EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
215,1,0,neutron,93.707557,-0.619418,-92.099900,0.102826,91.621128,-63.586050,0.444675,-0.895245,-0.028290,1525.873544,0.000000
60,1,0,neutron,94.745578,0.555271,-92.099900,-0.256093,100.691255,-95.339472,-0.091441,-0.978377,-0.185517,1523.285849,0.000000
492,4,1,neutron,1.891142,0.449223,-92.099900,0.193933,84.973291,-58.082717,0.526661,-0.845548,0.087620,1702.377348,0.000000
748,1,0,neutron,94.827716,0.004624,-92.099900,0.076914,96.624342,-82.539849,0.128970,-0.984916,-0.115359,1523.121966,0.000000
589,16,2,neutron,7.643394,0.352536,-92.099900,-0.125255,99.150776,-87.797420,0.037944,-0.986544,-0.159033,1582.554816,0.000000
696,1,0,neutron,95.017483,-0.556584,-92.099900,0.035690,90.000000,-90.000000,0.000000,-1.000000,0.000000,1522.696644,0.000000
929,1,0,neutron,94.188107,0.476695,-92.099900,-0.195622,77.882134,-72.771166,0.289589,-0.933847,0.209923,1524.691472,0.000000
1026,1,0,neutron,95.017483,-0.259928,-92.099900,-0.187340,90.000000,-90.000000,0.000000,-1.000000,0.000000,1522.696644,0.000000
1380,1,0,neutron,95.017483,-0.172067,-92.099900,0.330293,90.000000,-90.000000,0.000000,-1.000000,0.000000,1522.696644,0.000000
1260,1,0,neutron,94.980295,-0.247774,-92.099900,-0.200416,94.390047,-89.639680,0.006270,-0.997046,-0.076546,1522.779085,0.000000
1165,1,0,neutron,95.017483,-0.575540,-92.099900,-0.216461,90.000000,-90.000000,0.000000,-1.000000,0.000000,1522.696644,0.000000
1520,7,1,gamma,0.918200,0.685500,-92.099900,-0.010110,104.880254,-43.660447,0.699183,-0.667231,-0.256800,1513.130182,0.000000
1771,6,2,neutron,15.965009,-0.616888,-92.099900,0.288333,73.682196,-140.794713,-0.743672,-0.606639,0.280965,1593.730691,0.000000
1789,2,1,neutron,44.280225,0.207114,-92.099900,0.219435,70.285319,-122.659849,-0.508018,-0.792541,0.337336,1542.558281,0.000000
1909,2,1,neutron,59.828636,0.501816,-92.099900,0.278675,110.915723,-130.276164,-0.603874,-0.712665,-0.356994,1541.203815,0.000000
