EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
335,1,0,neutron,143.971479,0.656129,-92.099900,-0.071697,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
412,1,0,neutron,143.971479,-0.277963,-92.099900,0.143346,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
364,1,0,neutron,143.971479,0.498910,-92.099900,0.053661,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
452,3,1,neutron,37.624424,-0.115544,-92.099900,-0.347949,120.325993,-107.600667,-0.261005,-0.822759,-0.504919,1305.839698,0.000000
66,1,0,neutron,141.970485,-0.698202,-92.099900,0.326472,88.589485,-116.208164,-0.441500,-0.896924,0.024616,1282.361439,0.000000
189,5,1,gamma,0.169658,-0.497788,-92.099900,0.211342,83.755800,-67.967030,0.372914,-0.921469,0.108766,1270.473354,0.000000
623,1,0,neutron,143.258877,-0.741611,-92.099900,-0.176205,69.488713,-91.891442,-0.030913,-0.936093,0.350392,1281.355440,0.000000
661,1,0,neutron,143.971479,0.073003,-92.099900,-0.330662,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
905,1,0,neutron,143.971479,-0.587990,-92.099900,-0.311921,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
941,61,2,neutron,0.000010,-0.276882,-92.099900,-0.159461,100.654344,-53.817198,0.580186,-0.793223,-0.184884,92635.713445,0.000000
946,3,1,neutron,21.924149,0.125504,-92.099900,-0.064082,114.154283,-58.748473,0.473374,-0.780049,-0.409195,1322.299564,0.000000
1047,2,1,neutron,126.065992,-0.062790,-92.099900,-0.029931,74.896748,-66.762697,0.380912,-0.887139,0.260559,1283.902531,0.000000
1058,2,1,neutron,81.560024,-0.625208,-92.099900,0.247631,132.188043,-82.050525,0.102473,-0.733825,-0.671566,1295.355972,0.000000
1059,2,1,neutron,127.231258,-0.725601,-92.099900,-0.107926,108.513790,-90.956642,-0.015832,-0.948115,-0.317533,1282.226485,0.000000
964,3,1,proton,57.419476,-0.655210,-92.099900,-0.274093,69.671016,-48.393083,0.622657,-0.701145,0.347410,1297.254955,0.000000
966,68,56,neutron,4.823739,-0.425174,-92.099900,0.034945,98.855614,-82.118297,0.135494,-0.978745,-0.153945,1366.957944,0.000000
1320,5,1,gamma,1.351263,0.527554,-92.099900,-0.141086,131.243231,-92.661853,-0.034920,-0.751106,-0.659257,1272.549541,0.000000
1324,1,0,neutron,143.971479,-0.099438,-92.099900,0.073522,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
1374,7,1,gamma,0.156796,0.367445,-92.099900,0.298982,105.213376,-135.696074,-0.690565,-0.673987,-0.262414,1274.777031,0.000000
1607,53,22,gamma,0.198169,-0.543144,-92.099900,-0.293207,79.136786,-87.643389,0.040382,-0.981249,0.188465,1270.617817,0.000000
1519,2,1,neutron,79.049015,0.195806,-92.099900,0.213016,102.819898,-124.650145,-0.554391,-0.802133,-0.221887,1293.270476,0.000000
1825,23,3,gamma,0.079915,-0.060399,-92.099900,-0.034682,136.758478,-88.138067,0.022259,-0.684713,-0.728472,1276.841739,0.000000
1757,1,0,neutron,143.971479,0.413309,-92.099900,-0.317664,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
1679,1,0,neutron,143.875092,0.313256,-92.099900,0.076451,84.924819,-87.419246,0.044851,-0.995069,0.088463,1279.894816,0.000000
1775,28,3,neutron,1.489918,0.595753,-92.099900,0.206085,62.350896,-119.742237,-0.439447,-0.769115,0.464055,1488.162897,0.000000
2013,1,0,neutron,143.971479,0.455995,-92.099900,0.299570,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
2113,1,0,neutron,143.971479,0.236902,-92.099900,-0.263906,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
1967,1,0,neutron,143.971479,-0.583160,-92.099900,0.106248,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
1971,2,1,neutron,86.005512,0.641241,-92.099900,-0.076779,111.430243,-109.349416,-0.308421,-0.878284,-0.365368,1288.544010,0.000000
1894,20,4,neutron,0.388321,-0.727231,-92.099900,0.191444,46.561250,-84.896861,0.064587,-0.723232,0.687579,1802.191189,0.000000
2205,2,1,neutron,74.284711,-0.324884,-92.099900,0.191209,122.615800,-81.813315,0.119943,-0.833720,-0.539003,1292.421867,0.000000
2144,1,0,neutron,143.971479,0.688978,-92.099900,0.218106,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
2222,69,67,gamma,0.081968,0.527310,-92.099900,-0.309675,55.167341,-66.770259,0.323748,-0.754280,0.571182,1276.838104,0.000000
2192,1,0,neutron,143.971479,-0.604753,-92.099900,0.287197,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
2096,27,3,gamma,4.153341,0.122050,-92.099900,0.311423,44.328390,-88.760368,0.015117,-0.698606,0.715347,1273.962880,0.000000
2098,1,0,neutron,143.971479,0.459516,-92.099900,-0.269416,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
2520,1,0,neutron,143.971479,-0.240301,-92.099900,-0.110547,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
2611,1,0,neutron,143.664266,0.017164,-92.099900,-0.179119,88.497284,-81.317651,0.150904,-0.988200,0.026224,1280.069712,0.000000
2664,1,0,neutron,143.971479,-0.633519,-92.099900,-0.170675,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
2699,5,1,gamma,0.772532,-0.054960,-92.099900,0.144043,94.647412,-121.177105,-0.515983,-0.852758,-0.081024,1271.104741,0.000000
2726,2,1,neutron,53.670300,0.467584,-92.099900,-0.133054,54.958511,-56.118687,0.456425,-0.679710,0.574169,1307.639854,0.000000
2907,4,1,gamma,0.210700,-0.404320,-92.099900,0.054341,90.356220,-24.914373,0.906921,-0.421255,-0.006217,1274.368791,0.000000
2780,1,0,neutron,143.971479,0.359019,-92.099900,-0.268206,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
3031,173,159,gamma,8.352804,-0.383489,-92.099900,0.334962,113.574166,-136.605614,-0.665999,-0.629680,-0.399936,1276.131751,0.000000
2878,1,0,neutron,143.656990,0.557560,-92.099900,-0.257088,103.554368,-91.448284,-0.024571,-0.971837,-0.234368,1280.433918,0.000000
2883,3,1,neutron,0.000002,-0.060088,-92.099900,0.110839,79.833792,-80.767073,0.157929,-0.971548,0.176504,159677.079400,0.000000
2953,58,3,neutron,11.730849,-0.399073,-92.099900,-0.315311,68.220826,-108.690044,-0.297575,-0.879651,0.371030,1336.478413,0.000000
3202,1,0,neutron,143.651403,0.071985,-92.099900,-0.179181,82.249859,-96.936619,-0.119668,-0.983613,0.134853,1280.154779,0.000000
3075,27,3,neutron,24.879078,-0.614185,-92.099900,0.210949,56.476450,-120.966190,-0.428944,-0.714838,0.552280,1333.055126,0.000000
3231,1,0,neutron,143.971479,-0.455061,-92.099900,0.141912,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
3171,1,0,neutron,143.971479,-0.028306,-92.099900,0.166068,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
3448,10,2,neutron,44.042151,-0.488525,-92.099900,0.036225,124.829757,-106.788492,-0.237095,-0.785866,-0.571140,1304.590883,0.000000
3280,18,2,gamma,0.882501,0.501641,-92.099900,-0.048374,77.134883,-73.246583,0.281017,-0.933517,0.222657,1270.351390,0.000000
3286,2,1,neutron,90.084082,0.502542,-92.099900,0.192390,87.915885,-106.914747,-0.290756,-0.956106,0.036367,1285.960660,0.000000
3534,1,0,neutron,143.922537,0.246745,-92.099900,-0.040164,89.751253,-96.406583,-0.111582,-0.993746,0.004341,1279.918851,0.000000
3568,1,0,neutron,143.971479,-0.222017,-92.099900,-0.056013,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
3924,1,0,neutron,143.971479,-0.181992,-92.099900,-0.316056,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
4050,1,0,neutron,143.964932,-0.236342,-92.099900,0.314462,91.185597,-88.437929,0.027254,-0.999414,-0.020691,1279.796022,0.000000
4070,5,1,gamma,0.098503,-0.082181,-92.099900,-0.211036,106.024823,-139.806072,-0.734182,-0.620299,-0.276054,1275.376907,0.000000
3957,6,1,neutron,0.000027,-0.236653,-92.099900,-0.181427,66.489883,-64.958643,0.388136,-0.830795,0.398911,55657.633226,0.000000
3960,4,1,gamma,0.157729,0.645868,-92.099900,-0.031582,76.567305,-66.946843,0.380873,-0.894970,0.232303,1270.537326,0.000000
4212,1,0,neutron,143.971479,0.467388,-92.099900,0.322819,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
3992,1,0,neutron,143.971479,0.105799,-92.099900,0.044893,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
4424,32,16,gamma,0.087652,0.153226,-92.099900,-0.076503,67.717612,-64.583732,0.397142,-0.835767,0.379172,1271.700133,0.000000
4240,32,2,neutron,82.264674,-0.147739,-92.099900,0.113198,77.121874,-73.500297,0.276866,-0.934703,0.222878,1287.387101,0.000000
4253,1,0,neutron,143.898061,0.698709,-92.099900,0.156150,83.567598,-88.655809,0.023311,-0.993431,0.112031,1279.934154,0.000000
4255,1,0,neutron,143.971479,-0.483211,-92.099900,0.253386,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
4457,1,0,neutron,143.971479,-0.629067,-92.099900,0.281773,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
4292,8,1,neutron,2.061001,0.064663,-92.099900,-0.232984,77.246746,-45.761206,0.680439,-0.698764,0.220753,1487.305882,0.000000
4708,1,0,neutron,143.971479,-0.388811,-92.099900,-0.028882,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
4521,2,1,neutron,77.540571,-0.628571,-92.099900,-0.192070,66.598432,-114.671366,-0.383078,-0.833969,0.397173,1292.086830,0.000000
4531,1,0,neutron,143.971479,0.191816,-92.099900,-0.110495,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
4617,1,0,neutron,143.971479,-0.698586,-92.099900,0.194847,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
4575,6,1,gamma,10.548663,-0.499702,-92.099900,-0.141412,67.272797,-90.155262,-0.002499,-0.922351,0.386344,1269.901722,0.000000
4575,52,4,gamma,0.639874,-0.076053,-92.099900,-0.316638,69.918027,-82.240284,0.126810,-0.930602,0.343364,1270.196318,0.294596
4765,2,1,neutron,73.343049,0.066166,-92.099900,-0.164938,71.685405,-45.905289,0.660599,-0.681811,0.314234,1300.250612,0.000000
4673,2,1,neutron,66.816161,0.458981,-92.099900,-0.061094,97.060618,-121.483558,-0.518293,-0.846323,-0.122919,1293.893203,0.000000
4976,7,1,gamma,0.104285,0.515148,-92.100100,0.210296,25.230359,93.776968,-0.028079,0.425333,0.904601,1297.752941,0.000000
4987,1,0,neutron,143.971479,0.582189,-92.099900,0.087464,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
5218,1,0,neutron,143.971479,-0.737003,-92.099900,0.234083,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
5268,26,3,gamma,0.446896,0.683323,-92.099900,0.263820,99.695440,-70.996646,0.320973,-0.931995,-0.168411,1271.538904,0.000000
5268,46,22,gamma,7.774791,-0.034972,-92.099900,0.098434,102.544148,-82.810298,0.122167,-0.968454,-0.217192,1272.035781,0.496876
5197,1,0,neutron,143.971479,-0.005479,-92.099900,-0.081029,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
5503,1,0,neutron,143.712025,-0.338632,-92.099900,-0.039382,76.786149,-79.682713,0.174357,-0.957783,0.228586,1280.736260,0.000000
5463,4,1,neutron,0.782191,-0.125343,-92.099900,0.028120,89.948231,-101.081793,-0.192210,-0.981353,0.000904,1559.119427,0.000000
5468,45,40,gamma,0.271088,0.443675,-92.099900,-0.126908,94.287012,-65.894494,0.407275,-0.910241,-0.074753,1274.846796,0.000000
5732,2,1,neutron,56.182521,-0.507657,-92.099900,0.184712,60.601233,-77.258233,0.192155,-0.849770,0.490885,1296.428595,0.000000
5813,1,0,neutron,143.971479,0.143966,-92.099900,-0.021130,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
5773,1,0,neutron,143.355698,0.315340,-92.099900,-0.127516,95.154071,-71.555604,0.315105,-0.944796,-0.089834,1281.064882,0.000000
5594,1,0,neutron,143.971479,0.524388,-92.099900,-0.117274,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
5843,1,0,neutron,143.971479,-0.003849,-92.099900,-0.151926,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
5928,1,0,neutron,143.686169,0.685497,-92.099900,0.233940,83.657493,-101.346814,-0.195543,-0.974453,0.110472,1280.355298,0.000000
5852,23,4,gamma,0.181375,0.150518,-92.099900,0.159780,109.800909,-105.787340,-0.255982,-0.905384,-0.338753,1270.278916,0.000000
5971,1,0,neutron,143.971479,-0.413116,-92.099900,0.307389,90.000000,-90.000000,0.000000,-1.000000,0.000000,1279.782876,0.000000
5972,3,1,neutron,55.730860,-0.065773,-92.099900,-0.100137,101.320903,-59.845561,0.492559,-0.847851,-0.196304,1297.326009,0.000000
