EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
0,1,0,proton,521.815179,-2.671911,-92.000000,2.347706,86.399843,-91.962427,-0.034177,-0.997441,0.062793,779.000341,0.000000
300,2709,2676,gamma,0.268272,-1.506904,-92.000000,-0.141989,44.522335,-107.468303,-0.210481,-0.668851,0.712977,780.787017,0.000000
302,1,0,proton,528.940008,0.361977,-92.000000,2.177330,86.708357,-90.824908,-0.014373,-0.998247,0.057418,778.427128,0.000000
2,2659,2657,e+,15.772858,2.244882,-92.000000,0.031246,105.917284,-49.075160,0.629952,-0.726600,-0.274249,779.485618,0.000000
2,2664,2659,gamma,12.762162,2.326356,-92.000000,0.389262,99.081003,-48.654907,0.652313,-0.741335,-0.157831,779.408930,-0.076689
2,2766,2754,gamma,0.103522,2.332785,-92.000000,-2.222724,134.184567,-44.480363,0.511643,-0.502446,-0.696972,815.114465,35.628847
2,2802,2790,gamma,0.101865,-0.687861,-92.000000,1.823733,87.590037,-103.132509,-0.227003,-0.972986,0.042049,778.005124,-1.480495
2,2860,2850,gamma,1.064033,2.082612,-92.000000,1.570271,90.581435,-55.384895,0.568031,-0.822944,-0.010148,779.712589,0.226971
2,2888,2885,gamma,0.488695,-0.893807,-92.000000,1.852291,88.972867,-110.466446,-0.349603,-0.936727,0.017926,779.214687,-0.270931
2,2982,2633,neutron,242.386350,-0.505130,-92.000000,0.382730,102.369427,-92.040391,-0.034778,-0.976167,-0.214214,783.213828,3.728210
303,2614,1,proton,418.329438,-1.249355,-92.000000,-2.016239,71.739082,-90.155612,-0.002579,-0.949636,0.313345,780.745750,0.000000
103,2604,1,neutron,4.744865,-2.443710,-92.000000,-0.425566,77.702860,-104.638901,-0.246928,-0.945339,0.212982,878.213390,0.000000
103,2673,2595,neutron,233.462979,-0.109287,-92.000000,-2.127035,106.143119,-64.685194,0.410732,-0.868329,-0.278038,785.669574,-92.543816
204,2649,1,neutron,0.429575,-2.187061,-92.000000,1.963871,85.308356,-101.800745,-0.203824,-0.975585,0.081793,1118.681955,0.000000
204,2646,1,proton,466.008654,-0.103486,-92.000000,1.549708,94.765210,-64.054673,0.436001,-0.896104,-0.083073,780.563988,-338.117967
305,2663,2633,gamma,0.137567,2.450966,-92.000000,-1.098151,75.528115,-83.689262,0.106433,-0.962403,0.249905,778.404827,0.000000
305,2698,2691,gamma,2.628136,0.822636,-92.000000,-2.170156,94.787274,-113.114884,-0.391207,-0.916511,-0.083457,778.708018,0.303191
305,2917,2863,gamma,1.483014,1.385005,-92.000000,0.662700,51.635824,-104.040070,-0.190219,-0.760658,0.620658,779.926181,1.521354
305,2945,2944,gamma,0.816144,0.432462,-92.000000,-1.479312,85.673777,-115.182292,-0.424287,-0.902380,0.075435,778.722524,0.317697
305,2862,2629,neutron,71.355540,0.890606,-92.000000,-0.648266,70.336106,-112.028103,-0.353189,-0.872940,0.336502,798.151640,19.746813
104,2669,2628,gamma,0.089529,1.282343,-92.000000,2.095845,121.134743,-82.262736,0.115238,-0.848161,-0.517052,778.006928,0.000000
5,1,0,proton,519.696398,-2.827732,-92.000000,-0.593162,93.250613,-90.905650,-0.015780,-0.998266,-0.056703,779.025276,0.000000
205,1,0,proton,520.991166,-2.100107,-92.000000,-2.810040,93.947971,-90.445321,-0.007754,-0.997597,-0.068851,778.909266,0.000000
306,3750,2455,neutron,579.754263,-0.306849,-92.000000,-0.688187,96.412082,-82.476942,0.130106,-0.985190,-0.111678,779.729663,0.000000
105,2723,1,gamma,5.283641,2.325070,-92.000000,-1.993032,122.050862,-58.643283,0.441049,-0.723784,-0.530672,779.445751,0.000000
206,1,0,proton,528.401450,0.336251,-92.000000,-0.420606,91.030867,-91.916963,-0.033446,-0.999279,-0.017991,778.641158,0.000000
105,2720,1,neutron,323.977795,0.991997,-92.000000,-2.022686,126.177280,-79.902790,0.141516,-0.794692,-0.590286,784.604467,5.158715
308,1,0,proton,522.862191,-1.560361,-92.000000,0.127849,90.459256,-95.264407,-0.091749,-0.995750,-0.008015,778.623144,0.000000
308,2637,2622,gamma,0.093133,2.861110,-92.200000,-0.095314,105.072295,30.639656,0.830791,0.492105,-0.260038,821.837050,43.213907
106,2653,2582,neutron,2.003547,2.599729,-92.000000,0.175442,53.542868,-76.907368,0.182195,-0.783394,0.594221,973.518199,0.000000
107,1,0,proton,517.112855,0.945134,-92.000000,1.227147,90.245422,-89.168296,0.014515,-0.999885,-0.004283,778.628907,0.000000
209,1,0,proton,520.212513,-1.146218,-92.000000,2.342444,87.640107,-90.678238,-0.011827,-0.999082,0.041176,778.838036,0.000000
210,1,0,proton,515.008665,2.584616,-92.000000,-0.251340,87.599188,-90.665445,-0.011604,-0.999055,0.041890,779.174290,0.000000
10,1,0,proton,521.464912,-1.935321,-92.000000,0.175815,89.722221,-90.995761,-0.017378,-0.999837,0.004848,779.387366,0.000000
