EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
301,neutron,57.880188,0.315462,-0.819249,-92.000000,-1.096338,108.926966,-86.327736,0.060586,-0.943991,-0.324363
2,neutron,96.843235,0.188784,2.128156,-92.000000,-2.178201,90.000000,-90.000000,0.000000,-1.000000,0.000000
7,neutron,96.573986,28.740844,1.400700,-92.000000,0.205611,79.515332,-95.354766,-0.091764,-0.979012,0.181972
10,neutron,96.843235,27.545575,-0.287305,-92.000000,2.560574,90.000000,-90.000000,0.000000,-1.000000,0.000000
203,gamma,3.961992,3.371319,1.750954,-92.000000,-1.851015,112.432245,-74.779778,0.242664,-0.891909,-0.381591
205,neutron,96.577639,0.000000,2.792590,-92.000000,0.700436,108.220320,-90.514222,-0.008525,-0.949823,-0.312672
11,neutron,96.626047,15.570116,-0.947790,-92.000000,0.570068,100.326576,-92.202606,-0.037811,-0.983075,-0.179259
207,neutron,92.412534,0.009944,-0.486481,-92.000000,0.393673,107.505034,-111.145832,-0.344037,-0.889474,-0.300790
209,neutron,95.853124,0.170332,0.547249,-92.000000,1.635887,100.390385,-93.129563,-0.053699,-0.982135,-0.180354
210,gamma,3.382778,3.382778,-0.822637,-92.000000,0.996670,71.127501,-58.912537,0.488588,-0.810342,0.323463
211,neutron,95.350490,0.203939,-0.865191,-92.000000,-2.601222,110.367549,-109.649990,-0.315249,-0.882885,-0.348041
303,gamma,0.086261,0.617416,2.890860,-92.000000,-1.806910,121.256056,-87.533862,0.036784,-0.854065,-0.518864
213,neutron,96.843235,0.325620,1.752532,-92.000000,-0.070853,90.000000,-90.000000,0.000000,-1.000000,0.000000
215,gamma,0.312581,0.283393,3.000000,-92.156686,-2.696398,74.362824,171.244627,-0.951766,0.146582,0.269545
306,neutron,96.843235,9.868946,0.006555,-92.000000,1.199819,90.000000,-90.000000,0.000000,-1.000000,0.000000
216,gamma,9.773906,9.773906,-0.537222,-92.000000,2.340982,55.438508,-57.256799,0.445420,-0.692663,0.567290
218,neutron,96.843235,58.815807,2.350341,-92.000000,1.747399,90.000000,-90.000000,0.000000,-1.000000,0.000000
309,gamma,0.129349,0.060869,2.477145,-92.000000,-1.391639,95.143202,-65.673467,0.410278,-0.907544,-0.089645
220,neutron,96.342331,0.000000,2.020264,-92.000000,-2.109953,91.949097,-68.774013,0.361838,-0.931620,-0.034012
104,neutron,96.351332,35.763205,-0.231918,-92.000000,1.375272,90.607766,-74.084233,0.274208,-0.961612,-0.010607
222,neutron,0.002277,0.000359,-2.072894,-92.200000,1.504117,126.438530,25.556564,0.725783,0.347061,-0.593960
105,neutron,96.774975,4.453548,-0.253649,-92.000000,-2.440122,84.569278,-95.633518,-0.097724,-0.990703,0.094642
