EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,neutron,1.615395,7.313398,1.128710,-92.000000,-2.121301,104.535452,-62.480924,0.447255,-0.858471,-0.250979
1,gamma,0.076888,0.076888,-2.864972,-92.200000,2.321933,103.683926,14.994908,0.938531,0.251389,-0.236566
2,neutron,198.358485,0.000000,1.882892,-92.000000,2.482406,90.000000,-90.000000,0.000000,-1.000000,0.000000
301,neutron,198.358485,34.209319,-0.378647,-92.000000,-2.229867,90.000000,-90.000000,0.000000,-1.000000,0.000000
303,gamma,2.055070,26.120438,-2.173769,-92.000000,-0.554493,133.390430,-113.757891,-0.292763,-0.665107,-0.686966
201,neutron,197.576793,0.000000,1.574270,-92.000000,-2.186355,99.024469,-85.390634,0.079367,-0.984427,-0.156856
306,neutron,198.358485,153.721202,0.130317,-92.000000,0.816702,90.000000,-90.000000,0.000000,-1.000000,0.000000
202,gamma,0.184525,0.184525,-1.195362,-92.200000,2.790931,106.744619,116.310754,-0.424445,0.858394,-0.288106
307,gamma,1.599535,1.240834,-2.562701,-92.000000,0.153690,57.714063,-14.209524,0.819528,-0.207517,0.534145
308,gamma,0.277597,0.341199,2.211758,-92.000000,1.321743,85.587004,-92.899970,-0.050442,-0.995759,0.076945
205,neutron,198.358485,0.000000,2.064364,-92.000000,0.460546,90.000000,-90.000000,0.000000,-1.000000,0.000000
309,gamma,0.440422,0.362746,-2.716515,-92.200000,-1.015854,57.279179,87.756756,0.032931,0.840670,0.540546
206,neutron,198.313118,36.598407,-1.226675,-92.000000,-0.965166,85.270720,-88.366753,0.028405,-0.996191,0.082448
104,neutron,198.358485,133.473193,1.479608,-92.000000,0.191306,90.000000,-90.000000,0.000000,-1.000000,0.000000
209,neutron,198.358485,0.088079,1.746262,-92.000000,-2.343772,90.000000,-90.000000,0.000000,-1.000000,0.000000
105,neutron,198.358485,0.984255,-1.231779,-92.000000,0.925333,90.000000,-90.000000,0.000000,-1.000000,0.000000
210,neutron,198.358485,26.164885,-2.929433,-92.000000,-0.733911,90.000000,-90.000000,0.000000,-1.000000,0.000000
211,neutron,198.358485,0.000000,2.736807,-92.000000,-1.809303,90.000000,-90.000000,0.000000,-1.000000,0.000000
106,neutron,197.606441,64.661467,1.554764,-92.000000,-0.168608,79.187707,-97.968898,-0.136174,-0.972762,0.187592
311,gamma,0.132479,0.132479,-1.605283,-92.000000,-1.602903,46.179978,-76.710531,0.165856,-0.702197,0.692395
212,gamma,0.064305,0.916590,1.025401,-92.000000,2.503654,91.370410,-155.076353,-0.906611,-0.421290,-0.023916
107,neutron,198.358485,27.216219,-2.717772,-92.000000,-1.536128,90.000000,-90.000000,0.000000,-1.000000,0.000000
213,neutron,198.358485,0.000000,1.722842,-92.000000,2.822810,90.000000,-90.000000,0.000000,-1.000000,0.000000
313,neutron,198.358485,0.716319,-0.501876,-92.000000,0.196782,90.000000,-90.000000,0.000000,-1.000000,0.000000
316,neutron,198.358485,136.556000,1.605876,-92.000000,1.876052,90.000000,-90.000000,0.000000,-1.000000,0.000000
4,neutron,187.447992,0.000000,-0.824895,-92.000000,1.170578,104.353742,-83.669688,0.106818,-0.962877,-0.247908
5,neutron,0.914134,0.812020,2.616511,-92.000000,-2.646881,105.865124,-78.571161,0.190603,-0.942835,-0.273374
6,neutron,0.000085,0.148292,3.000000,-92.140214,0.165878,84.736647,131.209142,-0.656032,0.749138,0.091734
9,neutron,5.678321,5.102903,-2.001458,-92.000000,-1.642329,98.240132,-85.627314,0.075457,-0.986795,-0.143322
10,neutron,198.358485,1.534257,0.258396,-92.000000,-0.137225,90.000000,-90.000000,0.000000,-1.000000,0.000000
109,neutron,13.690838,5.989478,-1.333457,-92.000000,0.274652,103.922738,-107.738048,-0.295715,-0.924477,-0.240613
110,neutron,198.358485,0.000000,-0.577609,-92.000000,-0.918646,90.000000,-90.000000,0.000000,-1.000000,0.000000
111,neutron,198.358485,0.071078,1.263920,-92.000000,-2.440110,90.000000,-90.000000,0.000000,-1.000000,0.000000
319,neutron,197.890348,91.277580,-1.528628,-92.000000,-2.078225,100.312149,-87.704544,0.039406,-0.983058,-0.179011
11,neutron,198.358485,32.545593,-1.391388,-92.000000,-2.897451,90.000000,-90.000000,0.000000,-1.000000,0.000000
320,neutron,198.358485,4.682888,-2.527844,-92.000000,-2.333255,90.000000,-90.000000,0.000000,-1.000000,0.000000
321,neutron,198.358485,0.083916,2.305436,-92.000000,-0.435880,90.000000,-90.000000,0.000000,-1.000000,0.000000
12,neutron,139.578214,104.327984,1.023356,-92.000000,1.551254,83.285040,-104.753039,-0.252906,-0.960399,0.116930
322,neutron,3.216590,20.675982,1.793698,-92.000000,0.733198,104.918149,-84.141528,0.098631,-0.961248,-0.257439
15,neutron,198.358485,2.169258,2.047889,-92.000000,1.580663,90.000000,-90.000000,0.000000,-1.000000,0.000000
