EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,proton,12369.286699,130.111004,0.238776,-92.000000,-2.592085,89.806741,-89.774978,0.003927,-0.999987,0.003373
300,neutron,309.809797,984.236013,2.312776,-92.000000,0.217878,75.412586,-76.146151,0.231727,-0.939612,0.251857
1,gamma,0.080377,1660.541907,0.799109,-92.000000,-0.788108,63.364595,-102.173645,-0.188497,-0.873777,0.448312
201,neutron,411.291836,481.599092,0.163037,-92.000000,0.306511,49.442956,-121.542220,-0.397450,-0.647508,0.650205
202,proton,7306.022805,84.193567,0.090842,-92.000000,-1.297288,88.404786,-90.111594,-0.001947,-0.999611,0.027838
301,mu+,1448.596899,83.022334,-2.050004,-92.000000,-2.818930,92.537714,-91.652659,-0.028812,-0.998604,-0.044277
203,proton,12511.770579,117.559909,2.553540,-92.000000,-2.690819,90.112583,-90.006104,-0.000107,-0.999998,-0.001965
2,pi+,927.564403,1547.834288,-2.435938,-92.000000,-0.777312,111.638073,-97.195873,-0.116435,-0.922210,-0.368742
302,proton,12510.547578,370.493546,0.382264,-92.000000,0.382912,87.855616,-89.515318,0.008453,-0.999264,0.037418
101,gamma,2.852616,4.833737,-2.052892,-92.000000,2.680858,112.341240,-79.606885,0.166859,-0.909761,-0.380122
204,neutron,0.000000,476.238071,-0.139795,-92.000000,1.969114,86.361964,-103.025367,-0.224928,-0.972307,0.063453
205,proton,12510.430117,666.075854,2.396073,-92.000000,-0.636112,89.782931,-89.917445,0.001441,-0.999992,0.003789
303,pi+,592.539838,549.911906,2.204643,-92.000000,2.776914,92.877656,-92.508284,-0.043709,-0.997782,-0.050203
206,proton,12400.716624,424.667826,-1.567745,-92.000000,-0.772868,90.135211,-89.966296,0.000588,-0.999997,-0.002360
4,e+,31.663351,32.764289,-0.564579,-92.000000,-0.769988,97.912095,-126.748803,-0.592612,-0.793639,-0.137654
5,proton,12517.618974,92.306424,2.058153,-92.000000,-0.656873,89.889386,-90.069087,-0.001206,-0.999997,0.001931
103,neutron,9.703839,1643.932826,1.372269,-92.000000,-0.862677,136.014494,-108.033975,-0.214997,-0.660359,-0.719516
6,gamma,1036.065848,943.074390,-2.619412,-92.000000,1.447901,120.189943,-90.315982,-0.004767,-0.864350,-0.502868
7,neutron,12.335565,579.086273,-1.875107,-92.000000,-0.155037,106.610121,-80.794724,0.153297,-0.945931,-0.285858
104,pi+,682.163470,2344.362181,-0.585831,-92.000000,1.256716,86.830308,-93.998260,-0.069620,-0.996040,0.055293
8,neutron,12338.117606,145.928334,1.117739,-92.000000,-1.088111,89.590681,-90.668369,-0.011665,-0.999906,0.007144
9,proton,12525.507140,101.853478,1.106464,-92.000000,0.693727,90.013840,-89.917907,0.001433,-0.999999,-0.000242
305,pi-,2085.807177,1064.289148,1.568855,-92.000000,-0.697257,69.002371,-73.126768,0.270981,-0.893403,0.358329
208,proton,4011.805710,1679.060587,2.594301,-92.000000,2.686071,82.863076,-80.200510,0.168882,-0.977775,0.124241
10,proton,12518.776283,92.180596,-0.486462,-92.000000,-0.391821,90.022489,-90.051688,-0.000902,-1.000000,-0.000393
209,proton,12474.163265,89.240487,-2.673060,-92.000000,1.467211,89.942059,-89.957751,0.000737,-0.999999,0.001011
105,gamma,0.180616,2089.056514,1.918178,-92.000000,0.438612,62.829743,-72.439375,0.268422,-0.848194,0.456636
210,proton,12521.987297,96.961484,0.964600,-92.000000,-2.365221,90.034511,-90.176545,-0.003081,-0.999995,-0.000602
11,neutron,128.113602,211.787272,-2.001958,-92.000000,0.806854,43.607594,-84.848900,0.061924,-0.686930,0.724080
12,proton,12324.548226,116.014023,0.343581,-92.000000,0.237901,89.532887,-90.699243,-0.012203,-0.999892,0.008153
13,proton,12377.333758,91.013686,-0.341933,-92.000000,1.409981,89.612897,-87.797114,0.038437,-0.999238,0.006756
306,neutron,0.008547,368.619709,-1.299007,-92.000000,0.936413,57.826064,-58.547476,0.441663,-0.722071,0.532491
307,proton,12522.026341,92.293537,-1.589634,-92.000000,-1.601015,89.933594,-89.919352,0.001408,-0.999998,0.001159
106,neutron,51.962498,1598.710211,-2.051336,-92.000000,-2.186361,92.593905,-111.084742,-0.359380,-0.932093,-0.045257
107,proton,12529.077534,575.133914,0.345577,-92.000000,-2.287849,90.233690,-89.843956,0.002723,-0.999988,-0.004079
308,proton,12431.404466,2259.951984,-0.925379,-92.000000,-1.156980,90.357722,-89.830577,0.002957,-0.999976,-0.006243
309,proton,12539.838028,85.387385,-1.814223,-92.000000,-0.292635,89.849292,-90.068165,-0.001190,-0.999996,0.002630
109,neutron,0.110284,706.156989,-1.486103,-92.000000,1.380852,86.910437,-111.792089,-0.370700,-0.927187,0.053897
110,proton,12534.041032,85.580241,1.650205,-92.000000,2.771817,89.795772,-89.934417,0.001145,-0.999993,0.003564
211,neutron,3.351362,2446.790611,2.851630,-92.000000,-0.926718,121.019280,-95.521951,-0.082466,-0.853017,-0.515326
310,gamma,2.907014,1941.099710,2.801471,-92.000000,-1.077000,95.120823,-76.867199,0.226302,-0.969959,-0.089256
212,gamma,51.628122,631.275219,-2.141147,-92.000000,1.610644,82.344488,-76.374338,0.233478,-0.963193,0.133217
111,gamma,6.563708,1070.914123,-0.587173,-92.000000,-1.774649,71.725568,-102.844714,-0.211097,-0.925804,0.313569
112,gamma,0.105808,261.675221,-2.383541,-92.000000,-2.997188,136.187340,-74.185619,0.188668,-0.666099,-0.721607
311,neutron,8.230636,1544.945296,-0.603106,-92.000000,0.739870,111.912046,-99.721745,-0.156664,-0.914435,-0.373183
16,proton,12529.118712,117.485463,2.902464,-92.000000,-1.031280,89.696084,-90.067664,-0.001181,-0.999985,0.005304
312,neutron,33.210495,671.728092,1.938202,-92.000000,0.426984,122.075144,-79.496688,0.154466,-0.833154,-0.531031
113,proton,12511.601709,1520.753493,0.501677,-92.000000,-0.314090,89.876018,-89.944150,0.000975,-0.999997,0.002164
17,proton,12493.224355,921.772185,0.531691,-92.000000,-1.017185,89.949099,-90.300271,-0.005241,-0.999986,0.000888
313,proton,12534.083231,94.238675,-1.757713,-92.000000,-0.817757,89.965562,-89.851051,0.002600,-0.999996,0.000601
213,gamma,6.338936,3038.740568,0.003139,-92.000000,1.024857,107.134764,-67.896583,0.359578,-0.885383,-0.294620
314,proton,12531.200442,77.284358,2.648428,-92.000000,-1.350638,89.981671,-89.956916,0.000752,-1.000000,0.000320
18,neutron,12252.760776,368.276067,-0.243011,-92.000000,0.885282,91.192135,-90.220374,-0.003845,-0.999776,-0.020805
114,gamma,522.603791,1109.842455,0.088823,-92.000000,1.882071,95.875905,-91.076583,-0.018690,-0.994570,-0.102374
115,proton,12526.188215,78.598095,1.560641,-92.000000,0.377974,90.174250,-89.964335,0.000622,-0.999995,-0.003041
19,proton,12375.975740,943.175450,-2.175473,-92.000000,-0.045756,89.209957,-90.002884,-0.000050,-0.999905,0.013788
20,proton,12524.574911,122.294147,0.720462,-92.000000,2.007502,90.133256,-90.025713,-0.000449,-0.999997,-0.002326
315,anti_nu_mu,9.349697,2008.929528,1.333907,-92.000000,1.419090,97.885526,-104.461964,-0.247376,-0.959157,-0.137194
316,neutron,3.462721,0.000000,-0.449165,-92.000000,-2.489219,134.881050,-94.386528,-0.054195,-0.706498,-0.705637
116,gamma,0.376997,682.574058,-1.494294,-92.000000,1.304983,48.457129,-64.690967,0.319967,-0.676619,0.663180
214,proton,1462.811059,1782.445815,2.575859,-92.000000,0.059218,88.044496,-87.512994,0.043368,-0.998476,0.034123
117,proton,12529.961603,96.047887,-2.834353,-92.000000,1.760880,89.787348,-89.878820,0.002115,-0.999991,0.003711
317,proton,12518.724306,185.829445,0.239381,-92.000000,-2.292143,89.761933,-90.394387,-0.006883,-0.999968,0.004155
215,neutron,251.419418,360.231320,1.400683,-92.000000,0.255557,53.022932,-49.357649,0.520336,-0.606179,0.601495
118,proton,12488.056163,1773.424900,-0.016890,-92.000000,0.102027,90.168195,-90.215959,-0.003769,-0.999989,-0.002936
216,neutron,4.194017,2278.104907,1.841077,-92.000000,1.828853,103.721548,-71.997655,0.300235,-0.923901,-0.237204
217,mu-,218.667473,28.653568,0.987391,-92.000000,-2.984196,107.705969,-97.957154,-0.131875,-0.943458,-0.304132
22,gamma,0.130089,1924.629316,-1.103702,-92.000000,-1.148156,62.135736,-70.798032,0.290766,-0.834873,0.467379
119,proton,12520.559117,1473.438943,1.780768,-92.000000,-2.929767,90.072989,-90.054069,-0.000944,-0.999999,-0.001274
319,proton,12527.636974,1371.289842,-2.293603,-92.000000,-2.067167,89.920799,-89.969897,0.000525,-0.999999,0.001382
219,proton,12505.770785,87.369242,0.571405,-92.000000,-0.401510,89.757283,-90.368986,-0.006440,-0.999970,0.004236
220,gamma,2.757252,90.553128,-1.863611,-92.000000,0.442372,107.876341,-102.884943,-0.212228,-0.927757,-0.306964
23,mu+,495.192027,1182.930740,-2.885623,-92.000000,0.536095,81.706774,-88.924475,0.018574,-0.989369,0.144239
120,proton,12521.430292,2056.864405,-2.793117,-92.000000,-2.062242,90.709858,-90.296968,-0.005183,-0.999910,-0.012389
320,neutron,77.768318,1467.101133,-1.806285,-92.000000,-2.044104,85.095594,-89.300693,0.012160,-0.996265,0.085494
221,neutron,0.092505,850.598005,-1.453078,-92.000000,-2.874928,94.242978,-79.028605,0.189797,-0.979032,-0.073986
121,pi+,1348.247398,464.437406,-0.692756,-92.000000,-2.082023,79.347651,-72.440956,0.296489,-0.936976,0.184849
222,proton,12497.829884,83.455179,1.239096,-92.000000,-2.675485,91.138894,-89.723128,0.004831,-0.999791,-0.019876
321,neutron,10.629057,2157.717685,-1.001532,-92.000000,0.411941,94.573900,-85.928135,0.070782,-0.994299,-0.079745
24,neutron,46.627363,1520.479189,1.045818,-92.000000,-0.711754,66.814684,-78.034449,0.190579,-0.899264,0.393706
25,proton,12534.063189,98.382131,0.642530,-92.000000,1.340067,89.969121,-89.933625,0.001158,-0.999999,0.000539
122,proton,12529.334133,2143.351551,0.617566,-92.000000,0.530842,89.946240,-90.145125,-0.002533,-0.999996,0.000938
123,proton,12512.361631,88.964590,0.471113,-92.000000,1.666871,90.424438,-89.487522,0.008944,-0.999933,-0.007408
26,gamma,10.722841,240.330853,1.489031,-92.000000,-2.467255,139.252044,-77.479809,0.141502,-0.637211,-0.757588
223,neutron,645.673412,1605.555962,2.463315,-92.000000,1.376182,73.488512,-79.605513,0.172984,-0.943028,0.284208
124,proton,12531.428464,90.328906,0.414757,-92.000000,1.915310,89.897864,-89.851675,0.002589,-0.999995,0.001783
