particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,95.01748343007264,0.03503994173858882,99.0,-0.006777218218957826,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.11533472865171601,99.0,0.036076832186688515,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.01483094765104187,99.0,-0.006743545933249814,0.0,-1.0,0.0
0,proton,95.01748343007264,0.13880196756428165,99.0,0.002152787474712037,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.030701407694528726,99.0,0.021251130448142946,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.0579402267617134,99.0,-0.03272886230814855,0.0,-1.0,0.0
0,proton,95.01748343007264,0.014472574652464681,99.0,-0.08580274092401383,0.0,-1.0,0.0
0,proton,95.01748343007264,0.0902109064975461,99.0,-0.030158091695081483,0.0,-1.0,0.0
0,proton,95.01748343007264,0.05258689133939398,99.0,0.02665937720696661,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.10358585959531658,99.0,0.07274378954449887,0.0,-1.0,0.0
0,proton,95.01748343007264,0.061008902919178265,99.0,-0.017353096857254155,0.0,-1.0,0.0
0,proton,95.01748343007264,0.12229519436630354,99.0,0.03757247935433444,0.0,-1.0,0.0
0,proton,95.01748343007264,0.11477471863312855,99.0,0.04673548442288811,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.15247454123840776,99.0,-0.029406146614094263,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.028830321900683548,99.0,0.07120257208718961,0.0,-1.0,0.0
0,proton,95.01748343007264,0.17073463412764922,99.0,0.004158171651792816,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.01755552399231669,99.0,0.05750051999214442,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.12280179386393365,99.0,0.07256377429194458,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.0902451139162301,99.0,0.06396388365641706,0.0,-1.0,0.0
0,proton,95.01748343007264,0.029344368449958802,99.0,-0.04721088355002617,0.0,-1.0,0.0
0,proton,95.01748343007264,0.007519256624048565,99.0,-0.07607385321208052,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.013121597461650314,99.0,-8.544593403594924e-05,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.15959508673509373,99.0,0.02411934326959768,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.15211962362792636,99.0,-0.08706433012127929,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.13363782713241307,99.0,-0.06481621733582757,0.0,-1.0,0.0
0,proton,95.01748343007264,0.12461973955125139,99.0,-0.03444346537805829,0.0,-1.0,0.0
0,proton,95.01748343007264,0.12363203814792273,99.0,0.08642962818063257,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.09157611185759024,99.0,0.014633307660395264,0.0,-1.0,0.0
0,proton,95.01748343007264,0.07807960529732894,99.0,0.05616043875931753,0.0,-1.0,0.0
0,proton,95.01748343007264,0.1565739538609543,99.0,-0.06338397340560165,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.08420177802530596,99.0,-0.0615235739340549,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.14266165248262258,99.0,0.08587064152928281,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.030363400164231724,99.0,-0.07803485672789377,0.0,-1.0,0.0
0,proton,95.01748343007264,0.16533442599835385,99.0,0.02080363440892488,0.0,-1.0,0.0
0,proton,95.01748343007264,0.03437867804310754,99.0,0.017147387801197983,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.0016604582787720923,99.0,0.07736504753160714,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.15034367186699774,99.0,0.001523004432184033,0.0,-1.0,0.0
0,proton,95.01748343007264,0.18269948511535067,99.0,-0.05611680954677386,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.10294349991362359,99.0,0.024204154774115125,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.09150431797501592,99.0,0.03198949540551173,0.0,-1.0,0.0
0,proton,95.01748343007264,0.17873180319459558,99.0,-0.059987291391306326,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.032175522615013386,99.0,-0.014126892900214807,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.12492937245026155,99.0,0.005811670087752657,0.0,-1.0,0.0
0,proton,95.01748343007264,0.10642990775070649,99.0,-0.06985745954120329,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.08795175498157858,99.0,0.014027767681881978,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.04692073437636618,99.0,-0.014183592381542195,0.0,-1.0,0.0
0,proton,95.01748343007264,0.031299246847321605,99.0,0.011888325745350592,0.0,-1.0,0.0
0,proton,95.01748343007264,0.12198119158218479,99.0,-0.008616506912521402,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.001444434100536629,99.0,0.055992576629138396,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.14438420183510403,99.0,0.06049464810426686,0.0,-1.0,0.0
0,proton,95.01748343007264,0.1818475059847603,99.0,-0.017381638118485476,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.09430774988268499,99.0,-0.04282868818409889,0.0,-1.0,0.0
0,proton,95.01748343007264,0.025103341562840664,99.0,0.013873439669765869,0.0,-1.0,0.0
0,proton,95.01748343007264,0.04318617540935543,99.0,-0.07516038398473669,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.07666940050595561,99.0,-0.06738287213998731,0.0,-1.0,0.0
0,proton,95.01748343007264,0.002416649288146666,99.0,0.019228088679504776,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.02899369507366001,99.0,-0.061522266026744515,0.0,-1.0,0.0
0,proton,95.01748343007264,0.10897431870599372,99.0,0.07143022981532585,0.0,-1.0,0.0
0,proton,95.01748343007264,0.08601954005718265,99.0,-0.04352059450018591,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.1331576910055242,99.0,-0.07906277528294986,0.0,-1.0,0.0
0,proton,95.01748343007264,0.1287252453938167,99.0,0.0355174482053946,0.0,-1.0,0.0
0,proton,95.01748343007264,0.11887143782523801,99.0,-0.06399046780276939,0.0,-1.0,0.0
0,proton,95.01748343007264,0.09217424287481257,99.0,-0.013529273092790228,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.11472101194789047,99.0,0.08716713587650196,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.1402868176409511,99.0,0.05744302008768237,0.0,-1.0,0.0
0,proton,95.01748343007264,0.16120364425996525,99.0,0.07184652752114584,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.05762772968001309,99.0,-0.07447635086598935,0.0,-1.0,0.0
0,proton,95.01748343007264,0.16493909281675656,99.0,-0.0675963561760924,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.03075051355827474,99.0,-0.08622157048169085,0.0,-1.0,0.0
0,proton,95.01748343007264,0.09004873552576514,99.0,-0.08061152922541495,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.09424085960655602,99.0,-0.04431037799801453,0.0,-1.0,0.0
0,proton,95.01748343007264,0.11302218003988174,99.0,0.06785432428256846,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.13766159678383333,99.0,0.027887667639338226,0.0,-1.0,0.0
0,proton,95.01748343007264,0.048498340135375906,99.0,-0.01953451438932112,0.0,-1.0,0.0
0,proton,95.01748343007264,0.18178992479472805,99.0,0.018050059343151653,0.0,-1.0,0.0
0,proton,95.01748343007264,0.019323824022733194,99.0,0.02716586895614803,0.0,-1.0,0.0
0,proton,95.01748343007264,0.18629484968279247,99.0,-0.06636380374675392,0.0,-1.0,0.0
0,proton,95.01748343007264,0.04231052652696718,99.0,-0.010718424026596812,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.14671431970159957,99.0,-0.03605225616440313,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.12238425615497558,99.0,-0.0414044595343971,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.0942911351593847,99.0,0.05158834237753521,0.0,-1.0,0.0
