EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
106,mu-,1657.608739,0.000000,0.242791,-92.099900,-0.107006,89.786791,-87.799623,0.038394,-0.999256,0.003721
308,gamma,0.077442,0.000000,-0.219954,-92.099900,0.117947,41.477053,-55.126159,0.378696,-0.543376,0.749221
211,mu-,1587.575945,0.000000,-0.717128,-92.099900,0.133784,88.921631,-89.187002,0.014187,-0.999722,0.018820
121,mu-,1649.178147,0.000000,-0.438245,-92.099900,-0.140425,91.245972,-90.366178,-0.006389,-0.999743,-0.021745
222,mu-,1538.835489,0.000000,-0.433033,-92.099900,-0.028920,90.978580,-90.726315,-0.012674,-0.999774,-0.017079
136,mu-,1664.514303,0.000000,-0.611457,-92.099900,-0.136875,86.539674,-90.312541,-0.005445,-0.998162,0.060357
257,mu-,1660.580358,0.000000,-0.384265,-92.099900,-0.322980,88.537805,-89.261364,0.012887,-0.999591,0.025517
358,mu-,1684.997818,0.000000,-0.005241,-92.099900,-0.178657,90.681373,-91.164679,-0.020325,-0.999723,-0.011892
59,mu-,1642.577289,0.000000,-0.499430,-92.099900,0.309490,92.244219,-90.053001,-0.000924,-0.999233,-0.039159
168,mu-,1688.873505,0.000000,0.307718,-92.099900,-0.192182,86.604730,-88.629180,0.023881,-0.997959,0.059224
273,mu-,1670.172264,0.000000,-0.398667,-92.099900,0.257950,95.630201,-91.877150,-0.032599,-0.994642,-0.098107
77,mu-,1639.982690,0.000000,0.622210,-92.099900,0.153112,89.263406,-90.865444,-0.015103,-0.999803,0.012856
282,e-,2.683321,0.000000,-0.205308,-92.099900,-0.344304,80.870699,-118.965703,-0.478151,-0.863827,0.158663
283,mu-,1513.686021,0.000000,0.226666,-92.099900,0.220495,92.834162,-89.628192,0.006481,-0.998756,-0.049445
291,mu-,1622.192783,0.000000,-0.596301,-92.099900,0.287655,91.059102,-89.859558,0.002451,-0.999826,-0.018484
707,mu-,1546.448908,0.000000,-0.009259,-92.099900,-0.192676,87.822559,-91.620920,-0.028266,-0.998878,0.037994
709,mu-,1673.922256,0.000000,0.036104,-92.099900,-0.034920,88.746426,-89.375504,0.010897,-0.999701,0.021877
415,mu-,1459.904034,0.000000,-0.388304,-92.099900,0.308992,88.875892,-89.603167,0.006925,-0.999784,0.019618
719,gamma,5.002671,0.000000,-0.296575,-92.099900,-0.097762,86.674380,-127.078453,-0.601893,-0.796467,0.058010
561,mu-,1631.485008,0.000000,0.367524,-92.099900,0.056122,88.695988,-90.147564,-0.002575,-0.999738,0.022757
767,e-,17.226283,0.000000,-0.296940,-92.099900,-0.254110,111.583020,-99.999314,-0.161462,-0.915760,-0.367849
769,mu-,1670.544817,0.000000,0.570981,-92.099900,-0.195985,90.330568,-88.584597,0.024701,-0.999678,-0.005769
780,mu-,1636.795004,0.000000,0.555858,-92.099900,0.100742,90.355762,-90.825019,-0.014399,-0.999877,-0.006209
921,mu-,1568.049466,0.000000,0.618869,-92.099900,-0.179157,88.755412,-89.795885,0.003562,-0.999758,0.021720
929,gamma,0.092667,0.000000,0.092848,-92.099900,-0.209491,77.606238,-122.674695,-0.527287,-0.822133,0.214629
1033,mu-,1574.599805,0.000000,0.303082,-92.099900,0.237926,91.947357,-87.278496,0.047454,-0.998295,-0.033981
838,gamma,4.973046,0.000000,0.504763,-92.099900,0.343683,63.734894,-79.099444,0.169581,-0.880576,0.442525
844,mu-,1653.271382,0.000000,-0.471581,-92.099900,0.064366,89.184809,-87.570568,0.042385,-0.999000,0.014227
853,gamma,0.999686,0.000000,-0.474020,-92.099900,-0.270917,113.850032,-126.005866,-0.537668,-0.739878,-0.404344
1057,mu-,1651.737879,0.000000,0.258723,-92.099900,0.302021,90.870682,-90.480082,-0.008378,-0.999849,-0.015196
863,mu-,1680.658593,0.000000,-0.605516,-92.099900,-0.169251,92.111486,-90.028816,-0.000503,-0.999321,-0.036844
1065,mu-,1575.692591,0.000000,-0.693647,-92.099900,0.159910,88.910849,-91.944356,-0.033923,-0.999244,0.019008
870,gamma,6.696851,0.000000,-0.142501,-92.099900,-0.335986,107.721831,-95.395181,-0.089563,-0.948326,-0.304396
970,mu-,1567.842176,0.000000,-0.536583,-92.099900,0.108180,90.675385,-91.896203,-0.033087,-0.999383,-0.011787
1073,gamma,0.280672,0.000000,0.588698,-92.099900,-0.222506,75.216783,-74.471706,0.258852,-0.931605,0.255163
975,gamma,0.688931,0.000000,0.139237,-92.099900,0.196219,92.116286,-34.009715,0.828377,-0.558952,-0.036928
1202,gamma,7.857478,0.000000,0.499384,-92.099900,-0.151906,78.527202,-84.624543,0.091810,-0.975709,0.198903
1205,mu-,1629.002957,0.000000,0.291156,-92.099900,-0.101445,90.702912,-90.685251,-0.011959,-0.999853,-0.012268
1309,gamma,0.145234,0.000000,-0.050906,-92.099900,-0.021275,83.516614,-120.088561,-0.498132,-0.859718,0.112915
1420,gamma,0.897051,0.000000,0.242183,-92.099900,0.149530,105.648381,-63.973457,0.422524,-0.865285,-0.269733
1528,gamma,1.401821,0.000000,-0.340349,-92.099900,0.325151,35.693659,-91.521253,-0.015489,-0.583246,0.812148
