EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
122,mu+,160.997698,0.000000,0.353221,-92.099900,0.246536,94.852124,-96.982091,-0.121123,-0.989027,-0.084584
329,mu+,176.658367,0.000000,0.741927,-92.099900,0.022048,82.115897,-80.352546,0.166001,-0.976539,0.137170
331,mu+,127.424195,0.000000,-0.309574,-92.099900,-0.112384,90.364716,-105.505147,-0.267320,-0.963587,-0.006365
241,mu+,171.295773,0.000000,0.318911,-92.099900,0.181020,79.629782,-90.705552,-0.012113,-0.983591,0.180008
255,mu+,148.812891,0.000000,-0.694716,-92.099900,0.174281,100.542446,-85.249231,0.081424,-0.979742,-0.182964
376,mu+,155.454447,0.000000,0.175544,-92.099900,-0.247529,86.956723,-87.397586,0.045341,-0.997560,0.053090
279,mu+,158.439209,0.000000,0.499391,-92.099900,0.112083,90.829431,-83.266801,0.117234,-0.992999,-0.014476
82,mu+,162.518322,0.000000,-0.106714,-92.099900,0.027644,93.224320,-96.621151,-0.115121,-0.991758,-0.056245
189,mu+,124.394204,0.000000,-0.252519,-92.099900,0.123372,98.668562,-89.510901,0.008439,-0.988541,-0.150718
391,mu+,176.757341,0.000000,0.061357,-92.099900,0.291446,95.976621,-93.352649,-0.058163,-0.992862,-0.104123
403,mu+,149.565292,0.000000,-0.033148,-92.099900,-0.058834,93.733787,-80.690425,0.161425,-0.984734,-0.065121
541,mu+,175.719121,0.000000,-0.328895,-92.099900,-0.000513,90.446740,-95.801148,-0.101073,-0.994848,-0.007797
682,mu+,187.483491,0.000000,0.155868,-92.099900,0.341775,93.193721,-82.225016,0.135073,-0.989268,-0.055712
699,mu+,155.314996,0.000000,-0.028631,-92.099900,-0.084846,87.104438,-94.098460,-0.071379,-0.996169,0.050516
839,mu+,160.145297,0.000000,-0.275680,-92.099900,-0.180844,84.436254,-97.252364,-0.125645,-0.987326,0.096953
1050,mu+,190.770815,0.000000,0.555359,-92.099900,0.246572,95.047242,-86.394354,0.062645,-0.994151,-0.087977
1167,mu+,174.353941,0.000000,-0.205786,-92.099900,0.255839,88.277304,-95.404825,-0.094150,-0.995104,0.030062
1175,mu+,158.737324,0.000000,0.460605,-92.099900,-0.055128,97.414636,-101.430607,-0.196524,-0.971970,-0.129049
881,mu+,163.389730,0.000000,-0.487796,-92.099900,-0.043654,96.779039,-92.279580,-0.039498,-0.992223,-0.118041
1194,e-,0.249330,0.000000,0.238233,-92.099900,0.089296,114.312691,-87.585723,0.038389,-0.910503,-0.411716
1213,mu+,131.836394,0.000000,0.311008,-92.099900,0.164066,83.532996,-79.902313,0.174211,-0.978246,0.112631
1545,mu+,139.099922,0.000000,0.517770,-92.099900,0.273415,98.469434,-92.623543,-0.045274,-0.988058,-0.147282
1557,mu+,159.416676,0.000000,0.076560,-92.099900,-0.200890,91.492016,-90.616880,-0.010763,-0.999603,-0.026038
1377,mu+,141.927709,0.000000,0.323505,-92.099900,0.305362,110.940454,-91.886517,-0.030746,-0.933446,-0.357398
1378,mu+,146.815596,0.000000,-0.718122,-92.099900,0.256007,81.071928,-95.447515,-0.093784,-0.983422,0.155194
1593,e-,0.530446,0.000000,-0.676156,-92.099900,-0.169653,75.074985,-107.971892,-0.298141,-0.919118,0.257555
1923,mu+,185.411154,0.000000,0.350921,-92.099900,-0.211467,88.733319,-88.425335,0.027473,-0.999378,0.022106
1641,mu+,121.228383,0.000000,0.604595,-92.099900,-0.243590,91.917880,-73.077153,0.290921,-0.956162,-0.033467
1937,mu+,188.428260,0.000000,0.357708,-92.099900,-0.219014,99.397518,-91.752811,-0.030177,-0.986118,-0.163283
1846,mu+,189.460715,0.000000,0.295129,-92.099900,-0.339080,87.467567,-78.361105,0.201546,-0.978482,0.044185
2018,mu+,151.934858,0.000000,-0.571274,-92.099900,0.187316,78.180917,-98.133484,-0.138480,-0.968954,0.204822
2114,mu+,140.020610,0.000000,0.467584,-92.099900,-0.066855,97.022363,-93.409081,-0.059019,-0.990742,-0.122257
2244,gamma,0.073681,0.000000,-0.243967,-92.099900,-0.189359,121.268378,-80.042592,0.147799,-0.841870,-0.519047
2283,mu+,160.028826,0.000000,0.339133,-92.099900,-0.120901,99.072165,-87.766233,0.038489,-0.986740,-0.157678
2098,mu+,165.540983,0.000000,0.127470,-92.099900,-0.259231,76.596433,-84.885133,0.086724,-0.968888,0.231808
2607,mu+,91.958873,0.000000,-0.330596,-92.099900,0.209818,98.697520,-95.088447,-0.087674,-0.984605,-0.151218
2513,mu+,90.219060,0.000000,0.495591,-92.099900,0.166887,77.537654,-92.919154,-0.049727,-0.975171,0.215798
2631,mu+,182.661248,0.000000,0.506760,-92.099900,-0.106153,86.997746,-94.399727,-0.076609,-0.995685,0.052375
2775,gamma,0.931011,0.000000,-0.024327,-92.099900,0.272528,105.410403,-78.827017,0.186805,-0.945775,-0.265731
2687,mu+,93.555381,0.000000,0.692233,-92.099900,0.193941,88.848233,-88.854524,0.019987,-0.999598,0.020101
2594,mu+,196.479487,0.000000,-0.372138,-92.099900,0.171179,95.299334,-96.455826,-0.111957,-0.989412,-0.092359
2802,mu+,132.565704,0.000000,0.728021,-92.099900,-0.253205,97.799007,-96.101950,-0.105315,-0.985137,-0.135698
2696,mu+,142.388009,0.000000,-0.533626,-92.099900,0.012544,100.064813,-84.388200,0.096283,-0.979892,-0.174762
3035,mu+,166.529411,0.000000,-0.218210,-92.099900,-0.244848,82.134760,-89.631794,0.006366,-0.990572,0.136844
2849,mu+,151.535996,0.000000,-0.420071,-92.099900,-0.162371,90.702936,-90.737538,-0.012871,-0.999842,-0.012268
2889,mu+,180.125238,0.000000,-0.166273,-92.099900,-0.096476,92.643475,-101.034118,-0.191190,-0.980469,-0.046121
3213,mu+,131.394630,0.000000,-0.091520,-92.099900,0.141540,96.460890,-79.434696,0.182192,-0.976803,-0.112525
3305,mu+,164.119064,0.000000,0.534396,-92.099900,0.201217,94.542794,-97.619111,-0.132170,-0.988058,-0.079204
3217,mu+,102.076048,0.000000,-0.624241,-92.099900,0.228230,97.477517,-94.163642,-0.071988,-0.988879,-0.130137
3553,mu+,154.430049,0.000000,0.145739,-92.099900,0.333698,91.633427,-81.987093,0.139340,-0.989834,-0.028505
3560,e-,0.411551,0.000000,-0.235276,-92.100100,0.125005,80.930207,97.924151,-0.136138,0.978068,0.157637
3282,mu+,147.041302,0.000000,-0.375694,-92.099900,-0.185060,84.140345,-84.481876,0.095658,-0.990165,0.102092
3625,mu+,181.241798,0.000000,-0.097166,-92.099900,0.092719,90.760532,-94.428278,-0.077204,-0.996927,-0.013273
3833,mu+,148.303322,0.000000,0.363151,-92.099900,0.169652,114.202698,-89.257264,0.011823,-0.912024,-0.409966
3839,mu+,164.654203,0.000000,0.603026,-92.099900,0.133908,90.408240,-97.736669,-0.134617,-0.990872,-0.007125
3933,mu+,167.282586,0.000000,-0.419308,-92.099900,0.114900,89.175839,-82.461815,0.131173,-0.991255,0.014384
3672,mu+,125.451903,0.000000,0.015248,-92.099900,-0.082417,93.261384,-92.612436,-0.045506,-0.997343,-0.056891
3973,mu+,136.020348,0.000000,-0.498735,-92.099900,-0.194813,82.872957,-92.551935,-0.044181,-0.991289,0.124070
4100,mu+,121.035107,0.000000,0.417859,-92.099900,-0.270540,77.302736,-88.443302,0.026502,-0.975185,0.219800
4023,mu+,171.271788,0.000000,-0.438313,-92.099900,0.241989,91.361221,-105.396430,-0.265421,-0.963840,-0.023756
4024,mu+,156.365756,0.000000,-0.299913,-92.099900,0.185991,100.575978,-82.845097,0.122436,-0.975358,-0.183539
4315,mu+,180.964262,0.000000,0.173974,-92.099900,0.260118,80.824033,-76.718735,0.226792,-0.960800,0.159467
4066,gamma,0.157386,0.000000,-0.126684,-92.099900,-0.301093,87.337045,-52.076666,0.613943,-0.787982,0.046461
4352,mu+,175.788867,0.000000,-0.224627,-92.099900,0.214527,92.596859,-92.513758,-0.043814,-0.998012,-0.045308
4170,mu+,154.393178,0.000000,0.017800,-92.099900,-0.062653,86.632053,-86.085878,0.068143,-0.995944,0.058748
4283,mu+,155.724949,0.000000,-0.533457,-92.099900,0.184341,86.795511,-67.943299,0.374937,-0.925364,0.055900
4413,mu+,110.988022,0.000000,-0.703827,-92.099900,-0.146478,87.622272,-75.345806,0.252767,-0.966637,0.041487
4391,mu+,139.961385,0.000000,0.080644,-92.099900,0.334267,97.201747,-96.017208,-0.104000,-0.986645,-0.125363
4606,mu+,163.568498,0.000000,0.615316,-92.099900,-0.178294,88.844281,-92.399688,-0.041862,-0.998920,0.020170
4510,mu+,191.659355,0.000000,-0.172207,-92.099900,0.164061,92.277862,-85.404943,0.080050,-0.995998,-0.039746
4633,mu+,164.161624,0.000000,-0.373457,-92.099900,-0.131688,81.696566,-86.489061,0.060597,-0.987660,0.144416
4536,mu+,186.699764,0.000000,-0.520515,-92.099900,0.268742,93.968043,-86.189273,0.066301,-0.995397,-0.069200
4729,mu+,178.156077,0.000000,-0.581558,-92.099900,-0.144129,87.404548,-90.342074,-0.005964,-0.998956,0.045284
4656,mu+,162.510283,0.000000,0.518537,-92.099900,-0.167936,96.485651,-96.126223,-0.106036,-0.987926,-0.112954
4756,mu+,153.370178,0.000000,0.206050,-92.099900,-0.054491,95.173281,-89.046843,0.016567,-0.995789,-0.090168
4569,mu+,169.108027,0.000000,0.330808,-92.099900,-0.118944,93.462172,-74.797006,0.261761,-0.963242,-0.060390
4671,mu+,170.956676,0.000000,0.050701,-92.099900,-0.242471,90.632517,-81.578860,0.146439,-0.989158,-0.011039
4784,mu+,114.276887,0.000000,-0.038440,-92.099900,-0.015459,94.739275,-86.895561,0.053971,-0.995118,-0.082622
4791,e-,0.893623,0.000000,0.022445,-92.099900,0.308269,129.933157,-127.537474,-0.467192,-0.608033,-0.641893
4837,mu+,141.180547,0.000000,0.038421,-92.099900,-0.151004,91.229285,-97.315789,-0.127309,-0.991631,-0.021453
4938,mu+,157.040603,0.000000,0.499619,-92.099900,0.096723,98.816217,-91.026220,-0.017698,-0.988027,-0.153266
4948,e-,0.128353,0.000000,-0.428982,-92.100100,0.282444,133.092048,38.679071,0.570082,0.456380,-0.683172
5143,mu+,164.911137,0.000000,-0.594911,-92.099900,0.009932,91.848206,-89.891323,0.001896,-0.999478,-0.032252
5147,mu+,151.512225,0.000000,0.471315,-92.099900,-0.256714,91.063489,-77.168281,0.222050,-0.974859,-0.018560
5215,mu+,128.862879,0.000000,-0.413168,-92.099900,-0.189639,91.819721,-97.982094,-0.138794,-0.989812,-0.031755
5500,mu+,164.659829,0.000000,-0.193297,-92.099900,0.056658,92.816511,-92.487762,-0.043354,-0.997851,-0.049138
5446,mu+,101.210858,0.000000,-0.103832,-92.099900,0.053420,84.299744,-82.172231,0.135522,-0.985783,0.099324
5266,mu+,173.056433,0.000000,-0.222081,-92.099900,0.290197,93.550716,-87.009696,0.052067,-0.996721,-0.061932
5466,mu+,127.552664,0.000000,-0.164085,-92.099900,-0.297332,83.644266,-84.286774,0.098938,-0.988917,0.110701
5472,mu+,177.687129,0.000000,0.715201,-92.099900,0.179174,87.139931,-84.660351,0.092944,-0.994420,0.049897
5557,mu+,197.266854,0.000000,0.412026,-92.099900,0.320569,87.338537,-90.185225,-0.003229,-0.998916,0.046435
5379,mu+,171.517068,0.000000,0.462849,-92.099900,0.281789,100.724454,-82.766362,0.123716,-0.974713,-0.186086
5601,mu+,142.854400,0.000000,0.043314,-92.099900,-0.267168,84.689613,-91.190634,-0.020690,-0.995493,0.092551
5582,mu+,72.751039,0.000000,0.119720,-92.099900,0.102357,91.906528,-116.016989,-0.438395,-0.898167,-0.033269
5620,mu+,160.735503,0.000000,0.606316,-92.099900,0.138915,86.541258,-91.199854,-0.020902,-0.997960,0.060330
5902,mu+,156.699491,0.000000,-0.729217,-92.099900,-0.080498,99.817616,-96.428754,-0.110328,-0.979159,-0.170512
5642,mu+,125.402838,0.000000,0.624012,-92.099900,0.111854,97.180674,-82.146246,0.135573,-0.982851,-0.124999
5776,mu+,109.963231,0.000000,0.654412,-92.099900,-0.230266,86.312245,-84.896836,0.088765,-0.993974,0.064319
6304,mu+,143.273735,0.000000,-0.017386,-92.099900,-0.057938,79.081879,-91.894362,-0.032458,-0.981362,0.189406
6239,mu+,166.560406,0.000000,-0.404375,-92.099900,-0.329423,104.067832,-93.485894,-0.058979,-0.968214,-0.243070
6241,mu+,135.390120,0.000000,0.727772,-92.099900,-0.019506,86.897949,-77.949043,0.208476,-0.976529,0.054115
6059,mu+,139.326562,0.000000,0.112178,-92.099900,0.235897,103.074472,-87.425397,0.043756,-0.973094,-0.226217
6250,mu+,108.253969,0.000000,-0.271279,-92.099900,0.048012,95.795806,-89.108860,0.015473,-0.994768,-0.100983
6332,mu+,193.968794,0.000000,0.138630,-92.099900,0.075035,81.726329,-81.786648,0.141373,-0.979442,0.143901
6156,mu+,133.619566,0.000000,-0.202389,-92.099900,-0.111100,103.754613,-91.690374,-0.028652,-0.970900,-0.237764
6359,mu+,130.720075,0.000000,-0.520377,-92.099900,0.052146,91.491813,-90.472923,-0.008251,-0.999627,-0.026034
6511,mu+,154.656856,0.000000,-0.025491,-92.099900,-0.109656,103.844714,-92.933939,-0.049697,-0.969675,-0.239291
6612,mu+,167.510156,0.000000,-0.319845,-92.099900,-0.346775,93.694610,-88.766204,0.021487,-0.997690,-0.064438
6525,mu+,126.189824,0.000000,-0.624751,-92.099900,-0.210660,92.409828,-86.287616,0.064691,-0.997019,-0.042047
6555,nu_e,65.503255,0.000000,-0.521156,-92.099900,-0.066679,82.023045,-76.834212,0.225566,-0.964293,0.138775
6487,mu+,183.853953,0.000000,-0.551722,-92.099900,-0.068171,85.231078,-89.388851,0.010629,-0.996481,0.083137
6768,mu+,201.758943,0.000000,-0.163358,-92.099900,0.340163,91.450493,-93.768828,-0.065710,-0.997518,-0.025313
6690,mu+,185.570006,0.000000,0.135243,-92.099900,-0.336105,86.259171,-87.047408,0.051400,-0.996545,0.065243
6770,mu+,183.622064,0.000000,0.320562,-92.099900,0.294325,90.344473,-94.016041,-0.070034,-0.997526,-0.006012
6772,mu+,197.666220,0.000000,0.359119,-92.099900,-0.192344,91.604070,-90.058019,-0.001012,-0.999608,-0.027993
6815,mu+,157.819616,0.000000,0.273244,-92.099900,0.331332,93.157633,-77.468138,0.216653,-0.974693,-0.055083
6816,mu+,115.442101,0.000000,-0.355953,-92.099900,-0.343586,85.582795,-99.628177,-0.166757,-0.982985,0.077018
6823,mu+,159.222699,0.000000,0.657600,-92.099900,-0.073487,89.253279,-95.520681,-0.096197,-0.995277,0.013032
6934,mu+,180.899710,0.000000,-0.516591,-92.099900,0.221753,93.088570,-88.410830,0.027692,-0.998163,-0.053880
6852,mu+,133.160814,0.000000,0.492267,-92.099900,0.326994,80.318024,-95.680651,-0.097574,-0.980915,0.168179
7056,mu+,150.381060,0.000000,-0.742315,-92.099900,0.185840,93.555935,-103.524313,-0.233408,-0.970399,-0.062023
6958,mu+,182.229726,0.000000,0.522744,-92.099900,-0.287418,87.464494,-89.311429,0.012006,-0.998949,0.044238
7208,mu+,148.751707,0.000000,-0.162142,-92.099900,0.122711,83.808004,-93.545437,-0.061479,-0.992263,0.107860
7300,mu+,125.143639,0.000000,0.441470,-92.099900,0.205179,77.234022,-71.773135,0.305049,-0.926347,0.220969
7177,nu_e,795.893662,0.000000,-0.462100,-92.099900,-0.263504,89.869109,-90.810160,-0.014139,-0.999897,0.002284
7318,mu+,142.777229,0.000000,0.222425,-92.099900,-0.324759,87.333529,-100.348137,-0.179434,-0.982669,0.046522
7320,mu+,189.129773,0.000000,0.339133,-92.099900,0.335738,87.271983,-91.245396,-0.021710,-0.998631,0.047595
7437,mu+,178.200122,0.000000,0.742347,-92.099900,0.142936,83.376645,-78.033398,0.205958,-0.971739,0.115342
7599,mu+,166.528180,0.000000,-0.392271,-92.099900,0.286202,83.469147,-92.258052,-0.039145,-0.992739,0.113738
7922,mu+,148.889918,0.000000,-0.085627,-92.099900,-0.134722,88.848307,-93.743601,-0.065278,-0.997665,0.020099
7664,mu+,164.371151,0.000000,0.202393,-92.099900,-0.257566,88.639812,-93.484143,-0.060755,-0.997870,0.023738
7933,mu+,157.111704,0.000000,-0.290232,-92.099900,0.093779,84.176813,-88.932052,0.018542,-0.994667,0.101459
7765,nu_e,299.868387,0.000000,-0.277636,-92.099900,0.280431,86.979034,-89.898889,0.001762,-0.998609,0.052701
7768,mu+,155.432405,0.000000,-0.629648,-92.099900,-0.076701,85.293953,-97.146860,-0.123994,-0.988885,0.082044
7686,mu+,159.559059,0.000000,-0.149133,-92.099900,-0.100417,81.591645,-89.752708,0.004270,-0.989242,0.146227
7894,mu+,159.274109,0.000000,0.241483,-92.099900,-0.232911,99.185574,-88.518979,0.025514,-0.986847,-0.159633
8010,mu+,149.630029,0.000000,-0.015371,-92.099900,0.349164,84.075050,-102.131656,-0.209036,-0.972445,0.103226
8210,mu+,161.292453,0.000000,0.250588,-92.099900,-0.095030,90.899431,-94.148941,-0.072341,-0.997256,-0.015697
8125,mu+,130.082714,0.000000,0.348682,-92.099900,0.329689,84.210252,-87.627609,0.041183,-0.994046,0.100878
8223,mu+,152.176340,0.000000,0.054081,-92.099900,0.163852,89.519739,-102.643701,-0.218880,-0.975716,0.008382
8149,mu+,150.236580,0.000000,-0.603528,-92.099900,0.133757,86.417920,-88.103902,0.033022,-0.997500,0.062478
8181,mu+,151.842509,0.000000,-0.457744,-92.099900,-0.183301,88.709325,-96.214793,-0.108229,-0.993871,0.022525
8192,mu+,190.858121,0.000000,-0.397999,-92.099900,0.128309,82.210484,-91.831455,-0.031665,-0.990267,0.135534
8369,mu+,187.479165,0.000000,0.507352,-92.099900,-0.187773,95.515605,-98.921584,-0.154365,-0.983328,-0.096117
8298,mu+,148.934767,0.000000,-0.434221,-92.099900,0.327187,80.392856,-85.950717,0.069624,-0.983514,0.166892
8612,anti_nu_mu,59.996835,0.000000,-0.077419,-92.099900,-0.336414,74.381082,-90.900974,-0.015144,-0.962955,0.269238
8445,mu+,162.620279,0.000000,0.406922,-92.099900,0.247886,93.835545,-87.933862,0.035972,-0.997111,-0.066893
8464,gamma,0.119448,0.000000,-0.133404,-92.100100,-0.083355,68.762782,138.856556,-0.701923,0.613264,0.362230
8650,mu+,108.108562,0.000000,-0.209311,-92.099900,-0.128150,89.076719,-94.572816,-0.079716,-0.996687,0.016114
8664,mu+,159.014899,0.000000,-0.665613,-92.099900,-0.079521,94.685241,-97.356090,-0.127608,-0.988456,-0.081682
8668,mu+,149.463060,0.000000,0.457892,-92.099900,-0.198880,95.534790,-98.033232,-0.139096,-0.985571,-0.096450
8496,mu+,161.954083,0.000000,0.185599,-92.099900,-0.078599,89.590176,-91.541467,-0.026900,-0.999613,0.007153
8911,mu+,152.332934,0.000000,-0.024270,-92.099900,0.274969,91.341627,-89.167487,0.014526,-0.999620,-0.023414
8837,mu+,168.859073,0.000000,-0.481176,-92.099900,-0.193748,77.162864,-94.333249,-0.073669,-0.972218,0.222180
8856,mu+,171.627227,0.000000,-0.491666,-92.099900,0.253606,85.971175,-87.250050,0.047859,-0.996380,0.070258
9052,mu+,135.496372,0.000000,-0.168475,-92.099900,-0.058035,89.712555,-87.035693,0.051713,-0.998649,0.005017
8874,mu+,161.974472,0.000000,-0.233733,-92.099900,-0.062368,88.375626,-93.156591,-0.055043,-0.998082,0.028347
8899,mu+,170.980285,0.000000,-0.359675,-92.099900,-0.067903,85.349455,-93.045041,-0.052946,-0.995300,0.081078
9419,mu+,141.155425,0.000000,0.737112,-92.099900,-0.067553,77.145830,-93.459613,-0.058833,-0.973163,0.222470
9517,mu+,152.990162,0.000000,0.018103,-92.099900,0.210576,95.488093,-87.628185,0.041194,-0.994563,-0.095639
9265,mu+,154.800952,0.000000,-0.333364,-92.099900,-0.002249,83.851439,-90.762180,-0.013226,-0.994160,0.107107
9273,mu+,153.115117,0.000000,0.178221,-92.099900,-0.263073,82.381180,-87.594581,0.041600,-0.990299,0.132582
9543,mu+,147.001143,0.000000,-0.163747,-92.099900,-0.094357,92.180627,-86.825802,0.055332,-0.997743,-0.038050
9608,gamma,0.063034,0.000000,0.536666,-92.099900,-0.272658,112.617957,-95.766199,-0.092742,-0.918419,-0.384585
9492,mu+,156.598472,0.000000,-0.663501,-92.099900,0.318432,95.164971,-91.227383,-0.021333,-0.995711,-0.090024
9632,mu+,146.191865,0.000000,-0.313705,-92.099900,-0.166760,90.625666,-85.550135,0.077582,-0.996926,-0.010920
9781,mu+,136.006589,0.000000,0.639550,-92.099900,-0.095799,85.437229,-90.494751,-0.008608,-0.996794,0.079551
9998,mu+,167.267457,0.000000,-0.023110,-92.099900,-0.327281,86.201162,-88.872753,0.019630,-0.997610,0.066254
