EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
105,mu+,1699.920084,0.000000,-0.386322,-92.099900,0.282080,90.445188,-90.062413,-0.001089,-0.999969,-0.007770
114,mu+,1678.911963,0.000000,-0.325565,-92.099900,0.287061,89.354034,-90.013752,-0.000240,-0.999936,0.011274
344,mu+,1696.019420,0.000000,0.270153,-92.099900,0.152722,89.911374,-90.174505,-0.003046,-0.999994,0.001547
165,mu+,1683.010529,0.000000,0.621670,-92.099900,0.027060,90.077900,-89.769556,0.004022,-0.999991,-0.001360
174,mu+,1693.682156,0.000000,0.461608,-92.099900,-0.200999,89.763073,-90.089842,-0.001568,-0.999990,0.004135
411,mu+,1698.805301,0.000000,-0.136561,-92.099900,0.061324,90.141175,-90.004943,-0.000086,-0.999997,-0.002464
737,mu+,1679.770741,0.000000,0.393655,-92.099900,-0.176489,89.681770,-90.005919,-0.000103,-0.999985,0.005554
762,mu+,1698.939527,0.000000,-0.241309,-92.099900,0.241328,90.036970,-90.118087,-0.002061,-0.999998,-0.000645
566,mu+,1697.240192,0.000000,-0.483983,-92.099900,0.302574,89.635998,-89.745484,0.004442,-0.999970,0.006353
779,mu+,1697.632620,0.000000,0.568313,-92.099900,-0.075128,89.808629,-90.171258,-0.002989,-0.999990,0.003340
780,nu_e,411.167345,0.000000,-0.003729,-92.099900,-0.277584,91.168435,-90.710762,-0.012402,-0.999715,-0.020392
781,mu+,1698.770120,0.000000,0.528614,-92.099900,0.348403,90.293804,-89.940132,0.001045,-0.999986,-0.005128
1104,e-,3.445210,0.000000,0.431025,-92.099900,0.135377,59.978634,-51.757546,0.535946,-0.680029,0.500323
1018,mu+,1697.776119,0.000000,-0.520524,-92.099900,0.111019,89.814359,-90.492280,-0.008592,-0.999958,0.003240
1025,mu+,1698.452149,0.000000,-0.548630,-92.099900,-0.007446,90.163982,-89.977162,0.000399,-0.999996,-0.002862
964,mu+,1699.630087,0.000000,0.224263,-92.099900,0.266104,90.053825,-90.270139,-0.004715,-0.999988,-0.000939
871,mu+,1700.696198,0.000000,0.045782,-92.099900,-0.104695,90.030098,-90.307889,-0.005374,-0.999985,-0.000525
880,mu+,1699.198615,0.000000,0.024622,-92.099900,-0.194272,90.166493,-89.817642,0.003183,-0.999991,-0.002906
890,mu+,1701.471316,0.000000,-0.484420,-92.099900,0.070337,90.138027,-89.904245,0.001671,-0.999996,-0.002409
895,mu+,1694.318876,0.000000,-0.088882,-92.099900,-0.050880,89.973519,-89.834988,0.002880,-0.999996,0.000462
1402,mu+,1694.966015,0.000000,0.379762,-92.099900,-0.192763,89.623330,-90.345571,-0.006031,-0.999960,0.006574
1404,mu+,1694.561701,0.000000,0.656754,-92.099900,0.019892,90.243626,-90.430886,-0.007520,-0.999963,-0.004252
1212,mu+,1700.435386,0.000000,-0.619067,-92.099900,0.148269,90.070651,-90.032183,-0.000562,-0.999999,-0.001233
1313,mu+,1693.189671,0.000000,0.058849,-92.099900,-0.112080,89.927336,-89.622122,0.006595,-0.999977,0.001268
1235,mu+,1698.027392,0.000000,0.366741,-92.099900,0.114847,89.921134,-90.371948,-0.006492,-0.999978,0.001376
1450,mu+,1686.668504,0.000000,-0.415348,-92.099900,0.029455,90.289222,-89.703833,0.005169,-0.999974,-0.005048
1355,mu+,1697.497202,0.000000,0.490786,-92.099900,0.342516,89.866121,-89.519330,0.008389,-0.999962,0.002337
1455,mu+,1700.927595,0.000000,0.175823,-92.099900,-0.202721,90.039739,-90.662479,-0.011562,-0.999933,-0.000694
1465,mu+,1692.043492,0.000000,0.008405,-92.099900,0.341141,89.799114,-90.381579,-0.006660,-0.999972,0.003506
1373,mu+,1660.798688,0.000000,0.723995,-92.099900,0.198622,89.735995,-90.100016,-0.001746,-0.999988,0.004608
1279,e-,27.566729,0.000000,0.693250,-92.099900,0.175965,83.333418,-99.422735,-0.162610,-0.979837,0.116091
1291,mu+,1701.642332,0.000000,-0.101876,-92.099900,-0.251388,90.104419,-90.214107,-0.003737,-0.999991,-0.001822
1485,mu+,1695.363209,0.000000,-0.372477,-92.099900,-0.292405,90.106638,-90.598266,-0.010442,-0.999944,-0.001861
1597,e-,3.703667,0.000000,0.718600,-92.099900,-0.088413,86.466193,-74.687828,0.263576,-0.962667,0.061637
1499,mu+,1699.139344,0.000000,-0.138011,-92.099900,0.320614,89.875947,-89.591547,0.007129,-0.999972,0.002165
1901,mu+,1694.594892,0.000000,-0.534640,-92.099900,-0.094785,89.146657,-89.505705,0.008626,-0.999852,0.014893
1754,mu+,1686.565258,0.000000,-0.598399,-92.099900,-0.329042,89.405555,-90.143070,-0.002497,-0.999943,0.010375
1955,mu+,1693.470334,0.000000,-0.113995,-92.099900,-0.018731,89.745575,-89.926633,0.001280,-0.999989,0.004441
