EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
345,mu+,1227.162506,0.000000,-0.390574,-92.099900,0.340325,90.647327,-89.891720,0.001890,-0.999934,-0.011298
354,mu+,1222.513898,0.000000,0.378437,-92.099900,-0.266736,90.854996,-89.876817,0.002150,-0.999886,-0.014922
380,mu+,1234.263692,0.000000,0.401905,-92.099900,-0.188774,90.126771,-90.123888,-0.002162,-0.999995,-0.002213
410,mu+,1233.780315,0.000000,-0.437956,-92.099900,0.118999,89.751073,-90.072474,-0.001265,-0.999990,0.004345
516,mu+,1215.754567,0.000000,0.465264,-92.099900,-0.187570,89.847517,-90.035267,-0.000616,-0.999996,0.002661
421,mu+,1232.179623,0.000000,0.200033,-92.099900,-0.093426,90.278541,-89.693733,0.005345,-0.999974,-0.004861
427,mu+,1232.272281,0.000000,-0.264988,-92.099900,0.318317,89.428486,-89.524678,0.008295,-0.999916,0.009975
438,mu+,1235.020832,0.000000,-0.365319,-92.099900,0.143560,90.438053,-90.094520,-0.001650,-0.999969,-0.007645
638,mu+,1231.147814,0.000000,0.625514,-92.099900,-0.141005,89.954745,-90.123210,-0.002150,-0.999997,0.000790
445,e-,0.172974,0.000000,0.657408,-92.099900,-0.289548,111.171550,-97.212466,-0.117075,-0.925125,-0.361162
743,mu+,1232.161075,0.000000,-0.472801,-92.099900,-0.170603,90.060388,-90.610856,-0.010661,-0.999943,-0.001054
655,mu+,1233.053150,0.000000,-0.529649,-92.099900,-0.130488,89.499337,-89.656335,0.005998,-0.999944,0.008738
760,mu+,1231.604862,0.000000,-0.142735,-92.099900,-0.207699,89.501120,-89.915705,0.001471,-0.999961,0.008707
567,mu+,1192.119098,0.000000,0.224189,-92.099900,-0.228547,90.398656,-90.445005,-0.007767,-0.999946,-0.006958
571,mu+,1226.898297,0.000000,-0.606713,-92.099900,-0.221564,89.572609,-89.978935,0.000368,-0.999972,0.007459
599,mu+,1229.881191,0.000000,-0.373308,-92.099900,-0.127053,89.358733,-90.567289,-0.009900,-0.999888,0.011192
1031,mu+,1230.483600,0.000000,-0.682451,-92.099900,0.247491,90.238154,-89.603167,0.006926,-0.999967,-0.004157
850,mu+,1233.224341,0.000000,0.065836,-92.099900,-0.314789,89.692287,-89.695763,0.005310,-0.999971,0.005371
984,mu+,1226.846384,0.000000,-0.006386,-92.099900,0.007187,89.257850,-89.896152,0.001812,-0.999914,0.012953
892,mu+,1232.563081,0.000000,-0.618587,-92.099900,0.319588,89.745764,-90.092194,-0.001609,-0.999989,0.004437
