EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
116,mu+,556.113410,0.000000,-0.089772,-92.099900,-0.165168,91.086316,-90.059102,-0.001031,-0.999820,-0.018959
356,mu+,568.973396,0.000000,-0.246858,-92.099900,0.039774,88.623926,-90.276087,-0.004817,-0.999700,0.024015
367,e+,158.307403,0.000000,-0.330674,-92.099900,0.146251,91.981461,-100.322837,-0.179087,-0.983225,-0.034576
714,mu+,577.602508,0.000000,0.556582,-92.099900,0.059046,88.949876,-89.486130,0.008967,-0.999792,0.018327
423,mu+,565.588131,0.000000,-0.002227,-92.099900,-0.189105,89.582389,-90.490612,-0.008562,-0.999937,0.007289
426,mu+,575.752841,0.000000,-0.692130,-92.099900,0.272246,89.378687,-89.282454,0.012522,-0.999863,0.010844
637,mu+,575.640931,0.000000,-0.410942,-92.099900,0.241202,90.666506,-90.641178,-0.011190,-0.999870,-0.011632
693,mu+,569.893701,0.000000,-0.014256,-92.099900,-0.254680,90.643241,-90.568341,-0.009919,-0.999888,-0.011226
945,mu+,574.082770,0.000000,0.573816,-92.099900,-0.267566,90.642932,-90.704949,-0.012303,-0.999861,-0.011221
1160,mu+,575.223643,0.000000,-0.747635,-92.099900,-0.054725,90.064317,-89.482506,0.009032,-0.999959,-0.001123
1091,mu+,576.893733,0.000000,0.277081,-92.099900,0.274503,90.696586,-89.584659,0.007248,-0.999900,-0.012157
1402,mu+,575.921731,0.000000,-0.727661,-92.099900,-0.088036,90.369673,-90.511533,-0.008928,-0.999939,-0.006452
1530,mu+,571.082832,0.000000,0.416398,-92.099900,0.025642,90.463101,-88.921563,0.018821,-0.999790,-0.008083
1246,mu+,562.725504,0.000000,0.251504,-92.099900,-0.175826,89.733639,-90.381056,-0.006651,-0.999967,0.004649
1256,mu+,576.107616,0.000000,0.510614,-92.099900,-0.327045,88.227487,-90.716766,-0.012504,-0.999443,0.030931
1472,mu+,574.688569,0.000000,0.148136,-92.099900,-0.226983,89.842077,-90.059851,-0.001045,-0.999996,0.002756
1377,mu+,572.339916,0.000000,0.145118,-92.099900,0.206085,90.738817,-91.318856,-0.023014,-0.999652,-0.012894
1602,mu+,567.305550,0.000000,0.730395,-92.099900,0.330179,91.414803,-89.062233,0.016361,-0.999561,-0.024690
1809,mu+,574.183224,0.000000,-0.268254,-92.099900,-0.050611,89.292173,-90.935282,-0.016322,-0.999790,0.012354
1638,mu+,557.940567,0.000000,0.443005,-92.099900,-0.130194,89.486190,-89.562521,0.007635,-0.999931,0.008968
1938,e-,1.520091,0.000000,-0.130856,-92.099900,-0.204775,57.532671,-106.234495,-0.235872,-0.810056,0.536819
1751,mu+,577.563065,0.000000,0.747784,-92.099900,0.101169,89.889777,-90.923861,-0.016124,-0.999868,0.001924
1762,mu+,574.516178,0.000000,-0.725831,-92.099900,-0.199528,89.224800,-90.740648,-0.012925,-0.999825,0.013529
1671,mu+,576.518574,0.000000,-0.196495,-92.099900,0.122677,89.594763,-89.476735,0.009132,-0.999933,0.007073
1956,mu+,568.487232,0.000000,0.381594,-92.099900,0.161400,90.469238,-92.541082,-0.044334,-0.998983,-0.008190
1879,mu+,567.232177,0.000000,0.346284,-92.099900,0.238463,89.862514,-90.449961,-0.007853,-0.999966,0.002400
1693,mu+,570.138242,0.000000,-0.269566,-92.099900,0.255101,90.637132,-90.954219,-0.016652,-0.999800,-0.011120
2110,mu+,577.164596,0.000000,0.018802,-92.099900,0.077184,90.070203,-91.231971,-0.021500,-0.999768,-0.001225
2114,mu+,575.589030,0.000000,-0.439243,-92.099900,0.127086,89.198138,-90.872804,-0.015231,-0.999786,0.013995
2223,mu+,567.482685,0.000000,-0.457726,-92.099900,-0.031336,89.412413,-90.390062,-0.006807,-0.999924,0.010255
2149,mu+,577.829587,0.000000,-0.687637,-92.099900,-0.189073,90.020368,-89.389131,0.010661,-0.999943,-0.000355
2338,mu+,568.000749,0.000000,0.354513,-92.099900,0.199376,91.194003,-90.557536,-0.009729,-0.999736,-0.020838
2344,mu+,574.381887,0.000000,0.570749,-92.099900,0.347359,90.165798,-90.000803,-0.000014,-0.999996,-0.002894
2267,mu+,571.108984,0.000000,0.681612,-92.099900,-0.211828,90.931128,-91.668948,-0.029121,-0.999444,-0.016251
2613,mu+,577.394315,0.000000,0.748114,-92.099900,-0.131056,89.917272,-90.869092,-0.015168,-0.999884,0.001444
2620,mu+,562.902534,0.000000,0.588530,-92.099900,0.158324,90.551680,-90.386056,-0.006738,-0.999931,-0.009628
2718,mu+,577.870872,0.000000,-0.435602,-92.099900,0.092369,91.025848,-89.129531,0.015190,-0.999724,-0.017903
2724,mu+,573.840089,0.000000,-0.641184,-92.099900,0.336544,92.239273,-91.457012,-0.025407,-0.998913,-0.039073
2550,mu+,578.154969,0.000000,-0.382384,-92.099900,-0.229726,89.311107,-90.229514,-0.004005,-0.999920,0.012023
2761,mu+,578.282286,0.000000,0.253967,-92.099900,-0.136450,91.132105,-88.682967,0.022980,-0.999541,-0.019758
2698,mu+,578.579455,0.000000,0.524366,-92.099900,0.135343,90.611346,-90.214884,-0.003750,-0.999936,-0.010670
3102,mu+,573.733501,0.000000,-0.407990,-92.099900,-0.297084,88.374891,-91.603715,-0.027975,-0.999206,0.028360
3105,mu+,571.259312,0.000000,-0.599507,-92.099900,-0.017599,90.578437,-88.079734,0.033507,-0.999387,-0.010095
2960,gamma,0.590322,0.000000,-0.600700,-92.099900,-0.103323,86.701045,-108.702633,-0.320125,-0.945626,0.057546
3366,mu+,575.686683,0.000000,0.596394,-92.099900,-0.232724,91.266813,-89.792857,0.003614,-0.999749,-0.022108
3278,mu+,566.634131,0.000000,-0.359363,-92.099900,0.065164,90.600592,-88.834602,0.020338,-0.999738,-0.010482
3387,e-,0.337782,0.000000,0.142475,-92.099900,-0.261492,86.210079,-122.393384,-0.534558,-0.842543,0.066098
3490,mu+,572.297414,0.000000,0.311814,-92.099900,0.091726,91.096282,-89.492291,0.008859,-0.999778,-0.019133
3702,mu+,564.124680,0.000000,0.208085,-92.099900,-0.296630,90.320638,-89.371441,0.010970,-0.999924,-0.005596
3821,mu+,570.679868,0.000000,-0.500178,-92.099900,-0.265836,90.182880,-88.327171,0.029192,-0.999569,-0.003192
3773,mu+,572.606269,0.000000,-0.446066,-92.099900,-0.334662,90.401877,-90.272316,-0.004753,-0.999964,-0.007014
3682,e-,0.805431,0.000000,-0.413392,-92.099900,-0.342311,84.017414,-117.719562,-0.462611,-0.880414,0.104226
3990,mu+,564.497359,0.000000,0.593901,-92.099900,0.074867,88.118461,-90.585819,-0.010219,-0.999409,0.032833
4106,mu+,578.174160,0.000000,-0.529343,-92.099900,-0.192954,89.491139,-90.266032,-0.004643,-0.999950,0.008881
4018,e-,1.495179,0.000000,0.157635,-92.099900,0.152355,97.029155,-39.714698,0.763454,-0.634163,-0.122374
