EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
308,mu+,359.433927,0.000000,0.269220,-92.099900,-0.285249,92.154948,-89.535069,0.008109,-0.999260,-0.037602
133,gamma,0.101859,0.000000,0.078039,-92.099900,-0.045735,102.862642,-114.421144,-0.403066,-0.887683,-0.222615
233,mu+,366.000659,0.000000,0.359360,-92.099900,0.343583,89.817447,-89.491973,0.008867,-0.999956,0.003186
49,mu+,365.852910,0.000000,0.100033,-92.099900,-0.004256,89.822867,-89.266626,0.012799,-0.999913,0.003092
409,mu+,351.261022,0.000000,-0.015357,-92.099900,0.204424,90.821239,-91.615449,-0.028188,-0.999500,-0.014333
423,mu+,366.232853,0.000000,-0.026941,-92.099900,0.284368,90.239571,-88.102684,0.033108,-0.999443,-0.004181
641,mu+,367.283086,0.000000,0.167376,-92.099900,-0.243016,89.238886,-90.779416,-0.013602,-0.999819,0.013284
455,mu+,366.842804,0.000000,0.731116,-92.099900,0.012362,89.478833,-89.539136,0.008043,-0.999926,0.009096
464,mu+,360.740846,0.000000,-0.170008,-92.099900,0.009265,89.543984,-89.049603,0.016586,-0.999831,0.007959
761,mu+,364.161849,0.000000,0.082431,-92.099900,-0.057451,91.264053,-87.734975,0.039512,-0.998976,-0.022060
576,gamma,0.014563,0.000000,0.732444,-92.099900,-0.168489,113.513540,-75.720870,0.226166,-0.888637,-0.398966
776,mu+,355.947543,0.000000,0.470206,-92.099900,0.201725,89.305747,-91.090785,-0.019035,-0.999745,0.012117
488,mu+,367.159660,0.000000,-0.143644,-92.099900,-0.088085,90.776290,-89.567818,0.007542,-0.999880,-0.013548
828,mu+,365.720127,0.000000,0.230019,-92.099900,0.309402,90.320564,-91.655154,-0.028883,-0.999567,-0.005595
834,mu+,369.512131,0.000000,0.741391,-92.099900,0.152904,88.685854,-90.164038,-0.002862,-0.999733,0.022934
1036,mu+,365.172845,0.000000,0.111600,-92.099900,0.239326,89.159113,-88.754453,0.021735,-0.999656,0.014676
945,mu+,370.514052,0.000000,0.139538,-92.099900,-0.157901,90.304095,-89.598269,0.007011,-0.999961,-0.005307
1194,mu+,356.091743,0.000000,-0.703248,-92.099900,0.314344,90.539478,-89.688961,0.005428,-0.999941,-0.009416
1207,mu+,359.660911,0.000000,-0.252247,-92.099900,0.189655,91.713270,-89.696821,0.005289,-0.999539,-0.029898
1410,mu+,369.140866,0.000000,0.449958,-92.099900,-0.136982,89.801488,-88.225378,0.030968,-0.999514,0.003465
1452,mu+,367.016630,0.000000,-0.301517,-92.099900,0.131752,90.165148,-91.049869,-0.018323,-0.999828,-0.002882
1463,mu+,364.006247,0.000000,0.304171,-92.099900,-0.110923,89.368738,-89.974435,0.000446,-0.999939,0.011017
1374,mu+,366.437550,0.000000,-0.625112,-92.099900,0.240327,90.794023,-90.360509,-0.006291,-0.999884,-0.013858
1294,mu+,353.616301,0.000000,-0.036206,-92.099900,-0.279767,89.276681,-88.888858,0.019390,-0.999732,0.012624
1586,mu+,362.067669,0.000000,-0.242318,-92.099900,0.006536,89.574669,-91.568981,-0.027380,-0.999598,0.007423
1494,mu+,362.027890,0.000000,0.562256,-92.099900,-0.218177,90.576714,-91.478658,-0.025803,-0.999616,-0.010065
1701,mu+,364.135856,0.000000,-0.015964,-92.099900,0.335852,89.497231,-89.820845,0.003127,-0.999957,0.008775
1735,mu+,367.858266,0.000000,0.104786,-92.099900,-0.066484,89.825165,-92.246542,-0.039199,-0.999227,0.003051
1763,mu+,366.987554,0.000000,-0.690559,-92.099900,-0.054224,90.467398,-89.552565,0.007809,-0.999936,-0.008158
1689,mu+,368.765188,0.000000,0.261238,-92.099900,-0.024793,88.339858,-89.365832,0.011063,-0.999519,0.028971
2202,mu+,363.726957,0.000000,0.296194,-92.099900,-0.057143,90.547260,-89.723941,0.004818,-0.999943,-0.009551
2222,mu+,363.867650,0.000000,0.510472,-92.099900,-0.315829,90.973693,-91.059872,-0.018495,-0.999685,-0.016993
2167,mu+,366.915501,0.000000,-0.606171,-92.099900,-0.317504,88.835591,-89.088107,0.015912,-0.999667,0.020321
2091,mu+,368.055027,0.000000,-0.023033,-92.099900,0.123188,90.494056,-90.141870,-0.002476,-0.999960,-0.008623
2518,mu+,359.418924,0.000000,0.460020,-92.099900,-0.260022,88.337608,-89.527973,0.008235,-0.999545,0.029010
2433,mu+,363.158637,0.000000,0.665596,-92.099900,0.113622,87.665642,-88.769888,0.021450,-0.998940,0.040731
2442,mu+,364.920698,0.000000,-0.298671,-92.099900,-0.325027,90.696229,-90.290610,-0.005072,-0.999913,-0.012151
2628,mu+,367.769759,0.000000,-0.475829,-92.099900,-0.183385,87.498121,-90.484647,-0.008451,-0.999011,0.043652
2557,e-,1.999947,0.000000,-0.442745,-92.099900,0.197950,57.511403,-34.924654,0.691589,-0.482902,0.537132
2668,mu+,369.821764,0.000000,0.722646,-92.099900,0.124977,90.987037,-89.688377,0.005438,-0.999837,-0.017226
2489,mu+,362.682442,0.000000,-0.266246,-92.099900,-0.046992,90.084477,-90.309364,-0.005399,-0.999984,-0.001474
2681,e-,1.132977,0.000000,0.064461,-92.099900,0.203903,20.767119,-74.713776,0.093479,-0.342026,0.935029
2820,mu+,366.151715,0.000000,0.372964,-92.099900,0.068468,92.356932,-91.637264,-0.028548,-0.998746,-0.041125
3045,mu+,361.135998,0.000000,-0.034297,-92.099900,0.098654,88.624998,-90.360975,-0.006298,-0.999692,0.023996
3055,mu+,368.778493,0.000000,-0.209367,-92.099900,0.073578,91.405160,-90.251186,-0.004383,-0.999690,-0.024522
3187,mu+,357.096977,0.000000,-0.506075,-92.099900,-0.231049,91.988114,-89.090925,0.015856,-0.999272,-0.034692
3427,mu+,367.156068,0.000000,-0.160222,-92.099900,0.071021,90.098097,-89.788737,0.003687,-0.999992,-0.001712
3546,gamma,0.062106,0.000000,-0.451469,-92.099900,-0.092286,77.199170,-127.605885,-0.595060,-0.772537,0.221563
3702,mu+,363.221308,0.000000,0.609507,-92.099900,-0.199108,89.728071,-89.590292,0.007151,-0.999963,0.004746
3906,mu+,368.274931,0.000000,0.468391,-92.099900,-0.185988,90.491924,-91.012345,-0.017667,-0.999807,-0.008586
3935,mu+,365.525217,0.000000,0.162619,-92.099900,-0.029227,88.451672,-90.239670,-0.004181,-0.999626,0.027020
3947,mu+,367.109780,0.000000,0.103141,-92.099900,-0.333769,89.917311,-92.099479,-0.036635,-0.999328,0.001443
3856,mu+,367.492215,0.000000,-0.739207,-92.099900,0.198165,91.468233,-88.662441,0.023335,-0.999399,-0.025623
3781,e+,224.007337,0.000000,0.358205,-92.099900,0.055634,95.506443,-99.683641,-0.167432,-0.981203,-0.095958
3967,mu+,364.280291,0.000000,-0.243550,-92.099900,0.105695,90.642887,-90.324500,-0.005663,-0.999921,-0.011220
3872,mu+,356.558108,0.000000,-0.559770,-92.099900,0.070992,90.700683,-89.662157,0.005896,-0.999908,-0.012229
3976,mu+,365.763362,0.000000,0.169018,-92.099900,0.328519,90.507462,-91.193098,-0.020821,-0.999744,-0.008857
4017,mu+,366.087740,0.000000,-0.005278,-92.099900,-0.107702,90.692060,-90.787485,-0.013743,-0.999833,-0.012078
4112,mu+,363.491829,0.000000,0.143150,-92.099900,-0.296326,88.828491,-88.751380,0.021786,-0.999554,0.020445
4321,mu+,355.648039,0.000000,-0.627280,-92.099900,0.114165,90.528257,-90.929134,-0.016215,-0.999826,-0.009220
4328,mu+,370.463698,0.000000,-0.314616,-92.099900,0.242266,88.570892,-91.712317,-0.029872,-0.999243,0.024940
4388,mu+,357.373196,0.000000,-0.495044,-92.099900,0.176453,91.256382,-88.945065,0.018407,-0.999590,-0.021926
4456,e-,0.220461,0.000000,-0.015287,-92.099900,0.252170,120.006276,-68.420277,0.318500,-0.805272,-0.500095
4576,mu+,357.777215,0.000000,-0.312329,-92.099900,0.346327,90.205642,-89.482618,0.009030,-0.999953,-0.003589
4682,mu+,370.039312,0.000000,0.663518,-92.099900,-0.288795,90.752891,-91.645754,-0.028717,-0.999501,-0.013140
4809,mu+,367.863868,0.000000,-0.330915,-92.099900,0.170660,92.139166,-91.023001,-0.017841,-0.999144,-0.037327
4825,mu+,363.884253,0.000000,0.063137,-92.099900,0.105064,85.502156,-93.713054,-0.064560,-0.994828,0.078422
5200,mu+,366.445822,0.000000,0.384728,-92.099900,-0.257498,90.227588,-89.763203,0.004133,-0.999984,-0.003972
5314,mu+,360.220848,0.000000,0.673851,-92.099900,-0.035266,90.894828,-88.666428,0.023270,-0.999607,-0.015617
5186,mu+,364.769789,0.000000,0.261522,-92.099900,-0.010379,90.350875,-89.754812,0.004279,-0.999972,-0.006124
5356,mu+,360.865704,0.000000,0.405137,-92.099900,-0.087978,88.799738,-90.570098,-0.009948,-0.999731,0.020947
5437,mu+,360.074822,0.000000,0.492285,-92.099900,0.044322,89.713815,-90.649375,-0.011333,-0.999923,0.004995
5385,mu+,363.327251,0.000000,0.495673,-92.099900,0.236990,88.567731,-90.722449,-0.012605,-0.999608,0.024995
5600,e-,5.144056,0.000000,0.633743,-92.099900,-0.107694,82.439411,-82.754217,0.125029,-0.983390,0.131575
5703,mu+,364.019060,0.000000,-0.695709,-92.099900,0.118162,89.482040,-89.205668,0.013863,-0.999863,0.009040
6111,mu+,367.298658,0.000000,0.030395,-92.099900,0.274912,91.424665,-88.661474,0.023352,-0.999418,-0.024863
6127,mu+,364.191764,0.000000,-0.525541,-92.099900,0.046368,89.968007,-90.666634,-0.011635,-0.999932,0.000558
6152,mu+,361.345281,0.000000,0.670042,-92.099900,0.314142,88.809814,-90.038873,-0.000678,-0.999784,0.020771
6330,mu+,367.648366,0.000000,-0.356960,-92.099900,-0.085680,90.818309,-92.332585,-0.040696,-0.999070,-0.014282
6084,mu+,367.286580,0.000000,0.127507,-92.099900,-0.157390,90.982433,-89.845250,0.002701,-0.999849,-0.017146
6380,mu+,365.095512,0.000000,0.451639,-92.099900,-0.115747,90.813307,-88.238516,0.030736,-0.999427,-0.014194
6521,mu+,368.632753,0.000000,0.157409,-92.099900,-0.139504,89.534934,-89.919746,0.001401,-0.999966,0.008117
6488,mu+,359.195800,0.000000,-0.230834,-92.099900,0.015784,90.650248,-88.356746,0.028674,-0.999524,-0.011349
7041,mu+,363.038492,0.000000,0.280537,-92.099900,0.229873,90.669087,-89.429416,0.009958,-0.999882,-0.011678
6991,mu+,367.455782,0.000000,-0.215438,-92.099900,0.004681,88.410911,-89.342995,0.011462,-0.999550,0.027731
7160,mu+,365.016199,0.000000,0.677044,-92.099900,-0.125456,89.262354,-87.664675,0.040744,-0.999087,0.012874
7321,mu+,367.264069,0.000000,0.735046,-92.099900,-0.233068,90.032223,-88.743988,0.021920,-0.999760,-0.000562
7328,mu+,367.599513,0.000000,0.272649,-92.099900,-0.023733,91.487961,-89.817566,0.003183,-0.999658,-0.025967
7701,mu+,348.217422,0.000000,-0.175668,-92.099900,0.053497,89.337884,-90.062437,-0.001090,-0.999933,0.011556
7902,mu+,366.409959,0.000000,-0.217140,-92.099900,0.173995,89.758966,-89.828191,0.002999,-0.999987,0.004207
7644,nu_e,145.409310,0.000000,0.706985,-92.099900,-0.273619,94.075742,-91.516325,-0.026395,-0.997122,-0.071075
7812,mu+,364.142984,0.000000,0.365295,-92.099900,-0.201472,88.994442,-89.688077,0.005443,-0.999831,0.017549
7957,e-,2.151975,0.000000,0.151667,-92.099900,-0.087293,47.173006,-89.903111,0.001240,-0.733409,0.679787
8000,mu+,363.660831,0.000000,-0.020771,-92.099900,0.169151,90.701368,-89.851454,0.002592,-0.999922,-0.012241
7965,mu+,354.352359,0.000000,0.640856,-92.099900,0.105562,90.968749,-90.552004,-0.009633,-0.999811,-0.016907
8020,mu+,369.706594,0.000000,0.347986,-92.099900,-0.230803,90.065220,-88.124519,0.032727,-0.999464,-0.001138
8302,e-,0.464793,0.000000,0.466064,-92.100100,0.208952,74.036007,82.307897,0.128688,0.952783,0.275033
8048,mu+,357.601194,0.000000,0.488347,-92.099900,0.030084,92.012435,-88.880571,0.019524,-0.999192,-0.035116
8172,mu+,369.980118,0.000000,-0.683885,-92.099900,0.000526,89.545813,-91.185106,-0.020682,-0.999755,0.007927
8344,mu+,356.200307,0.000000,-0.141518,-92.099900,-0.330596,90.900112,-91.589567,-0.027736,-0.999492,-0.015709
8408,mu+,361.894866,0.000000,-0.425176,-92.099900,0.182528,91.212846,-91.040053,-0.018147,-0.999611,-0.021167
8391,mu+,369.400531,0.000000,-0.617225,-92.099900,-0.310127,90.215916,-87.955896,0.035669,-0.999357,-0.003768
8627,mu+,369.647540,0.000000,0.273600,-92.099900,0.071396,90.129044,-89.837604,0.002834,-0.999993,-0.002252
8563,mu+,361.547885,0.000000,0.116778,-92.099900,-0.259688,91.724754,-90.346183,-0.006039,-0.999529,-0.030098
8576,mu+,355.320435,0.000000,0.657166,-92.099900,0.087971,87.986700,-90.168658,-0.002942,-0.999378,0.035131
8771,mu+,362.522964,0.000000,0.090290,-92.099900,-0.088849,90.174582,-90.232591,-0.004059,-0.999987,-0.003047
8920,mu+,365.267351,0.000000,-0.489247,-92.099900,0.200287,89.254514,-89.767021,0.004066,-0.999907,0.013011
8781,anti_nu_mu,97.937698,0.000000,-0.474824,-92.099900,-0.285132,93.290518,-70.730176,0.329473,-0.942419,-0.057399
8923,mu+,359.470843,0.000000,-0.244891,-92.099900,-0.117016,90.951761,-89.377257,0.010867,-0.999803,-0.016611
8828,mu+,365.863615,0.000000,-0.565006,-92.099900,-0.058403,90.135680,-89.538143,0.008061,-0.999965,-0.002368
9023,mu+,367.109953,0.000000,-0.136003,-92.099900,0.144151,90.129157,-90.296718,-0.005179,-0.999984,-0.002254
