EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
210,mu+,2100.069718,0.000000,-0.739505,-92.099900,-0.004411,90.251041,-89.825136,0.003052,-0.999986,-0.004381
214,mu+,2104.291421,0.000000,0.246998,-92.099900,0.154449,89.352270,-90.139374,-0.002432,-0.999933,0.011305
313,mu+,2088.548810,0.000000,-0.733854,-92.099900,-0.097808,89.844497,-89.896795,0.001801,-0.999995,0.002714
43,e-,111.830477,0.000000,-0.283246,-92.099900,-0.228725,92.637722,-91.098059,-0.019143,-0.998757,-0.046021
272,mu+,2096.009238,0.000000,0.424525,-92.099900,0.009044,89.833080,-90.053868,-0.000940,-0.999995,0.002913
529,mu+,2097.208029,0.000000,0.258754,-92.099900,0.075453,90.528059,-90.610774,-0.010659,-0.999901,-0.009216
736,mu+,2102.761765,0.000000,-0.625744,-92.099900,-0.231496,89.547503,-90.138122,-0.002411,-0.999966,0.007897
644,mu+,2099.566270,0.000000,-0.036522,-92.099900,-0.335105,89.645697,-90.244596,-0.004269,-0.999972,0.006184
462,mu+,2098.464968,0.000000,-0.728435,-92.099900,0.099251,90.036412,-90.192058,-0.003352,-0.999994,-0.000636
557,mu+,2080.802353,0.000000,-0.591028,-92.099900,0.341006,89.619493,-90.114821,-0.002004,-0.999976,0.006641
492,mu+,2087.502018,0.000000,0.128998,-92.099900,-0.007700,89.991240,-90.459471,-0.008019,-0.999968,0.000153
806,mu+,2099.910125,0.000000,0.181155,-92.099900,0.079613,89.986022,-90.155077,-0.002707,-0.999996,0.000244
827,mu+,2101.940139,0.000000,0.321315,-92.099900,-0.249894,90.084573,-90.060703,-0.001059,-0.999998,-0.001476
832,mu+,2094.575442,0.000000,-0.257481,-92.099900,0.051714,89.977983,-89.597054,0.007033,-0.999975,0.000384
1026,mu+,2098.113050,0.000000,0.088571,-92.099900,-0.030069,89.715543,-89.628170,0.006490,-0.999967,0.004965
958,mu+,2101.067268,0.000000,-0.683166,-92.099900,-0.284026,90.298807,-89.739582,0.004545,-0.999976,-0.005215
966,mu+,2100.318045,0.000000,0.450000,-92.099900,-0.209188,90.194362,-89.663964,0.005865,-0.999977,-0.003392
1067,mu+,2097.065976,0.000000,-0.102290,-92.099900,-0.095205,89.712950,-90.061899,-0.001080,-0.999987,0.005010
1209,e-,2.978304,0.000000,-0.531207,-92.099900,-0.307523,83.242355,-51.107280,0.623502,-0.772916,0.117670
1415,e-,0.109725,0.000000,-0.113481,-92.099900,-0.344581,8.798008,5.564818,0.152231,0.014832,0.988234
1518,e+,615.976996,0.000000,-0.648208,-92.099900,-0.102348,90.872046,-90.674714,-0.011774,-0.999815,-0.015219
1539,mu+,2101.403426,0.000000,0.060030,-92.099900,-0.009862,89.963558,-90.135357,-0.002362,-0.999997,0.000636
1351,nu_e,1595.327708,0.000000,0.433725,-92.099900,0.218919,89.705949,-89.789956,0.003666,-0.999980,0.005132
1800,mu+,2093.325776,0.000000,0.429465,-92.099900,0.281963,90.019632,-90.545276,-0.009517,-0.999955,-0.000343
1811,mu+,2098.441176,0.000000,0.385790,-92.099900,0.034415,90.217849,-90.439126,-0.007664,-0.999963,-0.003802
1724,mu+,2094.697696,0.000000,-0.463047,-92.099900,-0.207760,89.548138,-90.078701,-0.001374,-0.999968,0.007886
1922,mu+,2097.861133,0.000000,-0.254732,-92.099900,-0.333696,90.324354,-89.776741,0.003897,-0.999976,-0.005661
1832,mu+,2096.774645,0.000000,-0.293598,-92.099900,0.345987,90.315374,-89.764040,0.004118,-0.999976,-0.005504
