EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
16,1,0,neutron,330.538724,0.670389,-92.099900,-0.036128,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
114,1,0,neutron,330.538724,-0.723230,-92.099900,-0.313774,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
289,1,0,neutron,330.538724,-0.180933,-92.099900,-0.040474,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
290,1,0,neutron,330.538724,-0.258382,-92.099900,0.059604,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
414,1,0,neutron,330.538724,0.556324,-92.099900,-0.334779,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
343,1,0,neutron,330.538724,0.360932,-92.099900,0.150618,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
504,1,0,neutron,330.538724,-0.385550,-92.099900,-0.268619,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
84,1,0,neutron,330.538724,0.743304,-92.099900,0.324834,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
194,1,0,neutron,330.538724,-0.272514,-92.099900,-0.052994,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
820,1,0,neutron,330.538724,-0.482809,-92.099900,-0.299067,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
910,1,0,neutron,330.538724,0.097487,-92.099900,0.000133,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
859,1,0,neutron,330.538724,0.284869,-92.099900,-0.147672,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
879,1,0,neutron,330.538724,0.198239,-92.099900,-0.188624,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
897,1,0,neutron,330.538724,0.378045,-92.099900,0.046835,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
656,1,0,neutron,330.538724,-0.550691,-92.099900,0.227658,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
660,1,0,neutron,330.538724,-0.394567,-92.099900,0.327231,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
940,1,0,neutron,330.538724,-0.351250,-92.099900,0.017872,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
991,1,0,neutron,329.601744,0.395177,-92.099900,-0.326847,87.529099,-79.788365,0.177120,-0.983245,0.043112,949.233934,0.000000
1047,1,0,neutron,330.538724,0.074465,-92.099900,0.070468,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
1334,1,0,neutron,330.538724,0.467261,-92.099900,-0.184300,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
1368,1,0,neutron,330.538724,-0.162079,-92.099900,-0.163134,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
1519,1,0,neutron,330.538724,-0.736616,-92.099900,0.304539,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
1285,1,0,neutron,330.538724,0.222927,-92.099900,0.163975,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
1638,1,0,neutron,330.538724,0.695590,-92.099900,0.307778,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
1707,1,0,neutron,330.538724,0.634233,-92.099900,0.045355,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
1582,1,0,neutron,330.538724,-0.362988,-92.099900,0.049491,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
1827,1,0,neutron,330.538724,0.410463,-92.099900,-0.116514,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
1921,1,0,neutron,330.538724,0.693081,-92.099900,-0.148893,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
1794,1,0,neutron,330.245298,-0.740128,-92.099900,0.182023,96.267174,-90.265191,-0.004601,-0.994013,-0.109165,948.035338,0.000000
1979,1,0,neutron,330.538724,-0.082017,-92.099900,0.243480,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
2209,1,0,neutron,330.538724,0.414060,-92.099900,-0.261582,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
2257,1,0,neutron,330.538724,-0.075868,-92.099900,-0.309393,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
2268,1,0,neutron,330.538724,0.700805,-92.099900,-0.188484,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
2293,1,0,neutron,330.538724,0.103024,-92.099900,-0.046758,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
2133,1,0,neutron,330.538724,-0.069539,-92.099900,-0.121666,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
2134,1,0,neutron,330.538724,0.232246,-92.099900,-0.315119,90.000000,-90.000000,0.000000,-1.000000,0.000000,947.336436,0.000000
