EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
207,1,0,neutron,56.521327,0.314153,-92.099900,0.304595,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
104,1,0,neutron,56.521327,0.327450,-92.099900,0.191818,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
114,1,0,neutron,56.521327,-0.676176,-92.099900,0.164831,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
408,1,0,neutron,56.521327,-0.261555,-92.099900,0.216572,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
72,1,0,neutron,56.521327,-0.534311,-92.099900,-0.329581,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
694,1,0,neutron,56.521327,-0.179936,-92.099900,0.015023,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
827,1,0,neutron,56.521327,-0.323579,-92.099900,-0.313555,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
1006,1,0,neutron,56.521327,0.515499,-92.099900,-0.196768,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
576,1,0,neutron,56.521327,-0.520820,-92.099900,0.143836,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
1111,1,0,neutron,56.521327,-0.209792,-92.099900,0.257476,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
1242,1,0,neutron,56.521327,0.513370,-92.099900,0.140279,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
1323,1,0,neutron,56.521327,-0.438805,-92.099900,-0.166887,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
1378,1,0,neutron,56.521327,0.106358,-92.099900,0.123685,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
1443,1,0,neutron,56.521327,-0.445268,-92.099900,-0.344415,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
1563,1,0,neutron,56.521327,0.558524,-92.099900,-0.274582,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
2013,1,0,neutron,56.521327,0.634888,-92.099900,-0.187992,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
1868,1,0,neutron,56.521327,-0.406211,-92.099900,0.046716,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
2208,1,0,neutron,56.521327,0.051247,-92.099900,-0.086284,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
2171,1,0,neutron,56.521327,0.186883,-92.099900,0.187034,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
2318,1,0,neutron,56.521327,-0.181337,-92.099900,0.070742,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
2602,1,0,neutron,56.521327,0.150688,-92.099900,0.122537,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
2668,1,0,neutron,56.521327,-0.310051,-92.099900,0.061964,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
2678,1,0,neutron,56.521327,-0.590467,-92.099900,-0.166236,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
2724,1,0,neutron,56.521327,0.227631,-92.099900,0.006135,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
2978,1,0,neutron,56.521327,0.386908,-92.099900,-0.150520,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
3065,1,0,neutron,56.521327,0.334900,-92.099900,-0.302153,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
3297,1,0,neutron,56.521327,-0.152690,-92.099900,0.052287,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
3359,1,0,neutron,56.521327,-0.683873,-92.099900,-0.073258,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
3463,1,0,neutron,56.521327,0.647515,-92.099900,-0.150475,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
3582,1,0,neutron,56.485842,-0.199475,-92.099900,-0.245977,86.192528,-98.064352,-0.139976,-0.987926,0.066404,1921.861749,0.000000
3474,1,0,neutron,56.521327,0.452550,-92.099900,0.223089,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
3485,1,0,neutron,56.521327,-0.430844,-92.099900,-0.202842,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
4031,1,0,neutron,56.521327,0.200166,-92.099900,0.254005,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
4116,1,0,neutron,56.521327,-0.105182,-92.099900,-0.261242,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
4084,1,0,neutron,56.521327,-0.275707,-92.099900,-0.154901,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
4506,1,0,neutron,56.521327,-0.473668,-92.099900,-0.289573,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
4288,1,0,neutron,56.521327,0.085239,-92.099900,-0.206320,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
4619,1,0,neutron,56.521327,0.306151,-92.099900,0.307571,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
4684,1,0,neutron,56.521327,-0.487254,-92.099900,0.063860,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
4899,1,0,neutron,56.521327,0.703083,-92.099900,0.078029,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
4781,2,1,neutron,31.004147,0.583228,-92.099900,0.296138,70.889953,-80.149933,0.161643,-0.930963,0.327384,1968.664157,0.000000
5023,1,0,neutron,56.521327,-0.581757,-92.099900,-0.166127,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
5159,1,0,neutron,56.521327,-0.136744,-92.099900,0.306190,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
5252,1,0,neutron,56.521327,-0.063142,-92.099900,-0.096270,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
5098,1,0,neutron,56.521327,-0.287013,-92.099900,-0.075152,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
5568,1,0,neutron,56.521327,0.510089,-92.099900,0.127363,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
5454,1,0,neutron,56.521327,0.199328,-92.099900,0.253715,90.000000,-90.000000,0.000000,-1.000000,0.000000,1919.627987,0.000000
