EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
202,1,0,neutron,1149.849945,-0.411920,-92.099900,-0.271091,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
226,1,0,neutron,1149.849945,0.002913,-92.099900,-0.231201,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
231,1,0,neutron,1149.849945,0.442058,-92.099900,0.164297,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
244,1,0,neutron,1149.849945,0.677993,-92.099900,0.088371,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
343,1,0,neutron,1149.849945,-0.030387,-92.099900,-0.165158,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
42,1,0,neutron,1149.849945,0.426451,-92.099900,0.330235,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
350,1,0,neutron,1149.849945,-0.444264,-92.099900,0.283574,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
367,1,0,neutron,1149.849945,0.406666,-92.099900,0.274181,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
197,3,1,neutron,149.550316,-0.546502,-92.099900,0.300243,105.108523,-125.887010,-0.565926,-0.782170,-0.260648,720.890944,0.000000
552,1,0,neutron,1149.849945,0.474002,-92.099900,-0.158090,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
650,1,0,neutron,1149.846556,-0.172702,-92.099900,-0.291812,90.209479,-90.226426,-0.003952,-0.999986,-0.003656,713.674612,0.000000
655,1,0,neutron,1149.849945,-0.183769,-92.099900,0.224508,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
926,1,0,neutron,1149.849945,-0.370285,-92.099900,-0.183901,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
845,1,0,neutron,1149.849945,0.185466,-92.099900,0.177218,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
1104,1,0,neutron,1149.849945,0.256363,-92.099900,0.252552,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
1041,1,0,neutron,1149.849945,0.469757,-92.099900,0.004760,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
996,1,0,neutron,1149.849945,-0.610555,-92.099900,0.224079,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
1063,1,0,neutron,1149.849945,-0.054940,-92.099900,0.250074,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
1386,1,0,neutron,1149.849945,0.459001,-92.099900,-0.295632,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
1531,1,0,neutron,1149.849945,0.666873,-92.099900,-0.343400,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
1552,1,0,neutron,1149.849945,0.373166,-92.099900,0.117719,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
1687,1,0,neutron,1149.849945,0.251023,-92.099900,0.020876,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
1773,1,0,neutron,1149.849945,-0.234951,-92.099900,-0.008654,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
2136,1,0,neutron,1149.849945,-0.598393,-92.099900,0.160531,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
2214,1,0,neutron,1149.849945,0.118063,-92.099900,-0.242443,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
2160,1,0,neutron,1149.746478,0.270832,-92.099900,0.072846,90.926460,-91.430907,-0.024968,-0.999557,-0.016169,713.759179,0.000000
2289,1,0,neutron,1149.849945,0.167252,-92.099900,-0.286446,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
2631,1,0,neutron,1149.849945,0.459658,-92.099900,-0.295324,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
2396,1,0,neutron,1149.690471,0.360078,-92.099900,0.043993,88.565622,-88.634732,0.023819,-0.999403,0.025032,713.753133,0.000000
2668,1,0,neutron,1149.849945,-0.451101,-92.099900,-0.211628,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
2680,1,0,neutron,1149.845501,0.710104,-92.099900,-0.315798,90.252032,-90.213863,-0.003733,-0.999983,-0.004399,713.677805,0.000000
2822,1,0,neutron,1149.849945,0.367455,-92.099900,0.162045,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
2846,1,0,neutron,1149.849945,0.688289,-92.099900,-0.037754,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
2931,1,0,neutron,1149.849945,-0.154899,-92.099900,-0.015893,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
2892,1,0,neutron,1149.849945,-0.679128,-92.099900,-0.146727,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
3218,1,0,neutron,1149.849945,-0.489180,-92.099900,-0.239748,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
3145,1,0,neutron,1149.849945,-0.042652,-92.099900,0.200358,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
3253,1,0,neutron,1149.849945,-0.685980,-92.099900,0.323537,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
3618,1,0,neutron,1149.849945,0.028338,-92.099900,0.008269,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
3631,1,0,neutron,1149.849945,-0.264138,-92.099900,-0.129144,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
3383,1,0,neutron,1149.849945,-0.169262,-92.099900,-0.004070,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
3916,1,0,neutron,1149.849945,-0.377577,-92.099900,0.316978,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
3794,1,0,neutron,1149.849945,0.215280,-92.099900,-0.315165,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
4160,1,0,neutron,1149.849945,0.038562,-92.099900,0.167726,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
4330,1,0,neutron,1149.689350,0.177236,-92.099900,0.305247,89.736121,-91.266873,-0.022109,-0.999745,0.004606,713.808302,0.000000
4472,1,0,neutron,1149.661699,0.408116,-92.099900,-0.343909,88.612400,-88.355717,0.028686,-0.999295,0.024216,713.987185,0.000000
4844,1,0,neutron,1149.849945,-0.353429,-92.099900,-0.214029,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
4292,1,0,neutron,1149.849945,0.359341,-92.099900,0.272602,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
4873,1,0,neutron,1149.849945,-0.354718,-92.099900,0.255002,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
4935,1,0,neutron,1149.849945,0.161751,-92.099900,0.089954,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5161,1,0,neutron,1149.849945,-0.546419,-92.099900,-0.284762,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5162,1,0,neutron,1149.849945,0.697790,-92.099900,-0.143626,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5189,1,0,neutron,1149.849945,0.433927,-92.099900,-0.085958,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5432,1,0,neutron,1149.849945,-0.028733,-92.099900,0.336665,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5436,1,0,neutron,1149.849945,-0.505532,-92.099900,0.237258,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5543,1,0,neutron,1149.849945,-0.004106,-92.099900,-0.259961,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5545,1,0,neutron,1149.849945,0.091551,-92.099900,-0.063331,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5476,1,0,neutron,1149.849945,-0.456113,-92.099900,0.313334,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5483,1,0,neutron,1149.849945,0.144300,-92.099900,-0.108789,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5601,1,0,neutron,1149.849945,0.276727,-92.099900,0.186177,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5709,2,1,neutron,454.238901,0.108467,-92.099900,-0.305152,104.349858,-65.377741,0.403635,-0.880712,-0.247842,719.666937,0.000000
5572,2,1,proton,1067.380099,-0.071567,-92.099900,0.146800,107.788525,-82.377858,0.126298,-0.943777,-0.305505,714.947913,0.000000
5915,1,0,neutron,1149.849945,0.409008,-92.099900,-0.164490,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5781,1,0,neutron,1149.849945,0.398535,-92.099900,-0.091978,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5689,1,0,neutron,1149.849945,-0.562984,-92.099900,0.321971,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5971,1,0,neutron,1149.849945,-0.476767,-92.099900,-0.129254,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
5974,1,0,neutron,1149.849945,-0.220903,-92.099900,0.165338,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
6100,1,0,neutron,1149.849945,-0.270376,-92.099900,0.127316,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
6119,1,0,neutron,1149.849945,-0.262345,-92.099900,0.225106,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
6125,1,0,neutron,1149.849945,-0.048928,-92.099900,-0.131028,90.000000,-90.000000,0.000000,-1.000000,0.000000,713.667128,0.000000
