EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
105,1,0,neutron,37.302626,-0.435118,-92.099900,0.055790,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
270,1,0,neutron,37.196342,-0.522118,-92.099900,0.079709,92.257255,-101.083886,-0.192097,-0.980585,-0.039386,2329.917374,0.000000
274,1,0,neutron,37.302626,0.011482,-92.099900,-0.088787,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
65,1,0,neutron,37.302626,0.269904,-92.099900,-0.040588,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
407,1,0,neutron,37.302626,-0.077489,-92.099900,-0.189577,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
613,1,0,neutron,37.302626,-0.169119,-92.099900,-0.164024,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
615,1,0,neutron,37.302626,0.643807,-92.099900,-0.344570,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
979,1,0,neutron,37.302626,0.449437,-92.099900,-0.214579,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
1477,1,0,neutron,37.302626,0.539596,-92.099900,-0.233394,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
1901,1,0,neutron,37.288773,-0.593874,-92.099900,0.230164,86.002723,-88.270774,0.030103,-0.997113,0.069709,2331.172510,0.000000
2206,1,0,neutron,37.302626,0.575356,-92.099900,0.176041,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
2380,1,0,neutron,37.302626,0.698192,-92.099900,-0.176688,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
2778,1,0,neutron,37.302626,-0.020834,-92.099900,0.051348,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
2796,1,0,neutron,37.302626,-0.697555,-92.099900,0.057432,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
3260,1,0,neutron,37.302626,0.364826,-92.099900,0.244505,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
3626,1,0,neutron,37.302626,0.604522,-92.099900,0.223186,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
3498,1,0,neutron,37.302626,-0.621763,-92.099900,-0.267509,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
3824,1,0,neutron,36.927068,-0.436646,-92.099900,0.336434,90.394195,-112.871463,-0.388656,-0.921357,-0.006880,2331.135032,0.000000
3727,1,0,neutron,37.302626,-0.535043,-92.099900,0.031837,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
4070,1,0,neutron,37.302626,0.561591,-92.099900,0.134412,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
3783,1,0,neutron,37.302626,0.715314,-92.099900,0.316017,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
4823,1,0,neutron,37.302626,0.180276,-92.099900,0.273925,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
4578,1,0,neutron,37.302626,-0.119206,-92.099900,-0.163967,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
5020,1,0,neutron,37.302626,0.245390,-92.099900,0.329332,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
5203,4,1,neutron,1.209736,-0.004158,-92.099900,0.116376,97.268011,-96.991856,-0.120750,-0.984588,-0.126511,3272.055329,0.000000
5723,4,1,gamma,0.452909,-0.222858,-92.099900,-0.131594,112.352923,-140.529714,-0.713949,-0.587912,-0.380311,2311.925296,0.000000
5917,1,0,neutron,37.302626,-0.648683,-92.099900,-0.121299,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
5839,1,0,neutron,37.302626,-0.720788,-92.099900,0.094804,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
6106,1,0,neutron,37.302626,-0.313053,-92.099900,-0.139647,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
5883,1,0,neutron,37.302626,0.599421,-92.099900,-0.276120,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
6190,1,0,neutron,37.302626,-0.393016,-92.099900,-0.036006,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
6393,1,0,neutron,37.302626,-0.226508,-92.099900,0.055150,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
6474,1,0,neutron,37.302626,0.236002,-92.099900,-0.180752,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
7003,1,0,neutron,37.302626,-0.080140,-92.099900,0.095462,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
6884,1,0,neutron,37.302626,-0.314943,-92.099900,-0.241801,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
7177,1,0,neutron,37.302626,0.198148,-92.099900,0.282392,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
7049,1,0,neutron,37.302626,-0.343308,-92.099900,-0.345906,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
7220,1,0,neutron,37.302626,-0.673754,-92.099900,-0.211668,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
7418,1,0,neutron,37.302626,-0.470350,-92.099900,0.078437,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
7534,1,0,neutron,37.302626,0.135341,-92.099900,0.190807,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
7633,1,0,neutron,37.302626,0.479097,-92.099900,0.341126,90.000000,-90.000000,0.000000,-1.000000,0.000000,2328.944135,0.000000
