EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
205,1,0,neutron,77.191069,-0.082244,-92.099900,0.144083,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
404,1,0,neutron,77.191069,0.295537,-92.099900,0.090772,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
469,1,0,neutron,76.859658,0.565041,-92.099900,0.014144,83.072703,-78.087106,0.204917,-0.971320,0.120610,1673.715775,0.000000
194,1,0,neutron,77.191069,0.147230,-92.099900,0.207391,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
563,1,0,neutron,77.191069,-0.237465,-92.099900,0.113523,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
678,1,0,neutron,77.191069,0.416351,-92.099900,0.007229,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
910,3,1,neutron,19.755971,-0.270005,-92.099900,0.137130,77.440407,-80.831249,0.155530,-0.963599,0.217455,1777.434497,0.000000
959,1,0,neutron,77.191069,-0.726048,-92.099900,0.236297,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
1218,1,0,neutron,77.191069,-0.448916,-92.099900,0.259370,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
1414,1,0,neutron,77.191069,-0.351243,-92.099900,-0.043960,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
1444,1,0,neutron,77.191069,-0.485638,-92.099900,-0.349017,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
1361,1,0,neutron,77.191069,-0.093209,-92.099900,-0.153083,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
1502,1,0,neutron,77.191069,0.047825,-92.099900,0.035167,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
1476,1,0,neutron,77.191069,-0.731897,-92.099900,-0.147698,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
1810,1,0,neutron,77.191069,0.324175,-92.099900,0.323436,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
1635,1,0,neutron,77.184376,-0.206274,-92.099900,-0.230982,91.334262,-88.580517,0.024765,-0.999422,-0.023285,1668.206881,0.000000
1538,1,0,neutron,77.191069,0.455846,-92.099900,-0.345754,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
1743,1,0,neutron,77.191069,-0.054770,-92.099900,0.088998,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
1764,1,0,neutron,77.191069,0.254561,-92.099900,0.264514,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
2113,1,0,neutron,77.191069,0.196510,-92.099900,0.199725,90.000000,-90.000000,0.000000,-1.000000,0.000000,1667.834723,0.000000
