EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
657,1,0,neutron,30.304208,0.049866,-92.099900,0.192869,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
698,1,0,neutron,30.304208,-0.368510,-92.099900,-0.333758,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
979,1,0,neutron,30.304208,0.675808,-92.099900,-0.312593,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
1058,1,0,neutron,30.304208,-0.220344,-92.099900,0.133527,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
2108,1,0,neutron,30.304208,0.311713,-92.099900,0.095489,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
1943,1,0,neutron,30.304208,-0.068766,-92.099900,0.225454,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
2048,1,0,neutron,30.304208,-0.614675,-92.099900,0.349358,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
2319,1,0,neutron,30.304208,0.446383,-92.099900,0.003201,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
2493,1,0,neutron,30.304208,-0.013214,-92.099900,0.194166,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
2988,1,0,neutron,30.304208,-0.377724,-92.099900,0.095099,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
3219,1,0,neutron,30.304208,0.354315,-92.099900,-0.293488,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
3090,1,0,neutron,30.236362,-0.693037,-92.099900,0.054254,98.141100,-84.108405,0.101612,-0.984693,-0.141611,2572.904422,0.000000
3510,1,0,neutron,30.304208,0.690953,-92.099900,0.081937,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
3255,2,1,neutron,21.357732,-0.121354,-92.099900,0.107108,86.976633,-67.886112,0.375925,-0.925148,0.052743,2582.586418,0.000000
3540,1,0,neutron,30.304208,0.065606,-92.099900,-0.007143,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
4142,1,0,neutron,30.304208,-0.261820,-92.099900,0.037082,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
4152,1,0,neutron,30.304208,0.031887,-92.099900,0.334973,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
4098,1,0,neutron,30.304208,-0.418007,-92.099900,0.176378,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
4316,1,0,neutron,30.052644,-0.190482,-92.099900,-0.302929,97.958095,-109.253491,-0.326573,-0.934977,-0.138449,2576.754527,0.000000
4617,1,0,neutron,30.304208,0.439495,-92.099900,0.317420,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
4584,1,0,neutron,30.304208,0.728970,-92.099900,0.140442,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
4294,1,0,neutron,30.304208,-0.295032,-92.099900,0.193114,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
4680,1,0,neutron,30.304208,-0.647774,-92.099900,-0.113551,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
5022,1,0,neutron,30.304208,-0.063184,-92.099900,-0.066575,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
5177,1,0,neutron,30.271974,0.459536,-92.099900,-0.001162,82.840598,-91.828351,-0.031657,-0.991698,0.124630,2571.749922,0.000000
6008,1,0,neutron,30.304208,0.487352,-92.099900,0.028748,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
6100,1,0,neutron,30.304208,0.628585,-92.099900,-0.011828,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
6486,1,0,neutron,30.180405,-0.491133,-92.099900,0.103802,87.761894,-103.397540,-0.231529,-0.972044,0.039052,2576.454729,0.000000
6921,1,0,neutron,30.304208,0.587643,-92.099900,-0.057613,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
6867,1,0,neutron,30.304208,-0.644962,-92.099900,-0.316871,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
6995,1,0,neutron,30.304208,0.553589,-92.099900,0.088819,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
7231,1,0,neutron,30.304208,0.206529,-92.099900,0.187486,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
7466,1,0,neutron,30.304208,0.334440,-92.099900,0.192244,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
7834,1,0,neutron,30.304208,0.321066,-92.099900,-0.281934,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
8125,1,0,neutron,30.304208,0.211120,-92.099900,0.035832,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
7884,1,0,neutron,30.304208,0.171730,-92.099900,0.231792,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
8337,1,0,neutron,30.304208,-0.527402,-92.099900,0.080640,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
8391,1,0,neutron,30.304208,0.530646,-92.099900,0.229673,90.000000,-90.000000,0.000000,-1.000000,0.000000,2570.095077,0.000000
