EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
206,1,0,neutron,4000.000000,0.224754,-92.099900,-0.059774,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
45,4,1,neutron,2327.470638,-0.318133,-92.099900,0.188438,87.404919,-94.692381,-0.081722,-0.995626,0.045277,654.108102,0.000000
130,1,0,neutron,4000.000000,-0.127587,-92.099900,0.318833,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
233,1,0,neutron,4000.000000,-0.526112,-92.099900,-0.258181,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
50,3,1,proton,730.404554,0.242657,-92.099900,0.007210,85.437515,-93.640893,-0.063302,-0.994819,0.079546,667.816930,0.000000
181,1,0,neutron,3999.998216,-0.620701,-92.099900,0.244575,89.926234,-89.967515,0.000567,-0.999999,0.001287,649.294896,0.000000
99,1,0,neutron,4000.000000,-0.134098,-92.099900,-0.138160,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
431,1,0,neutron,4000.000000,0.167378,-92.099900,-0.318551,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
477,1,0,neutron,4000.000000,-0.593298,-92.099900,-0.193615,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
732,1,0,neutron,4000.000000,0.164170,-92.099900,0.203276,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
683,1,0,neutron,4000.000000,-0.456547,-92.099900,-0.284396,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
923,1,0,neutron,3999.972385,0.686058,-92.099900,0.115063,89.916336,-90.305843,-0.005338,-0.999985,0.001460,649.301060,0.000000
1010,1,0,neutron,4000.000000,-0.019225,-92.099900,-0.008889,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
1068,1,0,neutron,4000.000000,-0.334663,-92.099900,-0.033273,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
1236,1,0,neutron,4000.000000,0.053052,-92.099900,0.147396,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
1254,1,0,neutron,4000.000000,-0.542110,-92.099900,0.317589,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
1281,1,0,neutron,4000.000000,0.488479,-92.099900,0.021075,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
1462,1,0,neutron,4000.000000,-0.691392,-92.099900,-0.333548,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
1617,1,0,neutron,4000.000000,-0.395334,-92.099900,0.119013,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
1717,1,0,neutron,3995.066983,-0.188952,-92.099900,0.293457,86.051479,-91.548998,-0.026968,-0.997262,0.068860,649.709141,0.000000
1722,1,0,neutron,4000.000000,0.307807,-92.099900,0.295903,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
1833,1,0,neutron,4000.000000,-0.179629,-92.099900,0.007033,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
1771,10,1,alpha,18.129393,-0.027154,-92.099900,0.278188,109.524852,-59.272917,0.481568,-0.810180,-0.334216,723.868820,0.000000
1771,8625,10,e-,0.003090,-0.027677,-92.099900,0.278352,79.385198,-113.344141,-0.389472,-0.902430,0.184205,723.858080,-0.010740
1891,1,0,neutron,4000.000000,-0.182359,-92.099900,0.233585,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
1789,1,0,neutron,4000.000000,0.516471,-92.099900,-0.347321,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
2212,1,0,neutron,4000.000000,-0.387728,-92.099900,-0.038759,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
2263,1,0,neutron,4000.000000,-0.025968,-92.099900,0.068534,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
2294,2,1,neutron,1157.195546,-0.003188,-92.099900,-0.015018,82.984072,-85.869172,0.071495,-0.989934,0.122145,653.816342,0.000000
2158,1,0,neutron,4000.000000,0.550067,-92.099900,-0.108745,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
2418,3,1,proton,1969.582206,-0.481933,-92.099900,-0.206999,82.254945,-87.432654,0.044385,-0.989883,0.134765,652.336322,0.000000
2342,1,0,neutron,4000.000000,-0.182665,-92.099900,-0.231636,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
2494,1,0,neutron,3999.722800,-0.681552,-92.099900,0.096112,90.219644,-89.019668,0.017109,-0.999846,-0.003833,649.335713,0.000000
2706,1,0,neutron,3999.776668,-0.112391,-92.099900,0.237584,90.828462,-89.643910,0.006214,-0.999876,-0.014459,649.330286,0.000000
2711,1,0,neutron,4000.000000,-0.726159,-92.099900,0.083704,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
2636,1,0,neutron,4000.000000,0.186250,-92.099900,-0.040480,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
2676,1,0,neutron,4000.000000,-0.695070,-92.099900,0.001941,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
2586,1,0,neutron,4000.000000,0.073295,-92.099900,0.190585,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
2832,1,0,neutron,4000.000000,0.059440,-92.099900,-0.038513,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
2919,1,0,neutron,4000.000000,-0.064018,-92.099900,0.097356,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
3040,1,0,neutron,4000.000000,0.431646,-92.099900,0.215890,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
2948,1,0,neutron,4000.000000,-0.115145,-92.099900,0.099203,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
3171,1,0,neutron,4000.000000,0.229538,-92.099900,-0.120830,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
3302,1,0,neutron,4000.000000,-0.307919,-92.099900,0.131080,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
3195,14,1,neutron,18.218662,-0.121258,-92.099900,-0.266070,114.508684,-88.323157,0.026626,-0.909509,-0.414831,755.322549,0.000000
3290,1,0,neutron,4000.000000,0.191552,-92.099900,0.022436,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
3643,4,1,neutron,269.691827,0.748407,-92.099900,0.263083,92.010651,-110.319570,-0.347042,-0.937193,-0.035085,668.897007,0.000000
3486,1,0,neutron,4000.000000,0.205819,-92.099900,-0.134043,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
3811,1,0,neutron,4000.000000,-0.530855,-92.099900,0.164486,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
3920,1,0,neutron,4000.000000,-0.507357,-92.099900,0.243666,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
3832,2,1,neutron,3984.370419,-0.582061,-92.099900,-0.136314,91.457492,-88.165666,0.031999,-0.999164,-0.025435,649.616487,0.000000
3960,1,0,neutron,4000.000000,-0.651880,-92.099900,-0.238974,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4152,1,0,neutron,4000.000000,0.192928,-92.099900,-0.254527,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4206,1,0,neutron,4000.000000,0.666620,-92.099900,0.209957,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4425,1,0,neutron,4000.000000,0.037485,-92.099900,0.114240,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4254,2,1,neutron,2807.443130,-0.387091,-92.099900,0.233381,78.622856,-86.193951,0.065075,-0.978188,0.197266,650.078092,0.000000
4256,1,0,neutron,4000.000000,0.335144,-92.099900,0.104307,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4262,6,1,neutron,24.434687,0.435986,-92.099900,-0.316568,92.766997,-88.583766,0.024687,-0.998529,-0.048274,1072.645018,0.000000
4617,1,0,neutron,4000.000000,-0.645792,-92.099900,-0.019557,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4633,1,0,neutron,4000.000000,0.235247,-92.099900,-0.224161,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4560,1,0,neutron,4000.000000,0.151630,-92.099900,0.077494,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4682,1,0,neutron,3999.903884,0.366048,-92.099900,0.090141,89.456095,-90.232617,-0.004060,-0.999947,0.009493,649.324427,0.000000
4684,1,0,neutron,4000.000000,0.198140,-92.099900,-0.115707,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4829,1,0,neutron,4000.000000,0.335410,-92.099900,0.196907,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5004,1,0,neutron,4000.000000,0.692281,-92.099900,-0.038746,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4760,1,0,neutron,4000.000000,0.589392,-92.099900,0.097295,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4874,1,0,neutron,4000.000000,0.340992,-92.099900,-0.257836,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4890,1,0,neutron,4000.000000,-0.038220,-92.099900,-0.185237,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4968,1,0,neutron,4000.000000,-0.101218,-92.099900,-0.231241,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
4978,1,0,neutron,4000.000000,0.313016,-92.099900,0.110455,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5113,1,0,neutron,4000.000000,0.343568,-92.099900,-0.230585,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5120,1,0,neutron,4000.000000,0.049988,-92.099900,0.145688,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5157,1,0,neutron,3999.612957,0.356076,-92.099900,0.073604,89.521224,-88.639810,0.023737,-0.999683,0.008356,649.441646,0.000000
5217,6,1,neutron,182.977679,-0.716790,-92.099900,-0.138503,97.160182,-90.344276,-0.005962,-0.992184,-0.124644,674.775441,0.000000
5248,1,0,neutron,4000.000000,0.276332,-92.099900,-0.030635,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5266,1,0,neutron,4000.000000,-0.546520,-92.099900,0.328126,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5468,1,0,neutron,4000.000000,0.682765,-92.099900,-0.061845,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5398,1,0,neutron,4000.000000,0.727956,-92.099900,-0.070226,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5542,1,0,neutron,4000.000000,0.167122,-92.099900,-0.030426,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5744,1,0,neutron,4000.000000,-0.323913,-92.099900,-0.103760,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5754,1,0,neutron,4000.000000,0.015440,-92.099900,0.222400,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5760,1,0,neutron,4000.000000,-0.002162,-92.099900,0.297178,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5867,1,0,neutron,4000.000000,0.291765,-92.099900,0.241539,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5681,1,0,neutron,4000.000000,-0.106384,-92.099900,0.330372,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5684,1,0,neutron,4000.000000,-0.095659,-92.099900,-0.183901,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5688,1,0,neutron,4000.000000,0.129283,-92.099900,-0.092451,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
5953,1,0,neutron,4000.000000,0.281950,-92.099900,0.336013,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6112,1,0,neutron,4000.000000,0.061076,-92.099900,0.199006,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6202,1,0,neutron,3999.960547,-0.651031,-92.099900,0.166265,90.157345,-89.655208,0.006018,-0.999978,-0.002746,649.302710,0.000000
6218,1,0,neutron,4000.000000,-0.424572,-92.099900,-0.123917,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6150,6,1,neutron,114.241096,0.604584,-92.099900,-0.068490,73.630186,-87.531567,0.041323,-0.958572,0.281836,686.020749,0.000000
6151,1,0,neutron,4000.000000,-0.315461,-92.099900,-0.184858,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6331,1,0,neutron,4000.000000,0.688870,-92.099900,0.121071,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6064,6,1,neutron,277.510376,-0.702561,-92.099900,0.134586,88.132750,-74.519260,0.266773,-0.963209,0.032584,664.178115,0.000000
6198,1,0,neutron,4000.000000,-0.524469,-92.099900,-0.285214,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6501,1,0,neutron,4000.000000,-0.248524,-92.099900,0.195663,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6287,1,0,neutron,4000.000000,-0.239693,-92.099900,-0.272478,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6292,1,0,neutron,4000.000000,0.540858,-92.099900,0.031538,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6602,1,0,neutron,3999.656039,-0.119306,-92.099900,0.341992,91.169281,-89.748335,0.004391,-0.999782,-0.020406,649.368889,0.000000
6515,1,0,neutron,4000.000000,0.097476,-92.099900,-0.300581,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6724,1,0,neutron,4000.000000,0.099271,-92.099900,-0.242716,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6553,1,0,neutron,4000.000000,-0.673442,-92.099900,0.002919,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6462,1,0,neutron,4000.000000,-0.537005,-92.099900,0.332662,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6742,1,0,neutron,4000.000000,0.453587,-92.099900,-0.127615,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6497,1,0,neutron,3999.738716,-0.197689,-92.099900,-0.235287,89.316259,-90.695597,-0.012139,-0.999855,0.011933,649.335094,0.000000
6829,1378,5,mu-,449.805900,-0.267442,-92.099900,-0.099425,108.752623,-89.540386,0.007596,-0.946885,-0.321483,650.633183,0.000000
6829,1377,5,anti_nu_mu,283.149383,-0.365967,-92.099900,-0.242992,114.639921,-94.275790,-0.067769,-0.906416,-0.416914,650.742658,0.109475
7118,1,0,neutron,4000.000000,0.606751,-92.099900,-0.225682,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6952,1,0,neutron,4000.000000,-0.133197,-92.099900,-0.043360,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
7141,1,0,neutron,4000.000000,-0.192567,-92.099900,0.174787,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6962,1,0,neutron,4000.000000,-0.729171,-92.099900,0.114134,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
7210,1,0,neutron,4000.000000,0.435025,-92.099900,0.077555,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
6984,1,0,neutron,4000.000000,-0.257220,-92.099900,0.067243,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
7300,1,0,neutron,4000.000000,-0.506710,-92.099900,-0.052230,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
7309,1,0,neutron,4000.000000,0.593461,-92.099900,-0.250206,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
7324,1,0,neutron,4000.000000,0.556877,-92.099900,0.121365,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
7328,1,0,neutron,4000.000000,-0.508505,-92.099900,-0.257175,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
7577,1,0,neutron,4000.000000,-0.405726,-92.099900,-0.126339,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
7377,2,1,neutron,2068.361215,-0.652012,-92.099900,0.220682,90.809880,-90.725852,-0.012667,-0.999820,-0.014135,669.288406,0.000000
7628,1,0,neutron,4000.000000,0.717077,-92.099900,-0.257004,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
7648,1,0,neutron,4000.000000,-0.068419,-92.099900,0.326746,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
8027,1,0,neutron,4000.000000,-0.059882,-92.099900,-0.154740,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
8237,1,0,neutron,4000.000000,0.406395,-92.099900,0.010738,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
8153,1,0,neutron,4000.000000,0.731865,-92.099900,-0.328717,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
8032,3,1,proton,1393.405597,0.315946,-92.099900,0.092304,77.840381,-97.127548,-0.121295,-0.970010,0.210636,654.572111,0.000000
8410,1,0,neutron,4000.000000,0.028388,-92.099900,-0.186860,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
8605,1,0,neutron,4000.000000,0.624031,-92.099900,0.076852,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
8446,1,0,neutron,4000.000000,-0.147184,-92.099900,-0.083270,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
8799,1,0,neutron,4000.000000,-0.430523,-92.099900,0.052926,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
8689,1,0,neutron,4000.000000,0.746230,-92.099900,0.233381,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
8886,1,0,neutron,4000.000000,0.476744,-92.099900,-0.014231,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
9126,1,0,neutron,4000.000000,0.399870,-92.099900,-0.272785,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
9218,1,0,neutron,4000.000000,-0.693614,-92.099900,-0.182700,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
9140,1,0,neutron,4000.000000,0.415174,-92.099900,0.316432,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
9298,1,0,neutron,4000.000000,0.268933,-92.099900,0.319975,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
9422,1,0,neutron,4000.000000,0.630359,-92.099900,0.246538,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
9711,1,0,neutron,4000.000000,-0.155290,-92.099900,-0.202351,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
9566,1,0,neutron,4000.000000,0.359377,-92.099900,-0.325638,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
9567,1,0,neutron,4000.000000,0.514889,-92.099900,0.347286,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
9733,1,0,neutron,4000.000000,0.339041,-92.099900,-0.217373,90.000000,-90.000000,0.000000,-1.000000,0.000000,649.294822,0.000000
9737,2,1,neutron,2441.266943,-0.284172,-92.099900,0.267408,87.206027,-85.882917,0.071709,-0.996234,0.048745,650.184828,0.000000
