particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,neutron,41.386399164391655,0.027886675161559515,99.0,-0.05539271876323131,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.017418317676591133,99.0,0.02394477533882032,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.12941510888575453,99.0,0.02947030317177053,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.0945703489941664,99.0,0.017367292031658252,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.11205775360324555,99.0,-0.012373224850777964,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.11732333274433716,99.0,0.0019375638550677976,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.04408643881269564,99.0,-0.04703209283314754,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.09569841397797278,99.0,0.02856974029248792,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.02812470015380647,99.0,-0.06585216508212165,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.1815039704922315,99.0,-0.03134215302782317,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.058056858395074545,99.0,0.035584430957645796,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.17926501754779162,99.0,-0.0569520834798955,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.01558186071627915,99.0,-0.06539466316862935,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.17210351000110424,99.0,0.06055835857190306,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.10838190455781908,99.0,0.0499673757294469,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.03382218329267711,99.0,-0.04802925137065412,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.06085138300209622,99.0,-0.05605612569347503,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.05781065810703728,99.0,-0.07499370896450783,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.13063577084047312,99.0,-0.016092881292081238,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.029472306513083496,99.0,-0.058424699197078586,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.052411426673515005,99.0,0.07781044333619688,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.010224569159976826,99.0,-0.03786018963521415,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0892596237897974,99.0,-0.011244642491329782,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.04541645305822373,99.0,0.046672703445757,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.1014378767258356,99.0,0.059272708197562,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.042659142533557515,99.0,-0.05590847596686095,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.16524558349779933,99.0,0.05996295377245808,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.17563454551610444,99.0,-0.00795145172357449,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0381240703632959,99.0,-0.0337886615972506,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.07892797360801633,99.0,-0.06059322087648181,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.07601179126368135,99.0,0.04753851821873725,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.000563411033086908,99.0,-0.07639232659412458,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0285232518918756,99.0,-0.028746000843932286,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.00748586747144514,99.0,-0.06246449497353788,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.1362200951711861,99.0,-0.0322808717013986,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.07470969796726276,99.0,0.029453482926283206,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.061400763709259454,99.0,0.006357533451645067,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.014221414736985627,99.0,0.07467395397544038,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.01440909622946579,99.0,-0.012255968623090446,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.07929736105940188,99.0,-0.06139046228662233,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.06564210854211898,99.0,0.016130511276514603,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.06850623802043604,99.0,-0.04771821122689387,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.1384755356054011,99.0,0.03344707793382595,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.05305336064467986,99.0,0.007845083276320414,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.1386710007628016,99.0,-0.02571019790299625,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.01786711175465666,99.0,0.05873889780540345,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.13719139649713585,99.0,0.0028056141207345453,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.10882701033946711,99.0,-0.03312823351597618,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.1039752930316904,99.0,0.0026862675978087114,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.012834681107511459,99.0,-0.015068204981707328,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.12848618291899827,99.0,0.0016838256200940732,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.014409144950705943,99.0,-0.06197006572238091,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.038653759766429985,99.0,0.05674428920022451,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.1858618942373068,99.0,-0.006770478328484569,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.06946449228975593,99.0,-0.008617977239687505,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.17613597748200788,99.0,-0.07725857895993767,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.09544622986908874,99.0,0.05066249788839586,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.12772151014889593,99.0,0.06388045029453926,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.10323617649839323,99.0,-0.010898502761084311,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.07832629909475027,99.0,-0.08581405392624981,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.055928980107816495,99.0,-0.03137812531762515,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0981453251431113,99.0,-0.08165536352459109,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.08502389259775235,99.0,0.017107397341929162,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.038575461372344966,99.0,-0.06414178717575104,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.10588223372397973,99.0,0.08734188689212136,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.12737412884946958,99.0,-0.026667011663298698,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.001729334008060024,99.0,-0.070068393640093,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0030615418307427256,99.0,-0.06431696040994064,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.03919432215017571,99.0,0.024845501276011553,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.07602604212686859,99.0,-0.051642960159987004,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.00852399129202025,99.0,-0.07403240630194635,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.16707437007772602,99.0,0.016661707759083044,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.10701643815946776,99.0,0.06069477549293528,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.17605560281760368,99.0,-0.019307921613622672,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.09033500145791644,99.0,-0.044863007453974466,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.13978996147382003,99.0,0.06607255060594752,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.004681045597762473,99.0,-0.017294296035814435,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.08578198762645234,99.0,-0.043818938428128666,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.07868309436721707,99.0,0.04404029017892708,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.08485455172724027,99.0,-0.007518252986018076,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.09162765265333297,99.0,0.07766919618893794,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.055744263402378175,99.0,0.007899092121710624,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.09789248287606112,99.0,0.011811123737432969,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0736583085623076,99.0,0.058032118294466806,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.06972400286245639,99.0,-0.05090527349048782,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.1592532293506684,99.0,-0.061995811774242,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.03736266353011766,99.0,0.01541774588149325,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.10244928638855172,99.0,0.03565142420632289,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.03089622831819816,99.0,0.0058015028191861495,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.18446079553762806,99.0,0.08671600547745176,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.002053787381666644,99.0,0.026025185191378003,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.1243472099137215,99.0,-0.08730703640733045,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.1416540940270457,99.0,0.0797406198861006,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.013925900369195832,99.0,0.05446040181716946,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.04088949938448139,99.0,0.028373700815104805,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.04633320401488927,99.0,0.05052275234657655,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.06330645646223046,99.0,-0.06898273928826043,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.0878118310120532,99.0,0.0823116661216689,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.011042393601286005,99.0,0.08540361545943012,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.06847475359864896,99.0,0.07358645519528759,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0023395150300830614,99.0,0.035103424791604665,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.14982168261828155,99.0,0.0422493217359792,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0727050929423847,99.0,-0.07962513861243643,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.07018510300309634,99.0,0.0030006142855626555,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.10678645377971557,99.0,0.08591073542698341,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.143478995026043,99.0,0.05659387777976843,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.09191053705877883,99.0,0.03281136902098519,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.041110610577091644,99.0,0.035230942293918946,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.019154448210137565,99.0,0.07630396522751723,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.01364615401968336,99.0,0.029121389112592863,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.09671197775468754,99.0,0.02120000321188925,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.1493971688507102,99.0,-0.012595317025268601,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.13816312120100505,99.0,-0.0012277308013205618,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.03839662092364521,99.0,-0.07491792111902094,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.16877752969451282,99.0,0.012015760210011786,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.07503518800891507,99.0,0.03224561473441122,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.004899809111173797,99.0,-0.027405086301491563,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.16056606287329533,99.0,-0.051817764474097305,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.03032705973461511,99.0,0.04004691893271256,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.17125685513403294,99.0,-0.07070698727825761,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.1848487265668457,99.0,0.012518366486039115,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.07183678160968851,99.0,0.08287957501014995,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.03781440756628113,99.0,-0.03734668887784453,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.14285958953967137,99.0,-0.06970149850570564,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.09164375326414585,99.0,0.03489014091301114,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.12442761222154894,99.0,-0.08614085204680523,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.013934274503714317,99.0,-0.07476202772845507,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.09550269256056249,99.0,-0.04421899502872177,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.1826851168376779,99.0,0.05866970871023722,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0023400762587072466,99.0,-0.07203523920818741,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.0011702524738518294,99.0,-0.011746972897383162,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.09103218342398957,99.0,0.023290477937394263,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.18087582995529466,99.0,0.0694291968115392,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.1753616896337688,99.0,0.07559420854355475,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.1119160937514102,99.0,0.02174261600203309,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.03546854130757013,99.0,0.06802931314403687,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.01691902869082651,99.0,0.07390362621647745,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.004828496789010761,99.0,-0.04149286823540942,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.1849149696595755,99.0,0.06569676788931414,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.03864263322054129,99.0,0.05618161386274917,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.04104488234784284,99.0,-0.03753396729516867,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.039442593733783615,99.0,0.07615366840004736,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.1499867984256586,99.0,0.06570868177857317,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.17664428568973,99.0,-0.01706612400542412,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.06539101448371118,99.0,0.0033416116823999087,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.10888700204135143,99.0,-0.05040039069112118,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0013426436119758356,99.0,-0.018504611674597438,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.13100227724461783,99.0,0.0392828795238801,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.02284540111852945,99.0,0.043347360693806014,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.10772760751864296,99.0,-0.07552503706292882,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.043882337382349035,99.0,0.021269450641295984,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.0483924213892751,99.0,0.046925069181210005,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.07771618840846706,99.0,0.05663633354063469,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.11815454170444833,99.0,-0.06520407926900319,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.16905390152578814,99.0,0.03767361475384967,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.09578274894024197,99.0,0.01057616316212609,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.02069688798206304,99.0,-0.08132385638260979,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.07867672751495754,99.0,-0.08546730301921593,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.1551307068017792,99.0,0.04523380056297632,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.012044953302287553,99.0,0.008191807866171394,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.14766130408261008,99.0,0.07315194972140493,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.15172997103477015,99.0,0.07290414654117924,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.09899349375981553,99.0,0.06411711661223013,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.006902790484946769,99.0,0.05046548130108344,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.17051045652334568,99.0,0.07776490364221891,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.09289989550291423,99.0,0.008616366779604229,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.16093876165545262,99.0,0.07107821609375548,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.10960417473394304,99.0,-0.07663341380883436,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.029643186234121294,99.0,-0.07497839372761747,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.15235966638872805,99.0,0.03619931115649523,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.18544228513973776,99.0,-0.07828053987222025,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.1791181662350202,99.0,0.004313574654552649,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.09889878617762426,99.0,0.08022837989142273,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.18670341047989691,99.0,-0.05797839930633654,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.06200760760101759,99.0,-0.007850711353869347,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.08846593906383317,99.0,-0.010780224384540377,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.16992588605110798,99.0,-0.026041976386187195,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.12564136953911897,99.0,0.036476406258824576,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.15973951564915695,99.0,-0.0381598186061948,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.17649506866285763,99.0,-0.06608172861809622,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0987431649097279,99.0,-0.01812854969447715,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.09078970141084408,99.0,0.05961340807968937,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.008300112287007444,99.0,-0.041055575532999634,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.15539596948618783,99.0,-0.05873783645225174,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.037167147032699466,99.0,-0.011792062002189269,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.1807103438149778,99.0,-0.042407480494641714,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.02550842085976429,99.0,-0.05475908367971946,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.022888025337079176,99.0,-0.02827206121588456,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.036132621014873606,99.0,0.07216051960069197,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.03931567138414904,99.0,-0.07875976628689751,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.0012555318353042744,99.0,-0.06911424850954455,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.17926474685841665,99.0,0.05274548871981538,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.16868557585568628,99.0,-0.062441958184477564,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.056722342542509574,99.0,0.0366498070310988,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.062214063392330404,99.0,-0.010891633290068758,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.11673513667697023,99.0,-0.053463923151238144,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0057950971866097545,99.0,0.020639635497870137,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.10626778496284561,99.0,0.01464600084008219,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.12045300223952699,99.0,-0.013539332715576793,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.015679004788974132,99.0,-0.014920593018665926,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.03422858581160293,99.0,-0.03013827718640366,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.08381500935300294,99.0,-0.010705456533598723,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.059529597609895624,99.0,0.05686995667757999,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.11749570358009387,99.0,-0.05919645949362147,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.10659466330688006,99.0,0.0606963244382174,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.04178301499938353,99.0,-0.03008399307882298,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.13142506268807203,99.0,0.024626753281662125,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.14694602465837353,99.0,0.08650923938522068,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.00020759223801916638,99.0,0.020544302907426315,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.13397907927676567,99.0,0.05546671773281639,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.18459209020953743,99.0,-0.08705556787379481,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.12653681381428178,99.0,-0.06523498381875538,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.18426369270199894,99.0,0.036669775462686086,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.18438835243943047,99.0,0.06436003715909067,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0948935527027483,99.0,0.053336152324461455,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.018154227370110465,99.0,0.009651629894662436,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.004052821330825684,99.0,0.06553646655583928,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.09347982738404687,99.0,-0.04613308196976013,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.13872596460905662,99.0,-0.00870761310073312,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.027660678190362303,99.0,0.08434002001070404,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.18588722881047764,99.0,-0.03239933107883226,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.0015673924641793624,99.0,0.06317283353421338,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.17754024370113175,99.0,0.002497648434487701,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.14458979796633345,99.0,-0.035137593327551404,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.07965690194785426,99.0,0.0851986571235141,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.04302830316815176,99.0,-0.07065548781088907,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.17514299843951803,99.0,0.0012807590457460383,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.13905108091009122,99.0,-0.04937430387953825,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.13188998663515422,99.0,-0.0708827251646621,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.02087177290787509,99.0,-0.012968347268742894,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.023790290837051087,99.0,0.0677335408648195,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.1002216219793482,99.0,-0.014936201537001342,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.14435566541902572,99.0,-0.05555298116061133,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.06292163110906851,99.0,-0.029221442699249554,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.016138442844679635,99.0,0.059410656573729376,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.14258357527164744,99.0,-0.02791813142436233,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.1672253014869206,99.0,-0.007645901995959908,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.029568306303574682,99.0,-0.02767712413732827,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.12744867981775254,99.0,-0.020060113890905867,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.1283475892705569,99.0,-0.06329250645140203,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.0183539201542518,99.0,-0.04922114322145989,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.04284766685697691,99.0,0.0275031275503997,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.1816020671838272,99.0,-0.0405526655780923,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.08464073598700533,99.0,-0.016146877959206704,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.08008448110795054,99.0,-0.0012363476337355628,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.03180517584236578,99.0,0.028018169899523965,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.16238408504056323,99.0,-0.05182984401425092,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.13845324780039275,99.0,0.06269592317293429,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.08040080562174506,99.0,-0.053149776652091765,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0777381151814952,99.0,-0.04872531085961722,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.023829483018278863,99.0,-0.04145300202957314,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.13047519115599876,99.0,-0.014039895084608484,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.14866515165901872,99.0,0.08510060813294254,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.06860306854249291,99.0,0.0187724781344087,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.09951075951290855,99.0,0.06931444208154097,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.14596300349616032,99.0,0.07877813850451193,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.015877075610993607,99.0,-0.06440077380874051,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.11123607038331616,99.0,0.05269376193805589,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.10537259110177677,99.0,-0.06030880415204346,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.08877193211042546,99.0,-0.027650744832646228,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.015359194843843571,99.0,0.03851776670522836,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.017033468246327343,99.0,-0.011043889405603094,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.17298212895387322,99.0,0.029390737598841768,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.13108780849849783,99.0,0.019555801144468338,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.09392945919543089,99.0,-0.07009475041849134,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.033070593185734465,99.0,0.029355132344295445,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.16061925487285206,99.0,0.03782944166408542,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.03832022205316768,99.0,0.03402309098152835,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.09224746192635536,99.0,-0.020723166520200453,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.15780621196977818,99.0,0.06455778297432463,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.12256287101727223,99.0,0.06734350993577665,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0985289404396974,99.0,-0.02816696295399057,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.024251499303914292,99.0,-0.014176932087268751,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.041562953615821185,99.0,0.015455636657603425,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.06268464719582661,99.0,0.08085976215548643,0.0,-1.0,0.0
0,neutron,41.386399164391655,-0.038704961080348876,99.0,-0.034061011456561034,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.17172008880045936,99.0,-0.037150220793865596,0.0,-1.0,0.0
0,neutron,41.386399164391655,0.0626675877768671,99.0,-0.02738232523916241,0.0,-1.0,0.0
