EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
111,gamma,0.163223,0.000000,0.130579,-92.099900,-0.337848,66.026374,-85.645376,0.069379,-0.911095,0.406316
321,gamma,0.796985,0.000000,0.002629,-92.099900,-0.169349,122.791261,-72.942480,0.246589,-0.803670,-0.541580
406,gamma,1.698502,0.000000,-0.735210,-92.099900,0.009525,60.848600,-92.350599,-0.035819,-0.872601,0.487119
663,gamma,0.298294,0.000000,-0.566673,-92.099900,0.125691,94.833402,-46.895580,0.680900,-0.727513,-0.084259
697,e-,4.280843,0.000000,0.618279,-92.099900,0.083468,113.382675,-96.623813,-0.105877,-0.911748,-0.396870
914,gamma,0.129147,0.000000,-0.207908,-92.099900,-0.056556,49.624720,-115.124393,-0.323456,-0.689741,0.647791
1058,nu_mu,90.863140,0.000000,0.631535,-92.099900,-0.126675,84.331091,-67.279341,0.384350,-0.917888,0.098780
1093,gamma,0.109074,0.000000,0.003510,-92.099900,-0.034933,60.870918,-70.189647,0.296045,-0.821830,0.486779
1095,neutron,0.005455,0.000000,0.306458,-92.099900,-0.217040,62.155399,-47.991599,0.591753,-0.657015,0.467075
1530,gamma,0.261287,0.000000,0.647118,-92.099900,-0.125851,65.937467,-73.859224,0.253841,-0.877108,0.407733
1443,gamma,0.319846,0.000000,-0.575486,-92.099900,0.219632,95.621908,-47.741784,0.669238,-0.736562,-0.097963
1276,gamma,0.913145,0.000000,0.105976,-92.099900,-0.305485,81.923929,-118.675458,-0.475089,-0.868651,0.140488
1376,neutron,0.146223,0.000000,0.022410,-92.099900,0.133549,75.896258,-75.603634,0.241134,-0.939402,0.243678
1589,anti_nu_e,16.302486,0.000000,0.052887,-92.099900,0.285922,126.855360,-42.092975,0.593759,-0.536371,-0.599797
1998,gamma,0.591529,0.000000,-0.539009,-92.099900,-0.169834,128.553725,-74.676942,0.206659,-0.754224,-0.623248
