EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
9,1,0,proton,530.153897,-0.588605,-92.099900,0.302530,88.050623,-89.532833,0.008149,-0.999388,0.034016,788.467645,0.000000
11,2669,1,gamma,0.934973,0.227683,-92.099900,-0.290545,128.384619,-110.093295,-0.269295,-0.736150,-0.620937,788.914554,0.000000
58,1,0,proton,536.654363,0.562276,-92.099900,-0.056900,96.798147,-86.866227,0.054283,-0.991484,-0.118372,788.487873,0.000000
363,2771,2713,gamma,1.501756,-0.281910,-92.099900,-0.219709,78.086056,-90.210521,-0.003595,-0.978452,0.206442,790.221515,0.000000
71,2830,2803,gamma,0.160982,-0.636482,-92.099900,0.044989,119.519240,-66.556935,0.346194,-0.798361,-0.492716,910.297049,0.000000
71,2828,2803,gamma,1.472413,-0.493393,-92.099900,0.337953,76.062738,-48.077200,0.648459,-0.722141,0.240859,910.432943,0.135894
192,2735,2706,neutron,0.036474,0.277430,-92.099900,-0.225898,68.234313,-74.320157,0.250994,-0.894148,0.370812,2156.481349,0.000000
196,2659,1,neutron,206.991530,0.347554,-92.099900,-0.192820,86.405915,-42.819479,0.732056,-0.678354,0.062687,802.479313,0.000000
98,2726,1,proton,80.627215,-0.057959,-92.099900,-0.073799,127.555700,-105.710894,-0.214667,-0.763144,-0.609532,809.732391,0.000000
604,2747,2720,neutron,22.895765,-0.063603,-92.099900,-0.321721,80.398220,-85.959823,0.069469,-0.983541,0.166799,825.777126,0.000000
710,1,0,proton,532.131986,0.055730,-92.099900,0.086909,90.422107,-90.302731,-0.005283,-0.999959,-0.007367,788.584340,0.000000
627,5608,5547,gamma,0.100921,-0.278412,-92.099900,0.169673,67.899133,-56.181623,0.515668,-0.769761,0.376238,789.504537,0.000000
554,1,0,proton,533.876586,0.290708,-92.099900,-0.156633,91.221698,-89.967250,0.000571,-0.999773,-0.021321,788.186021,0.000000
905,2741,2724,gamma,1.680260,-0.374339,-92.099900,-0.131595,51.264888,-62.097920,0.365032,-0.689366,0.625721,790.531225,0.000000
814,1,0,proton,529.870027,-0.324860,-92.099900,0.331480,86.562145,-94.502654,-0.078364,-0.995120,0.059966,788.947400,0.000000
1122,1,0,proton,535.163472,0.436502,-92.099900,-0.152536,86.129667,-83.668341,0.110032,-0.991633,0.067499,789.627578,0.000000
936,1,0,proton,533.252498,0.123790,-92.099900,0.313113,90.387678,-89.003288,0.017395,-0.999826,-0.006766,788.389917,0.000000
1148,2716,2660,gamma,0.269343,0.516878,-92.099900,-0.297729,101.196364,-42.294432,0.725618,-0.660133,-0.194172,793.660660,0.000000
1051,1,0,proton,532.241624,0.417095,-92.099900,0.225956,93.609904,-93.543292,-0.061680,-0.996108,-0.062963,788.201225,0.000000
863,1,0,proton,534.002545,-0.301657,-92.099900,-0.148966,90.373544,-87.712234,0.039918,-0.999182,-0.006520,788.187104,0.000000
875,1,0,proton,537.362054,0.440374,-92.099900,-0.297707,90.834565,-89.527032,0.008254,-0.999860,-0.014565,788.373162,0.000000
1089,2697,1,gamma,0.559602,-0.354838,-92.099900,-0.006147,138.285794,-109.559541,-0.222772,-0.627017,-0.746473,791.666851,0.000000
1517,1,0,proton,538.175398,-0.217987,-92.099900,0.147767,90.361604,-89.960636,0.000687,-0.999980,-0.006311,788.004231,0.000000
1325,2651,1,neutron,1.102840,-0.717956,-92.099900,-0.310787,90.439017,-120.120935,-0.501812,-0.864943,-0.007662,1035.766269,0.000000
1325,2646,1,proton,62.134137,0.581143,-92.099900,0.021626,82.974794,-100.262754,-0.176825,-0.976614,0.122306,805.168617,-230.597653
1448,1,0,proton,532.721539,0.669740,-92.099900,0.009574,87.727757,-91.189903,-0.020750,-0.998998,0.039648,788.672004,0.000000
1575,2663,1,proton,435.671657,-0.665376,-92.099900,-0.248571,62.866503,-108.187412,-0.277776,-0.845485,0.456065,791.769156,0.000000
1382,1,0,proton,533.100636,-0.280910,-92.099900,-0.008477,93.372406,-85.644048,0.075821,-0.995385,-0.058826,788.053919,0.000000
1485,2776,2739,gamma,4.997961,-0.336093,-92.099900,-0.008271,104.335180,-125.207732,-0.558591,-0.791627,-0.247594,790.316252,0.000000
1925,2687,1,neutron,9.738962,0.202812,-92.099900,0.104048,88.276473,-155.605756,-0.910313,-0.412826,0.030077,864.997739,0.000000
1629,1,0,proton,528.613967,-0.342213,-92.099900,-0.335020,89.918211,-89.377695,0.010861,-0.999940,0.001427,788.586472,0.000000
1942,2650,1,neutron,464.587803,0.233484,-92.099900,0.041544,69.784294,-80.449300,0.155699,-0.925391,0.345555,794.401221,0.000000
1952,3029,3019,gamma,1.653773,-0.183658,-92.099900,-0.055231,63.817747,-108.061697,-0.278229,-0.853174,0.441228,787.224794,0.000000
1752,2733,2708,neutron,3.940593,0.275783,-92.099900,-0.302106,61.243077,-81.766589,0.125544,-0.867633,0.481095,909.905265,0.000000
1792,1,0,proton,532.416218,-0.347066,-92.099900,-0.153747,92.776701,-90.795803,-0.013873,-0.998730,-0.048444,788.221755,0.000000
2005,2700,1,proton,230.834334,-0.708704,-92.099900,0.180374,105.801525,-123.953067,-0.537408,-0.798149,-0.272306,796.926242,0.000000
