EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
216,2503,1,neutron,333.311763,0.008116,-92.099900,-0.149450,109.330063,-94.783080,-0.078683,-0.940341,-0.331010,757.974123,0.000000
30,2727,2676,neutron,16.347518,-0.431057,-92.099900,0.267998,94.548692,-109.267012,-0.328932,-0.941018,-0.079306,803.884449,0.000000
241,1,0,proton,701.864805,-0.313380,-92.099900,0.117707,88.790001,-91.574083,-0.027463,-0.999400,0.021117,754.663525,0.000000
144,1,0,proton,702.271357,0.746008,-92.099900,0.264370,89.563458,-90.026232,-0.000458,-0.999971,0.007619,754.357548,0.000000
249,2659,2410,e-,0.064478,0.181477,-92.099900,-0.255531,79.135315,165.586911,-0.951166,0.244449,0.188490,772.316377,0.000000
249,2659,2410,e-,0.054143,0.165659,-92.099900,-0.255560,95.843559,-140.379365,-0.766281,-0.634388,-0.101813,772.430690,0.114312
161,2464,2453,neutron,4.127330,-0.237892,-92.099900,0.313575,103.812349,-56.523227,0.535648,-0.809989,-0.238743,826.123346,0.000000
354,2547,2514,gamma,0.189454,0.566387,-92.099900,-0.200529,108.739531,-114.391030,-0.391070,-0.862469,-0.321266,754.880760,0.000000
62,1,0,proton,698.397646,0.147531,-92.099900,0.235914,92.001836,-91.692707,-0.029521,-0.998954,-0.034932,754.523426,0.000000
71,2475,1,neutron,279.703690,0.110057,-92.099900,-0.265925,82.692450,-96.410173,-0.110739,-0.985677,0.127195,758.570528,0.000000
178,2613,2494,gamma,13.266440,0.723226,-92.099900,-0.345727,100.534591,-115.049566,-0.416266,-0.890672,-0.182829,753.431569,0.000000
178,2612,2494,gamma,1.461790,-0.221227,-92.099900,-0.048143,95.046499,-127.446081,-0.605658,-0.790848,-0.087964,754.927460,1.495891
178,2823,2493,gamma,29.711031,-0.434497,-92.099900,0.246026,91.005215,-129.548932,-0.636639,-0.770962,-0.017543,755.305840,1.874271
178,2807,2493,gamma,0.512516,0.440374,-92.099900,-0.007019,94.919782,-118.855018,-0.480817,-0.872617,-0.085761,753.700463,0.268894
185,2443,1,neutron,23.459149,-0.092776,-92.099900,-0.296840,125.722918,-126.541369,-0.483378,-0.652262,-0.583866,817.099088,0.000000
385,1,0,proton,702.756654,-0.741131,-92.099900,-0.156048,90.374873,-89.591278,0.007133,-0.999953,-0.006543,754.216559,0.000000
193,2504,1,deuteron,73.241620,0.478641,-92.099900,0.252328,119.418406,-37.851854,0.687786,-0.534499,-0.491184,812.550825,0.000000
193,5715,5687,gamma,0.065518,-0.012719,-92.099900,-0.005849,123.322796,-40.779734,0.632730,-0.545767,-0.549355,761.083941,-51.466883
610,2533,2492,gamma,77.653089,0.242267,-92.099900,-0.001537,90.335768,-136.883761,-0.729956,-0.683469,-0.005860,757.249895,0.000000
728,2955,2948,gamma,0.089491,0.363148,-92.099900,-0.206748,59.260658,-78.859880,0.166063,-0.843306,0.511133,754.375386,0.000000
642,2533,2528,gamma,175.990147,0.710716,-92.099900,0.231015,59.628951,-92.038852,-0.030695,-0.862223,0.505598,753.866495,0.000000
756,1,0,proton,697.652811,0.601752,-92.099900,-0.082047,89.421467,-89.325659,0.011769,-0.999880,0.010097,754.808364,0.000000
759,1,0,proton,702.223704,0.446528,-92.099900,-0.238049,88.175980,-90.308855,-0.005388,-0.999479,0.031830,754.202508,0.000000
764,2515,2440,gamma,0.071270,-0.431999,-92.100100,-0.018608,135.897152,111.410160,-0.254050,0.647922,-0.718092,801.317153,0.000000
480,2335,1,neutron,315.250181,-0.133879,-92.099900,-0.178574,84.444956,-63.252709,0.447943,-0.888806,0.096802,759.492586,0.000000
671,2428,2427,anti_nu_mu,33.640448,0.483728,-92.099900,-0.253421,126.839962,-89.706577,0.004099,-0.800303,-0.599582,3322.005669,0.000000
484,2495,1,neutron,317.945421,0.395306,-92.099900,0.077874,76.246000,-95.347044,-0.090516,-0.967099,0.237754,757.988463,0.000000
574,2490,1,neutron,0.052112,0.640044,-92.099900,-0.042265,99.062960,-70.092965,0.336244,-0.928508,-0.157520,1914.340147,0.000000
578,1,0,proton,702.472802,0.138747,-92.099900,0.142496,89.580471,-89.662694,0.005887,-0.999956,0.007322,754.277883,0.000000
684,1,0,proton,702.919241,-0.577653,-92.099900,-0.071067,90.153568,-89.779668,0.003845,-0.999989,-0.002680,754.101543,0.000000
494,1,0,proton,700.711840,-0.417013,-92.099900,-0.032002,87.984177,-91.082636,-0.018883,-0.999203,0.035175,754.348459,0.000000
590,1,0,proton,703.137912,-0.017154,-92.099900,0.233194,88.623081,-92.955365,-0.051543,-0.998382,0.024029,754.450492,0.000000
597,2452,1,proton,364.819601,0.659709,-92.099900,0.001700,96.340335,-78.858440,0.192052,-0.975151,-0.110434,757.198089,0.000000
1008,1,0,proton,694.308094,-0.522482,-92.099900,-0.331255,89.464887,-90.039820,-0.000695,-0.999956,0.009339,754.629925,0.000000
1014,2602,2600,nu_e,43.706592,-0.191190,-92.099900,0.271470,76.596295,-87.376028,0.044534,-0.971741,0.231811,1280.034762,0.000000
1014,2549,1,neutron,506.527217,-0.202463,-92.099900,-0.139985,83.601552,-87.521292,0.042979,-0.992841,0.111442,755.372371,-524.662392
1114,2441,1,proton,701.765779,-0.638196,-92.099900,-0.237828,92.829494,-86.510277,0.060795,-0.996929,-0.049364,754.600412,0.000000
1124,2532,2454,gamma,15.190647,0.550666,-92.099900,-0.016710,107.641083,-55.805618,0.535573,-0.788238,-0.303053,755.081121,0.000000
850,2457,1,proton,492.931782,0.648819,-92.099900,0.089940,84.399047,-93.807213,-0.066083,-0.993029,0.097599,755.682828,0.000000
864,1,0,proton,698.693134,0.727210,-92.099900,0.335035,89.190529,-90.357144,-0.006233,-0.999881,0.014127,754.621051,0.000000
1159,2416,1,gamma,0.827789,-0.262477,-92.099900,-0.061034,55.181748,-77.529847,0.177272,-0.801600,0.570975,754.882114,0.000000
1164,2438,2430,neutron,0.378950,0.672513,-92.099900,-0.146746,95.880151,-47.912103,0.666743,-0.738213,-0.102448,1279.989839,0.000000
888,2506,2481,neutron,5.957194,0.278785,-92.099900,0.254606,86.240937,-80.460580,0.165370,-0.984050,0.065561,844.210271,0.000000
1090,1,0,proton,700.698404,0.161335,-92.099900,0.163694,90.932437,-88.792780,0.021066,-0.999646,-0.016273,754.227463,0.000000
1092,1,0,proton,702.720870,0.236472,-92.099900,0.111979,88.581844,-90.033534,-0.000585,-0.999694,0.024749,754.261861,0.000000
1098,2998,2972,gamma,0.451245,-0.006760,-92.099900,-0.153844,88.340709,-79.175936,0.187715,-0.981797,0.028956,750.478118,0.000000
1098,3082,2971,gamma,0.121557,0.185852,-92.099900,0.093081,84.554298,-75.283341,0.252893,-0.962829,0.094902,750.596434,0.118316
1520,2481,1,proton,477.922409,-0.036020,-92.099900,0.343153,99.570010,-90.810517,-0.013949,-0.985985,-0.166253,756.319658,0.000000
1430,1,0,proton,697.247280,0.670524,-92.099900,0.278887,89.396199,-92.354884,-0.041087,-0.999100,0.010538,754.470898,0.000000
1338,2510,1,proton,501.511165,-0.118871,-92.099900,-0.153266,89.713462,-116.388552,-0.444451,-0.895789,0.005001,757.176893,0.000000
1251,2543,2525,gamma,0.180920,0.271528,-92.099900,-0.093818,90.403284,-38.698074,0.780432,-0.625201,-0.007039,759.375857,0.000000
1372,1,0,proton,700.081144,-0.156422,-92.099900,-0.139198,90.295136,-89.343498,0.011458,-0.999921,-0.005151,754.551004,0.000000
1600,2585,2469,neutron,200.706596,0.083671,-92.099900,-0.293264,116.504414,-85.752891,0.066275,-0.892443,-0.446267,762.752782,0.000000
1611,1,0,proton,698.928354,0.355119,-92.099900,-0.238416,88.674717,-89.818378,0.003169,-0.999727,0.023128,754.560172,0.000000
1709,2414,1,neutron,1.513677,-0.561612,-92.099900,0.056446,103.504041,-106.962906,-0.283687,-0.930050,-0.233514,952.756032,0.000000
1709,2412,1,proton,628.489606,0.659180,-92.099900,0.151339,101.740567,-84.776942,0.089129,-0.975014,-0.203481,754.810453,-197.945579
1624,2527,2395,neutron,75.149918,0.304223,-92.099900,-0.316664,125.879408,-89.259944,0.010465,-0.810185,-0.586081,776.578140,0.000000
1660,2499,1,neutron,156.837323,0.402418,-92.099900,0.082582,100.333951,-101.950674,-0.203711,-0.962457,-0.179385,763.202431,0.000000
1844,1,0,proton,710.500370,0.534527,-92.099900,-0.135621,91.542045,-89.754978,0.004275,-0.999629,-0.026911,754.068781,0.000000
1972,2345,1,neutron,115.239269,0.425058,-92.099900,0.323665,69.337616,-51.946690,0.576745,-0.736786,0.352861,773.428853,0.000000
1981,2465,1,neutron,1.577850,-0.390712,-92.099900,0.242244,54.119194,-111.933948,-0.302654,-0.751589,0.586101,992.597607,0.000000
1790,5029,4938,neutron,1.960247,0.464078,-92.099900,-0.165655,119.526306,-60.311424,0.430962,-0.755908,-0.492823,958.950784,0.000000
1791,2441,1,proton,336.773843,-0.188363,-92.099900,-0.325336,80.610103,-49.437829,0.641560,-0.749522,0.163152,762.773410,0.000000
1893,1,0,proton,700.936338,0.150237,-92.099900,0.261186,89.449826,-90.336075,-0.005865,-0.999937,0.009602,754.658511,0.000000
2230,2503,1,proton,408.216220,-0.223765,-92.099900,-0.077903,68.078894,-75.513553,0.232065,-0.898204,0.373330,757.976518,0.000000
2326,2455,1,e-,0.381103,0.325621,-92.099900,0.267483,73.303195,-102.133493,-0.201328,-0.936441,0.287307,755.614525,0.000000
2360,1,0,proton,701.747253,0.029081,-92.099900,0.112037,89.891112,-87.066703,0.051173,-0.998688,0.001900,754.363555,0.000000
2177,2577,1,neutron,1.609244,-0.497806,-92.099900,0.279448,103.398797,-134.526975,-0.682158,-0.693515,-0.231727,1026.837204,0.000000
