EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
2,4339,1,gamma,0.056260,0.291201,-92.099900,0.062954,81.277762,-97.899063,-0.135839,-0.979057,0.151644,1017.938903,0.000000
2,4351,4349,gamma,0.103034,-0.025596,-92.099900,-0.254294,87.348990,-102.755520,-0.220555,-0.974277,0.046252,1018.072819,0.133916
114,4603,4588,gamma,1.018356,-0.067092,-92.099900,-0.325926,98.211967,-85.883119,0.071055,-0.987193,-0.142836,1022.795918,0.000000
223,4537,1,gamma,0.197076,0.031311,-92.099900,-0.148887,65.718651,-125.371564,-0.527667,-0.743281,0.411218,1023.218012,0.000000
187,4570,1,gamma,5.325986,-0.109863,-92.099900,0.289677,124.929759,-87.928348,0.029637,-0.819319,-0.572572,1022.120306,0.000000
744,4579,1,gamma,0.076532,0.600744,-92.099900,-0.003679,94.194643,-54.928662,0.573057,-0.816245,-0.073145,1031.347779,0.000000
1014,4405,4369,neutron,0.005613,0.343297,-92.099900,-0.271178,85.906384,-88.196819,0.031386,-0.996955,0.071386,4187.215768,0.000000
932,4485,1,gamma,0.169260,0.261376,-92.099900,-0.217205,101.430623,-70.721043,0.323619,-0.925200,-0.198181,1056.969777,0.000000
1918,4521,1,neutron,1.406200,0.659243,-92.099900,0.040789,85.730864,-69.102882,0.355701,-0.931630,0.074442,1222.482225,0.000000
1789,4555,4543,gamma,0.682919,-0.357013,-92.099900,0.199992,111.460233,-113.720584,-0.374388,-0.852047,-0.365855,1020.319006,0.000000
2763,4416,1,neutron,72.400421,-0.675464,-92.099900,0.167836,70.691442,-90.103560,-0.001706,-0.943750,0.330655,1039.056100,0.000000
3970,4518,1,gamma,0.674987,0.256170,-92.099900,0.114702,103.906668,-79.473176,0.177341,-0.954351,-0.240341,1019.910748,0.000000
4113,4556,1,neutron,67.437870,-0.533199,-92.099900,0.240040,107.118040,-96.766285,-0.112600,-0.949044,-0.294341,1041.029405,0.000000
5157,4535,1,gamma,0.247670,0.479317,-92.099900,-0.058128,122.335358,-63.315690,0.379437,-0.754942,-0.534874,1023.307571,0.000000
5205,4621,4587,gamma,1.824649,0.233389,-92.099900,-0.093462,53.678223,-104.763166,-0.205313,-0.779105,0.592319,1021.875704,0.000000
6566,4606,4594,gamma,7.581366,-0.103784,-92.099900,0.310598,73.072046,-73.358883,0.273968,-0.916604,0.291169,1026.295118,0.000000
6778,4436,1,gamma,0.220926,0.452775,-92.099900,-0.026376,45.763430,-95.010300,-0.062572,-0.713728,0.697623,1024.986189,0.000000
7691,4551,1,gamma,0.609020,0.419992,-92.099900,-0.166605,111.034773,-102.269677,-0.198352,-0.912043,-0.358934,1021.818451,0.000000
8256,4581,1,gamma,0.044600,-0.165149,-92.099900,-0.286126,83.072944,-55.064661,0.568472,-0.813815,0.120606,1022.111859,0.000000
8171,4492,1,neutron,27.649575,0.683485,-92.099900,0.027098,105.758958,-77.250828,0.212388,-0.938685,-0.271591,1057.958013,0.000000
9213,4492,1,gamma,2.728612,0.649589,-92.099900,0.093955,119.826831,-49.913154,0.558646,-0.663723,-0.497380,1024.261914,0.000000
