EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
303,2137,1,proton,463.051401,-0.119192,-92.099900,0.223713,80.612449,-107.287290,-0.293183,-0.942039,0.163112,708.645132,0.000000
216,2188,1,gamma,0.209835,-0.134452,-92.099900,0.152764,86.237256,-131.796048,-0.665044,-0.743915,0.065625,708.010709,0.000000
19,2503,2501,gamma,0.158875,0.149842,-92.099900,0.120623,103.863111,-52.261942,0.594224,-0.767781,-0.239603,707.364601,0.000000
334,2325,2314,gamma,0.510999,0.295200,-92.099900,0.061004,111.963558,-81.269033,0.140778,-0.916675,-0.374017,707.532939,0.000000
44,2162,1,gamma,0.321948,0.575270,-92.099900,-0.133755,91.785301,-52.553409,0.607726,-0.793535,-0.031154,706.858634,0.000000
156,2238,1,neutron,401.347809,0.724502,-92.099900,-0.028343,86.745925,-68.591704,0.364423,-0.929502,0.056764,709.755811,0.000000
254,1,0,proton,1138.939873,0.440131,-92.099900,0.170813,89.066738,-94.495925,-0.078378,-0.996791,0.016288,705.464534,0.000000
278,2152,2150,gamma,3.384714,0.324600,-92.099900,0.183020,102.856226,-94.632393,-0.078738,-0.971747,-0.222505,704.433511,0.000000
296,1,0,proton,1148.385986,0.460983,-92.099900,0.131047,89.869700,-90.114161,-0.001992,-0.999995,0.002274,705.440065,0.000000
397,2278,2276,e+,12.080662,0.639081,-92.099900,-0.245702,82.355756,-59.304055,0.505945,-0.852247,0.133022,706.152460,0.000000
508,2159,1,proton,44.511891,0.030222,-92.099900,0.229799,117.484317,-86.587913,0.052800,-0.885565,-0.461506,733.288126,0.000000
745,3188,3019,gamma,1.540050,-0.299989,-92.099900,-0.088566,79.581999,-64.124899,0.429216,-0.884915,0.180828,705.756559,0.000000
553,2081,2059,neutron,2.296415,-0.320055,-92.099900,-0.310004,128.855614,-100.419381,-0.140835,-0.765888,-0.627360,902.590229,0.000000
765,1,0,proton,1151.002825,0.327946,-92.099900,0.269530,89.669729,-89.603484,0.006920,-0.999959,0.005764,705.285654,0.000000
487,2188,1,neutron,0.000079,-0.298131,-92.099900,-0.317053,74.320926,-140.833289,-0.746463,-0.608078,0.270249,43425.707980,0.000000
581,1,0,proton,1155.155990,0.561641,-92.099900,-0.079850,90.585039,-89.251272,0.013067,-0.999862,-0.010211,705.325883,0.000000
581,2172,1,e-,0.715229,0.640444,-92.099900,-0.030730,81.062116,-104.948951,-0.254826,-0.954424,0.155364,705.364853,0.038970
1103,1739,1,proton,499.291353,0.135455,-92.099900,0.045995,85.647837,-87.755097,0.039058,-0.996351,0.075887,726.183959,0.000000
1111,2177,2132,neutron,8.212360,0.160672,-92.099900,0.219626,101.707397,-135.538128,-0.698869,-0.685863,-0.202914,810.714415,0.000000
1111,2184,2177,gamma,4.528934,0.135817,-92.100100,0.094850,93.988095,46.724035,0.683853,0.726297,-0.069549,823.975773,13.261358
928,2110,2081,proton,125.759054,-0.059996,-92.099900,0.078991,88.597622,-48.257744,0.665581,-0.745924,0.024474,724.126067,0.000000
1155,2224,2221,e+,103.470727,0.530453,-92.099900,-0.296432,72.996341,-38.889948,0.744328,-0.600382,0.292433,711.086212,0.000000
1155,2230,2224,gamma,7.750054,0.394779,-92.099900,-0.266679,72.377323,-39.990252,0.730199,-0.612498,0.302747,710.780754,-0.305459
1155,2229,2224,gamma,5.563355,0.379780,-92.099900,-0.161756,71.231559,-40.103164,0.724214,-0.609913,0.321744,710.853660,-0.232552
