EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
223,3355,1,proton,30.838107,-0.179604,-92.099900,0.082721,89.579494,-139.457871,-0.759908,-0.649989,0.007339,925.903607,0.000000
143,1,0,proton,261.478033,-0.518773,-92.099900,-0.248361,90.983940,-91.153084,-0.020121,-0.999650,-0.017172,882.421796,0.000000
361,1,0,proton,261.153839,-0.362198,-92.099900,-0.173692,91.853140,-87.355464,0.046115,-0.998413,-0.032338,883.885141,0.000000
290,3344,1,neutron,52.389470,-0.090767,-92.099900,-0.241519,82.133047,-58.284360,0.520756,-0.842662,0.136873,905.759686,0.000000
297,1,0,proton,262.608024,0.423172,-92.099900,-0.225293,89.770517,-86.154723,0.067062,-0.997741,0.004005,882.938633,0.000000
403,3362,1,proton,193.732268,0.726465,-92.099900,0.251224,73.517660,-106.417596,-0.271022,-0.919810,0.283720,887.661100,0.000000
708,1,0,proton,259.850531,-0.487290,-92.099900,0.045221,91.865981,-93.433608,-0.059860,-0.997676,-0.032562,884.091350,0.000000
692,1,0,proton,261.867843,-0.543233,-92.099900,0.232281,87.270708,-89.824464,0.003060,-0.998861,0.047617,883.243314,0.000000
802,1,0,proton,257.426871,-0.178671,-92.099900,0.072329,90.723360,-87.997336,0.034943,-0.999310,-0.012625,883.892339,0.000000
1109,1,0,proton,259.351854,0.619297,-92.099900,0.112570,88.085815,-88.046801,0.034064,-0.998861,0.033403,883.701166,0.000000
825,1,0,proton,260.225122,0.264633,-92.099900,-0.175460,92.384067,-93.008808,-0.052444,-0.997757,-0.041598,883.602768,0.000000
1127,1,0,proton,260.366217,0.341929,-92.099900,-0.257718,92.977488,-91.616068,-0.028164,-0.998253,-0.051944,884.016450,0.000000
939,3352,1,neutron,79.524412,0.215569,-92.099900,0.154584,124.229806,-119.905270,-0.412210,-0.716702,-0.562514,905.413923,0.000000
1133,1,0,proton,258.645177,0.289025,-92.099900,0.234223,93.061095,-89.742313,0.004491,-0.998563,-0.053401,883.044665,0.000000
988,3415,3413,gamma,0.067963,0.542914,-92.099900,-0.033038,70.002441,-72.440297,0.283509,-0.895920,0.341980,877.178243,0.000000
993,3500,3371,gamma,0.154147,-0.238531,-92.099900,-0.144862,90.101448,-83.095915,0.120207,-0.992747,-0.001771,877.919055,0.000000
1204,3266,1,gamma,0.206923,0.497482,-92.099900,-0.345674,114.777607,-113.317458,-0.359386,-0.833786,-0.419097,878.509598,0.000000
998,3243,1,neutron,0.000344,0.024102,-92.099900,-0.159922,65.989882,-94.836157,-0.077012,-0.910222,0.406898,14548.096743,0.000000
1427,1,0,proton,257.509447,0.213537,-92.099900,0.245088,92.687118,-81.664214,0.144815,-0.988347,-0.046882,883.540044,0.000000
1467,3407,1,gamma,0.262826,0.128271,-92.099900,0.320858,95.934494,-77.571443,0.214069,-0.971331,-0.103391,878.507464,0.000000
1371,3230,1,neutron,17.424740,0.536731,-92.099900,-0.057828,85.968494,-120.476300,-0.505927,-0.859706,0.070305,931.501372,0.000000
1293,3377,1,neutron,164.815182,0.337410,-92.099900,0.007013,94.865865,-105.281611,-0.262614,-0.961165,-0.084823,886.909694,0.000000
1606,3309,1,proton,91.482934,0.336281,-92.099900,0.093796,101.865777,-37.320385,0.778265,-0.593317,-0.205620,909.736767,0.000000
1606,5879,3309,e-,0.026518,0.336264,-92.099900,0.093373,170.934897,-27.155352,0.140190,-0.071910,-0.987510,909.740810,0.004042
1901,1,0,proton,263.030615,0.702693,-92.099900,-0.187191,87.489445,-89.074382,0.016139,-0.998910,0.043803,883.206933,0.000000
1616,1,0,proton,254.776623,0.715331,-92.099900,0.015893,91.504278,-90.872863,-0.015228,-0.999539,-0.026252,883.689249,0.000000
1730,3356,3333,neutron,173.590830,0.638321,-92.099900,0.135027,114.061033,-85.804105,0.066809,-0.910664,-0.407710,888.612696,0.000000
1742,3525,3431,neutron,74.061892,-0.289111,-92.099900,0.345050,47.512669,-51.653587,0.457510,-0.578345,0.675427,915.974444,0.000000
1933,1,0,proton,257.625319,0.276464,-92.099900,-0.216231,87.919408,-91.717105,-0.029945,-0.998892,0.036305,883.988043,0.000000
1863,1,0,proton,262.426585,-0.684139,-92.099900,0.327385,89.128645,-92.088102,-0.036432,-0.999220,0.015207,883.345386,0.000000
1761,1,0,proton,263.358962,-0.606117,-92.099900,0.151847,90.477572,-90.805910,-0.014065,-0.999866,-0.008335,882.585964,0.000000
1670,3273,1,gamma,1.433388,-0.314163,-92.099900,-0.044458,57.423911,-44.680356,0.599178,-0.592529,0.538419,884.463369,0.000000
2030,1,0,proton,261.280953,-0.360034,-92.099900,-0.199062,86.272495,-89.577791,0.007353,-0.997857,0.065011,882.587303,0.000000
2139,1,0,proton,252.203985,-0.472164,-92.099900,0.157271,87.885046,-87.423204,0.044928,-0.998308,0.036905,883.470301,0.000000
2334,3371,3352,nu_mu,29.791916,-0.421647,-92.099900,-0.188212,88.787749,-140.524889,-0.771728,-0.635601,0.021156,883.039972,0.000000
2264,3512,3495,gamma,0.103387,0.642397,-92.099900,0.073099,84.681631,-59.219671,0.509545,-0.855437,0.092690,880.849720,0.000000
2364,1,0,proton,265.872143,0.232316,-92.099900,-0.102158,92.391957,-90.458154,-0.007989,-0.999097,-0.041735,882.142575,0.000000
2270,3238,1,proton,195.496171,-0.068872,-92.099900,0.246418,100.344848,-101.193980,-0.190976,-0.965030,-0.179572,885.397247,0.000000
2188,1,0,proton,258.218063,0.583686,-92.099900,-0.106483,87.854590,-88.910109,0.019008,-0.999118,0.037436,883.362211,0.000000
2195,3352,1,proton,193.928047,0.089068,-92.099900,0.022313,92.802826,-107.302070,-0.297054,-0.953608,-0.048899,885.705272,0.000000
2402,3371,3354,gamma,4.097132,0.621719,-92.099900,-0.253861,90.247256,-104.297544,-0.246955,-0.969017,-0.004315,878.737751,0.000000
2616,1,0,proton,258.682815,0.471445,-92.099900,0.020038,89.132781,-90.184489,-0.003220,-0.999880,0.015135,883.761547,0.000000
2445,1,0,proton,259.486815,-0.492387,-92.099900,0.115606,91.860161,-93.901942,-0.068013,-0.997156,-0.032460,883.438274,0.000000
2456,1,0,proton,260.882297,0.479117,-92.099900,-0.027154,89.767533,-89.780814,0.003825,-0.999984,0.004057,882.749898,0.000000
2570,3253,1,gamma,0.145660,0.125445,-92.099900,0.058075,126.805150,-103.570902,-0.187878,-0.778323,-0.599096,880.165788,0.000000
2757,3331,3264,gamma,0.369951,0.163478,-92.099900,-0.102486,59.568701,-84.341704,0.085013,-0.858036,0.506505,877.695353,0.000000
2757,3330,3264,proton,100.046660,-0.372487,-92.099900,-0.296548,62.361156,-93.471534,-0.053643,-0.884264,0.463897,893.107368,15.412014
2469,3312,1,neutron,265.133107,0.447161,-92.099900,0.081334,84.658124,-77.337717,0.218252,-0.971442,0.093098,883.952543,0.000000
2470,1,0,proton,258.454924,0.745348,-92.099900,0.297615,85.399799,-89.932778,0.001169,-0.996778,0.080202,883.516012,0.000000
2669,3320,1,proton,145.056794,0.032444,-92.099900,-0.211175,68.760958,-115.819732,-0.405958,-0.839027,0.362260,892.832031,0.000000
2769,3297,1,neutron,55.508234,-0.292083,-92.099900,-0.216723,96.599678,-112.533010,-0.380676,-0.917538,-0.114932,901.991000,0.000000
2800,3468,1,proton,50.026359,-0.199906,-92.099900,-0.342227,110.975739,-115.807727,-0.406503,-0.840602,-0.357973,906.649142,0.000000
2904,1,0,proton,255.287416,0.355532,-92.099900,0.081682,89.339634,-86.879394,0.054434,-0.998451,0.011525,884.427374,0.000000
3001,3299,3297,gamma,0.087752,-0.396492,-92.099900,0.175976,116.585561,-113.139857,-0.351426,-0.822322,-0.447534,880.760462,0.000000
3106,1,0,proton,260.820411,-0.482342,-92.099900,0.335749,91.752215,-89.206327,0.013845,-0.999437,-0.030577,883.514224,0.000000
2860,1,0,proton,176.154848,-0.648098,-92.099900,-0.243726,72.215955,-121.339212,-0.495250,-0.813289,0.305430,889.896007,0.000000
3301,3345,1,neutron,43.420534,-0.043810,-92.099900,0.127668,90.136395,-79.518903,0.181911,-0.983312,-0.002381,904.585769,0.000000
3304,1,0,proton,262.921720,-0.390902,-92.099900,-0.046272,86.878258,-91.869677,-0.032578,-0.997984,0.054458,882.577554,0.000000
3411,3316,1,neutron,188.853321,-0.109153,-92.099900,0.170646,69.249115,-127.966823,-0.575297,-0.737226,0.354305,892.406986,0.000000
3412,3410,1,gamma,0.803912,0.644951,-92.099900,0.143582,78.605437,-87.668960,0.039871,-0.979479,0.197564,877.984888,0.000000
3435,1,0,proton,255.667212,-0.493039,-92.099900,0.029197,89.443080,-91.039464,-0.018140,-0.999788,0.009720,883.728736,0.000000
3471,3466,1,e-,0.092993,-0.628411,-92.099900,0.341500,134.847353,-141.031267,-0.551231,-0.445880,-0.705220,883.572641,0.000000
3807,1,0,proton,259.586826,0.633862,-92.099900,0.202568,90.602248,-91.895417,-0.033073,-0.999398,-0.010511,883.604786,0.000000
3598,1,0,proton,260.636627,0.233210,-92.099900,-0.169428,89.596375,-91.040739,-0.018163,-0.999810,0.007045,882.581382,0.000000
3746,3267,1,neutron,107.099168,-0.539807,-92.099900,-0.247773,57.834265,-100.944005,-0.160710,-0.831116,0.532370,895.284930,0.000000
3754,1,0,proton,254.361129,-0.376789,-92.099900,0.294444,91.197554,-88.536444,0.025536,-0.999455,-0.020900,882.946455,0.000000
3676,3361,3249,e-,0.065951,0.343751,-92.100100,-0.139572,70.537575,95.802972,-0.095331,0.938028,0.333189,886.816764,0.000000
4226,1,0,proton,258.641578,0.295849,-92.099900,-0.107458,88.983109,-91.653503,-0.028851,-0.999426,0.017747,882.619545,0.000000
4167,1,0,proton,254.789319,0.451778,-92.099900,0.277288,90.490332,-89.789273,0.003678,-0.999957,-0.008558,883.253505,0.000000
4621,1,0,proton,264.349508,-0.438181,-92.099900,0.203673,88.157385,-90.163575,-0.002853,-0.999479,0.032154,883.053403,0.000000
4806,1,0,proton,256.915698,0.136158,-92.099900,-0.316962,89.200104,-89.828914,0.002986,-0.999898,0.013960,883.023712,0.000000
4822,3372,1,proton,138.103190,0.732764,-92.099900,-0.258204,101.015266,-81.312161,0.148268,-0.970314,-0.191071,888.879952,0.000000
4797,1,0,proton,263.274190,0.234311,-92.099900,0.058858,89.656089,-91.144838,-0.019980,-0.999782,0.006002,882.907603,0.000000
5132,3477,1,neutron,175.697737,-0.271574,-92.099900,-0.137742,101.885128,-111.451222,-0.357869,-0.910777,-0.205950,888.148556,0.000000
5061,1,0,proton,258.033495,-0.139769,-92.099900,0.109868,91.360552,-91.306421,-0.022793,-0.999458,-0.023744,882.666222,0.000000
5215,1,0,proton,257.561595,-0.267643,-92.099900,-0.275125,92.521710,-87.885925,0.036853,-0.998352,-0.043998,883.887518,0.000000
5327,1,0,proton,259.358306,0.500936,-92.099900,-0.309988,90.129812,-88.609057,0.024274,-0.999703,-0.002266,883.988033,0.000000
5533,3440,3401,neutron,0.374274,0.151030,-92.099900,0.022358,66.399612,-82.296304,0.122838,-0.908089,0.400355,1315.345036,0.000000
