EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,neutron,311.064912,330.054632,0.253227,-92.000000,-2.266254,91.651354,-93.718941,-0.064835,-0.997480,-0.028818
201,neutron,0.509484,7.855228,1.535954,-92.000000,2.982903,74.673417,-104.090170,-0.234790,-0.935419,0.264321
2,proton,770.749656,98.614281,1.166908,-92.000000,0.263558,91.492214,-83.512189,0.112954,-0.993259,-0.026041
103,gamma,0.082148,0.108841,1.849408,-92.000000,1.201729,73.611697,-87.015404,0.049952,-0.958070,0.282146
104,neutron,152.541652,34.562430,1.281580,-92.000000,0.899257,91.625929,-40.349196,0.761806,-0.647184,-0.028374
302,proton,791.482259,250.753195,-1.726810,-92.000000,-0.913750,90.840171,-96.277731,-0.109336,-0.993897,-0.014663
105,neutron,138.664728,170.572468,0.287844,-92.000000,-1.719080,86.046318,-101.761167,-0.203347,-0.976676,0.068950
204,proton,723.212065,109.665760,-0.115598,-92.000000,-0.348062,99.369143,-97.171001,-0.123166,-0.978942,-0.162795
5,proton,793.402940,102.387351,-1.759819,-92.000000,1.565597,90.329273,-89.496467,0.008788,-0.999945,-0.005747
205,proton,792.429166,422.060523,2.657670,-92.000000,-0.306122,89.901622,-89.956838,0.000753,-0.999998,0.001717
107,proton,785.273021,393.368792,-0.759300,-92.000000,-0.782274,89.432608,-90.314636,-0.005491,-0.999936,0.009903
206,proton,795.504797,361.744104,1.750170,-92.000000,-0.933321,90.361388,-91.180229,-0.020597,-0.999768,-0.006307
305,anti_nu_mu,31.644268,0.000000,-1.677729,-92.000000,2.514811,97.213303,-147.127134,-0.833230,-0.538481,-0.125564
110,proton,792.980843,105.777522,0.086377,-92.000000,1.103531,90.381658,-89.818902,0.003161,-0.999973,-0.006661
209,proton,795.822422,103.886026,1.890939,-92.000000,-1.442244,91.287503,-91.159327,-0.020228,-0.999543,-0.022469
210,proton,789.327565,101.466438,-0.568859,-92.000000,-1.791489,88.409493,-90.763583,-0.013322,-0.999526,0.027756
8,gamma,0.301664,0.301664,1.537701,-92.000000,-0.513074,108.178920,-120.748405,-0.485750,-0.816524,-0.311985
9,proton,795.944033,100.401108,2.215188,-92.000000,-1.635483,88.221682,-90.447111,-0.007800,-0.999488,0.031033
308,proton,786.964869,448.893752,1.292207,-92.000000,2.569875,95.526850,-100.606231,-0.183203,-0.978346,-0.096312
211,nu_e,22.032333,0.437392,-2.265384,-92.000000,1.578546,68.014972,-136.729699,-0.675180,-0.635597,0.374364
113,proton,785.202913,414.222591,-1.623313,-92.000000,-0.855224,89.789461,-90.048244,-0.000842,-0.999993,0.003675
10,proton,792.798475,100.044524,1.163862,-92.000000,0.591920,89.967812,-89.252453,0.013047,-0.999915,0.000562
212,neutron,0.000005,0.000000,-1.077135,-92.000000,-1.867109,62.055898,-78.892721,0.170185,-0.866857,0.468610
11,neutron,2.161829,198.213865,1.074236,-92.000000,-0.773285,107.642450,-75.917370,0.231877,-0.924326,-0.303076
114,proton,511.243855,187.967052,-1.972425,-92.000000,1.160991,90.152018,-95.396124,-0.094041,-0.995565,-0.002653
213,gamma,0.331289,0.331289,-2.945529,-92.000000,0.202952,113.200913,-89.934179,0.001056,-0.919128,-0.393957
12,proton,354.384292,187.740913,-0.791345,-92.000000,-0.527821,79.873566,-65.802434,0.403499,-0.897928,0.175821
115,proton,787.949014,103.294828,-0.592525,-92.000000,0.831337,94.730832,-92.246221,-0.039060,-0.995827,-0.082475
214,proton,689.550855,166.806985,-2.400213,-92.000000,-1.529765,102.129405,-87.169588,0.048278,-0.976483,-0.210120
311,proton,735.315726,117.528185,-1.605610,-92.000000,-0.493358,105.518304,-94.182749,-0.070279,-0.960979,-0.267546
215,nu_mu,29.791916,110.459005,1.478533,-92.000000,-1.684638,127.909116,-38.833959,0.614594,-0.494746,-0.614411
116,gamma,0.124967,0.045977,-0.080197,-92.000000,1.547322,98.238125,-57.168437,0.536577,-0.831597,-0.143287
312,neutron,0.048263,121.904440,-0.329683,-92.000000,1.207325,65.721054,-70.192338,0.308893,-0.857623,0.411179
313,proton,794.071413,99.094720,-0.149190,-92.000000,-1.002780,89.661613,-90.405088,-0.007070,-0.999958,0.005906
314,proton,794.641640,103.178416,2.443305,-92.000000,-1.694153,89.965920,-91.475633,-0.025752,-0.999668,0.000595
118,proton,787.704508,291.373516,-1.497624,-92.000000,2.724524,91.549040,-88.070629,0.033655,-0.999068,-0.027033
17,proton,790.963263,584.676201,-0.600172,-92.000000,-1.902756,90.436330,-87.946683,0.035828,-0.999329,-0.007615
315,gamma,3.737156,14.413528,-0.300682,-92.000000,2.714029,68.225349,-74.935861,0.241356,-0.896737,0.370957
119,proton,789.408338,320.027699,0.175963,-92.000000,0.327471,89.119417,-91.295382,-0.022604,-0.999626,0.015368
18,neutron,0.255252,0.130968,-0.617117,-92.000000,0.903587,99.611952,-49.491935,0.640436,-0.749641,-0.166974
316,proton,677.811984,282.757154,1.917940,-92.000000,-1.740324,116.520140,-86.839140,0.049338,-0.893416,-0.446512
20,proton,791.362511,103.632386,-2.349609,-92.000000,1.312974,90.348207,-88.918946,0.018866,-0.999804,-0.006077
121,neutron,0.703306,89.174048,-0.670244,-92.000000,-0.626292,106.814968,-110.439826,-0.334292,-0.896975,-0.289282
122,proton,792.500288,262.107671,-1.054429,-92.000000,-2.220880,89.661395,-90.721051,-0.012584,-0.999903,0.005910
123,proton,793.773364,101.690159,-1.279621,-92.000000,-0.375647,91.151389,-92.390071,-0.041694,-0.998928,-0.020094
319,proton,800.551205,240.673918,-2.672111,-92.000000,-0.906966,88.524226,-90.953678,-0.016639,-0.999530,0.025754
223,gamma,0.191898,325.588068,-1.488062,-92.000000,0.837754,55.143818,-106.995970,-0.239862,-0.784750,0.571518
124,proton,790.604007,101.371594,2.959227,-92.000000,2.199800,88.993275,-91.695216,-0.029578,-0.999408,0.017570
320,gamma,0.994776,0.471064,2.065371,-92.000000,-2.903783,154.128486,-73.386556,0.124760,-0.418139,-0.899775
224,neutron,2.674166,40.659374,-0.532459,-92.000000,-1.532550,59.941400,-103.602264,-0.203552,-0.841237,0.500885
125,gamma,1.248485,93.389514,-2.711397,-92.000000,-1.385257,119.229276,-120.834429,-0.447296,-0.749322,-0.488306
321,neutron,1.323023,167.656195,1.002784,-92.000000,0.986749,119.268448,-102.487193,-0.188618,-0.851703,-0.488902
225,gamma,0.315694,160.303501,-0.047188,-92.000000,-1.927518,103.760702,-64.781174,0.413847,-0.878720,-0.237867
24,neutron,0.000004,0.000000,-2.529955,-92.000000,-0.523477,94.966757,-150.847929,-0.870051,-0.485300,-0.086578
322,nu_e,12.715614,223.888503,-0.095161,-92.000000,-2.865542,152.412122,-84.301525,0.045984,-0.460820,-0.886302
226,proton,800.299036,161.693746,0.904623,-92.000000,-0.104577,89.882691,-87.849863,0.037518,-0.999294,0.002047
127,anti_nu_mu,32.099224,233.703576,-1.440562,-92.000000,-1.588369,118.387648,-100.112921,-0.154474,-0.866083,-0.475435
323,proton,505.011618,155.175200,1.478958,-92.000000,-1.692215,124.182731,-86.205470,0.054746,-0.825436,-0.561834
128,proton,783.622937,103.649600,-0.868098,-92.000000,1.730665,90.028491,-90.464072,-0.008099,-0.999967,-0.000497
26,proton,745.504956,335.377007,-1.655040,-92.000000,0.085298,80.696614,-92.874019,-0.049481,-0.985605,0.161662
130,proton,798.646248,104.010653,0.061672,-92.000000,-1.335448,90.611849,-86.669001,0.058101,-0.998254,-0.010679
27,proton,698.787793,109.715738,-1.226485,-92.000000,2.322579,80.002809,-84.426796,0.095643,-0.980161,0.173600
132,proton,790.491188,98.137318,2.183922,-92.000000,0.981161,90.100705,-88.819136,0.020608,-0.999786,-0.001758
133,pi+,252.049107,100.030158,0.262241,-92.000000,2.859427,83.328944,-71.134483,0.321159,-0.939873,0.116169
232,gamma,0.216436,249.266613,-1.729483,-92.000000,-1.593717,82.090103,-99.661180,-0.166225,-0.976438,0.137616
233,neutron,137.024642,0.000000,0.672708,-92.000000,2.953923,52.469835,-50.869394,0.500475,-0.615163,0.609179
134,gamma,1.811175,192.532192,-2.204978,-92.000000,0.569096,89.178024,-127.580519,-0.609813,-0.792416,0.014346
30,gamma,0.071577,190.136822,2.524071,-92.000000,0.289028,108.018733,-38.274127,0.746553,-0.589045,-0.309328
234,proton,793.917396,101.068184,-0.334504,-92.000000,-0.697905,90.273744,-88.401894,0.027888,-0.999600,-0.004778
327,neutron,0.044752,24.055081,-2.381188,-92.000000,-0.645888,112.137228,-69.794246,0.319931,-0.869279,-0.376826
136,gamma,0.200152,0.353377,0.519265,-92.000000,-1.801444,117.258437,-76.264681,0.211070,-0.863528,-0.458005
235,proton,790.672863,425.186595,-0.850717,-92.000000,0.832427,91.171983,-89.984529,0.000270,-0.999791,-0.020454
31,gamma,0.110497,145.729164,0.062359,-92.000000,-0.645167,47.095350,-36.602824,0.588032,-0.436756,0.680780
330,proton,792.742455,98.939523,-2.328735,-92.000000,-0.378939,90.638681,-90.531719,-0.009280,-0.999895,-0.011147
237,proton,785.846325,199.172178,1.506705,-92.000000,1.160839,90.170503,-89.324519,0.011789,-0.999926,-0.002976
238,proton,789.180815,106.746768,0.083059,-92.000000,-0.884555,89.371409,-90.677329,-0.011821,-0.999870,0.010971
33,proton,795.885210,242.120680,-2.985508,-92.000000,0.447728,88.679363,-89.902756,0.001697,-0.999733,0.023047
239,neutron,12.094345,33.096282,-1.561000,-92.000000,-0.105596,102.208664,-123.391203,-0.537906,-0.816049,-0.211473
34,proton,782.081887,103.886061,-0.498261,-92.000000,-2.041382,90.828921,-89.456043,0.009493,-0.999850,-0.014467
332,pi-,205.956109,271.056758,-1.037008,-92.000000,-0.214056,99.382198,-88.598909,0.024124,-0.986328,-0.163019
141,gamma,0.167105,137.302516,-0.125695,-92.000000,2.688559,42.927775,-99.414596,-0.111409,-0.671902,0.732213
35,proton,783.307748,100.680654,-0.542034,-92.000000,-0.875594,89.931310,-92.225718,-0.038836,-0.999245,0.001199
241,gamma,0.070248,1.290593,0.185322,-92.000000,-2.828534,115.287757,-63.625009,0.401674,-0.810055,-0.427165
142,proton,789.930157,100.579281,-0.491612,-92.000000,-0.490637,88.719973,-90.307643,-0.005368,-0.999736,0.022339
36,gamma,0.847651,2.984761,1.405804,-92.000000,1.724426,69.645301,-102.070208,-0.196053,-0.916830,0.347831
242,proton,136.515200,136.515200,-2.436310,-92.000000,-2.201933,67.928513,-105.520558,-0.247974,-0.892923,0.375763
143,gamma,0.058862,134.916234,0.041981,-92.000000,-0.014865,110.142190,-137.673817,-0.694107,-0.632169,-0.344351
336,proton,787.898019,102.316670,-1.220461,-92.000000,1.882428,88.969057,-89.102703,0.015658,-0.999716,0.017992
145,proton,788.302147,212.915482,0.129986,-92.000000,0.532647,90.086088,-90.425028,-0.007418,-0.999971,-0.001503
38,neutron,60.765098,40.698527,-1.399466,-92.000000,0.457443,52.837596,-69.941774,0.273326,-0.748589,0.604076
338,anti_nu_mu,49.585724,0.000000,1.133062,-92.000000,-1.865180,115.898792,-115.870739,-0.392519,-0.809413,-0.436783
146,proton,350.573587,168.612738,1.837458,-92.000000,0.756970,94.907464,-77.692015,0.212385,-0.973434,-0.085547
39,proton,778.063857,168.799579,1.343380,-92.000000,1.889360,83.480170,-83.818443,0.106983,-0.987756,0.113547
339,neutron,4.865539,2.136612,0.075727,-92.000000,-1.007241,66.075812,-72.357690,0.277034,-0.871091,0.405528
147,gamma,0.365035,426.520963,-0.556958,-92.000000,0.616098,77.086839,-117.806262,-0.454686,-0.862160,0.223474
245,neutron,124.463498,0.000000,-2.315789,-92.000000,-0.820104,59.327357,-63.980890,0.377299,-0.772923,0.510132
40,proton,796.226372,102.230807,1.000614,-92.000000,0.920870,90.440920,-89.532162,0.008165,-0.999937,-0.007695
148,gamma,5.862897,161.563598,2.258484,-92.000000,0.924897,76.061507,-67.659787,0.368913,-0.897708,0.240880
341,proton,793.104840,104.549218,-2.336561,-92.000000,-0.304424,90.031390,-87.101644,0.050564,-0.998721,-0.000548
41,gamma,0.510999,230.598779,-0.555368,-92.000000,0.118358,121.484437,-91.534506,-0.022837,-0.852476,-0.522267
247,neutron,2.123182,171.338984,2.074429,-92.000000,-0.022820,86.815085,-96.670291,-0.115976,-0.991697,0.055559
150,proton,796.190894,245.684636,-2.597120,-92.000000,-0.383994,91.129516,-89.717650,0.004927,-0.999794,-0.019712
42,neutron,451.684543,0.000000,0.762161,-92.000000,0.974886,88.318413,-62.971622,0.454236,-0.890398,0.029345
248,proton,735.648045,106.563158,0.495738,-92.000000,-2.758314,93.835993,-101.635821,-0.201238,-0.977255,-0.066901
151,proton,789.966848,107.578722,-2.324267,-92.000000,0.334701,91.699641,-90.587129,-0.010243,-0.999508,-0.029660
43,proton,793.615007,156.586518,-1.531512,-92.000000,-0.936307,95.629025,-89.918529,0.001415,-0.995177,-0.098087
344,proton,246.424149,238.106182,-2.674311,-92.000000,-2.772673,82.618756,-88.927123,0.018569,-0.991539,0.128471
152,neutron,220.996245,120.412050,1.319390,-92.000000,1.408904,96.277993,-45.837735,0.692515,-0.713068,-0.109353
44,neutron,509.960246,172.476631,-1.091641,-92.000000,2.212099,110.753675,-108.758546,-0.300714,-0.885441,-0.354351
345,proton,567.718498,125.035843,0.165196,-92.000000,0.988278,74.008177,-103.504501,-0.224485,-0.934723,0.275500
153,gamma,3.053254,3.053254,1.685056,-92.000000,-2.500687,73.854754,-92.578773,-0.043218,-0.959587,0.278073
45,gamma,0.185491,0.185491,1.981189,-92.000000,0.939855,108.067180,-123.037668,-0.518309,-0.796978,-0.310132
46,proton,788.515325,103.907159,-1.550718,-92.000000,1.366070,90.737635,-89.046661,0.016637,-0.999779,-0.012874
251,proton,793.606662,108.731393,2.550274,-92.000000,-2.055816,90.626364,-89.541943,0.007994,-0.999908,-0.010932
156,gamma,1.739835,0.626278,2.780414,-92.000000,-1.710542,88.420954,-91.884405,-0.032871,-0.999080,0.027556
47,gamma,1.304379,33.647253,-2.272175,-92.000000,1.987330,94.625629,-131.670663,-0.662682,-0.744546,-0.080645
48,proton,793.872193,108.529557,1.971006,-92.000000,1.644872,88.352505,-87.237142,0.048182,-0.998425,0.028750
158,proton,793.436222,160.346532,-0.157342,-92.000000,-2.557100,92.477187,-89.220631,0.013589,-0.998973,-0.043222
254,proton,789.635230,304.757595,2.516006,-92.000000,2.158009,92.558932,-89.316269,0.011921,-0.998932,-0.044647
51,proton,790.859732,100.162065,-2.645890,-92.000000,1.172459,90.046742,-89.079860,0.016059,-0.999871,-0.000816
159,neutron,18.954672,173.472988,-2.869707,-92.000000,-0.027115,90.458762,-117.683036,-0.464565,-0.885503,-0.008007
350,proton,156.147787,194.610524,0.330575,-92.000000,-0.856001,73.207946,-80.801199,0.153044,-0.945048,0.288899
52,gamma,0.059661,68.839083,-1.994668,-92.000000,-0.630880,91.499969,-82.937845,0.122904,-0.992073,-0.026176
255,proton,793.299951,296.081486,-2.117376,-92.000000,2.128256,89.084074,-88.628378,0.023934,-0.999586,0.015985
352,proton,702.698192,185.817220,-0.489890,-92.000000,0.805420,94.260348,-76.283391,0.236465,-0.968796,-0.074289
161,gamma,5.067264,0.000000,-2.972695,-92.000000,-0.160678,109.277028,-129.798395,-0.604201,-0.725225,-0.330136
256,gamma,4.973854,8.644875,2.217612,-92.000000,-0.738992,102.294741,-32.084535,0.827833,-0.518988,-0.212941
353,proton,793.546357,100.443105,1.310574,-92.000000,1.124118,90.135931,-89.491335,0.008878,-0.999958,-0.002372
162,proton,790.748000,99.652669,2.399210,-92.000000,2.631510,90.453960,-89.141696,0.014979,-0.999856,-0.007923
54,proton,792.464346,241.561087,1.252004,-92.000000,-0.657694,83.976147,-86.886517,0.054014,-0.993010,0.104942
354,gamma,10.102017,9.529501,0.321434,-92.000000,1.432670,70.562200,-42.087880,0.699819,-0.632067,0.332783
355,proton,787.971139,98.822827,-0.700979,-92.000000,1.599511,89.110664,-89.719192,0.004900,-0.999868,0.015521
165,proton,787.567588,243.057914,0.829902,-92.000000,-2.140021,90.557189,-91.608384,-0.028067,-0.999559,-0.009725
57,proton,792.822183,258.843085,0.750363,-92.000000,-1.088509,90.862407,-91.605611,-0.028016,-0.999494,-0.015051
356,proton,787.461206,107.240598,-1.120376,-92.000000,-0.358122,87.893028,-89.683959,0.005512,-0.999309,0.036765
