EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
0,1,0,proton,779.897659,0.995206,-92.000000,0.217899,94.705343,-90.371439,-0.006461,-0.996609,-0.082031,736.027274,0.000000
300,2371,2358,neutron,0.664600,-2.892148,-92.000000,0.108831,78.507222,-112.452661,-0.374262,-0.905665,0.199244,1058.752691,0.000000
300,2427,2424,gamma,0.129052,-0.522135,-92.000000,2.848478,40.930323,-74.563885,0.174375,-0.631508,0.755507,740.272979,-318.479712
300,2395,2356,neutron,57.677184,-2.201682,-92.000000,-1.126730,96.683959,-106.653813,-0.284640,-0.951542,-0.116393,756.232733,-302.519958
300,2394,2356,neutron,59.908475,0.000643,-92.000000,-0.078261,78.776962,-67.594206,0.373875,-0.906828,0.194629,757.282213,-301.470478
1,2539,2393,e-,12.070448,2.389594,-92.000000,1.884570,103.353902,-95.675862,-0.096226,-0.968192,-0.230965,734.271458,0.000000
1,2604,2391,gamma,0.022910,2.964952,-92.000000,2.971912,78.846019,-84.599179,0.092345,-0.976755,0.193446,734.301345,0.029887
1,2358,1,neutron,401.455388,2.173267,-92.000000,2.792319,81.929315,-99.166439,-0.157725,-0.977452,0.140395,738.533490,4.262033
201,2352,1,neutron,347.850774,0.733963,-92.000000,-0.366140,103.493146,-100.309558,-0.174026,-0.956699,-0.233329,739.834103,0.000000
103,2344,1,gamma,0.068834,-2.233802,-92.150721,-3.000000,19.455233,51.543609,0.207143,0.260821,0.942902,914.630386,0.000000
103,2368,2342,proton,152.881486,-1.766101,-92.000000,-1.922604,84.273074,-141.303385,-0.776572,-0.622076,0.099787,756.195049,-158.435338
104,2392,1,gamma,0.388661,0.967718,-92.000000,0.509956,63.219993,-127.569692,-0.544329,-0.707599,0.450566,738.631419,0.000000
302,1,0,proton,778.973620,-0.184206,-92.000000,1.316465,86.618144,-92.042267,-0.035575,-0.997624,0.058990,736.327517,0.000000
4,2349,1,gamma,1.092628,1.205859,-92.000000,0.018595,90.516327,-123.024448,-0.544975,-0.838404,-0.009011,736.242118,0.000000
4,2349,1,gamma,0.104398,-0.229397,-92.000000,2.079775,131.388648,-89.079706,0.012050,-0.750145,-0.661163,763.807624,27.565506
203,1,0,proton,785.049024,-0.295066,-92.000000,0.161068,97.067487,-87.300358,0.046742,-0.991301,-0.123038,736.047671,0.000000
105,2384,2373,gamma,2.201247,-2.095098,-92.000000,0.561581,71.165385,-100.894194,-0.178876,-0.929397,0.322838,740.291399,0.000000
105,2369,1,proton,495.721197,-1.343703,-92.000000,0.835914,70.542392,-89.761316,0.003928,-0.942880,0.333109,738.233029,-2.058370
105,2470,2369,e-,0.047940,-1.354079,-92.000000,0.850193,36.907996,-160.994876,-0.567797,-0.195565,0.799601,738.368546,-1.922853
105,2470,2369,e-,0.023875,-1.357222,-92.000000,0.866906,49.679205,-141.469896,-0.596437,-0.474939,0.647067,738.530320,-1.761079
303,2303,1,neutron,0.003045,-2.730555,-92.000000,-0.732313,59.466060,-133.534218,-0.593272,-0.624431,0.508049,7140.687267,0.000000
303,2424,2399,gamma,5.205899,2.576424,-92.000000,-1.979894,75.450126,-55.551207,0.547528,-0.798186,0.251223,741.211115,-6399.476152
303,2467,2461,neutron,0.041400,2.139146,-92.000000,0.053056,47.527175,-67.556363,0.281596,-0.681729,0.675240,2385.932318,-4754.754949
303,2467,2461,neutron,0.017688,2.453549,-92.000000,-2.682336,78.237718,-56.231882,0.544162,-0.813838,0.203852,6405.455233,-735.232035
303,2297,1,proton,396.562686,0.321919,-92.000000,-2.714425,81.498581,-86.234937,0.064944,-0.986878,0.147834,738.552138,-6402.135130
204,2329,1,neutron,0.150662,1.468106,-92.000000,0.848686,86.889999,-51.712366,0.618697,-0.783754,0.054253,1452.531507,0.000000
5,1,0,proton,777.997603,-0.530284,-92.000000,-2.219852,91.647953,-88.707062,0.022555,-0.999332,-0.028758,736.019534,0.000000
204,2363,2325,gamma,0.666789,-0.306064,-92.000000,1.112982,78.978222,-78.160127,0.201393,-0.960672,0.191182,736.840052,-715.691455
204,2319,1,proton,422.699577,-2.008495,-92.000000,1.845777,68.677330,-108.751419,-0.299458,-0.882103,0.363620,740.272692,-712.258815
106,2296,1,proton,672.735724,-1.003169,-92.000000,-2.015734,94.858845,-107.415469,-0.298223,-0.950731,-0.084701,737.308214,0.000000
205,1,0,proton,779.336925,-1.629238,-92.000000,0.121386,88.956607,-90.382991,-0.006683,-0.999812,0.018210,735.959325,0.000000
107,1,0,proton,779.983748,-2.135288,-92.000000,1.341583,92.308238,-90.234467,-0.004089,-0.999180,-0.040275,736.213116,0.000000
206,1,0,proton,776.872236,-0.901021,-92.000000,0.964423,90.790668,-91.210607,-0.021125,-0.999682,-0.013799,736.183287,0.000000
7,2312,1,proton,694.442128,0.269446,-92.000000,-0.634181,89.750158,-95.815651,-0.101327,-0.994844,0.004361,736.436610,0.000000
206,2350,2347,neutron,0.302739,2.124101,-92.000000,1.755698,93.488904,-57.521972,0.535981,-0.842034,-0.060855,1658.684696,922.501409
305,2527,2429,gamma,48.118138,0.318907,-92.000000,2.328814,74.939551,-123.163028,-0.528234,-0.808364,0.259838,736.628337,0.000000
305,3073,3024,gamma,32.153804,1.015351,-92.000000,2.488470,71.157471,-113.443990,-0.376531,-0.868283,0.322968,735.725500,-0.902837
8,2390,1,gamma,0.120069,-0.061376,-92.000000,-2.704400,134.969050,-93.849761,-0.047501,-0.705892,-0.706725,738.397927,0.000000
8,2389,1,neutron,0.318562,0.375928,-92.000000,-0.593920,106.266764,-84.240895,0.096329,-0.955123,-0.280110,1141.178174,402.780246
8,3285,2465,e+,43.564291,2.472931,-92.200000,-2.215926,53.083662,59.211351,0.409249,0.686831,0.600648,2933.915316,2195.517388
8,2386,1,neutron,131.023350,0.107543,-92.000000,0.677746,83.189082,-90.385764,-0.006685,-0.992920,0.118593,745.297962,6.900035
8,2385,1,proton,397.453910,-0.149583,-92.000000,-0.049864,96.992096,-95.229892,-0.090474,-0.988431,-0.121732,738.409934,0.012007
109,2351,2281,gamma,0.136958,0.903373,-92.000000,-2.644684,95.993394,-100.869530,-0.187542,-0.976691,-0.104414,4123.942176,0.000000
109,2351,2281,gamma,0.059249,-0.341319,-92.000000,-1.206751,98.215535,-45.992126,0.687627,-0.711863,-0.142897,4156.986535,33.044359
109,2277,2276,anti_nu_mu,44.602773,-2.694450,-92.000000,-0.097541,66.476780,-143.296792,-0.735116,-0.548003,0.399121,4132.014862,8.072687
109,2275,2263,nu_mu,29.791916,1.633952,-92.000000,0.971466,42.955319,-86.077540,0.046614,-0.679832,0.731885,763.476351,-3360.465825
109,2401,2261,gamma,0.102967,2.422196,-92.000000,-2.834923,98.790863,-72.155925,0.302828,-0.940712,-0.152828,735.162974,-3388.779202
109,2446,2411,gamma,1.320897,1.219445,-92.000000,-2.052966,84.241069,-94.079254,-0.070777,-0.992432,0.100343,734.532994,-3389.409182
109,2445,2411,gamma,0.723072,-0.712981,-92.000000,-1.711129,80.688885,-122.456449,-0.529588,-0.832682,0.161795,737.294807,-3386.647369
109,2485,2399,gamma,0.846175,0.057047,-92.000000,-1.825309,81.382124,-113.932075,-0.401073,-0.903707,0.149844,735.149750,-3388.792426
109,2500,2483,gamma,1.744907,1.497400,-92.000000,-1.199651,70.648158,-86.885382,0.051264,-0.942108,0.331368,735.353654,-3388.588522
9,1,0,proton,781.561007,-0.018584,-92.000000,-1.785000,89.778874,-87.759599,0.039092,-0.999228,0.003859,736.023441,0.000000
110,1,0,proton,781.897808,-2.210681,-92.000000,0.009744,90.495368,-90.319690,-0.005579,-0.999947,-0.008646,736.280624,0.000000
209,1,0,proton,783.151727,-0.846914,-92.000000,-2.651093,91.534851,-89.630170,0.006452,-0.999620,-0.026785,736.020140,0.000000
10,1,0,proton,776.067022,-0.199879,-92.000000,2.650075,91.261571,-90.155368,-0.002711,-0.999754,-0.022017,736.171875,0.000000
307,1,0,proton,776.743112,1.057104,-92.000000,1.323502,85.500733,-92.389693,-0.041567,-0.996051,0.078446,736.577338,0.000000
307,2413,1,e-,0.127218,1.901765,-92.200000,2.243674,24.720610,89.141691,0.006264,0.418147,0.908358,744.322428,7.745091
111,2594,2592,gamma,0.510999,0.615906,-92.000000,-1.439730,67.937239,-59.776013,0.466521,-0.800791,0.375622,739.954990,0.000000
111,2358,1,neutron,142.370510,-2.079038,-92.000000,-2.197162,80.071256,-107.473903,-0.295774,-0.939568,0.172423,745.986877,6.031888
