EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
300,25,3,gamma,4.715577,-1.022322,-92.000000,-1.509280,122.085118,-95.116446,-0.075559,-0.843884,-0.531179,1329.167263,0.000000
2,1,0,neutron,129.009557,1.829118,-92.000000,0.289706,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
301,1,0,neutron,128.536495,1.011892,-92.000000,1.436561,101.780400,-96.445386,-0.109892,-0.972750,-0.204161,1338.178037,0.000000
301,44,19,neutron,2.241715,2.343239,-92.000000,2.583381,107.020591,-69.795595,0.330243,-0.897361,-0.292715,1666.673005,328.494968
101,29,2,neutron,56.719429,-0.313899,-92.000000,0.747958,92.884230,-101.711886,-0.202733,-0.977940,-0.050318,1348.740191,0.000000
303,82,52,neutron,2.765658,2.153590,-92.000000,0.836249,113.676666,-105.398362,-0.243178,-0.882951,-0.401575,1478.339463,0.000000
202,17,3,gamma,1.576678,2.890572,-92.000000,0.706439,92.493666,-46.431084,0.688574,-0.723860,-0.043509,1330.307197,0.000000
202,16,3,gamma,0.233552,2.535570,-92.000000,1.522764,78.581705,-46.417172,0.675758,-0.710042,0.197970,1331.784993,1.477796
202,15,3,neutron,76.494378,1.761240,-92.000000,1.470385,80.653525,-59.843325,0.495697,-0.853176,0.162404,1347.579207,17.272011
205,1,0,neutron,129.009557,-0.189522,-92.000000,-0.950866,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
206,1,0,neutron,128.531756,-2.406429,-92.000000,1.168063,72.329813,-82.068769,0.131474,-0.943705,0.303537,1338.881854,0.000000
206,8,1,neutron,0.049941,-0.289028,-92.000000,1.586919,77.713910,-109.387548,-0.324353,-0.921691,0.212793,3759.839486,2420.957632
206,8,1,neutron,0.015949,2.269395,-92.000000,-0.765273,77.334451,-46.487457,0.671759,-0.707576,0.219260,9158.032967,7819.151113
207,28,27,gamma,0.363203,0.545571,-92.000000,-2.002547,128.649191,-74.856166,0.204027,-0.753863,-0.624550,1329.783236,0.000000
209,1,0,neutron,128.016453,2.110655,-92.000000,0.301830,99.003698,-92.987014,-0.051468,-0.986336,-0.156498,1337.916348,0.000000
210,1,0,neutron,128.901113,0.655346,-92.000000,1.123440,97.593314,-93.766857,-0.065121,-0.989090,-0.132141,1337.798552,0.000000
210,9,1,gamma,0.066503,-1.929675,-92.000000,0.124723,109.352829,-122.805235,-0.511172,-0.793024,-0.331384,1362.222029,24.423477
104,1,0,neutron,129.009557,2.435303,-92.000000,-0.814554,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
105,1,0,neutron,129.009557,-1.048751,-92.000000,-0.927944,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
