EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
300,37,5,gamma,0.134257,1.758449,-92.000000,-2.620010,88.441538,-97.112328,-0.123769,-0.991938,0.027197,682.825547,0.000000
300,4,1,neutron,381.606796,1.195205,-92.000000,-1.682820,72.179670,-109.107370,-0.311634,-0.899571,0.306033,686.888140,4.062593
301,1,0,neutron,1704.493191,2.163330,-92.000000,-2.098046,90.000000,-90.000000,0.000000,-1.000000,0.000000,681.592628,0.000000
0,626,606,gamma,1.019725,-2.167532,-92.000000,2.376352,96.112267,-83.704407,0.109034,-0.988319,-0.106477,681.033679,0.000000
0,624,606,gamma,6.344254,-1.331594,-92.000000,2.256116,98.040365,-69.221063,0.351276,-0.925765,-0.139871,681.731137,0.697458
0,614,606,gamma,22.966534,-1.186071,-92.000000,1.782975,105.490819,-66.903052,0.378038,-0.886428,-0.267084,682.230276,1.196597
0,612,606,gamma,3.359956,-2.084122,-92.000000,2.751982,89.676630,-81.973469,0.139629,-0.990188,0.005644,680.988168,-0.045511
0,770,605,gamma,0.866178,1.752192,-92.000000,-0.151117,118.240461,-36.686755,0.706462,-0.526326,-0.473173,690.611454,9.577775
303,5,1,pi-,95.477193,-1.410141,-92.000000,0.683660,67.584775,-128.308105,-0.573054,-0.725401,0.381316,688.364604,0.000000
0,2,1,neutron,538.833579,0.066462,-92.000000,2.873273,88.499586,-51.036122,0.628615,-0.777276,0.026184,688.136578,7.102899
303,4,1,proton,178.153496,2.119175,-92.000000,2.840250,40.449574,-71.429057,0.206622,-0.614997,0.760977,701.414349,13.049745
303,3,1,neutron,422.149892,1.251875,-92.000000,-0.959548,88.796105,-86.877258,0.054463,-0.998295,0.021010,684.885111,-3.479493
303,2,1,neutron,426.107321,1.842195,-92.000000,-1.863131,104.519535,-76.374276,0.228055,-0.940816,-0.250710,685.731086,-2.633518
1,146,136,gamma,5.992343,-1.005010,-92.000000,-2.091071,127.591613,-132.013099,-0.530340,-0.588731,-0.610029,690.910993,0.000000
1,3,1,neutron,248.630405,2.438761,-92.000000,1.259210,88.747980,-76.200899,0.238461,-0.970906,0.021850,688.027702,-2.883291
1,415,2,neutron,630.353637,1.513336,-92.000000,0.043879,109.932851,-92.890675,-0.047409,-0.938897,-0.340919,684.318944,-6.592049
2,1,0,neutron,1704.493191,-1.591050,-92.000000,-1.470845,90.000000,-90.000000,0.000000,-1.000000,0.000000,681.592628,0.000000
201,1,0,neutron,1703.626178,-0.528881,-92.000000,-0.934717,92.519846,-88.881551,0.019501,-0.998843,-0.043965,681.720676,0.000000
201,13,1,gamma,2.584061,-0.564438,-92.200000,-1.159580,97.850020,93.262809,-0.056383,0.989023,-0.136580,692.483814,10.763138
201,13,1,gamma,0.193899,0.341285,-92.000000,-0.455951,44.154337,-88.981631,0.012381,-0.696483,0.717466,721.000134,39.279458
201,12,1,neutron,4.180325,1.762563,-92.200000,-2.599124,92.404932,78.850845,0.193193,0.980263,-0.041962,955.979936,274.259260
101,65,9,neutron,162.476573,2.574928,-92.000000,-2.761052,86.397775,-56.489571,0.550998,-0.832138,0.062829,695.100010,0.000000
201,8,1,pi+,141.445881,0.997969,-92.200000,-2.042616,117.521234,44.474515,0.632815,0.621313,-0.462077,696.576192,14.855516
201,1161,8,e-,1.015968,0.413677,-92.200000,-0.768354,98.477338,52.598196,0.600765,0.785716,-0.147418,693.857355,12.136679
101,297,177,proton,329.303634,-2.177569,-92.000000,-2.046862,76.453126,-129.345755,-0.616360,-0.751819,0.234241,690.866588,-4.233422
202,42,3,neutron,56.900618,0.386898,-92.000000,0.891795,118.526955,-71.398722,0.280254,-0.832696,-0.477572,707.704486,0.000000
202,277,235,gamma,0.091398,-1.220502,-92.000000,0.185263,129.379555,-100.027192,-0.134584,-0.761153,-0.634455,685.129452,-22.575034
202,274,235,gamma,0.515432,1.917913,-92.000000,2.115009,98.132679,-50.573539,0.628700,-0.764672,-0.141466,685.092258,-22.612228
202,273,235,gamma,2.180112,2.806262,-92.000000,-0.845062,127.149862,-41.504907,0.596916,-0.528198,-0.603902,690.947730,-16.756756
202,398,229,gamma,0.128672,1.671621,-92.000000,0.981358,112.662079,-53.129056,0.553689,-0.738225,-0.385295,685.489621,-22.214865
202,225,2,proton,522.248208,-1.062118,-92.000000,1.618885,108.576120,-97.677614,-0.126639,-0.939404,-0.318564,684.859005,-22.845481
4,57,42,gamma,0.409091,2.473365,-92.000000,-1.116898,63.042731,-97.146727,-0.110893,-0.884420,0.453326,683.893620,0.000000
5,39,7,gamma,0.066745,1.997346,-92.000000,-0.893423,69.642796,-36.421089,0.754417,-0.556633,0.347872,704.280432,0.000000
5,174,161,gamma,0.119428,-0.526533,-92.000000,-1.046110,62.185936,-63.852371,0.389772,-0.793952,0.466604,2305.794573,1601.514141
5,162,161,gamma,0.460019,1.814518,-92.000000,-0.499206,68.393049,-38.165565,0.730982,-0.574515,0.368237,2311.087774,1606.807342
5,3,1,proton,598.269993,-2.762521,-92.000000,-1.882834,73.989704,-102.473200,-0.207605,-0.938525,0.275810,684.455642,-19.824791
6,519,490,gamma,0.599304,-2.838694,-92.000000,-0.116320,70.611245,-96.753888,-0.110935,-0.936742,0.331976,688.349315,0.000000
6,572,545,gamma,4.196064,-0.054753,-92.000000,-1.561635,97.582287,-50.929112,0.624770,-0.769579,-0.131950,694.122101,5.772786
7,1,0,neutron,1704.194914,-1.884697,-92.000000,1.849836,88.048611,-90.984466,-0.017171,-0.999273,0.034052,681.600895,0.000000
8,6,1,gamma,0.148945,2.338884,-92.000000,0.335164,69.553469,-58.373440,0.491344,-0.797839,0.349333,683.492086,0.000000
8,5,1,gamma,0.112577,2.581431,-92.000000,-0.197225,78.780431,-57.139687,0.532223,-0.823943,0.194569,683.754991,0.262905
8,4,1,neutron,195.516200,-1.252208,-92.000000,1.428475,55.508345,-119.243030,-0.402638,-0.719168,0.566286,696.079835,12.587749
8,3,1,neutron,1488.122308,0.728499,-92.000000,-1.848749,105.343141,-85.287746,0.079224,-0.961099,-0.264599,682.195548,-1.296538
203,1428,1408,gamma,0.253724,0.241166,-92.000000,1.052424,117.431538,-70.397215,0.297775,-0.836120,-0.460688,690.863469,0.000000
203,1425,1408,gamma,1.436015,-1.612523,-92.000000,0.368340,126.941315,-104.655168,-0.202211,-0.773249,-0.600997,691.850829,0.987361
203,1461,1405,gamma,0.149757,2.509174,-92.000000,-2.704346,141.586290,-43.394832,0.451485,-0.426871,-0.783545,698.299809,7.436340
203,1456,1405,proton,80.791028,-0.994220,-92.000000,0.920285,121.695546,-95.834764,-0.086498,-0.846444,-0.525406,705.092534,14.229066
9,579,4,pi-,439.727117,2.938951,-92.000000,-0.608824,106.145816,-38.603876,0.750654,-0.599323,-0.278083,688.297219,0.000000
205,1,0,neutron,1704.493191,-2.229019,-92.000000,-1.253662,90.000000,-90.000000,0.000000,-1.000000,0.000000,681.592628,0.000000
206,1,0,neutron,1704.448988,-2.227332,-92.000000,0.304499,88.788041,-89.581946,0.007295,-0.999750,0.021151,681.595568,0.000000
9,897,883,gamma,0.678974,2.942521,-92.000000,2.825328,68.448767,-38.369679,0.729211,-0.577337,0.367333,690.967138,2.669918
9,882,3,neutron,533.662359,0.332962,-92.000000,0.575443,94.173368,-67.249995,0.385686,-0.919756,-0.072775,685.181619,-3.115601
207,2,1,neutron,1449.497480,-0.203566,-92.000000,1.026820,84.875946,-69.750214,0.344730,-0.934443,0.089312,682.590627,0.000000
10,1,0,neutron,1704.493191,-2.870213,-92.000000,2.687987,90.000000,-90.000000,0.000000,-1.000000,0.000000,681.592628,0.000000
104,1,0,neutron,1704.493191,-1.563762,-92.000000,1.204974,90.000000,-90.000000,0.000000,-1.000000,0.000000,681.592628,0.000000
104,13,1,gamma,0.129088,-0.640705,-92.000000,-1.809173,137.490731,-92.702643,-0.031861,-0.674958,-0.737168,708.365694,26.773067
104,234,189,neutron,0.114038,-3.000000,-92.063133,-0.919812,67.599053,17.297477,0.882726,0.274896,0.381086,2855.381432,2173.788805
104,258,186,gamma,0.116285,-1.837869,-92.000000,-2.550468,130.538134,-73.399317,0.217124,-0.728297,-0.649954,787.422986,105.830359
104,296,280,e-,1.527747,-1.512439,-92.200000,1.068029,70.948398,170.108225,-0.931173,0.162378,0.326420,682.975419,1.382791
11,1,0,neutron,1704.493191,1.641796,-92.000000,0.554326,90.000000,-90.000000,0.000000,-1.000000,0.000000,681.592628,0.000000
209,1,0,neutron,1704.493191,1.571453,-92.000000,2.726430,90.000000,-90.000000,0.000000,-1.000000,0.000000,681.592628,0.000000
210,1,0,neutron,1704.394245,2.859770,-92.000000,-0.333574,91.493172,-90.736041,-0.012842,-0.999578,-0.026058,681.597289,0.000000
210,25,16,gamma,0.153223,0.263753,-92.000000,-2.489624,107.043668,-53.977808,0.562270,-0.773269,-0.293100,850.143140,168.545850
305,2,1,pi-,534.928444,-2.757457,-92.000000,1.524376,86.338971,-99.626209,-0.166879,-0.983908,0.063854,679.997394,0.000000
305,8628,8626,e+,25.900360,-2.602568,-92.000000,1.691496,24.404227,-19.581827,0.389275,-0.138476,0.910653,681.050353,1.052959
305,8630,8628,gamma,0.181024,-1.998904,-92.000000,1.663926,125.150330,-39.459070,0.631286,-0.519635,-0.575724,684.191835,4.194440
305,8696,8630,e-,0.194803,-2.203392,-92.000000,2.034548,124.830109,133.624691,-0.566330,0.594192,-0.571145,683.467967,3.470573
12,24,6,gamma,0.080971,-1.105470,-92.200000,2.471403,149.775112,43.461592,0.365382,0.346270,-0.864056,701.227875,0.000000
211,1,0,neutron,1704.493191,0.372044,-92.000000,1.483538,90.000000,-90.000000,0.000000,-1.000000,0.000000,681.592628,0.000000
12,159,147,gamma,0.133007,0.695855,-92.000000,2.766874,73.665202,-109.742683,-0.324161,-0.903227,0.281250,682.976132,-18.251743
