EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
300,3,1,proton,1595.049838,-0.322836,-92.000000,-1.805663,100.142227,-81.544055,0.144751,-0.973673,-0.176092,673.752072,0.000000
0,7,1,neutron,91.288594,1.477202,-92.000000,0.229039,69.963700,-60.715298,0.459544,-0.819411,0.342615,694.051925,0.000000
0,448,5,gamma,7.187238,1.150500,-92.000000,-2.307782,105.847211,-56.179866,0.535434,-0.799213,-0.273073,677.734631,-16.317294
301,1,0,neutron,1967.304430,-0.259961,-92.000000,-0.289245,90.000000,-90.000000,0.000000,-1.000000,0.000000,673.245176,0.000000
0,1787,1716,gamma,0.912879,-0.175276,-92.000000,-0.777775,83.869713,-83.993415,0.104044,-0.988823,0.106790,674.801911,-19.250014
0,1786,1716,gamma,1.947394,-2.696076,-92.000000,-0.985073,89.049372,-126.808968,-0.599066,-0.800527,0.016591,677.044016,-17.007909
303,45,2,neutron,0.068923,1.192725,-92.000000,-2.133193,78.575408,-59.914295,0.491362,-0.848132,0.198078,1708.764121,0.000000
0,3,1,proton,92.310313,-0.996004,-92.000000,-0.514844,79.398318,-101.782380,-0.200709,-0.962220,0.183980,688.292989,-5.758936
303,61,59,e+,23.838530,-1.554767,-92.000000,-2.776113,87.867499,-113.229439,-0.394141,-0.918296,0.037211,673.547052,-1035.217070
303,76,61,gamma,0.199895,-1.231772,-92.000000,-2.949636,92.092808,-107.057047,-0.293128,-0.955376,-0.036518,673.182841,-1035.581280
303,74,61,gamma,0.952049,-1.518738,-92.000000,-2.870306,90.626277,-111.913828,-0.373189,-0.927691,-0.010930,673.496104,-1035.268017
303,187,64,gamma,0.564178,-2.335671,-92.000000,-2.647897,87.146915,-123.893033,-0.556953,-0.829051,0.049775,674.796051,-1033.968070
303,211,60,gamma,17.417090,-2.974705,-92.000000,-2.513852,85.552249,-131.377510,-0.659027,-0.748111,0.077550,676.124524,-1032.639597
0,2071,2,neutron,1.687971,-1.538352,-92.000000,-1.369333,93.042120,-113.958741,-0.405506,-0.912550,-0.053070,854.061799,160.009874
0,2069,2,proton,410.370701,1.462880,-92.000000,-1.016691,88.190540,-62.417881,0.462789,-0.885906,0.031576,679.027136,-15.024789
303,37,2,proton,61.897562,0.626207,-92.000000,-1.989259,74.962107,-73.970609,0.266674,-0.928206,0.259458,693.681334,-1015.082787
303,611,36,gamma,0.157194,0.798346,-92.000000,-2.715931,89.507760,-71.477399,0.317667,-0.948163,0.008591,673.810452,-1034.953669
1,30,28,nu_e,41.485252,1.345597,-92.000000,-1.480625,104.591096,-111.603298,-0.356304,-0.899769,-0.251919,4909.253419,0.000000
1,3,1,neutron,787.647647,2.954236,-92.000000,-1.825419,111.234505,-85.983579,0.065287,-0.929817,-0.362186,675.609222,-4233.644197
1,270,160,gamma,4.704025,-1.172250,-92.000000,1.222075,71.118807,-142.233671,-0.747979,-0.579488,0.323607,680.442883,-4228.810536
303,742,34,gamma,150.086308,-1.872973,-92.000000,-0.907506,61.084809,-117.615941,-0.405756,-0.775613,0.483514,675.644379,-1033.119742
1,283,266,gamma,0.064565,2.629970,-92.000000,0.355615,73.881103,-91.139622,-0.019107,-0.960498,0.277632,674.991439,-4234.261980
202,3,1,pi-,235.462628,1.908393,-92.000000,0.149942,103.679257,-107.220214,-0.287648,-0.928080,-0.236486,674.313732,0.000000
1,279,266,neutron,11.781715,1.176633,-92.000000,-0.360130,88.979575,-116.767999,-0.450308,-0.892696,0.017809,735.620088,-4173.633331
303,741,34,gamma,547.954648,-0.050951,-92.000000,-0.662270,54.961755,-86.200617,0.054254,-0.816969,0.574123,674.971557,-1033.792565
1,501,265,neutron,67.209896,1.911213,-92.000000,2.383549,47.928619,-105.328101,-0.196227,-0.715905,0.670056,702.379984,-4206.873435
1,534,519,gamma,1.317162,-0.798892,-92.000000,-1.059811,96.076999,-138.191390,-0.741187,-0.662898,-0.105865,678.087054,-4231.166365
1,533,519,gamma,4.669974,-0.968527,-92.000000,-0.854073,93.421099,-139.570874,-0.759852,-0.647351,-0.059674,678.455189,-4230.798230
1,530,519,gamma,0.246376,1.392853,-92.000000,-0.478931,88.355284,-111.836099,-0.371800,-0.927869,0.028702,673.696280,-4235.557139
1,526,519,gamma,1.725668,0.063866,-92.000000,-1.637595,104.481368,-129.933569,-0.621505,-0.742428,-0.250065,676.459625,-4232.793794
203,30,16,gamma,0.070918,0.846011,-92.000000,1.045102,126.839318,-24.695748,0.727122,-0.334373,-0.599573,685.877963,0.000000
203,26,16,gamma,1.300633,-1.338962,-92.000000,-2.230511,124.250600,-62.015948,0.387854,-0.729938,-0.562814,675.794217,-10.083745
1,620,610,gamma,2.835697,-2.935876,-92.000000,-0.197248,86.530074,-151.197415,-0.874678,-0.480910,0.060525,683.894140,-4225.359279
203,25,16,gamma,1.679808,-2.847366,-92.000000,0.469236,82.787832,-88.193752,0.031270,-0.991595,0.125544,672.165270,-13.712693
203,25,16,gamma,0.074699,-1.821113,-92.200000,-2.414078,110.755836,42.543003,0.688953,0.632261,-0.354386,690.248269,4.370306
203,23,16,gamma,0.231592,-1.637194,-92.000000,0.630160,79.388660,-66.053007,0.398950,-0.898292,0.184146,673.367172,-12.510791
