EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
12,gamma,0.106811,0.000000,-0.542878,-92.099900,-0.178224,63.574835,-97.512322,-0.117079,-0.887830,0.445029
20,e+,43.213809,0.000000,-0.711521,-92.099900,0.233227,109.022634,-99.012337,-0.148093,-0.933719,-0.325942
133,gamma,0.090690,0.000000,-0.571909,-92.099900,-0.215391,96.214063,-46.850964,0.679880,-0.725291,-0.108243
234,neutron,23.412030,0.000000,0.033687,-92.099900,0.073965,136.569705,-96.019775,-0.072096,-0.683681,-0.726211
68,gamma,0.595135,0.000000,0.202159,-92.099900,-0.195118,45.246207,-99.948428,-0.122685,-0.699461,0.704062
505,gamma,4.754032,0.000000,-0.118689,-92.099900,0.188217,75.603270,-101.093116,-0.186362,-0.950500,0.248635
513,proton,1013.891962,0.000000,0.729758,-92.099900,-0.143300,81.756176,-79.319644,0.183415,-0.972522,0.143386
430,gamma,0.377987,0.000000,0.678709,-92.099900,-0.274162,90.669014,-97.647080,-0.133062,-0.991039,-0.011676
719,gamma,0.128725,0.000000,-0.427320,-92.099900,-0.343854,49.384235,-116.771938,-0.341926,-0.677722,0.650983
540,gamma,0.151614,0.000000,-0.496688,-92.099900,-0.149624,64.558058,-62.876213,0.411700,-0.803710,0.429596
444,anti_nu_mu,45.214729,0.000000,0.211077,-92.099900,0.218998,85.627263,-94.666800,-0.081124,-0.993783,0.076245
732,gamma,270.719149,0.000000,0.167874,-92.099900,0.265799,77.412738,-84.994879,0.085148,-0.972244,0.217926
447,neutron,2.337619,0.000000,0.029353,-92.099900,0.254047,127.301239,-107.660043,-0.241318,-0.757973,-0.606006
658,gamma,0.084986,0.000000,0.135581,-92.099900,0.012381,142.943606,-82.645962,0.077133,-0.597644,-0.798043
465,neutron,141.187731,0.000000,-0.125982,-92.099900,0.204613,91.614290,-98.611117,-0.149668,-0.988335,-0.028171
751,neutron,642.357163,0.000000,0.373611,-92.099900,-0.106608,76.592829,-103.644727,-0.229472,-0.945293,0.231870
676,gamma,0.285853,0.000000,0.661383,-92.099900,-0.038211,49.829742,-63.273084,0.343659,-0.682491,0.645061
1001,neutron,50.102571,0.000000,0.728581,-92.099900,-0.227849,110.723787,-124.790310,-0.533657,-0.768109,-0.353863
797,gamma,2.347375,0.000000,0.264421,-92.099900,0.170056,99.408189,-99.815137,-0.168177,-0.972109,-0.163467
913,gamma,0.091007,0.000000,-0.027578,-92.099900,-0.127169,116.581017,-76.006877,0.216247,-0.867764,-0.447463
827,gamma,0.132193,0.000000,0.389935,-92.099900,0.202078,87.869061,-77.259614,0.220381,-0.974705,0.037183
1024,neutron,1.407497,0.000000,-0.602979,-92.099900,-0.128243,50.709547,-65.523673,0.320659,-0.704393,0.633252
930,gamma,0.077133,0.000000,-0.730917,-92.099900,-0.028435,73.267087,-145.903724,-0.793033,-0.536848,0.287911
1045,gamma,0.625531,0.000000,-0.073124,-92.099900,0.002064,92.335060,-64.011002,0.437835,-0.898132,-0.040743
