EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
206,gamma,0.200631,0.000000,-0.404043,-92.100100,-0.234778,57.958018,105.129902,-0.221246,0.818277,0.530541
9,gamma,0.195931,0.000000,-0.700315,-92.099900,-0.225824,122.752999,-112.734061,-0.325012,-0.775671,-0.541018
11,anti_nu_mu,30.662670,0.000000,0.657380,-92.099900,0.151918,44.049540,-84.605063,0.065370,-0.692200,0.718739
314,gamma,0.264735,0.000000,-0.037306,-92.099900,0.106100,127.051268,-105.086994,-0.207733,-0.770588,-0.602529
214,neutron,6.262597,0.000000,0.085088,-92.099900,-0.299142,74.505884,-72.174249,0.294998,-0.917395,0.267139
114,anti_nu_mu,47.353847,0.000000,0.045492,-92.099900,-0.165581,118.543370,-116.786203,-0.395887,-0.784192,-0.477824
118,gamma,0.834587,0.000000,-0.481906,-92.099900,0.322426,109.166889,-54.357871,0.550418,-0.767623,-0.328321
127,proton,91.125104,0.000000,-0.438066,-92.099900,0.098469,93.979291,-128.162288,-0.616401,-0.784368,-0.069396
231,anti_nu_mu,50.073745,0.000000,0.234936,-92.099900,-0.213752,113.400064,-67.584799,0.349954,-0.848413,-0.397149
232,neutron,22.223621,0.000000,-0.262519,-92.099900,-0.303930,95.806674,-111.433224,-0.363542,-0.926068,-0.101172
131,gamma,804.066236,0.000000,0.314043,-92.099900,0.019350,69.164090,-86.363161,0.059284,-0.932721,0.355693
338,neutron,2.686190,0.000000,0.715565,-92.099900,0.055698,87.434592,-127.858067,-0.613092,-0.788742,0.044760
143,gamma,0.510999,0.000000,-0.025537,-92.099900,0.348571,99.602127,-100.277826,-0.175922,-0.970169,-0.166805
356,gamma,0.109866,0.000000,0.745505,-92.099900,0.279986,59.395040,-115.566076,-0.371436,-0.776425,0.509116
168,gamma,0.166860,0.000000,-0.598897,-92.099900,0.248969,83.737298,-121.917633,-0.525544,-0.843743,0.109087
172,gamma,0.850993,0.000000,-0.313042,-92.099900,-0.259405,86.046642,-61.819768,0.471123,-0.879369,0.068944
181,nu_mu,29.791916,0.000000,0.301484,-92.099900,0.202350,51.814822,-75.252458,0.200089,-0.760123,0.618205
95,gamma,0.702512,0.000000,-0.106437,-92.099900,-0.206327,141.009975,-59.504528,0.319293,-0.542149,-0.777256
398,gamma,0.244702,0.000000,0.216973,-92.099900,-0.336371,95.658891,-100.973282,-0.189424,-0.976932,-0.098606
604,gamma,1.796379,0.000000,-0.474203,-92.099900,0.133284,63.158601,-81.605867,0.130254,-0.882701,0.451522
715,gamma,92.764437,0.000000,0.031783,-92.099900,0.243123,112.314270,-84.598166,0.087091,-0.921007,-0.379687
427,e+,34.782114,0.000000,0.284056,-92.099900,0.212585,110.568092,-64.714734,0.399898,-0.846555,-0.351320
525,gamma,0.071642,0.000000,0.424533,-92.099900,0.016961,95.803089,-75.275245,0.252873,-0.962202,-0.101110
531,neutron,46.610914,0.000000,-0.734813,-92.099900,0.162005,125.194889,-95.722802,-0.081487,-0.813123,-0.576359
435,gamma,6.088750,0.000000,0.128345,-92.099900,-0.048518,62.191533,-58.999562,0.455563,-0.758171,0.466517
630,nu_e,38.940052,0.000000,0.231379,-92.099900,0.012619,108.969737,-102.649240,-0.207089,-0.922737,-0.325069
447,gamma,8.143416,0.000000,0.419622,-92.099900,-0.221358,130.710835,-53.598318,0.449836,-0.610105,-0.652242
450,gamma,0.072081,0.000000,-0.098500,-92.099900,0.221290,102.146347,-91.409024,-0.024039,-0.977318,-0.210409
451,gamma,9.880452,0.000000,0.178249,-92.100100,0.142242,102.523466,4.391039,0.973342,0.074741,-0.216839
748,neutron,40.435149,0.000000,-0.541298,-92.099900,-0.228414,66.125243,-72.867344,0.269378,-0.873855,0.404739
751,neutron,1060.961090,0.000000,0.568815,-92.099900,0.323003,98.809482,-104.269904,-0.243582,-0.957712,-0.153149
459,neutron,27.148622,0.000000,0.738026,-92.099900,0.032899,91.725176,-54.436478,0.581342,-0.813102,-0.030105
753,pi-,365.614139,0.000000,0.452099,-92.099900,-0.069220,61.771723,-92.060625,-0.031681,-0.880500,0.472986
651,neutron,0.665482,0.000000,-0.600711,-92.099900,-0.296796,98.147901,-128.642148,-0.618151,-0.773177,-0.141729
467,neutron,1255.956464,0.000000,-0.190864,-92.099900,-0.318025,112.229249,-89.447721,0.008923,-0.925635,-0.378313
