EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
2,gamma,6.142489,0.000000,-0.479907,-92.099900,-0.257946,94.211294,-114.856476,-0.419212,-0.904914,-0.073435
214,neutron,326.102977,0.000000,0.275305,-92.099900,-0.224737,88.717117,-50.446881,0.636634,-0.770841,0.022389
321,gamma,0.336522,0.000000,-0.673828,-92.099900,-0.169969,88.207800,-98.013494,-0.139338,-0.989751,0.031275
31,gamma,3.929198,0.000000,0.664373,-92.099900,-0.104125,114.451991,-111.907846,-0.339650,-0.844571,-0.413931
237,gamma,0.141555,0.000000,0.041117,-92.099900,-0.081307,88.210193,-39.394719,0.772415,-0.634350,0.031233
33,neutron,128.850510,0.000000,-0.489039,-92.099900,-0.263832,66.463035,-90.691850,-0.011070,-0.916736,0.399341
245,gamma,3.982068,0.000000,0.094614,-92.099900,0.006510,120.592532,-136.602796,-0.625470,-0.591420,-0.508929
41,gamma,0.510999,0.000000,-0.226871,-92.099900,0.238021,94.243099,-79.148162,0.187754,-0.979425,-0.073988
144,gamma,0.113176,0.000000,0.089130,-92.099900,-0.047126,68.942511,-111.121447,-0.336282,-0.870525,0.359305
48,neutron,1252.698284,0.000000,0.200143,-92.099900,-0.328562,88.374981,-84.729054,0.091829,-0.995371,0.028358
147,neutron,476.611516,0.000000,0.643869,-92.099900,0.043121,106.360328,-99.113828,-0.151983,-0.947396,-0.281677
356,gamma,7.664199,0.000000,-0.377815,-92.099900,-0.122438,73.592061,-133.609149,-0.661646,-0.694574,0.282474
154,neutron,218.452999,0.000000,0.446447,-92.099900,-0.288556,98.312939,-118.847729,-0.477414,-0.866702,-0.144580
366,neutron,5.708016,0.000000,0.572906,-92.099900,-0.276160,124.487962,-70.560505,0.274318,-0.777258,-0.566233
71,e-,0.321529,0.000000,-0.546175,-92.099900,-0.219619,99.489923,-93.529376,-0.060718,-0.984444,-0.164874
74,neutron,57.867376,0.000000,0.154418,-92.099900,-0.022495,88.043064,-140.616292,-0.772463,-0.634141,0.034148
