EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
350,neutron,496.795467,0.000000,-0.370217,-92.099900,0.020742,99.988809,-91.956276,-0.033619,-0.984268,-0.173456
86,proton,69.035852,0.000000,0.227186,-92.099900,0.211747,93.446458,-92.770825,-0.048254,-0.997024,-0.060116
600,proton,75.389499,0.000000,0.399563,-92.099900,0.100363,92.667006,-89.451716,0.009559,-0.998871,-0.046531
403,neutron,1.125450,0.000000,-0.660944,-92.099900,-0.088799,90.505455,-67.734642,0.378882,-0.925403,-0.008822
609,proton,80.395924,0.000000,0.264702,-92.099900,-0.271225,96.655285,-99.423541,-0.162628,-0.979857,-0.115896
518,nu_e,37.714024,0.000000,0.225257,-92.099900,-0.195513,102.849169,-74.522062,0.260185,-0.939600,-0.222385
674,neutron,180.632019,0.000000,0.366664,-92.099900,0.319114,67.865758,-51.627423,0.575024,-0.726213,0.376778
794,neutron,8.682213,0.000000,-0.432357,-92.099900,0.058699,72.377888,-123.929216,-0.531976,-0.790792,0.302738
860,neutron,469.987718,0.000000,0.334742,-92.099900,0.051263,64.119760,-93.112904,-0.048857,-0.898381,0.436492
1155,neutron,135.551079,0.000000,0.257792,-92.099900,-0.145949,121.910965,-69.108514,0.302707,-0.793064,-0.528601
1169,neutron,73.510812,0.000000,0.495704,-92.099900,-0.119851,51.813138,-104.844255,-0.201367,-0.759767,0.618228
1317,neutron,9.782618,0.000000,-0.242514,-92.099900,-0.038659,96.145273,-56.625442,0.546949,-0.830294,-0.107050
1446,neutron,179.282652,0.000000,0.590560,-92.099900,-0.271414,69.334631,-83.120928,0.112068,-0.928922,0.352909
1449,neutron,44.889807,0.000000,0.151711,-92.099900,-0.192450,71.371389,-65.630036,0.391009,-0.863177,0.319433
1364,neutron,63.282819,0.000000,-0.561436,-92.099900,-0.200598,95.541051,-68.787047,0.360145,-0.927886,-0.096559
1584,gamma,5.689198,0.000000,0.075530,-92.099900,-0.343300,124.160735,-59.580161,0.418973,-0.713555,-0.561516
1730,gamma,0.633870,0.000000,0.465553,-92.099900,0.332795,55.992839,-70.018374,0.283274,-0.779066,0.559297
1737,gamma,0.424819,0.000000,-0.080957,-92.099900,0.019549,85.361557,-82.328130,0.133062,-0.987803,0.080868
1844,proton,94.039786,0.000000,0.038905,-92.099900,-0.331250,86.527835,-85.391450,0.080200,-0.994937,0.060564
1944,anti_nu_mu,42.885578,0.000000,-0.116503,-92.099900,-0.321125,109.723548,-81.706410,0.135783,-0.931487,-0.337482
