EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
300,1,0,proton,228.172948,-0.407536,-92.000000,-2.191552,89.705293,-90.421701,-0.007360,-0.999960,0.005144,1015.798580,0.000000
100,4206,1,proton,222.403654,2.795910,-92.000000,-0.567633,83.079605,-83.445658,0.113314,-0.986226,0.120490,1018.001812,0.000000
201,1,0,proton,224.648415,-1.030111,-92.000000,2.452769,88.721021,-89.780587,0.003829,-0.999744,0.022321,1018.559691,0.000000
302,1,0,proton,226.856804,-2.513636,-92.000000,-0.364920,90.121096,-91.384398,-0.024160,-0.999706,-0.002114,1016.433801,0.000000
302,4504,1,e-,0.464827,-2.510965,-92.000000,-0.332746,80.946515,-97.203524,-0.123832,-0.979747,0.157356,1015.970249,-0.463552
2,1,0,proton,231.298480,0.933794,-92.000000,-2.981607,91.187037,-88.070460,0.033663,-0.999219,-0.020716,1014.707444,0.000000
303,1,0,proton,227.455116,0.313564,-92.000000,0.627624,90.025512,-89.569479,0.007514,-0.999972,-0.000445,1017.441658,0.000000
204,1,0,proton,228.827524,-2.173921,-92.000000,-1.785163,90.679067,-91.432994,-0.025006,-0.999617,-0.011852,1014.990089,0.000000
4,1,0,proton,227.015253,-1.353293,-92.000000,0.998860,89.546990,-91.225017,-0.021378,-0.999740,0.007906,1017.279494,0.000000
305,1,0,proton,224.922415,-0.662163,-92.000000,-2.485313,91.113265,-90.766288,-0.013371,-0.999722,-0.019429,1018.862587,0.000000
205,1,0,proton,224.681602,0.359305,-92.000000,-2.181830,91.766727,-89.639158,0.006295,-0.999505,-0.030830,1018.779004,0.000000
106,1,0,proton,229.335123,-2.349524,-92.000000,2.543016,88.461509,-91.226391,-0.021395,-0.999411,0.026849,1015.617475,0.000000
206,1,0,proton,228.885755,-0.079114,-92.000000,2.154101,88.974938,-88.603473,0.024368,-0.999543,0.017890,1016.542790,0.000000
107,1,0,proton,228.335115,0.865795,-92.000000,2.248496,90.650951,-89.785738,0.003739,-0.999928,-0.011361,1016.075964,0.000000
307,1,0,proton,227.804845,0.026066,-92.000000,1.196051,90.560360,-90.605029,-0.010559,-0.999896,-0.009780,1015.809478,0.000000
309,1,0,proton,225.491201,1.302357,-92.000000,-1.025146,90.813942,-89.114714,0.015449,-0.999780,-0.014205,1018.446379,0.000000
