EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
102,1,0,mu-,873.334732,-0.579106,-92.099900,0.065590,89.650444,-89.213003,0.013735,-0.999887,0.006101,640.352344,0.000000
226,1964,1820,gamma,2.659317,-0.414432,-92.099900,0.211724,96.007748,-75.363494,0.251298,-0.962234,-0.104663,640.756426,0.000000
235,1,0,mu-,873.290864,0.703603,-92.099900,-0.015136,90.773352,-88.887172,0.019420,-0.999720,-0.013497,640.316564,0.000000
340,1,0,mu-,885.016221,0.642530,-92.099900,0.302242,91.811360,-92.515925,-0.043875,-0.998537,-0.031609,640.320297,0.000000
251,1850,1,e-,4.596619,0.601958,-92.099900,0.232016,57.201469,-93.666911,-0.053760,-0.838860,0.541687,642.109679,0.000000
167,1,0,mu-,843.762935,-0.336645,-92.099900,0.183654,89.556089,-89.660860,0.005919,-0.999952,0.007748,640.339759,0.000000
297,1,0,mu-,878.141019,-0.603006,-92.099900,-0.305095,90.691728,-90.481503,-0.008403,-0.999892,-0.012073,640.313739,0.000000
421,1,0,mu-,876.061004,-0.143328,-92.099900,-0.348806,94.825912,-90.652849,-0.011354,-0.996390,-0.084129,640.375632,0.000000
720,1,0,mu-,888.147063,0.153841,-92.099900,-0.127542,86.852264,-89.001091,0.017407,-0.998340,0.054911,640.335709,0.000000
438,1,0,mu-,825.181970,-0.405034,-92.099900,-0.188413,87.846536,-90.244260,-0.004260,-0.999285,0.037576,640.349179,0.000000
541,1,0,mu-,865.821177,0.657942,-92.099900,0.086974,88.981047,-88.940235,0.018492,-0.999671,0.017783,640.386901,0.000000
741,1,0,mu-,880.457638,0.344349,-92.099900,-0.171950,91.430713,-87.892385,0.036765,-0.999012,-0.024968,640.332824,0.000000
549,1,0,mu-,862.672692,0.163709,-92.099900,-0.299912,92.230538,-91.870482,-0.032616,-0.998710,-0.038920,640.330912,0.000000
751,1,0,mu-,825.864076,0.523027,-92.099900,-0.077182,91.403049,-89.339080,0.011532,-0.999634,-0.024485,640.485536,0.000000
751,1887,1,e-,0.029534,0.539010,-92.099900,-0.071361,75.444106,-64.678230,0.413973,-0.874907,0.251324,640.638606,0.153070
558,1,0,mu-,880.838985,0.553350,-92.099900,-0.150531,92.649606,-89.553261,0.007789,-0.998901,-0.046228,640.392422,0.000000
671,1935,1764,gamma,0.411833,0.530180,-92.099900,-0.300063,80.542173,-79.862408,0.173620,-0.971007,0.164322,640.587973,0.000000
673,1918,1776,gamma,2.446304,0.252616,-92.099900,-0.154633,108.746536,-75.730937,0.233400,-0.917735,-0.321382,641.189261,0.000000
480,1,0,mu-,875.805594,-0.706749,-92.099900,0.079154,89.436798,-90.335730,-0.005859,-0.999935,0.009830,640.312258,0.000000
777,1859,1,e-,2.961865,-0.503704,-92.099900,-0.136164,80.474622,-112.036577,-0.370025,-0.914164,0.165484,641.646625,0.000000
779,1,0,mu-,874.944805,0.051663,-92.099900,-0.120902,90.358623,-91.105332,-0.019290,-0.999794,-0.006259,640.316738,0.000000
779,1929,1787,gamma,1.854476,-0.564020,-92.099900,-0.001976,88.266030,-101.810887,-0.204588,-0.978380,0.030259,640.489659,0.172920
782,1,0,mu-,866.972768,-0.513784,-92.099900,-0.169111,88.674817,-90.899142,-0.015688,-0.999609,0.023127,640.333787,0.000000
820,1930,1792,gamma,6.135833,0.680918,-92.099900,-0.323355,77.218431,-68.963371,0.350070,-0.910223,0.221235,641.347701,0.000000
923,1848,1822,gamma,0.281158,-0.363371,-92.099900,-0.266550,80.616020,-140.819597,-0.764787,-0.623310,0.163050,645.175470,0.000000
1139,1,0,mu-,863.810783,0.112255,-92.099900,-0.267948,89.216495,-89.655191,0.006017,-0.999888,0.013674,640.323375,0.000000
1141,1,0,mu-,869.607263,-0.274119,-92.099900,0.113222,89.797303,-91.018092,-0.017768,-0.999836,0.003538,640.372061,0.000000
1150,2014,1785,gamma,0.180780,0.419245,-92.099900,0.098278,68.083742,-62.713584,0.425308,-0.824498,0.373251,642.936815,0.000000
961,1887,1749,gamma,0.079491,0.658978,-92.099900,0.195327,79.987192,-66.459057,0.393321,-0.902811,0.173868,641.710537,0.000000
967,1,0,mu-,873.310728,0.261968,-92.099900,-0.043503,92.072079,-89.136819,0.015055,-0.999233,-0.036157,640.377951,0.000000
979,1891,1747,gamma,0.069187,-0.640185,-92.099900,-0.230384,123.282296,-87.676687,0.033889,-0.835290,-0.548765,642.468387,0.000000
882,1921,1764,gamma,0.692841,0.585365,-92.099900,0.065860,67.890736,-80.780053,0.148443,-0.914498,0.376374,641.368883,0.000000
1308,1,0,mu-,872.053436,-0.187365,-92.099900,0.304558,87.323609,-86.896413,0.054082,-0.997444,0.046695,640.358105,0.000000
1313,1,0,mu-,882.183061,-0.226742,-92.099900,-0.260644,89.975870,-89.868263,0.002299,-0.999997,0.000421,640.331813,0.000000
1226,1,0,mu-,869.784388,0.717689,-92.099900,0.333887,90.611167,-89.553143,0.007799,-0.999913,-0.010667,640.324578,0.000000
1433,1863,1717,gamma,0.591526,0.026770,-92.099900,0.026633,74.252901,-55.968313,0.538647,-0.797625,0.271392,643.100782,0.000000
1263,1,0,mu-,836.123853,-0.405083,-92.099900,0.268699,87.764620,-90.882535,-0.015391,-0.999120,0.039005,640.356942,0.000000
1463,1,0,mu-,884.329246,0.558482,-92.099900,0.289388,88.810197,-90.825618,-0.014406,-0.999681,0.020764,640.404140,0.000000
1269,1,0,mu-,829.027808,0.745274,-92.099900,0.305014,88.418047,-90.363906,-0.006349,-0.999599,0.027607,640.322089,0.000000
1475,1875,1688,e-,27.483853,-0.231623,-92.099900,-0.233077,83.021160,-85.089501,0.084965,-0.988948,0.121503,639.869091,0.000000
1290,1,0,mu-,832.509105,-0.641174,-92.099900,-0.198614,90.188063,-87.160088,0.049545,-0.998766,-0.003282,640.425063,0.000000
1708,1,0,mu-,886.157816,0.301692,-92.099900,0.311479,90.112373,-90.763558,-0.013326,-0.999909,-0.001961,640.302865,0.000000
1907,1,0,mu-,882.570159,-0.656045,-92.099900,-0.116598,90.135526,-90.154570,-0.002698,-0.999994,-0.002365,640.304118,0.000000
1817,2048,1701,gamma,4.473452,-0.521828,-92.099900,-0.276722,68.819999,-81.795874,0.133061,-0.922907,0.361299,641.139190,0.000000
1627,1,0,mu-,867.189912,0.710200,-92.099900,-0.341362,90.302184,-89.753319,0.004305,-0.999977,-0.005274,640.309793,0.000000
1824,1928,1787,gamma,5.290055,-0.670955,-92.099900,0.241766,72.877970,-100.655856,-0.176714,-0.939200,0.294408,640.929928,0.000000
1832,1,0,mu-,845.749642,0.113523,-92.099900,-0.346177,89.797874,-86.672624,0.058041,-0.998308,0.003528,640.442067,0.000000
1639,1,0,mu-,870.467840,0.339656,-92.099900,0.130380,90.706023,-90.035533,-0.000620,-0.999924,-0.012322,640.338256,0.000000
1649,1864,1860,gamma,0.110158,0.725845,-92.099900,0.342938,97.768690,-101.143739,-0.191497,-0.972140,-0.135174,640.302857,0.000000
1649,1999,1994,gamma,58.565218,0.620223,-92.099900,-0.047260,104.033437,-102.801956,-0.214969,-0.946038,-0.242488,640.387246,0.084390
