EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
311,1,0,mu-,48.969159,0.679859,-92.099900,0.039033,76.575142,-91.477750,-0.025084,-0.972352,0.232170,683.897604,0.000000
30,1,0,mu-,42.098797,0.597934,-92.099900,-0.286542,98.468564,-97.660987,-0.131858,-0.980268,-0.147267,684.050284,0.000000
31,1,0,mu-,25.258777,0.327965,-92.099900,-0.068048,90.393553,-83.707092,0.109609,-0.993951,-0.006869,687.588415,0.000000
65,1,0,mu-,38.692793,0.388329,-92.099900,-0.241893,79.384189,-107.264424,-0.291702,-0.938601,0.184223,685.357766,0.000000
388,1,0,mu-,48.809129,0.474068,-92.099900,0.071332,100.866559,-94.136862,-0.070846,-0.979510,-0.188522,683.231159,0.000000
679,1,0,mu-,39.913766,-0.167742,-92.099900,-0.318235,65.587364,-104.531669,-0.228481,-0.881462,0.413305,686.014232,0.000000
679,2133,1,e-,0.044649,-0.167101,-92.099900,-0.319174,121.643753,-53.096061,0.511200,-0.680758,-0.524636,686.018990,0.004758
808,1,0,mu-,38.411412,0.199327,-92.099900,0.092247,101.747238,-92.614419,-0.044659,-0.978036,-0.203595,684.715748,0.000000
1008,1,0,mu-,32.174270,0.222979,-92.099900,0.190929,70.276908,-90.035857,-0.000589,-0.941334,0.337475,686.799304,0.000000
1008,2077,1,e-,0.041106,0.219178,-92.099900,0.191523,99.741246,-130.881335,-0.645058,-0.745166,-0.169199,686.826387,0.027082
817,1,0,mu-,53.188802,-0.425620,-92.099900,-0.083444,79.746517,-88.146815,0.031822,-0.983515,0.178003,683.110286,0.000000
845,1,0,mu-,37.657344,0.627545,-92.099900,0.135675,82.965991,-79.109061,0.187518,-0.974598,0.122458,685.689647,0.000000
897,1,0,mu-,43.676858,-0.620011,-92.099900,0.001278,90.034868,-94.069123,-0.070960,-0.997479,-0.000609,684.314668,0.000000
1306,1,0,mu-,47.297937,-0.413910,-92.099900,0.002479,93.463082,-90.636514,-0.011089,-0.998112,-0.060405,684.384103,0.000000
1544,1,0,mu-,39.650956,-0.473991,-92.099900,-0.008142,70.756053,-96.166489,-0.101416,-0.938661,0.329591,685.816461,0.000000
1271,1,0,mu-,46.615878,0.727403,-92.099900,0.077543,94.158341,-95.371672,-0.093370,-0.992987,-0.072513,683.447867,0.000000
1584,1,0,mu-,35.501294,-0.295699,-92.099900,0.294503,88.312616,-86.021042,0.069360,-0.997157,0.029446,685.292312,0.000000
1811,1,0,mu-,38.077048,-0.480279,-92.099900,-0.192394,83.897139,-86.394365,0.062532,-0.992364,0.106314,684.920578,0.000000
2127,1,0,mu-,26.205709,0.691483,-92.099900,-0.068289,90.190903,-96.795040,-0.118317,-0.992970,-0.003332,688.950678,0.000000
2128,1,0,mu-,48.209101,0.429906,-92.099900,-0.069236,93.679557,-92.144882,-0.037349,-0.997239,-0.064176,683.379890,0.000000
2333,1,0,mu-,40.256578,0.199188,-92.099900,0.007630,90.940534,-78.276234,0.203166,-0.979007,-0.016415,684.320944,0.000000
2443,1,0,mu-,35.373981,0.407594,-92.099900,-0.084861,97.982724,-101.169485,-0.191835,-0.971552,-0.138875,685.491696,0.000000
2753,1,0,mu-,46.552772,-0.415774,-92.099900,0.180553,86.094916,-76.313189,0.236065,-0.969348,0.068104,684.340228,0.000000
2579,1,0,mu-,41.634963,-0.444022,-92.099900,-0.009037,94.222489,-72.299436,0.303217,-0.950073,-0.073630,684.566052,0.000000
2950,2101,2096,gamma,4.963647,-0.555124,-92.099900,0.073816,80.204939,-73.499033,0.279891,-0.944838,0.170125,672.908246,0.000000
2880,2125,1,e-,0.303489,0.554895,-92.099900,-0.228442,53.587701,-124.088851,-0.451054,-0.666483,0.593592,684.243626,0.000000
2881,1,0,mu-,46.814697,0.147975,-92.099900,0.055048,88.478504,-96.320477,-0.110051,-0.993571,0.026552,683.760224,0.000000
2881,2040,1,e-,0.691677,0.422664,-92.099900,-0.015575,90.864089,-60.910849,0.486115,-0.873765,-0.015081,683.573784,-0.186440
3184,1,0,mu-,48.909952,-0.065407,-92.099900,0.163130,76.868801,-79.202413,0.182441,-0.956610,0.227182,684.174791,0.000000
3232,1,0,mu-,42.428511,0.135312,-92.099900,-0.213178,91.611284,-86.690091,0.057714,-0.997937,-0.028119,685.061282,0.000000
3370,2080,2055,gamma,0.180453,0.197127,-92.099900,-0.106849,92.911768,-139.551188,-0.760003,-0.647931,-0.050798,683.258797,0.000000
3748,1,0,mu-,37.222710,-0.403049,-92.099900,-0.309211,79.820704,-93.244347,-0.055703,-0.982682,0.176729,685.478801,0.000000
3759,1,0,mu-,39.460325,-0.360394,-92.099900,0.308718,98.885230,-106.996948,-0.288813,-0.944844,-0.154456,685.259367,0.000000
3988,1,0,mu-,36.864028,-0.170009,-92.099900,0.210307,86.391847,-97.330664,-0.127343,-0.989860,0.062933,684.689436,0.000000
4214,1,0,mu-,34.401364,-0.534367,-92.099900,-0.107037,85.435666,-101.240580,-0.194311,-0.977707,0.079578,685.224612,0.000000
4314,1,0,mu-,34.080512,0.295108,-92.099900,-0.013876,77.470426,-77.443173,0.212230,-0.952835,0.216944,686.072698,0.000000
4138,1,0,mu-,37.499519,-0.471601,-92.099900,0.068476,98.446696,-98.678191,-0.149248,-0.977829,-0.146889,685.560748,0.000000
4199,1,0,mu-,41.018480,0.138445,-92.099900,-0.220345,79.903680,-91.002010,-0.017217,-0.984364,0.175303,683.969025,0.000000
4199,1985,1,e-,0.249827,-0.187625,-92.099900,-0.192984,71.679806,-138.671154,-0.712871,-0.626908,0.314327,684.482359,0.513334
