EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
505,2117,2114,gamma,0.083925,0.609493,-92.100100,0.214358,97.366852,76.197295,0.236610,0.963107,-0.128222,1195.725737,0.000000
434,1798,1,anti_nu_e,137.560532,-0.233414,-92.099900,0.331418,88.557599,-87.441353,0.044628,-0.998687,0.025172,686.779749,0.000000
451,2120,2114,gamma,0.057369,-0.026105,-92.099900,-0.293507,100.704803,-102.177605,-0.207272,-0.960487,-0.185749,1129.667326,0.000000
451,2118,2114,gamma,11.417865,-0.001719,-92.099900,-0.141311,98.071134,-101.748846,-0.201605,-0.969352,-0.140402,1129.567867,-0.099459
468,2086,2083,gamma,0.055124,0.205068,-92.099900,-0.299348,48.136894,-121.690286,-0.391233,-0.633701,0.667353,4367.445343,0.000000
476,2144,2142,gamma,0.064499,-0.373494,-92.099900,-0.041051,55.887603,-124.438654,-0.468219,-0.682828,0.560818,1318.899418,0.000000
681,2092,1,neutron,0.000001,0.144760,-92.099900,-0.145869,54.040768,-97.886445,-0.111063,-0.801779,0.587209,339847.792090,0.000000
900,2055,2050,gamma,1.439201,-0.451840,-92.099900,-0.335524,91.376186,-120.998723,-0.514870,-0.856932,-0.024017,2113.586678,0.000000
1002,2165,1,gamma,0.136841,0.132664,-92.099900,0.081339,90.769328,-106.916326,-0.290949,-0.956644,-0.013427,783.478805,0.000000
930,2153,1,anti_nu_e,25.086417,-0.747006,-92.099900,-0.326737,74.213139,-51.156372,0.603539,-0.749482,0.272060,2074.025796,0.000000
930,2160,2159,gamma,0.094619,-0.491560,-92.099900,-0.229962,75.169427,-48.259421,0.643581,-0.721310,0.255962,2075.733538,1.707743
966,2111,2100,gamma,0.106630,0.740671,-92.099900,0.143451,51.885440,-108.171430,-0.245366,-0.747540,0.617236,841.931672,0.000000
1374,2132,1,gamma,0.679450,-0.713497,-92.099900,-0.112721,78.087659,-79.550113,0.177469,-0.962236,0.206415,1083.307312,0.000000
1647,2109,2106,gamma,0.163631,0.208195,-92.099900,-0.177254,125.200947,-136.210069,-0.589875,-0.565471,-0.576446,789.116861,0.000000
2006,2087,1994,gamma,17.860156,-0.621822,-92.099900,0.138983,87.279076,-51.815223,0.617503,-0.785135,0.047471,697.209824,0.000000
2163,2091,1,gamma,0.114678,0.490762,-92.099900,-0.102373,94.221479,-108.556009,-0.317368,-0.945441,-0.073612,697.228536,0.000000
2511,2080,1,anti_nu_e,40.517378,0.384168,-92.099900,-0.183887,84.483411,-57.521153,0.534501,-0.839683,0.096134,1223.175422,0.000000
2542,2022,1,gamma,0.287550,-0.229844,-92.099900,-0.197412,134.391667,-103.188676,-0.163036,-0.695727,-0.699559,911.688973,0.000000
2754,2116,1,neutron,2.188020,-0.267298,-92.099900,-0.192004,81.601592,-64.200033,0.430563,-0.890664,0.146056,1505.544949,0.000000
2573,2161,2151,gamma,0.103321,0.086105,-92.099900,0.052465,45.650288,-117.442018,-0.329548,-0.634623,0.699036,1961.864669,0.000000
2574,2124,1,neutron,0.000567,-0.202454,-92.099900,-0.349486,78.912492,-42.541404,0.723036,-0.663503,0.192308,15828.283568,0.000000
2699,2132,1,neutron,19.489461,-0.250537,-92.099900,-0.300005,77.607568,-96.016591,-0.102374,-0.971321,0.214606,767.128303,0.000000
3003,2132,1,anti_nu_e,5.997750,-0.120945,-92.099900,0.132176,60.365662,-106.084087,-0.240810,-0.835175,0.494463,2294.868730,0.000000
3120,2183,1,anti_nu_e,44.399697,-0.209821,-92.099900,-0.340906,122.702429,-92.812301,-0.041287,-0.840474,-0.540276,959.749070,0.000000
2870,2107,2104,gamma,0.510999,0.022023,-92.099900,-0.299789,137.306028,-115.249953,-0.289248,-0.613295,-0.734986,1153.685721,0.000000
3178,2288,1,neutron,0.977443,-0.525925,-92.099900,0.060938,87.502321,-59.808017,0.502421,-0.863524,0.043579,5291.251336,0.000000
3548,2129,1,e-,4.848589,0.425159,-92.099900,0.258292,60.082933,-124.048424,-0.485287,-0.718157,0.498746,4915.454794,0.000000
3486,2103,1,neutron,2.524546,0.216339,-92.099900,-0.136111,111.043364,-76.050344,0.224992,-0.905784,-0.359074,941.821831,0.000000
3486,2133,2101,neutron,1.997995,0.294601,-92.099900,-0.041149,109.377129,-74.455414,0.252808,-0.908849,-0.331785,962.630449,20.808618
