EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
106,2065,1816,gamma,0.077289,0.428210,-92.099900,0.333998,61.710578,-64.137913,0.384108,-0.792373,0.473926,640.540287,0.000000
118,1,0,mu-,3087.496931,0.589127,-92.099900,-0.164167,90.098747,-90.630219,-0.010999,-0.999938,-0.001723,637.762545,0.000000
352,1,0,mu-,2983.646640,0.298683,-92.099900,-0.220732,90.067881,-89.793795,0.003599,-0.999993,-0.001185,637.770361,0.000000
52,1,0,mu-,3049.259712,0.407779,-92.099900,0.222974,89.799457,-89.771749,0.003984,-0.999986,0.003500,637.762668,0.000000
66,1,0,mu-,3090.055960,-0.292076,-92.099900,0.116836,90.055451,-90.417840,-0.007293,-0.999973,-0.000968,637.765761,0.000000
74,1,0,mu-,3000.401557,0.086815,-92.099900,-0.343281,90.212541,-89.622601,0.006587,-0.999971,-0.003710,637.767756,0.000000
79,1892,1794,gamma,0.114963,0.582905,-92.099900,0.159750,80.119444,-73.501615,0.279776,-0.944606,0.171595,638.573626,0.000000
293,1744,1,e-,11.744776,0.486353,-92.099900,-0.150663,86.812384,-74.934486,0.259521,-0.964135,0.055606,638.218650,0.000000
513,1,0,mu-,3037.233913,-0.268229,-92.099900,-0.100460,89.920216,-90.001519,-0.000027,-0.999999,0.001392,637.762210,0.000000
513,1864,1720,gamma,21.261998,-0.484338,-92.099900,-0.098235,89.859404,-93.813120,-0.066502,-0.997783,0.002454,637.780702,0.018492
730,1,0,mu-,3078.823290,-0.711856,-92.099900,-0.296684,89.864546,-90.667013,-0.011641,-0.999929,0.002364,637.765500,0.000000
441,1788,1,e-,1.389641,-0.266307,-92.099900,-0.105626,111.952073,-76.843126,0.211115,-0.903151,-0.373831,639.462351,0.000000
441,2094,2092,gamma,0.342641,-0.232136,-92.099900,0.166041,82.178078,-64.467802,0.427008,-0.893948,0.136095,639.053851,-0.408501
770,2366,1782,gamma,0.445847,0.295539,-92.099900,-0.166589,121.735762,-117.454520,-0.392110,-0.754699,-0.526003,641.218494,0.000000
691,1,0,mu-,3013.234325,-0.262873,-92.099900,0.168453,89.202792,-90.268416,-0.004684,-0.999892,0.013913,637.766439,0.000000
691,1998,1811,gamma,8.990703,-0.646315,-92.099900,-0.024658,92.721956,-97.248841,-0.126037,-0.990888,-0.047489,637.855416,0.088977
1013,2209,2160,gamma,0.649206,0.003216,-92.099900,0.003519,72.846668,-97.419635,-0.123391,-0.947518,0.294930,638.454559,0.000000
930,1917,1726,gamma,0.386239,0.486341,-92.099900,0.139976,92.380022,-118.197484,-0.472104,-0.880564,-0.041527,639.428715,0.000000
959,1965,1961,gamma,1.736317,0.220495,-92.099900,0.140028,103.285220,-88.058839,0.032967,-0.972680,-0.229799,638.053910,0.000000
959,1960,1939,e-,22.688732,-0.146461,-92.099900,-0.218728,108.056643,-92.442498,-0.040518,-0.949887,-0.309957,638.424845,0.370935
1157,1865,1725,gamma,1.485047,-0.197532,-92.099900,-0.230314,60.944299,-106.034596,-0.241455,-0.840139,0.485660,639.767015,0.000000
992,1,0,mu-,3078.443061,-0.058934,-92.099900,-0.058502,90.289822,-89.999036,0.000017,-0.999987,-0.005058,637.764734,0.000000
1191,1,0,mu-,3056.242446,-0.600090,-92.099900,0.337344,89.604094,-89.935312,0.001129,-0.999975,0.006910,637.766508,0.000000
1218,1975,1955,gamma,1.004470,-0.700439,-92.099900,-0.264219,79.840768,-63.436252,0.440182,-0.880414,0.176384,639.182976,0.000000
1329,1,0,mu-,3075.713275,0.267699,-92.099900,-0.020632,89.956514,-90.297881,-0.005199,-0.999986,0.000759,637.764552,0.000000
1344,1,0,mu-,3092.449087,0.033848,-92.099900,-0.275822,89.456234,-89.945669,0.000948,-0.999955,0.009490,637.763341,0.000000
1246,1811,1,e-,19.211999,0.537543,-92.099900,0.316105,102.413425,-73.813426,0.272249,-0.937908,-0.214964,638.361503,0.000000
1545,1923,1788,gamma,4.682657,-0.360451,-92.099900,0.058336,64.442314,-79.911979,0.158022,-0.888204,0.431420,639.105523,0.000000
1356,1,0,mu-,3057.154330,-0.620110,-92.099900,0.157247,89.778134,-89.679271,0.005598,-0.999977,0.003872,637.768167,0.000000
1555,1,0,mu-,3076.574668,0.329036,-92.099900,0.032202,90.464267,-89.511957,0.008518,-0.999931,-0.008103,637.770215,0.000000
1364,1,0,mu-,3076.271863,0.170484,-92.099900,-0.256556,90.205422,-90.003170,-0.000055,-0.999994,-0.003585,637.762284,0.000000
1558,1,0,mu-,2965.956797,0.268236,-92.099900,0.080005,89.533143,-90.185518,-0.003238,-0.999962,0.008148,637.763362,0.000000
1558,1922,1918,gamma,13.995798,-0.644884,-92.099900,-0.196230,93.810019,-105.740598,-0.270683,-0.960373,-0.066448,638.208944,0.445583
1558,1962,1959,gamma,1.148535,-0.342187,-92.099900,0.009345,90.600948,-100.821960,-0.187747,-0.982161,-0.010488,637.956810,0.193448
1395,1807,1,e-,34.557214,0.504306,-92.099900,0.059914,110.411275,-112.087528,-0.352413,-0.868432,-0.348756,639.362194,0.000000
1496,1,0,mu-,3078.408550,0.275623,-92.099900,-0.287194,89.502354,-89.301170,0.012196,-0.999888,0.008685,637.765526,0.000000
1497,1,0,mu-,3088.937921,0.204881,-92.099900,0.197806,90.949404,-90.147505,-0.002574,-0.999859,-0.016569,637.765195,0.000000
1594,1,0,mu-,3072.423599,-0.749223,-92.099900,0.062202,89.625929,-89.685917,0.005482,-0.999964,0.006529,637.763616,0.000000
1594,1926,1768,gamma,0.157443,-0.668070,-92.099900,-0.181584,93.824041,-89.385223,0.010706,-0.997716,-0.066693,637.934574,0.170958
1814,1,0,mu-,3079.767015,-0.499881,-92.099900,0.055469,90.790633,-90.665759,-0.011618,-0.999837,-0.013799,637.773374,0.000000
1624,1,0,mu-,3039.524080,0.599477,-92.099900,0.032953,90.047453,-90.634005,-0.011065,-0.999938,-0.000828,637.765529,0.000000
1723,1978,1728,gamma,2.197894,-0.251513,-92.099900,-0.206530,83.164079,-88.957628,0.018062,-0.992727,0.119026,637.839246,0.000000
1723,1975,1728,gamma,4.420691,0.004044,-92.099900,-0.336222,85.389177,-84.574385,0.094247,-0.992298,0.080387,637.844067,0.004821
1728,1,0,mu-,3090.110829,-0.521474,-92.099900,0.208686,90.000623,-89.978560,0.000374,-1.000000,-0.000011,637.772189,0.000000
1729,1,0,mu-,3081.096573,-0.343033,-92.099900,-0.118930,89.324815,-89.611209,0.006785,-0.999908,0.011784,637.765184,0.000000
1739,1,0,mu-,3080.091049,-0.464618,-92.099900,-0.170521,90.515707,-90.190673,-0.003328,-0.999954,-0.009001,637.762900,0.000000
1750,1,0,mu-,3063.422016,-0.723096,-92.099900,-0.167705,89.549233,-89.586928,0.007209,-0.999943,0.007867,637.766387,0.000000
1946,1,0,mu-,3077.746256,-0.231585,-92.099900,-0.004465,89.649510,-89.970296,0.000518,-0.999981,0.006117,637.764668,0.000000
1671,1,0,mu-,3084.139362,-0.122236,-92.099900,-0.007305,89.758593,-89.551194,0.007833,-0.999960,0.004213,637.767272,0.000000
1690,1,0,mu-,3022.273502,-0.422247,-92.099900,0.342656,89.772320,-89.481774,0.009045,-0.999951,0.003974,637.764129,0.000000
1690,1731,1,e-,27.821063,-0.324750,-92.099900,0.024899,96.281406,-87.801028,0.038140,-0.993265,-0.109412,637.819457,0.055328
2106,2838,2683,gamma,1.168866,-0.004401,-92.099900,0.069140,130.463867,-86.701342,0.043778,-0.759555,-0.648968,641.045595,0.000000
2303,1,0,mu-,3086.029679,-0.184192,-92.099900,0.096742,90.245560,-89.896443,0.001807,-0.999989,-0.004286,637.779913,0.000000
2129,2129,2126,gamma,1.655179,-0.448217,-92.099900,0.312937,104.290382,-84.923566,0.085747,-0.965256,-0.246836,638.143958,0.000000
2232,1730,1,e-,8.972938,-0.554947,-92.099900,-0.250530,86.554624,-119.031438,-0.484412,-0.872773,0.060097,639.451749,0.000000
2140,5001,4975,gamma,0.163709,-0.712575,-92.100100,0.043252,112.099063,175.482894,-0.923657,0.072971,-0.376209,672.962023,0.000000
2154,1,0,mu-,3044.543362,-0.250776,-92.099900,0.039124,90.393319,-89.924513,0.001317,-0.999976,-0.006865,637.768404,0.000000
2359,1924,1901,gamma,1.387008,-0.264318,-92.099900,-0.052841,100.135251,-66.846363,0.387062,-0.905106,-0.175972,638.875618,0.000000
2359,1832,1670,gamma,0.101484,-0.725892,-92.099900,-0.078396,101.282491,-73.862299,0.272575,-0.942032,-0.195646,638.484630,-0.390989
2265,1904,1766,gamma,0.182476,0.487380,-92.099900,-0.244039,114.745828,-86.416642,0.056761,-0.906398,-0.418594,639.123217,0.000000
2389,1814,1,e-,8.155951,0.289737,-92.099900,0.214884,99.821545,-117.937548,-0.461642,-0.870511,-0.170580,638.765235,0.000000
2506,1914,1759,gamma,0.095227,-0.565750,-92.099900,0.014277,87.195154,-83.710585,0.109419,-0.992790,0.048934,637.834819,0.000000
2704,1,0,mu-,3072.306468,0.060436,-92.099900,0.229814,90.418043,-90.153455,-0.002678,-0.999970,-0.007296,637.764640,0.000000
2509,1,0,mu-,2948.774080,-0.547495,-92.099900,-0.164834,89.606337,-90.117678,-0.002054,-0.999974,0.006871,637.775924,0.000000
2709,1,0,mu-,3084.406263,0.446000,-92.099900,0.045337,89.797162,-90.616462,-0.010759,-0.999936,0.003540,637.765636,0.000000
2715,2553,2545,gamma,0.153105,-0.595001,-92.099900,-0.027133,49.516702,-56.904956,0.415307,-0.637201,0.649226,643.541525,0.000000
2715,4858,4523,gamma,0.074982,-0.731631,-92.099900,0.113574,53.708779,-66.729444,0.318437,-0.740449,0.591890,642.579971,-0.961554
2642,1947,1776,gamma,16.785063,0.599669,-92.099900,-0.030611,87.150558,-100.787916,-0.186943,-0.981112,0.049712,637.960636,0.000000
2739,1905,1780,gamma,1.320324,-0.407534,-92.099900,-0.153821,50.237293,-84.534630,0.073214,-0.765205,0.639609,641.016923,0.000000
2467,1938,1791,gamma,0.153909,0.102427,-92.099900,0.292290,104.824105,-69.343582,0.341022,-0.904568,-0.255852,639.030759,0.000000
2470,1,0,mu-,3043.515223,0.073132,-92.099900,-0.200496,89.746155,-90.203498,-0.003552,-0.999984,0.004430,637.771856,0.000000
2481,1,0,mu-,3035.068566,0.327031,-92.099900,-0.004911,89.609717,-89.990107,0.000173,-0.999977,0.006812,637.764153,0.000000
2482,2136,1986,e-,8.559061,-0.173286,-92.099900,-0.319248,79.028301,-106.673550,-0.281674,-0.940445,0.190324,638.308090,0.000000
2908,1862,1760,gamma,0.057739,-0.674797,-92.099900,-0.244921,55.816360,-64.365102,0.357893,-0.745815,0.561847,641.614066,0.000000
2913,1915,1778,gamma,0.095587,-0.426373,-92.099900,-0.174796,89.924111,-132.988307,-0.681848,-0.731492,0.001325,641.568424,0.000000
3124,1,0,mu-,3046.125307,-0.667462,-92.099900,0.190077,90.462312,-89.709067,0.005078,-0.999955,-0.008069,637.767112,0.000000
2835,1946,1779,gamma,1.064056,-0.656297,-92.099900,0.337184,117.302330,-110.755036,-0.314896,-0.830932,-0.458686,639.892443,0.000000
3141,1,0,mu-,3081.967479,0.553847,-92.099900,-0.341283,90.111121,-89.666676,0.005818,-0.999981,-0.001939,637.762546,0.000000
2869,1898,1738,gamma,0.060364,-0.735584,-92.099900,-0.030888,76.859453,-135.024370,-0.688884,-0.688298,0.227341,642.544409,0.000000
2873,2253,2251,gamma,0.327222,-0.688714,-92.099900,-0.177864,81.136595,-59.720742,0.498194,-0.853266,0.154079,639.663835,0.000000
