EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
106,1,0,mu-,2221.158541,0.115970,-92.099900,-0.162866,90.985963,-90.085265,-0.001488,-0.999851,-0.017207,638.036711,0.000000
220,3732,3730,gamma,0.510999,-0.384088,-92.099900,0.167175,53.257306,-80.378672,0.133931,-0.790059,0.598222,640.630212,0.000000
221,1945,1779,gamma,1.296449,0.642466,-92.099900,-0.092064,85.578983,-126.582433,-0.594205,-0.800611,0.077085,640.677531,0.000000
121,1,0,mu-,2175.620531,-0.428225,-92.099900,-0.052728,89.980442,-89.957908,0.000735,-1.000000,0.000341,638.038034,0.000000
222,1,0,mu-,2193.219894,-0.414108,-92.099900,0.050949,89.401364,-90.659541,-0.011510,-0.999879,0.010448,638.035128,0.000000
136,1,0,mu-,2200.392653,-0.603700,-92.099900,-0.296045,89.304923,-90.181439,-0.003166,-0.999921,0.012131,638.034485,0.000000
253,1933,1932,gamma,0.510999,-0.381647,-92.099900,-0.183325,102.629757,-139.399987,-0.740899,-0.635028,-0.218650,644.133250,0.000000
358,1,0,mu-,2222.596433,0.042472,-92.099900,-0.135227,89.798507,-90.488240,-0.008521,-0.999958,0.003517,638.031156,0.000000
168,1,0,mu-,2213.531385,0.214072,-92.099900,-0.316092,88.957976,-90.351855,-0.006140,-0.999816,0.018186,638.039264,0.000000
273,2095,1819,gamma,4.339061,0.069186,-92.099900,0.208115,95.498842,-82.940992,0.122326,-0.987853,-0.095826,638.155488,0.000000
176,1960,1911,gamma,37.995315,0.338322,-92.099900,0.231858,86.628690,-109.792451,-0.338028,-0.939297,0.058807,638.738751,0.000000
77,1,0,mu-,2215.399918,0.648847,-92.099900,0.126708,89.788160,-90.559256,-0.009761,-0.999946,0.003697,638.046776,0.000000
188,1930,1780,gamma,0.639084,-0.302846,-92.099900,0.258771,64.690333,-106.797221,-0.261246,-0.865439,0.427510,639.633047,0.000000
291,1,0,mu-,2172.155642,-0.540177,-92.099900,0.305644,90.616330,-89.130791,0.015169,-0.999827,-0.010757,638.038465,0.000000
700,1789,1,e-,18.649158,-0.272182,-92.099900,-0.330171,81.746811,-93.816758,-0.065876,-0.987448,0.143548,638.198244,0.000000
707,1983,1813,gamma,59.019433,0.226914,-92.099900,0.160796,81.533236,-87.469141,0.043676,-0.988137,0.147236,638.149803,0.000000
707,1982,1813,gamma,1.275321,0.338874,-92.099900,0.263616,79.775285,-85.481182,0.077535,-0.981060,0.177509,638.228165,0.078362
707,1980,1813,gamma,1.109039,0.296583,-92.099900,0.044563,83.565247,-86.230713,0.065325,-0.991551,0.112072,638.112172,-0.037631
610,2057,2056,gamma,0.152090,0.543921,-92.099900,-0.275404,103.847329,-123.906101,-0.541621,-0.805832,-0.239336,640.601860,0.000000
709,1,0,mu-,2203.826418,0.050742,-92.099900,-0.081913,89.039097,-89.030160,0.016924,-0.999716,0.016770,638.037218,0.000000
415,1,0,mu-,2178.806340,-0.370121,-92.099900,0.257101,90.044214,-88.845887,0.020142,-0.999797,-0.000772,638.039101,0.000000
636,1890,1740,gamma,0.077288,0.325265,-92.099900,0.099970,121.080124,-116.539565,-0.382674,-0.766199,-0.516236,641.925083,0.000000
