EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
2,1,0,neutron,34.138594,2.373823,-92.000000,-1.185124,108.138711,-42.622830,0.699261,-0.643518,-0.311319,2405.655946,0.000000
303,2,1,neutron,13.857390,2.228366,-92.000000,-0.269771,107.926570,-92.499686,-0.041497,-0.950546,-0.307798,2409.502650,0.000000
306,6,1,neutron,0.000050,-0.258810,-92.000000,-0.248438,83.859865,-121.486741,-0.519305,-0.847869,0.106961,38940.442878,0.000000
306,4,1,neutron,2.814578,0.841135,-92.000000,2.236062,47.468436,-101.783510,-0.150487,-0.721376,0.675996,2534.273597,-36406.169281
213,1,0,neutron,34.765908,1.390938,-92.000000,1.841754,80.912004,-58.189414,0.520496,-0.839128,0.157951,2390.898023,0.000000
4,27,3,neutron,6.810587,2.751877,-92.000000,2.324567,88.803436,-69.890395,0.343742,-0.938832,0.020882,2445.196082,0.000000
4,54,27,neutron,0.043098,1.611228,-92.000000,0.982361,80.283514,-75.693193,0.243569,-0.955086,0.168773,3776.072126,1330.876044
312,3,1,gamma,1.454004,-1.350989,-92.000000,-1.033199,63.252925,-109.702985,-0.301071,-0.840719,0.450053,2356.064247,0.000000
312,62,61,gamma,0.304028,0.093252,-92.000000,-2.311943,78.736386,-87.888983,0.036126,-0.980073,0.195323,2356.480851,0.416604
313,1,0,neutron,35.446113,-1.799084,-92.000000,1.305946,82.671689,-86.378463,0.062650,-0.989851,0.127555,2383.481593,0.000000
104,6,1,neutron,3.020595,-0.945984,-92.000000,-1.084769,119.972825,-108.630648,-0.276742,-0.820868,-0.499589,2503.688886,0.000000
104,5,1,gamma,6.276149,0.945444,-92.000000,0.588726,94.228389,-74.926986,0.259342,-0.962967,-0.073732,2355.309203,-148.379683
10,1,0,neutron,35.492386,0.234142,-92.000000,-1.121726,90.000000,-90.000000,0.000000,-1.000000,0.000000,2383.053305,0.000000
11,35,3,gamma,1.002785,-2.838421,-92.000000,-0.423333,88.036872,-110.346876,-0.347499,-0.937054,0.034256,2368.697214,0.000000
250,1,0,neutron,35.492386,-0.739075,-92.000000,1.829195,90.000000,-90.000000,0.000000,-1.000000,0.000000,2383.053305,0.000000
36,1,0,neutron,34.208192,-1.700915,-92.000000,-0.883256,83.767892,-82.041214,0.137642,-0.984515,0.108556,2384.726402,0.000000
263,1,0,neutron,35.287039,1.044201,-92.000000,-0.124118,74.897791,-98.498939,-0.142687,-0.954860,0.260542,2384.937216,0.000000
268,4,1,neutron,5.810360,-0.894595,-92.000000,2.060661,101.355898,-89.651637,0.005961,-0.980405,-0.196903,2438.692878,0.000000
337,1,0,neutron,34.663157,0.068921,-92.000000,0.171626,104.955757,-63.897796,0.425070,-0.867591,-0.258073,2389.581480,0.000000
342,1,0,neutron,34.857912,-0.071497,-92.000000,1.007033,107.581521,-117.287335,-0.437038,-0.847205,-0.302062,2390.459795,0.000000
274,20,3,gamma,0.218170,-0.744632,-92.000000,0.014365,82.126578,-83.516820,0.111847,-0.984238,0.136985,2356.773981,0.000000
44,1,0,neutron,34.683144,-0.346782,-92.000000,-0.649874,108.235375,-77.645429,0.203216,-0.927784,-0.312921,2386.763247,0.000000
60,1,0,neutron,35.188073,-0.123782,-92.000000,-2.621219,100.799677,-100.083936,-0.171990,-0.967114,-0.187376,2384.726648,0.000000
291,30,4,e-,5.157660,-2.194344,-92.000000,-1.206902,86.659842,-126.135736,-0.588698,-0.806250,0.058264,2360.209025,0.000000
294,23,3,neutron,0.050766,-1.242182,-92.000000,-0.280115,50.458099,-76.114245,0.185068,-0.748623,0.636642,3684.463071,0.000000
374,1,0,neutron,35.492386,0.244070,-92.000000,-2.852321,90.000000,-90.000000,0.000000,-1.000000,0.000000,2383.053305,0.000000
162,1,0,neutron,35.459793,2.170638,-92.000000,1.992449,83.600072,-87.540711,0.042642,-0.992853,0.111468,2383.346000,0.000000
162,4,1,gamma,0.079896,1.355641,-92.000000,2.444380,96.034794,-104.812205,-0.254235,-0.961411,-0.105132,2405.978848,22.632848
87,1,0,neutron,35.224206,-0.260287,-92.000000,-0.859208,75.161602,-103.229915,-0.221227,-0.940997,0.256094,2385.685363,0.000000
88,3,1,gamma,6.284007,-1.754302,-92.000000,-2.170362,130.151727,-69.815054,0.263737,-0.717397,-0.644814,2357.282386,0.000000
402,11,1,gamma,0.248082,-2.264568,-92.000000,0.142052,92.513173,-111.055095,-0.358920,-0.932338,-0.043849,2367.828445,0.000000
402,45,10,neutron,1.566029,-1.232869,-92.000000,2.409166,58.624827,-96.031939,-0.089717,-0.849050,0.520640,2569.363065,201.534620
92,1,0,neutron,35.451736,1.557824,-92.000000,0.266312,95.860942,-81.721151,0.143238,-0.984406,-0.102114,2383.674519,0.000000
96,13,2,neutron,0.533158,-1.316611,-92.000000,0.698813,58.539243,-70.991150,0.277834,-0.806482,0.521914,2734.530507,0.000000
96,13,2,neutron,0.339047,0.905132,-92.000000,-0.484176,123.346301,-64.853140,0.354979,-0.756189,-0.549698,3598.859140,864.328633
96,11,2,gamma,1.326180,-2.162173,-92.000000,-2.273573,113.996560,-84.410822,0.088977,-0.909227,-0.406682,2357.252987,-377.277520
96,11,2,gamma,0.062076,-2.453983,-92.000000,0.077996,68.118636,-114.460737,-0.384239,-0.844669,0.372686,2381.333007,-353.197499
408,1,0,neutron,34.855319,-1.019965,-92.000000,-0.830226,109.413398,-82.516561,0.122835,-0.935112,-0.332382,2386.230570,0.000000
97,1,0,neutron,35.492386,1.705850,-92.000000,-2.420346,90.000000,-90.000000,0.000000,-1.000000,0.000000,2383.053305,0.000000
99,1,0,neutron,35.417425,-2.073983,-92.000000,0.329893,84.953273,-87.007258,0.052007,-0.994765,0.087968,2383.298294,0.000000
500,1,0,neutron,34.278789,2.433771,-92.000000,0.345651,103.967962,-39.984332,0.743564,-0.623578,-0.241379,2408.693077,0.000000
171,2,1,neutron,24.826794,0.327780,-92.000000,2.454033,66.952276,-97.500305,-0.120112,-0.912306,0.391498,2398.666151,0.000000
173,1,0,neutron,35.019260,2.744797,-92.000000,-0.427276,122.238602,-76.223668,0.201420,-0.821502,-0.533446,2392.158835,0.000000
173,5,1,gamma,0.251172,0.961018,-92.000000,1.107987,65.400035,-64.129235,0.396739,-0.818113,0.416280,2420.427470,28.268636
503,1,0,neutron,35.384245,0.447982,-92.000000,1.866792,99.621366,-98.032527,-0.137770,-0.976261,-0.167136,2384.032928,0.000000
384,5,1,neutron,2.065287,1.475413,-92.000000,0.300919,92.110789,-36.910596,0.799031,-0.600161,-0.036832,2604.510857,0.000000
384,2,1,neutron,2.085241,-2.560138,-92.000000,0.452402,90.432220,-90.876233,-0.015292,-0.999855,-0.007544,2505.672384,-98.838473
387,1,0,neutron,27.180546,-2.291312,-92.000000,-0.638878,85.204025,-105.500341,-0.266308,-0.960255,0.083608,2390.405348,0.000000
387,26,16,gamma,0.074364,-2.457960,-92.000000,-0.956478,134.679256,-41.744862,0.530530,-0.473430,-0.703137,2408.323001,17.917654
422,1,0,neutron,35.415477,-0.664767,-92.000000,-1.821218,94.802081,-103.119097,-0.226179,-0.970482,-0.083714,2384.307628,0.000000
392,5,1,gamma,3.329083,-2.876870,-92.000000,-1.224910,75.708260,-123.397403,-0.533407,-0.809035,0.246859,2357.331944,0.000000
184,1,0,neutron,34.294663,1.699389,-92.000000,0.187863,52.269446,-108.406251,-0.249728,-0.750436,0.611949,2396.996822,0.000000
435,1,0,neutron,35.321655,-1.465768,-92.000000,2.612755,87.089374,-115.563498,-0.430954,-0.900944,0.050778,2387.402268,0.000000
190,1,0,neutron,34.545116,1.698808,-92.000000,2.099631,98.096171,-95.066367,-0.087429,-0.986165,-0.140835,2384.161518,0.000000
611,1,0,neutron,35.048310,1.453447,-92.000000,-0.506284,114.482925,-61.208774,0.438315,-0.797581,-0.414422,2393.413815,0.000000
705,1,0,neutron,35.388029,1.194147,-92.000000,0.681848,96.027033,-76.519500,0.231826,-0.967074,-0.104998,2384.466725,0.000000
617,1,0,neutron,35.492386,0.834826,-92.000000,-2.047785,90.000000,-90.000000,0.000000,-1.000000,0.000000,2383.053305,0.000000
712,1,0,neutron,34.923174,0.251259,-92.000000,1.444404,114.430464,-106.441353,-0.257692,-0.873235,-0.413589,2389.176919,0.000000
716,24,4,neutron,0.165643,-0.434309,-92.000000,0.767862,66.862251,-59.705476,0.463869,-0.793991,0.392943,3041.968906,0.000000
622,17,15,gamma,0.170676,-2.791578,-92.000000,1.396247,89.109959,-131.905338,-0.667821,-0.744160,0.015534,2358.787794,0.000000
628,6,1,gamma,0.166884,2.874651,-92.000000,-1.029698,101.132897,-61.734209,0.464651,-0.864186,-0.193085,2357.643273,0.000000
459,1,0,neutron,35.190743,-2.538826,-92.000000,-1.888048,108.319909,-95.912554,-0.097790,-0.944266,-0.314322,2385.640261,0.000000
459,7,1,neutron,0.297857,-2.724300,-92.200000,-1.882695,48.246424,58.146174,0.393713,0.633664,0.665928,2478.749198,93.108937
464,1,0,neutron,34.184324,2.052293,-92.000000,-2.654575,103.108083,-75.720363,0.240228,-0.943852,-0.226789,2386.330471,0.000000
642,1,0,neutron,35.492386,-1.452282,-92.000000,1.831378,90.000000,-90.000000,0.000000,-1.000000,0.000000,2383.053305,0.000000
538,1,0,neutron,34.228989,0.626277,-92.000000,-1.129066,84.011134,-55.039663,0.569882,-0.815076,0.104335,2392.966431,0.000000
540,9,1,gamma,0.106165,-0.592765,-92.000000,-1.359098,75.772420,-64.000905,0.424911,-0.871232,0.245774,2357.094028,0.000000
540,7,1,gamma,0.528528,-2.256939,-92.000000,-2.838191,101.784774,-93.714435,-0.063418,-0.976865,-0.204236,2355.847297,-1.246730
648,3,1,gamma,2.879215,-1.158078,-92.000000,0.692735,62.515418,-96.423979,-0.099257,-0.881565,0.461510,2356.508117,0.000000
648,26,2,neutron,5.463643,-0.600543,-92.000000,-2.380187,115.690659,-85.961842,0.063460,-0.898910,-0.433512,2450.178361,93.670244
727,1,0,neutron,34.467090,2.130797,-92.000000,1.191958,86.080729,-77.922132,0.208752,-0.975577,0.068351,2384.963372,0.000000
729,17,3,gamma,4.791046,1.168361,-92.000000,-0.372596,111.368859,-63.704543,0.412546,-0.834889,-0.364371,2361.720094,0.000000
666,1,0,neutron,33.484675,1.280155,-92.000000,2.173104,96.701740,-88.737531,0.021882,-0.992926,-0.116701,2395.270134,0.000000
668,4,1,gamma,8.130445,1.157324,-92.000000,1.156177,56.338584,-94.560447,-0.066179,-0.829692,0.554284,2357.743271,0.000000
671,1,0,neutron,35.492386,-1.260210,-92.000000,-0.507693,90.000000,-90.000000,0.000000,-1.000000,0.000000,2383.053305,0.000000
695,1,0,neutron,34.686995,0.442461,-92.000000,2.426456,69.975476,-119.036773,-0.456028,-0.821453,0.342422,2391.870552,0.000000
809,1,0,neutron,33.645861,-1.094324,-92.000000,-0.830899,102.063500,-82.281994,0.131332,-0.969058,-0.208996,2385.847191,0.000000
494,46,27,gamma,0.325372,-1.640428,-92.000000,-2.248477,100.698547,-113.225392,-0.387494,-0.902987,-0.185642,4232.094609,0.000000
494,45,27,gamma,0.097792,0.795688,-92.000000,-1.106163,86.234419,-63.543400,0.444558,-0.893339,0.065674,4231.818712,-0.275897
809,32,14,neutron,0.000015,-0.679264,-92.000000,-0.087477,88.988288,-59.307367,0.510353,-0.859784,0.017657,69595.635162,67209.787971
813,11,1,gamma,0.215947,1.797842,-92.000000,-0.968801,110.194046,-51.875510,0.579422,-0.738314,-0.345201,2359.591368,0.000000
813,8,1,gamma,0.693954,-0.694349,-92.000000,0.951634,80.308527,-92.604364,-0.044791,-0.984710,0.168343,2356.196023,-3.395345
813,3,1,gamma,2.834121,1.509589,-92.000000,-1.873253,122.275528,-55.419549,0.479869,-0.696117,-0.533991,2360.417815,0.826447
