EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
201,neutron,29.029253,0.000000,-0.369177,-92.099900,-0.144878,115.066076,-111.507688,-0.332097,-0.842746,-0.423663
103,gamma,1.776779,0.000000,0.142961,-92.099900,0.324534,40.853758,-81.257480,0.099424,-0.646530,0.756382
213,e+,101.999528,0.000000,-0.264161,-92.099900,-0.057940,80.084879,-111.043082,-0.353707,-0.919371,0.172189
15,neutron,2.557183,0.000000,0.290862,-92.099900,0.145758,74.758622,-107.295630,-0.286845,-0.921201,0.262886
321,neutron,0.331593,0.000000,-0.094266,-92.099900,-0.290535,114.700626,-51.026900,0.571408,-0.706308,-0.417877
122,gamma,0.955988,0.000000,0.512938,-92.099900,-0.056453,86.798167,-46.123456,0.692025,-0.719710,0.055853
339,gamma,0.163734,0.000000,-0.469972,-92.099900,-0.163671,48.166548,-112.531084,-0.285506,-0.688216,0.666968
141,gamma,1.195805,0.000000,0.513535,-92.099900,0.020910,87.474459,-107.519498,-0.300738,-0.952688,0.044065
251,gamma,0.072636,0.000000,0.002473,-92.099900,-0.272129,63.844346,-123.139409,-0.490698,-0.751599,0.440811
150,gamma,0.084108,0.000000,0.616837,-92.099900,-0.002905,72.718423,-98.988665,-0.149186,-0.943130,0.297068
51,gamma,0.363241,0.000000,0.246130,-92.099900,-0.071067,47.552873,-74.876112,0.192523,-0.712342,0.674910
52,neutron,0.243800,0.000000,0.673853,-92.099900,0.283564,132.253617,-74.575436,0.196864,-0.713516,-0.672414
153,e-,0.276801,0.000000,0.361077,-92.099900,0.208504,36.734198,-85.346954,0.048519,-0.596132,0.801419
354,gamma,0.079147,0.000000,-0.348467,-92.099900,-0.204599,92.189347,-56.039330,0.558216,-0.828816,-0.038202
356,gamma,0.400406,0.000000,0.533313,-92.099900,-0.310865,76.982547,-131.031391,-0.639602,-0.734964,0.225248
167,neutron,461.583561,0.000000,-0.564851,-92.099900,-0.246734,84.782476,-81.905820,0.140217,-0.985936,0.090937
265,gamma,0.287050,0.000000,0.127801,-92.099900,0.012488,59.209606,-53.202258,0.514562,-0.687885,0.511899
82,pi-,673.528429,0.000000,0.111597,-92.099900,-0.336163,105.295964,-83.942011,0.101796,-0.959189,-0.263805
183,neutron,205.444972,0.000000,0.636286,-92.099900,0.142526,72.959579,-38.342772,0.749881,-0.593130,0.293046
184,gamma,0.135148,0.000000,-0.481701,-92.099900,0.143279,71.396171,-103.064622,-0.214238,-0.923215,0.319023
186,gamma,0.180752,0.000000,-0.709375,-92.099900,-0.253433,81.741897,-94.631575,-0.079911,-0.986399,0.143633
376,anti_nu_mu,18.685521,0.000000,-0.280146,-92.099900,-0.092745,141.202447,-62.697520,0.287400,-0.556769,-0.779365
84,gamma,0.848904,0.000000,0.632294,-92.099900,0.157888,92.362763,-42.882139,0.732132,-0.679914,-0.041226
86,neutron,35.154163,0.000000,-0.347560,-92.099900,0.298689,73.297692,-46.150772,0.663536,-0.690740,0.287399
382,gamma,0.455635,0.000000,-0.196906,-92.099900,-0.306275,113.334816,-101.989311,-0.190738,-0.898176,-0.396104
190,proton,60.578696,0.000000,0.735940,-92.099900,-0.295871,59.671934,-60.848564,0.420456,-0.753818,0.504950
383,nu_mu,29.791916,0.000000,-0.302038,-92.099900,-0.130496,50.862901,-135.449790,-0.552747,-0.544136,0.631178
97,neutron,51.337700,0.000000,0.589726,-92.099900,0.323666,100.569293,-79.373612,0.181275,-0.966175,-0.183425
99,neutron,4000.000000,0.000000,-0.134098,-92.099900,-0.138160,90.000000,-90.000000,0.000000,-1.000000,0.000000
403,gamma,0.204074,0.000000,-0.239391,-92.099900,0.205450,77.288630,-67.526228,0.372892,-0.901407,0.220040
408,gamma,0.169424,0.000000,-0.046045,-92.099900,-0.093384,49.154558,-100.960861,-0.143835,-0.742676,0.654021
503,neutron,307.949227,0.000000,0.355725,-92.099900,0.142820,121.957671,-120.563896,-0.431431,-0.730559,-0.529293
411,gamma,0.117142,0.000000,-0.526349,-92.099900,0.216329,60.810680,-79.206126,0.163495,-0.857567,0.487697
504,gamma,0.413982,0.000000,0.109217,-92.099900,-0.300138,116.837915,-142.048311,-0.703595,-0.548754,-0.451468
508,gamma,0.189123,0.000000,-0.057209,-92.099900,0.201240,136.987889,-60.538574,0.335508,-0.593942,-0.731210
605,gamma,6.193686,0.000000,-0.404192,-92.099900,-0.008493,105.462792,-41.145746,0.725781,-0.634160,-0.266613
512,gamma,0.231133,0.000000,-0.464373,-92.099900,0.187005,71.165034,-91.580179,-0.026099,-0.946092,0.322843
421,neutron,33.165649,0.000000,0.087594,-92.099900,-0.225513,69.890262,-122.887371,-0.509886,-0.788546,0.343819
709,gamma,9.941602,0.000000,-0.025406,-92.099900,-0.061743,125.363054,-59.291165,0.416456,-0.701146,-0.578755
620,gamma,0.079181,0.000000,-0.381305,-92.099900,-0.033692,97.227094,-127.579108,-0.605011,-0.786216,-0.125802
714,gamma,1.837833,0.000000,0.745612,-92.099900,-0.270379,108.461468,-122.664775,-0.511947,-0.798519,-0.316667
435,neutron,35.539404,0.000000,-0.718035,-92.099900,-0.241813,60.705026,-102.427313,-0.187679,-0.851678,0.489306
629,gamma,0.449609,0.000000,0.396645,-92.099900,-0.022021,102.560154,-118.673075,-0.468329,-0.856375,-0.217464
443,proton,95.176568,0.000000,-0.442009,-92.099900,-0.333070,122.712824,-116.907352,-0.380770,-0.750301,-0.540429
730,nu_e,36.224268,0.000000,-0.642955,-92.099900,-0.075190,60.019615,-57.680144,0.463108,-0.732002,0.499703
446,gamma,19.077958,0.000000,-0.590654,-92.099900,0.191718,137.295742,-83.703111,0.074387,-0.674123,-0.734864
636,gamma,10.239212,0.000000,0.656382,-92.099900,-0.140217,122.054169,-124.210572,-0.476521,-0.700902,-0.530721
733,gamma,4.609828,0.000000,0.724578,-92.099900,-0.025779,126.118518,-83.878419,0.086143,-0.803193,-0.589457
540,e+,7.144061,0.000000,0.368141,-92.099900,-0.140188,83.298494,-50.522040,0.631437,-0.766595,0.116697
637,gamma,0.064991,0.000000,0.521375,-92.099900,0.067779,125.554749,-82.795069,0.102036,-0.807136,-0.581481
641,gamma,0.600744,0.000000,0.465988,-92.099900,-0.008952,45.919380,-81.753444,0.103037,-0.710934,0.695670
743,gamma,0.162304,0.000000,0.551650,-92.099900,-0.329924,74.315323,-139.183691,-0.728629,-0.629297,0.270343
459,gamma,1.284940,0.000000,-0.423477,-92.099900,0.053525,99.241773,-70.825427,0.324184,-0.932262,-0.160601
