EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
108,mu-,577.567220,0.000000,0.419595,-92.099900,0.011110,91.196600,-90.371694,-0.006486,-0.999761,-0.020883
312,mu-,578.848453,0.000000,0.656370,-92.099900,-0.086431,90.750618,-89.485582,0.008977,-0.999874,-0.013100
112,mu-,572.689487,0.000000,-0.730385,-92.099900,0.108416,89.490276,-91.551453,-0.027074,-0.999594,0.008896
124,mu-,573.722630,0.000000,-0.343766,-92.099900,0.118191,89.870139,-90.547725,-0.009559,-0.999952,0.002267
256,mu-,577.996924,0.000000,-0.649957,-92.099900,0.141448,89.191216,-90.743275,-0.012971,-0.999816,0.014115
291,mu-,570.228749,0.000000,-0.718352,-92.099900,0.064133,91.129588,-90.321243,-0.005606,-0.999790,-0.019714
396,mu-,569.534878,0.000000,0.710256,-92.099900,-0.007828,88.658210,-90.664696,-0.011598,-0.999659,0.023417
606,mu-,571.157554,0.000000,0.233365,-92.099900,-0.108298,89.298971,-89.870358,0.002263,-0.999923,0.012235
705,mu-,572.122689,0.000000,-0.009783,-92.099900,0.207787,89.877299,-90.389217,-0.006793,-0.999975,0.002142
614,mu-,574.852426,0.000000,-0.069347,-92.099900,-0.213529,91.003588,-90.496749,-0.008668,-0.999809,-0.017515
715,mu-,576.650195,0.000000,0.183218,-92.099900,0.251581,90.399355,-89.613417,0.006747,-0.999953,-0.006970
426,mu-,575.938484,0.000000,0.399832,-92.099900,0.283635,88.917590,-89.609302,0.006818,-0.999798,0.018890
531,mu-,576.657001,0.000000,-0.233143,-92.099900,0.327538,90.282576,-89.701958,0.005202,-0.999974,-0.004932
758,mu-,578.196718,0.000000,-0.086441,-92.099900,0.267122,89.354483,-89.742685,0.004491,-0.999926,0.011266
576,mu-,575.319481,0.000000,0.078938,-92.099900,-0.083465,90.666632,-89.245928,0.013160,-0.999846,-0.011635
784,mu-,565.197148,0.000000,0.507346,-92.099900,0.186901,90.527222,-89.669806,0.005763,-0.999941,-0.009202
593,mu-,569.442805,0.000000,-0.014446,-92.099900,-0.291356,89.433813,-88.397272,0.027968,-0.999560,0.009882
915,mu-,575.592648,0.000000,-0.298530,-92.099900,0.113999,89.380880,-89.664966,0.005847,-0.999925,0.010805
1115,mu-,576.450959,0.000000,-0.665089,-92.099900,-0.179400,89.083418,-90.575965,-0.010051,-0.999822,0.015997
925,mu-,576.585320,0.000000,-0.311575,-92.099900,0.003696,89.146253,-90.049565,-0.000865,-0.999889,0.014900
843,mu-,572.575975,0.000000,-0.363031,-92.099900,-0.260750,89.014282,-90.524791,-0.009158,-0.999810,0.017203
868,mu-,575.737778,0.000000,-0.233537,-92.099900,-0.087162,90.244818,-90.405502,-0.007077,-0.999966,-0.004273
1182,mu-,573.139402,0.000000,0.539397,-92.099900,0.274154,90.221466,-89.017599,0.017145,-0.999846,-0.003865
1088,anti_nu_e,154.769018,0.000000,0.314560,-92.099900,-0.069389,89.225987,-93.813085,-0.066496,-0.997695,0.013509
1099,mu-,577.688554,0.000000,0.295942,-92.099900,-0.180562,89.764935,-90.451069,-0.007872,-0.999961,0.004103
1333,mu-,574.243979,0.000000,-0.565011,-92.099900,-0.266959,89.231530,-90.462717,-0.008075,-0.999877,0.013412
1535,mu-,576.448404,0.000000,-0.736091,-92.099900,0.076437,90.033366,-90.152128,-0.002655,-0.999996,-0.000582
1287,mu-,576.203857,0.000000,0.580773,-92.099900,-0.198620,89.432588,-90.404507,-0.007060,-0.999926,0.009903
1704,mu-,577.035648,0.000000,-0.372164,-92.099900,-0.297455,90.036845,-88.963222,0.018094,-0.999836,-0.000643
1599,mu-,573.036548,0.000000,0.711060,-92.099900,-0.247956,90.757516,-90.563367,-0.009832,-0.999864,-0.013221
