EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
308,mu-,73.271875,0.000000,0.270804,-92.099900,-0.159864,88.704308,-85.119999,0.085047,-0.996120,0.022612
553,mu-,70.931624,0.000000,0.581286,-92.099900,-0.272015,90.630803,-92.135129,-0.037254,-0.999245,-0.011009
1168,mu-,69.577428,0.000000,0.025445,-92.099900,0.045265,91.013942,-90.130154,-0.002271,-0.999841,-0.017696
1338,mu-,70.138864,0.000000,0.408943,-92.099900,0.225541,91.816558,-90.117633,-0.002052,-0.999495,-0.031700
1847,anti_nu_e,143.971971,0.000000,-0.103920,-92.099900,-0.149013,96.133444,-84.979227,0.087016,-0.990461,-0.106844
2104,nu_mu,148.678652,0.000000,0.426802,-92.099900,-0.325046,90.440114,-94.610197,-0.080374,-0.996735,-0.007681
2493,mu-,71.258060,0.000000,-0.427551,-92.099900,-0.244288,88.194173,-89.134330,0.015101,-0.999389,0.031512
2885,mu-,65.572643,0.000000,-0.678059,-92.099900,-0.325247,86.216518,-92.950946,-0.051369,-0.996497,0.065986
3602,mu-,68.557725,0.000000,0.411304,-92.099900,-0.248391,90.167481,-90.910048,-0.015883,-0.999870,-0.002923
3631,mu-,67.570144,0.000000,-0.623134,-92.099900,0.134177,90.211818,-88.766106,0.021534,-0.999761,-0.003697
3638,mu-,73.663552,0.000000,0.094600,-92.099900,0.185375,89.753798,-88.169594,0.031941,-0.999481,0.004297
4105,mu-,72.488755,0.000000,0.180229,-92.099900,-0.074119,92.195251,-88.273906,0.030099,-0.998813,-0.038305
4230,mu-,69.242779,0.000000,-0.619250,-92.099900,-0.162049,93.497635,-90.598223,-0.010421,-0.998083,-0.061007
4815,mu-,69.845758,0.000000,-0.243717,-92.099900,-0.247148,89.902824,-87.149179,0.049736,-0.998761,0.001696
6120,e-,50.948711,0.000000,0.102525,-92.099900,0.333200,82.265531,-90.398421,-0.006890,-0.990878,0.134582
6145,mu-,68.635527,0.000000,-0.222191,-92.099900,0.111241,87.496237,-90.526377,-0.009178,-0.999003,0.043685
6148,mu-,70.804980,0.000000,-0.157868,-92.099900,0.086303,88.479586,-92.962295,-0.051661,-0.998312,0.026533
6908,e-,74.280043,0.000000,0.484774,-92.099900,-0.101901,93.692911,-99.883035,-0.171281,-0.983115,-0.064409
6909,mu-,67.783052,0.000000,-0.540247,-92.099900,-0.239020,89.829863,-90.818727,-0.014289,-0.999893,0.002969
7060,mu-,66.721000,0.000000,-0.352862,-92.099900,0.191468,88.563141,-89.020066,0.017097,-0.999539,0.025075
7181,mu-,66.172168,0.000000,0.176801,-92.099900,-0.284520,91.847279,-87.412277,0.045125,-0.998461,-0.032236
7688,mu-,67.788769,0.000000,0.228273,-92.099900,0.329775,91.999780,-93.546457,-0.061820,-0.997477,-0.034896
8232,mu-,65.845457,0.000000,-0.377371,-92.099900,0.089145,87.218908,-91.695919,-0.029560,-0.998385,0.048520
8278,mu-,71.860295,0.000000,-0.275880,-92.099900,0.250222,88.998676,-92.120418,-0.036994,-0.999163,0.017476
8490,mu-,68.980415,0.000000,-0.539511,-92.099900,0.156471,89.457877,-89.908663,0.001594,-0.999954,0.009462
8816,mu-,72.479203,0.000000,-0.011411,-92.099900,0.216362,88.986217,-85.859541,0.072190,-0.997234,0.017693
9092,mu-,68.379769,0.000000,-0.586991,-92.099900,-0.107631,86.788685,-91.205768,-0.021010,-0.998209,0.056019
9801,mu-,70.285827,0.000000,0.458063,-92.099900,0.263172,98.723699,-87.958357,0.035214,-0.987804,-0.151670
