EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
1233,mu-,12.829196,0.000000,-0.679946,-92.099900,0.168725,93.004256,-89.326786,0.011733,-0.998557,-0.052410
1710,mu-,15.399694,0.000000,-0.374708,-92.099900,-0.001194,87.735014,-104.271404,-0.246323,-0.968382,0.039521
1863,mu-,9.798573,0.000000,-0.449536,-92.099900,0.054049,101.705141,-72.276882,0.298087,-0.932730,-0.202875
2433,nu_mu,37.646295,0.000000,0.686248,-92.100100,0.298377,81.554083,78.676565,0.194218,0.969900,0.146876
2556,gamma,0.018984,0.000000,-0.398598,-92.099900,0.164282,72.670779,-64.845356,0.405769,-0.864078,0.297862
2809,mu-,16.869543,0.000000,-0.014979,-92.099900,0.224074,84.906012,-92.246439,-0.039043,-0.995285,0.088790
3495,anti_nu_e,25.003730,0.000000,0.129765,-92.100100,0.267519,114.036188,101.708562,-0.185337,0.894285,-0.407314
5547,mu-,12.820495,0.000000,-0.183511,-92.099900,0.005439,80.602608,-94.209274,-0.072415,-0.983918,0.163281
6350,mu-,11.904276,0.000000,-0.238683,-92.099900,-0.326427,69.146062,-56.008068,0.522452,-0.774802,0.355987
7236,mu-,5.931806,0.000000,-0.618928,-92.099900,0.044486,103.268464,-89.225711,0.013153,-0.973216,-0.229514
8341,mu-,11.082481,0.000000,0.272341,-92.099900,0.239195,79.665580,-99.502183,-0.162407,-0.970279,0.179393
9447,mu-,15.511915,0.000000,0.342623,-92.099900,0.179312,93.034244,-83.334055,0.115918,-0.991847,-0.052933
9498,e-,43.330215,0.000000,-0.520436,-92.100100,-0.165307,121.529254,25.321671,0.770478,0.364560,-0.522934
