EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
201,mu-,3562.775573,0.000000,0.125961,-92.099900,0.328218,90.017508,-89.876899,0.002149,-0.999998,-0.000306
106,gamma,0.162466,0.000000,0.096086,-92.099900,0.260519,97.381232,-103.479491,-0.231166,-0.964395,-0.128471
107,mu-,3558.310512,0.000000,0.217383,-92.099900,-0.181529,90.036531,-90.081191,-0.001417,-0.999999,-0.000638
310,mu-,3551.832325,0.000000,-0.647790,-92.099900,0.287649,89.798835,-89.909476,0.001580,-0.999993,0.003511
25,e-,0.300399,0.000000,-0.523361,-92.099900,0.287853,141.961672,-42.501546,0.454291,-0.416303,-0.787599
370,mu-,3542.226051,0.000000,0.190793,-92.099900,0.197911,90.002819,-89.727091,0.004763,-0.999989,-0.000049
197,mu-,3562.041528,0.000000,0.010800,-92.099900,-0.140965,90.053950,-90.250057,-0.004364,-0.999990,-0.000942
502,mu-,3555.710825,0.000000,0.383592,-92.099900,0.055296,90.135331,-89.969175,0.000538,-0.999997,-0.002362
506,mu-,3544.726820,0.000000,0.639649,-92.099900,-0.054902,90.104859,-90.257391,-0.004492,-0.999988,-0.001830
409,mu-,3528.819605,0.000000,-0.565346,-92.099900,0.244854,89.975349,-90.072334,-0.001262,-0.999999,0.000430
429,mu-,3558.903903,0.000000,0.523609,-92.099900,-0.231063,89.990383,-89.404909,0.010386,-0.999946,0.000168
446,mu-,3553.444478,0.000000,0.407720,-92.099900,0.054692,90.043857,-89.941604,0.001019,-0.999999,-0.000765
560,mu-,3560.938883,0.000000,-0.119455,-92.099900,-0.233906,89.936225,-89.965004,0.000611,-0.999999,0.001113
1031,mu-,3546.301511,0.000000,-0.559141,-92.099900,0.177085,90.074883,-89.671380,0.005735,-0.999983,-0.001307
1142,mu-,3556.734692,0.000000,0.724312,-92.099900,0.331172,90.116295,-90.005804,-0.000101,-0.999998,-0.002030
945,mu-,3551.228313,0.000000,0.070050,-92.099900,-0.038924,90.127112,-90.181279,-0.003164,-0.999993,-0.002219
1518,mu-,3556.089393,0.000000,-0.661764,-92.099900,0.334192,90.136829,-89.876572,0.002154,-0.999995,-0.002388
1490,mu-,3524.965679,0.000000,0.002769,-92.099900,0.019625,90.051763,-89.890544,0.001910,-0.999998,-0.000903
1920,mu-,3559.171387,0.000000,-0.415098,-92.099900,0.115313,89.798938,-90.077495,-0.001353,-0.999993,0.003509
1631,mu-,3558.318580,0.000000,0.348812,-92.099900,0.312685,89.951863,-89.855334,0.002525,-0.999996,0.000840
1663,mu-,3558.488591,0.000000,0.301317,-92.099900,-0.065355,90.447498,-90.090251,-0.001575,-0.999968,-0.007810
1882,mu-,3555.556475,0.000000,0.648356,-92.099900,-0.312080,90.074031,-90.051127,-0.000892,-0.999999,-0.001292
1997,mu-,3560.306583,0.000000,-0.708815,-92.099900,-0.025008,89.916088,-90.420778,-0.007344,-0.999972,0.001465
2034,mu-,3546.714470,0.000000,-0.052753,-92.099900,0.338194,89.945772,-89.779146,0.003855,-0.999992,0.000946
2329,mu-,3561.235401,0.000000,0.504578,-92.099900,0.327700,90.273993,-90.166797,-0.002911,-0.999984,-0.004782
2353,mu-,3556.833997,0.000000,-0.724473,-92.099900,-0.241180,89.967171,-89.752505,0.004320,-0.999991,0.000573
2354,mu-,3556.198164,0.000000,0.049650,-92.099900,0.215575,90.062134,-90.130522,-0.002278,-0.999997,-0.001084
2083,mu-,3562.420873,0.000000,-0.156558,-92.099900,0.008212,90.067150,-90.269089,-0.004696,-0.999988,-0.001172
2708,mu-,3558.543913,0.000000,0.289323,-92.099900,-0.113004,89.964525,-90.009754,-0.000170,-1.000000,0.000619
2432,mu-,3555.407862,0.000000,0.671341,-92.099900,-0.018365,89.954825,-89.846042,0.002687,-0.999996,0.000788
2528,mu-,3558.975903,0.000000,-0.225331,-92.099900,-0.071671,90.006013,-89.904981,0.001658,-0.999999,-0.000105
2445,mu-,3553.705967,0.000000,0.402327,-92.099900,0.126128,90.391327,-90.097187,-0.001696,-0.999975,-0.006830
2752,mu-,3562.318092,0.000000,-0.126981,-92.099900,0.162113,90.314337,-90.057453,-0.001003,-0.999984,-0.005486
2470,mu-,3549.715886,0.000000,-0.522293,-92.099900,0.118024,89.635886,-90.263031,-0.004591,-0.999969,0.006355
2775,mu-,3556.129661,0.000000,0.081428,-92.099900,-0.325407,90.006050,-89.968991,0.000541,-1.000000,-0.000106
2581,mu-,3553.368612,0.000000,-0.341327,-92.099900,-0.035243,89.874190,-89.932755,0.001174,-0.999997,0.002196
2788,mu-,3558.209243,0.000000,-0.043335,-92.099900,0.045429,89.907205,-90.166342,-0.002903,-0.999994,0.001620
