EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
310,mu-,1525.926046,0.000000,-0.195859,-92.099900,0.130945,89.489725,-89.940525,0.001038,-0.999960,0.008906
115,mu-,1524.831782,0.000000,0.360806,-92.099900,-0.059967,89.625682,-89.954216,0.000799,-0.999978,0.006533
19,mu-,1529.312603,0.000000,-0.713125,-92.099900,0.072388,89.926852,-90.457477,-0.007984,-0.999967,0.001277
222,mu-,1529.207244,0.000000,0.045950,-92.099900,0.161310,89.847783,-89.848178,0.002650,-0.999993,0.002657
228,mu-,1517.065472,0.000000,-0.404271,-92.099900,-0.349789,89.545312,-89.687597,0.005452,-0.999954,0.007936
346,mu-,1510.703850,0.000000,-0.274492,-92.099900,0.165923,89.921166,-89.679303,0.005597,-0.999983,0.001376
258,anti_nu_e,368.272869,0.000000,0.298898,-92.099900,0.181489,89.415341,-86.173399,0.066734,-0.997719,0.010204
163,mu-,1526.288949,0.000000,0.510869,-92.099900,0.231590,89.767884,-90.159820,-0.002789,-0.999988,0.004051
166,e-,0.889383,0.000000,0.398752,-92.099900,-0.098768,63.256711,-62.528751,0.411959,-0.792336,0.449994
180,mu-,1519.516226,0.000000,-0.639756,-92.099900,-0.042513,90.500984,-89.734957,0.004626,-0.999951,-0.008744
283,mu-,1515.105329,0.000000,0.058841,-92.099900,0.023170,89.708613,-90.035298,-0.000616,-0.999987,0.005086
82,mu-,1528.599172,0.000000,0.235313,-92.099900,-0.227955,90.211725,-90.216522,-0.003779,-0.999986,-0.003695
401,mu-,1407.642041,0.000000,-0.442211,-92.099900,0.311078,90.248511,-89.502592,0.008681,-0.999953,-0.004337
415,mu-,1524.113690,0.000000,0.161242,-92.099900,0.128410,89.892491,-89.534570,0.008123,-0.999965,0.001876
518,mu-,1512.346582,0.000000,0.136569,-92.099900,0.155623,90.220372,-89.762061,0.004153,-0.999984,-0.003846
732,mu-,1522.728156,0.000000,0.454350,-92.099900,0.168852,90.933943,-89.918893,0.001415,-0.999866,-0.016300
534,mu-,1523.970735,0.000000,0.534780,-92.099900,0.104761,89.884293,-90.035283,-0.000616,-0.999998,0.002019
738,mu-,1528.416004,0.000000,0.478524,-92.099900,-0.341508,90.410213,-89.756577,0.004248,-0.999965,-0.007160
775,mu-,1530.178713,0.000000,-0.704125,-92.099900,0.213084,90.341069,-90.208919,-0.003646,-0.999976,-0.005953
597,mu-,1528.451697,0.000000,0.452227,-92.099900,-0.154227,90.726022,-89.684918,0.005499,-0.999905,-0.012671
1109,mu-,1520.004048,0.000000,0.604466,-92.099900,-0.298817,89.869860,-90.005082,-0.000089,-0.999997,0.002271
1010,mu-,1528.354925,0.000000,-0.436935,-92.099900,-0.234312,89.673853,-89.559177,0.007694,-0.999954,0.005692
1036,mu-,1517.933528,0.000000,-0.452912,-92.099900,0.224860,89.537350,-89.843891,0.002725,-0.999964,0.008075
1137,mu-,1525.210251,0.000000,0.422112,-92.099900,0.184240,89.583510,-90.578661,-0.010099,-0.999923,0.007269
941,e-,25.585947,0.000000,0.271269,-92.099900,-0.278666,88.642652,-93.098485,-0.054037,-0.998258,0.023688
856,mu-,1513.714995,0.000000,-0.636445,-92.099900,-0.230327,90.245197,-89.359590,0.011177,-0.999928,-0.004279
1302,nu_mu,1357.747565,0.000000,0.645367,-92.099900,0.233993,89.855628,-90.741744,-0.012945,-0.999913,0.002520
1402,mu-,1524.038819,0.000000,-0.720531,-92.099900,0.036675,89.967351,-90.115385,-0.002014,-0.999998,0.000570
1221,mu-,1487.028274,0.000000,0.243196,-92.099900,-0.291988,89.877801,-89.928244,0.001252,-0.999997,0.002133
1330,e-,1.564271,0.000000,0.701588,-92.099900,0.245160,77.050083,-56.931776,0.531760,-0.816707,0.224099
1436,mu-,1530.207500,0.000000,-0.451526,-92.099900,-0.010046,89.837281,-89.584802,0.007246,-0.999970,0.002840
1438,mu-,1527.633265,0.000000,0.381687,-92.099900,-0.053740,90.511912,-90.519220,-0.009062,-0.999919,-0.008934
1568,mu-,1523.252610,0.000000,-0.704373,-92.099900,0.266583,90.046787,-90.238834,-0.004168,-0.999991,-0.000817
1569,mu-,1528.779689,0.000000,-0.301963,-92.099900,-0.061063,89.720886,-89.532366,0.008162,-0.999955,0.004871
1576,mu-,1529.404988,0.000000,-0.264318,-92.099900,-0.011053,91.042564,-90.520988,-0.009091,-0.999793,-0.018195
1282,e-,12.792712,0.000000,-0.216451,-92.099900,-0.035702,76.675773,-83.087377,0.117116,-0.966008,0.230461
1392,mu-,1526.167943,0.000000,0.642610,-92.099900,0.137815,89.377729,-89.976650,0.000408,-0.999941,0.010860
1595,mu-,1527.980771,0.000000,0.297517,-92.099900,0.256952,89.596384,-89.469167,0.009264,-0.999932,0.007044
1630,anti_nu_e,495.331062,0.000000,0.582373,-92.099900,0.139598,89.635357,-85.817754,0.072928,-0.997317,0.006364
1638,mu-,1498.229100,0.000000,0.384428,-92.099900,-0.292785,90.256343,-89.685067,0.005497,-0.999975,-0.004474
1656,mu-,1518.663202,0.000000,0.545670,-92.099900,0.043661,90.635438,-90.834396,-0.014562,-0.999832,-0.011090
1680,mu-,1504.793085,0.000000,-0.179889,-92.099900,-0.283440,89.744284,-89.469873,0.009252,-0.999947,0.004463
