EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
114,mu-,134.126073,0.000000,0.605068,-92.099900,0.296988,91.177558,-92.954234,-0.051527,-0.998460,-0.020551
284,mu-,139.172594,0.000000,-0.295811,-92.099900,-0.064202,89.305723,-88.158385,0.032134,-0.999410,0.012117
708,mu-,135.572825,0.000000,-0.502407,-92.099900,-0.003588,85.962067,-92.009363,-0.034976,-0.996904,0.070417
434,anti_nu_e,137.560532,0.000000,-0.233414,-92.099900,0.331418,88.557599,-87.441353,0.044628,-0.998687,0.025172
451,mu-,135.558209,0.000000,0.463740,-92.099900,0.216912,91.744610,-93.395906,-0.059208,-0.997781,-0.030444
677,mu-,136.563377,0.000000,-0.196033,-92.099900,0.077139,91.169913,-91.656387,-0.028899,-0.999374,-0.020417
893,mu-,134.373041,0.000000,-0.749496,-92.099900,-0.130266,91.873014,-88.759037,0.021646,-0.999231,-0.032684
1555,mu-,136.155944,0.000000,-0.637601,-92.099900,-0.203637,87.874755,-87.550101,0.042716,-0.998399,0.037084
2039,mu-,134.871328,0.000000,0.624268,-92.099900,-0.336092,89.905805,-90.172451,-0.003010,-0.999994,0.001644
2378,mu-,131.498289,0.000000,0.100481,-92.099900,0.121364,91.837266,-91.057324,-0.018443,-0.999316,-0.032061
2196,mu-,130.967769,0.000000,0.381105,-92.099900,0.329662,90.112034,-88.601084,0.024413,-0.999700,-0.001955
2616,mu-,134.620737,0.000000,0.166735,-92.099900,-0.261101,90.948121,-87.727266,0.039651,-0.999077,-0.016547
2495,mu-,134.312098,0.000000,0.174138,-92.099900,0.216769,91.657314,-93.873607,-0.067527,-0.997298,-0.028922
2854,mu-,135.662696,0.000000,-0.278035,-92.099900,-0.205859,91.059343,-90.664861,-0.011602,-0.999762,-0.018488
2860,mu-,134.330884,0.000000,-0.700581,-92.099900,0.112836,89.578339,-92.533287,-0.044199,-0.998996,0.007359
3227,mu-,132.235677,0.000000,0.411732,-92.099900,0.070390,89.285382,-88.090468,0.033319,-0.999367,0.012472
3364,mu-,127.403074,0.000000,-0.552082,-92.099900,0.245249,91.349734,-89.217409,0.013655,-0.999629,-0.023555
3296,mu-,134.823920,0.000000,0.137504,-92.099900,-0.092089,86.170484,-87.377080,0.045660,-0.996722,0.066788
3725,mu-,132.935887,0.000000,0.521062,-92.099900,-0.231278,88.601773,-91.196086,-0.020868,-0.999484,0.024401
3745,mu-,134.823585,0.000000,-0.142711,-92.099900,-0.307630,91.632411,-89.561292,0.007654,-0.999565,-0.028487
3652,mu-,133.906062,0.000000,0.336350,-92.099900,0.341020,89.386001,-88.832451,0.020375,-0.999735,0.010716
3853,mu-,134.367973,0.000000,-0.543284,-92.099900,-0.036450,89.225281,-90.561315,-0.009796,-0.999861,0.013521
3699,mu-,134.002606,0.000000,-0.445772,-92.099900,-0.237652,90.548317,-92.003176,-0.034953,-0.999343,-0.009570
5019,mu-,134.879606,0.000000,-0.067444,-92.099900,-0.309163,89.589699,-94.023946,-0.070172,-0.997509,0.007161
4925,mu-,133.254185,0.000000,0.187387,-92.099900,0.348973,86.733470,-87.227673,0.048289,-0.997207,0.056981
5219,mu-,136.143358,0.000000,0.084902,-92.099900,0.221075,91.770239,-91.272964,-0.022205,-0.999276,-0.030892
5421,mu-,129.335869,0.000000,0.304698,-92.099900,-0.082286,90.442841,-88.588066,0.024640,-0.999667,-0.007729
5443,mu-,134.889244,0.000000,0.138923,-92.099900,0.183227,90.054442,-91.161075,-0.020263,-0.999794,-0.000950
