EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
31,mu-,173.664666,0.000000,0.028767,-92.099900,-0.217447,93.002145,-90.689532,-0.012018,-0.998555,-0.052373
138,e-,0.229162,0.000000,-0.016021,-92.099900,0.324491,137.922030,-89.679842,0.003745,-0.670131,-0.742234
96,mu-,178.819338,0.000000,0.554957,-92.099900,0.219668,87.991108,-88.004982,0.034791,-0.998780,0.035055
845,mu-,173.474077,0.000000,-0.222584,-92.099900,-0.315036,91.127127,-92.360589,-0.041180,-0.998958,-0.019671
897,mu-,176.028872,0.000000,-0.505887,-92.099900,0.055093,88.633920,-91.265473,-0.022079,-0.999472,0.023840
1306,mu-,174.812485,0.000000,-0.282143,-92.099900,0.274486,89.374407,-89.034732,0.016845,-0.999798,0.010918
1422,mu-,173.343506,0.000000,-0.321764,-92.099900,0.165906,89.392004,-87.815403,0.038117,-0.999217,0.010611
1277,mu-,174.359131,0.000000,0.044010,-92.099900,0.188500,91.159325,-90.326374,-0.005695,-0.999779,-0.020233
1584,mu-,173.443122,0.000000,-0.576247,-92.099900,0.193538,90.363652,-91.306298,-0.022797,-0.999720,-0.006347
1633,mu-,178.822364,0.000000,-0.168813,-92.099900,-0.229251,92.661648,-89.111680,0.015487,-0.998801,-0.046438
1949,mu-,178.396456,0.000000,0.509914,-92.099900,0.329167,89.589462,-92.416874,-0.042169,-0.999085,0.007165
1979,mu-,173.864170,0.000000,0.320981,-92.099900,-0.128850,90.259088,-90.777588,-0.013571,-0.999898,-0.004522
1697,mu-,176.857565,0.000000,0.148993,-92.099900,0.000380,90.757702,-91.205672,-0.021040,-0.999691,-0.013224
2128,mu-,178.691263,0.000000,0.666238,-92.099900,0.208753,88.631729,-87.953596,0.035699,-0.999077,0.023879
2333,mu-,178.204666,0.000000,-0.539483,-92.099900,-0.058725,91.752477,-91.035543,-0.018064,-0.999369,-0.030582
2077,mu-,173.289513,0.000000,-0.558787,-92.099900,0.085795,88.044822,-88.933183,0.018608,-0.999245,0.034118
2373,mu-,173.675696,0.000000,-0.072680,-92.099900,-0.145331,89.547523,-89.601435,0.006956,-0.999945,0.007897
2583,mu-,178.512327,0.000000,-0.275732,-92.099900,0.040811,89.184366,-92.601594,-0.045386,-0.998868,0.014235
3159,mu-,176.944742,0.000000,0.272307,-92.099900,0.138543,88.823255,-92.513036,-0.043837,-0.998828,0.020537
2880,mu-,176.924181,0.000000,0.542973,-92.099900,0.325150,88.375358,-88.206678,0.031282,-0.999108,0.028352
2881,mu-,177.816382,0.000000,0.498130,-92.099900,0.081813,87.974093,-90.388176,-0.006771,-0.999352,0.035351
3232,mu-,174.896235,0.000000,-0.039723,-92.099900,-0.252053,92.885143,-89.895261,0.001826,-0.998731,-0.050334
3461,mu-,176.476654,0.000000,-0.592782,-92.099900,0.194818,90.285246,-90.926115,-0.016163,-0.999857,-0.004978
3365,mu-,172.748381,0.000000,0.154976,-92.099900,-0.135361,89.985600,-88.027097,0.034427,-0.999407,0.000251
3584,mu-,172.853050,0.000000,-0.077685,-92.099900,0.068510,89.181808,-88.239284,0.030722,-0.999426,0.014280
3586,mu-,177.422017,0.000000,-0.467838,-92.099900,-0.151674,91.330213,-90.282842,-0.004935,-0.999718,-0.023215
3819,mu-,177.281457,0.000000,0.223784,-92.099900,0.049533,88.061397,-89.638251,0.006310,-0.999408,0.033829
3863,mu-,177.671950,0.000000,0.327470,-92.099900,-0.145100,90.389884,-91.418189,-0.024749,-0.999671,-0.006805
3790,mu-,173.617677,0.000000,-0.613759,-92.099900,-0.151110,87.857619,-88.547548,0.025330,-0.998980,0.037383
3988,mu-,175.709983,0.000000,0.244066,-92.099900,0.017799,90.301397,-90.161927,-0.002826,-0.999982,-0.005260
4214,mu-,179.631432,0.000000,-0.219541,-92.099900,-0.140710,85.610558,-95.830477,-0.101288,-0.991909,0.076535
4289,mu-,178.918029,0.000000,-0.552226,-92.099900,0.200114,90.054272,-89.919096,0.001412,-0.999999,-0.000947
5122,mu-,180.129014,0.000000,-0.538694,-92.099900,0.136939,90.441995,-89.576494,0.007391,-0.999943,-0.007714
4848,mu-,179.083989,0.000000,0.302805,-92.099900,-0.287832,88.976902,-90.097867,-0.001708,-0.999839,0.017855
5257,mu-,174.132037,0.000000,0.746755,-92.099900,0.234765,92.274920,-87.592025,0.041982,-0.998330,-0.039694
5573,mu-,174.907219,0.000000,-0.003454,-92.099900,-0.263391,92.292854,-89.208517,0.013802,-0.999104,-0.040007
