EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
1168,mu-,31.364062,0.000000,-0.012432,-92.099900,0.318584,91.026046,-80.714984,0.161320,-0.986740,-0.017907
1795,mu-,27.888756,0.000000,-0.467905,-92.099900,0.021806,85.354863,-90.016220,-0.000282,-0.996715,0.080984
2772,mu-,29.344346,0.000000,-0.726640,-92.099900,-0.115537,85.526936,-89.572935,0.007431,-0.996926,0.077990
3127,mu-,32.074995,0.000000,0.538939,-92.099900,0.165977,88.638703,-91.731205,-0.030202,-0.999261,0.023757
4049,mu-,30.580249,0.000000,-0.301312,-92.099900,0.215858,94.716851,-88.075922,0.033461,-0.996051,-0.082232
4292,nu_mu,97.250273,0.000000,-0.417014,-92.099900,0.055168,75.451760,-94.188886,-0.070703,-0.965351,0.251195
4560,mu-,26.667134,0.000000,0.737543,-92.099900,-0.166065,94.597488,-92.627524,-0.045695,-0.995734,-0.080155
5076,mu-,28.998441,0.000000,-0.297973,-92.099900,0.029006,95.456733,-90.700345,-0.012168,-0.995394,-0.095094
4990,mu-,27.797802,0.000000,-0.221702,-92.099900,0.310167,97.666423,-96.760970,-0.116675,-0.984170,-0.133405
6315,mu-,29.913427,0.000000,0.240191,-92.099900,-0.262931,87.635829,-85.298290,0.081898,-0.995787,0.041251
6427,mu-,28.302956,0.000000,0.480161,-92.099900,-0.305997,91.641184,-84.012021,0.104277,-0.994136,-0.028640
6467,mu-,28.026446,0.000000,0.163683,-92.099900,0.277432,76.260615,-83.321087,0.112977,-0.964794,0.237506
6493,mu-,26.854971,0.000000,0.405998,-92.099900,0.022798,96.156098,-86.458945,0.061408,-0.992335,-0.107238
7121,mu-,29.993908,0.000000,-0.041184,-92.099900,0.148957,86.155080,-86.587877,0.059384,-0.995980,0.067056
7314,mu-,29.364535,0.000000,-0.529960,-92.099900,-0.139771,89.244773,-91.494414,-0.026077,-0.999573,0.013181
7291,mu-,28.684065,0.000000,0.053735,-92.099900,-0.081517,97.131076,-84.083834,0.102276,-0.986980,-0.124140
7882,mu-,30.616232,0.000000,0.276237,-92.099900,-0.037609,91.778910,-96.747269,-0.117433,-0.992595,-0.031043
8164,mu-,32.899443,0.000000,0.412757,-92.099900,-0.072003,90.827350,-91.121968,-0.019579,-0.999704,-0.014439
9534,mu-,30.941059,0.000000,-0.588022,-92.099900,0.254747,94.908504,-89.222131,0.013526,-0.996241,-0.085565
