EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
272,2221,1,nu_e,24.459299,0.057823,-92.099900,-0.214874,93.001609,-39.689707,0.768459,-0.637753,-0.052364,5194.197011,0.000000
1105,2301,2295,gamma,0.251508,-0.468709,-92.099900,-0.297866,93.282310,-125.395708,-0.578270,-0.813834,-0.057256,1024.207418,0.000000
837,2231,2223,gamma,0.510999,0.683125,-92.099900,-0.046246,58.483078,-59.283333,0.435444,-0.732885,0.522750,5332.061719,0.000000
1077,2248,2244,gamma,10.052374,0.397855,-92.099900,0.027577,67.085476,-74.534973,0.245608,-0.887737,0.389357,7008.904374,0.000000
1307,2169,2160,gamma,2.671405,0.009775,-92.099900,-0.318486,46.694190,-61.028060,0.352486,-0.636636,0.685892,2199.538555,0.000000
1307,2168,2160,gamma,0.223239,-0.340511,-92.099900,-0.214400,44.563696,-66.124481,0.284014,-0.641655,0.712471,2199.409279,-0.129276
1407,2183,2169,gamma,0.441766,0.206499,-92.099900,0.077961,86.503654,-62.127960,0.466628,-0.882348,0.060985,7888.675787,0.000000
1273,2246,1,anti_nu_mu,40.448481,0.017536,-92.099900,0.179265,59.956119,-89.361780,0.009642,-0.865589,0.500663,3315.859561,0.000000
1284,2275,1,nu_e,41.869076,0.489135,-92.099900,0.001779,81.127918,-111.960559,-0.369494,-0.916345,0.154229,1245.693739,0.000000
2089,2267,2261,gamma,0.292536,-0.652483,-92.099900,-0.176318,95.325962,-69.010140,0.356656,-0.929613,-0.092822,1200.777236,0.000000
2630,2321,1,nu_e,16.200061,-0.476872,-92.099900,0.052101,58.037506,-108.203750,-0.265036,-0.805934,0.529364,791.156017,0.000000
2741,2381,2378,gamma,0.510999,0.030880,-92.099900,0.210623,67.542838,-96.699103,-0.107809,-0.917856,0.381993,9526.581245,0.000000
2676,2226,2224,gamma,0.058695,-0.270257,-92.099900,-0.043791,104.319901,-66.205809,0.390917,-0.886571,-0.247336,1340.895960,0.000000
2494,2234,2224,gamma,0.510999,-0.682119,-92.099900,-0.234701,96.794587,-94.269713,-0.073929,-0.990221,-0.118310,807.105721,0.000000
3002,2247,2242,gamma,4.601315,-0.166960,-92.099900,0.236783,69.068586,-100.761684,-0.174402,-0.917582,0.357250,1615.096294,0.000000
3116,2255,2247,gamma,0.325401,-0.289581,-92.099900,0.016968,69.835292,-119.924165,-0.468276,-0.813563,0.344720,1740.061871,0.000000
2922,2244,2234,gamma,0.186364,-0.614669,-92.099900,0.305983,56.329157,-94.656540,-0.067563,-0.829489,0.554421,796.062836,0.000000
3027,2237,2017,gamma,0.509386,-0.199610,-92.099900,-0.126510,52.139313,-122.212199,-0.420851,-0.667984,0.613744,713.423894,0.000000
3599,2269,2251,gamma,0.281965,0.608841,-92.099900,0.055249,35.113568,-62.351511,0.266919,-0.509518,0.818014,1141.870290,0.000000
3805,2226,2222,gamma,0.067430,-0.528747,-92.099900,-0.332051,111.677137,-104.495286,-0.232599,-0.899699,-0.369376,9206.381214,0.000000
3966,1369,1,nu_e,142.565315,0.135647,-92.099900,-0.187268,89.603938,-90.068265,-0.001191,-0.999975,0.006913,682.400002,0.000000
3870,2181,1,nu_e,28.232697,0.329968,-92.099900,-0.129549,100.032194,-111.371845,-0.358847,-0.916996,-0.174202,6592.551696,0.000000
3686,2215,2214,gamma,0.190970,0.334486,-92.099900,-0.340459,53.077967,-84.726693,0.073475,-0.796070,0.600728,8434.495330,0.000000
4002,2290,1,e+,26.301254,0.108037,-92.099900,0.239102,96.028338,-61.837489,0.469364,-0.876737,-0.105020,2653.756944,0.000000
4125,2241,2236,gamma,0.146963,0.402833,-92.099900,-0.055935,43.873450,-67.948908,0.260201,-0.642370,0.720872,2142.874156,0.000000
4702,2279,1,anti_nu_mu,41.909288,-0.080367,-92.099900,0.157776,133.894312,-120.767889,-0.368641,-0.619190,-0.693330,7689.306412,0.000000
4436,2242,2235,gamma,20.788894,-0.597036,-92.099900,0.287310,77.045667,-131.996736,-0.652059,-0.724268,0.224174,1611.888506,0.000000
4436,2241,2235,gamma,0.079901,0.130163,-92.099900,-0.027035,80.099849,-123.828816,-0.548423,-0.818334,0.171932,1610.215727,-1.672778
4436,2240,2235,gamma,0.310837,0.099466,-92.099900,-0.066331,80.701131,-124.205139,-0.554770,-0.816162,0.161584,1610.250319,-1.638186
4439,2247,1,anti_nu_mu,44.835116,0.352600,-92.099900,0.019488,42.840933,-78.077734,0.140470,-0.665298,0.733244,2311.584122,0.000000
4549,2276,1,nu_e,42.281145,-0.134784,-92.099900,-0.185640,85.855085,-104.893000,-0.256342,-0.963880,0.072279,1272.985549,0.000000
5118,2207,2201,gamma,0.510999,-0.725040,-92.099900,0.147795,76.838475,-90.657509,-0.011174,-0.973668,0.227697,1280.451327,0.000000
5130,2243,2237,gamma,6.002059,0.398742,-92.099900,0.327460,62.334453,-54.637634,0.512579,-0.722274,0.464310,2084.026830,0.000000
4868,2257,2255,gamma,0.381730,-0.544854,-92.099900,-0.299629,107.432684,-88.545838,0.024212,-0.953762,-0.299585,7070.759862,0.000000
5440,2279,2238,gamma,0.143754,-0.284939,-92.099900,-0.212297,127.225725,-98.838388,-0.122343,-0.786803,-0.604957,905.587515,0.000000
5932,2105,1619,gamma,2.202155,0.711142,-92.099900,0.197512,93.984728,-85.922023,0.070942,-0.995057,-0.069491,692.069475,0.000000
5747,2228,2226,gamma,21.460322,0.512869,-92.099900,-0.074576,56.720806,-111.931939,-0.312253,-0.775503,0.548719,4077.326172,0.000000
5886,2237,2222,gamma,0.510999,0.593265,-92.099900,0.015915,119.353915,-80.571125,0.142790,-0.859833,-0.490203,1616.313411,0.000000
6107,2330,2326,gamma,0.178770,-0.091516,-92.099900,-0.307659,82.632266,-70.357845,0.333369,-0.934034,0.128237,2303.131442,0.000000
