EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
105,1,0,mu+,1623.170080,-0.427322,-92.099900,0.285768,90.324410,-90.751562,-0.013117,-0.999898,-0.005662,638.516498,0.000000
114,1,0,mu+,1568.223598,-0.343637,-92.099900,0.277032,89.549882,-90.324994,-0.005672,-0.999953,0.007856,638.550865,0.000000
344,1,0,mu+,1614.958262,0.280646,-92.099900,0.149091,90.024698,-90.053333,-0.000931,-0.999999,-0.000431,638.518560,0.000000
165,1,0,mu+,1607.654576,0.652625,-92.099900,-0.005464,90.648229,-89.225598,0.013515,-0.999845,-0.011313,638.521669,0.000000
174,1,0,mu+,1622.268878,0.489211,-92.099900,-0.185563,89.511833,-89.557684,0.007720,-0.999934,0.008520,638.517103,0.000000
197,1931,1799,gamma,0.011598,0.623209,-92.099900,0.257916,138.605821,-100.835654,-0.124307,-0.649446,-0.750178,640.079951,0.000000
407,1918,1772,gamma,0.792377,-0.141500,-92.099900,-0.248872,118.699294,-84.996144,0.076508,-0.873809,-0.480213,640.068424,0.000000
411,1,0,mu+,1624.952182,-0.084887,-92.099900,0.094923,89.555841,-89.122933,0.015307,-0.999853,0.007752,638.518098,0.000000
732,1937,1762,gamma,2.359722,-0.514499,-92.099900,-0.020051,98.118762,-80.642589,0.160963,-0.976804,-0.141225,638.753195,0.000000
737,1,0,mu+,1601.321889,0.366784,-92.099900,-0.180141,89.706107,-90.514833,-0.008985,-0.999946,0.005129,638.526223,0.000000
640,1894,1768,gamma,2.655124,0.053573,-92.099900,0.215103,113.240023,-77.401589,0.200418,-0.896736,-0.394584,639.757227,0.000000
762,1,0,mu+,1628.881862,-0.221728,-92.099900,0.235243,90.161773,-89.769484,0.004023,-0.999988,-0.002823,638.513661,0.000000
566,1,0,mu+,1603.392264,-0.480643,-92.099900,0.284063,89.970488,-89.692688,0.005364,-0.999985,0.000515,638.527000,0.000000
769,1905,1734,gamma,1.678879,0.185769,-92.099900,-0.345565,104.825519,-118.203616,-0.456873,-0.851936,-0.255876,640.357499,0.000000
779,1,0,mu+,1620.462185,0.544910,-92.099900,-0.047556,89.298400,-90.617291,-0.010773,-0.999867,0.012245,638.517599,0.000000
780,1792,1676,gamma,1.037201,0.633342,-92.099900,-0.075458,91.700271,-119.345066,-0.489852,-0.871300,-0.029671,640.664747,0.000000
780,1675,1,nu_e,411.167345,-0.003729,-92.099900,-0.277584,91.168435,-90.710762,-0.012402,-0.999715,-0.020392,638.433977,-2.230770
780,1674,1,anti_nu_mu,1195.306415,-0.198801,-92.099900,0.285334,89.190283,-91.396213,-0.024364,-0.999603,0.014132,638.440064,-2.224683
788,1857,1712,e-,22.803920,-0.303033,-92.099900,-0.280532,84.602393,-106.227541,-0.278214,-0.955902,0.094067,639.255691,0.000000
1018,1,0,mu+,1622.703357,-0.535542,-92.099900,0.079976,90.366947,-90.732645,-0.012786,-0.999898,-0.006404,638.522050,0.000000
1025,1,0,mu+,1619.434273,-0.505030,-92.099900,-0.014123,90.272475,-89.196163,0.014029,-0.999890,-0.004756,638.516076,0.000000
928,1932,1700,gamma,2.286834,-0.622450,-92.099900,0.114524,94.617234,-113.825932,-0.402648,-0.911808,-0.080499,639.534965,0.000000
928,2084,1696,gamma,69.740145,0.685878,-92.099900,0.344431,90.874143,-91.761733,-0.030740,-0.999411,-0.015256,638.510470,-1.024494
964,1,0,mu+,1614.339580,0.191512,-92.099900,0.262445,90.152990,-90.846471,-0.014773,-0.999887,-0.002670,638.514665,0.000000
871,1,0,mu+,1625.830319,0.009468,-92.099900,-0.097874,89.934559,-90.936810,-0.016350,-0.999866,0.001142,638.514429,0.000000
1075,1882,1644,gamma,7.359319,0.139291,-92.099900,0.074815,84.512057,-102.667281,-0.218284,-0.971188,0.095636,638.829703,0.000000
880,1,0,mu+,1623.165947,0.068146,-92.099900,-0.227689,90.736820,-89.079227,0.016068,-0.999788,-0.012860,638.515635,0.000000
890,1,0,mu+,1627.035029,-0.459105,-92.099900,0.056566,90.395873,-89.469532,0.009258,-0.999933,-0.006909,638.516773,0.000000
895,1,0,mu+,1619.102053,-0.103432,-92.099900,-0.052202,89.993452,-90.066824,-0.001166,-0.999999,0.000114,638.518313,0.000000
1402,1,0,mu+,1559.392394,0.421706,-92.099900,-0.220242,90.083147,-89.567801,0.007543,-0.999970,-0.001451,638.524700,0.000000
1404,1,0,mu+,1625.362490,0.610012,-92.099900,-0.010123,90.785023,-91.290992,-0.022528,-0.999652,-0.013701,638.530277,0.000000
1212,1,0,mu+,1597.283908,-0.657807,-92.099900,0.153652,89.969607,-90.734434,-0.012818,-0.999918,0.000530,638.513923,0.000000
1313,1,0,mu+,1604.157059,0.051301,-92.099900,-0.131762,90.255249,-89.751545,0.004336,-0.999981,-0.004455,638.521438,0.000000
1235,1,0,mu+,1589.671163,0.352626,-92.099900,0.061053,90.831194,-90.692565,-0.012086,-0.999822,-0.014507,638.521259,0.000000
