EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
105,2799,1,anti_nu_mu,46.817532,-0.221165,-92.099900,0.092364,81.806187,-99.803871,-0.168538,-0.975337,0.142522,2036.697827,0.000000
1017,2790,2783,gamma,6.006247,0.497853,-92.099900,-0.158487,89.476894,-116.153466,-0.440759,-0.897579,0.009130,5133.060445,0.000000
856,3023,3015,gamma,0.083896,0.548795,-92.099900,-0.007476,76.942316,-92.717838,-0.046191,-0.973047,0.225932,5827.759995,0.000000
1167,2747,2731,gamma,0.239906,0.679491,-92.099900,-0.150282,81.625049,-59.719942,0.498850,-0.854362,0.145651,1351.223325,0.000000
1929,2798,2796,gamma,33.169577,-0.037490,-92.099900,0.132660,46.280653,-124.477326,-0.409125,-0.595786,0.691126,1282.576445,0.000000
2240,2669,1,anti_nu_mu,35.296979,0.040993,-92.099900,-0.082572,101.903025,-132.883273,-0.665875,-0.716986,-0.206256,10502.569855,0.000000
2661,2827,2822,gamma,0.266881,-0.718183,-92.099900,0.159559,132.748450,-90.626491,-0.008029,-0.734297,-0.678781,2804.022515,0.000000
4003,2771,1,nu_e,40.518519,-0.224117,-92.099900,0.165523,105.731332,-60.788849,0.469750,-0.840134,-0.271127,2527.124498,0.000000
4615,2821,2793,gamma,0.092547,-0.532378,-92.099900,-0.134846,128.209054,-82.365120,0.104396,-0.778793,-0.618533,3085.701291,0.000000
4951,2730,2724,gamma,0.266269,-0.523121,-92.099900,-0.205256,102.803346,-97.177660,-0.121840,-0.967495,-0.221605,7784.503971,0.000000
5311,2842,1,anti_nu_mu,26.272040,-0.119458,-92.099900,0.253569,111.317944,-66.355975,0.373612,-0.853376,-0.363543,1496.248402,0.000000
5279,2791,1,anti_nu_mu,37.830846,0.457106,-92.099900,0.272767,66.132311,-105.421428,-0.243176,-0.881557,0.404626,2949.409445,0.000000
5499,2823,2820,gamma,0.371087,-0.582343,-92.099900,0.139603,134.293331,-89.777410,0.002781,-0.715769,-0.698332,1240.515003,0.000000
6077,2811,2810,gamma,0.577652,-0.359453,-92.099900,0.048361,61.828578,-55.625004,0.497723,-0.727587,0.472111,2632.082304,0.000000
6400,2803,2798,gamma,2.344661,0.581472,-92.099900,0.027515,57.230651,-103.529700,-0.196718,-0.817521,0.541258,1724.127583,0.000000
6498,2721,2392,gamma,21.203340,-0.375388,-92.099900,0.049888,75.441357,-110.243166,-0.334895,-0.908107,0.251371,775.277506,0.000000
8151,2898,2891,gamma,0.596909,0.230219,-92.099900,-0.113268,99.544933,-89.978298,0.000374,-0.986156,-0.165821,2961.149981,0.000000
8279,2769,1,nu_e,6.751317,0.037199,-92.099900,0.252023,62.730435,-117.090448,-0.404784,-0.791343,0.458177,4530.525077,0.000000
9974,2874,1,anti_nu_mu,50.818584,0.609908,-92.099900,-0.141800,111.291473,-45.782645,0.649783,-0.667781,-0.363113,3025.475715,0.000000
