EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
300,3,1,neutron,326.516542,1.361402,-92.000000,-0.043959,97.889004,-83.000304,0.120711,-0.983153,-0.137254,929.131313,0.000000
0,15,2,neutron,67.250295,-1.457287,-92.000000,0.785342,95.774726,-118.674815,-0.477403,-0.872905,-0.100617,946.717728,0.000000
301,1,0,neutron,352.010793,1.838604,-92.000000,2.838453,90.000000,-90.000000,0.000000,-1.000000,0.000000,928.519725,0.000000
0,49,15,gamma,0.139740,-1.561634,-92.200000,0.200661,125.081727,65.384971,0.340851,0.743969,-0.574744,960.917470,14.199741
0,47,15,gamma,3.817548,-1.327340,-92.200000,0.447388,109.648181,53.898106,0.554916,0.760926,-0.336244,960.833827,14.116099
1,2,1,neutron,312.864450,-0.949701,-92.000000,1.360879,74.646579,-99.830520,-0.164641,-0.950152,0.264772,929.905471,0.000000
1,58,26,gamma,2.169978,-0.960356,-92.200000,-0.527193,146.434585,43.775531,0.399216,0.382508,-0.833255,960.822356,30.916885
1,97,56,gamma,0.131203,-2.277521,-92.200000,1.656592,80.725614,130.403053,-0.639688,0.751549,0.161163,980.596703,50.691232
1,200,181,gamma,0.213750,-1.326448,-92.200000,1.406289,79.749247,111.405664,-0.359143,0.916159,0.177956,940.718350,10.812879
201,1,0,neutron,351.225362,-0.682630,-92.000000,-2.283343,96.668064,-86.711940,0.056968,-0.991600,-0.116117,928.660678,0.000000
1,198,181,gamma,0.186188,-1.945822,-92.200000,1.361719,83.936705,137.141530,-0.728935,0.676385,0.105627,942.090022,12.184550
2,1,0,neutron,352.010793,-0.115276,-92.000000,-0.623454,90.000000,-90.000000,0.000000,-1.000000,0.000000,928.519725,0.000000
202,36,35,gamma,0.510999,-0.401132,-92.000000,-0.954395,68.749942,-73.306827,0.267716,-0.892730,0.362439,925.464689,0.000000
202,2,1,neutron,342.286213,-1.541196,-92.000000,-1.598674,81.010591,-92.498820,-0.043063,-0.986778,0.156252,928.847962,3.383273
203,59,2,gamma,0.148246,-0.147103,-92.000000,0.119143,58.986686,-131.816535,-0.571434,-0.638744,0.515237,930.931055,0.000000
203,57,2,neutron,0.004057,1.888818,-92.000000,1.135839,33.724534,-41.584464,0.415278,-0.368500,0.831716,7767.826844,6836.895789
203,142,49,gamma,0.271477,0.479056,-92.000000,-2.610016,92.242420,-126.005103,-0.587407,-0.808345,-0.039128,926.660432,-4.270624
203,142,49,gamma,0.096652,2.072049,-92.200000,-0.562587,43.909781,58.215174,0.365301,0.589518,0.720433,938.024607,7.093551
205,1,0,neutron,352.010793,-2.518132,-92.000000,1.398057,90.000000,-90.000000,0.000000,-1.000000,0.000000,928.519725,0.000000
206,1,0,neutron,351.967066,-0.470498,-92.000000,-0.615666,86.637859,-88.839514,0.020218,-0.998074,0.058647,928.550195,0.000000
206,21,6,neutron,0.000308,0.813326,-92.200000,0.765737,95.432823,47.543913,0.671993,0.734481,-0.094679,6122.961384,5194.411189
206,20,6,gamma,0.154682,0.554746,-92.200000,0.326272,111.686648,43.698970,0.671806,0.641969,-0.369530,1016.963354,88.413158
