EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
2620,proton,1065.104023,112.711998,-1.741600,-92.000000,-2.303462,89.982554,-90.290803,-0.005075,-0.999987,0.000304
2441,proton,1061.567443,274.834244,1.681559,-92.000000,-0.659713,89.563549,-89.643792,0.006217,-0.999952,0.007617
2442,proton,1064.157289,96.084069,1.484224,-92.000000,2.516962,89.883836,-90.276184,-0.004820,-0.999986,0.002027
2700,proton,1058.133806,408.912692,1.048765,-92.000000,-2.156615,90.209127,-89.756305,0.004253,-0.999984,-0.003650
2522,proton,1058.129454,472.333155,0.309422,-92.000000,-2.874085,89.924772,-89.995319,0.000082,-0.999999,0.001313
2443,e-,1.069076,1.069076,-0.915608,-92.000000,2.621037,113.984468,-90.879677,-0.014027,-0.913548,-0.406489
2622,proton,1060.217783,304.225683,-0.731226,-92.000000,1.573795,90.072602,-89.779248,0.003853,-0.999992,-0.001267
2701,proton,1042.044895,92.649931,-1.006402,-92.000000,-0.700808,93.810722,-96.513404,-0.113185,-0.991349,-0.066461
2444,proton,1059.484397,93.306248,2.594023,-92.000000,-0.536794,90.438970,-89.647031,0.006160,-0.999952,-0.007661
2445,proton,1059.734797,93.084401,-1.617484,-92.000000,-1.100968,89.889408,-89.928258,0.001252,-0.999997,0.001930
2624,proton,1060.494223,95.511125,-1.410959,-92.000000,-2.424596,90.120081,-90.118876,-0.002075,-0.999996,-0.002096
2524,proton,1062.008462,94.177891,0.637988,-92.000000,-0.458826,90.037181,-89.902826,0.001696,-0.999998,-0.000649
2625,proton,1062.555045,92.456472,2.372214,-92.000000,2.075805,89.385657,-90.023824,-0.000416,-0.999942,0.010722
2525,proton,1062.260400,365.446786,-2.258158,-92.000000,2.198315,89.858454,-89.839763,0.002797,-0.999993,0.002470
2447,proton,1062.481653,328.093223,-2.670350,-92.000000,-2.924031,91.466489,-91.082703,-0.018889,-0.999494,-0.025592
2704,proton,1060.946663,389.648067,-2.348895,-92.000000,1.246121,90.167349,-90.375090,-0.006546,-0.999974,-0.002921
2627,proton,1060.150606,91.742235,-1.618278,-92.000000,-0.214683,89.592305,-91.269399,-0.022153,-0.999729,0.007116
2526,proton,1058.602864,91.259953,-0.687952,-92.000000,-0.713058,90.218329,-90.361015,-0.006301,-0.999973,-0.003811
2448,proton,1055.418033,93.625057,-0.877966,-92.000000,-2.152710,89.742794,-90.723831,-0.012633,-0.999910,0.004489
2628,proton,1058.923924,95.623468,0.916705,-92.000000,-0.060366,90.083819,-90.299015,-0.005219,-0.999985,-0.001463
2449,proton,1057.567315,244.385018,-0.036539,-92.000000,1.377762,90.108857,-89.990060,0.000173,-0.999998,-0.001900
2528,proton,1060.706439,210.176576,-1.778178,-92.000000,2.170343,89.291707,-89.791557,0.003638,-0.999917,0.012362
2529,proton,1062.773037,94.971269,-0.452212,-92.000000,1.106030,89.633510,-89.977733,0.000389,-0.999979,0.006396
2631,proton,1061.302547,92.904887,2.409453,-92.000000,-2.739266,90.201784,-90.263090,-0.004592,-0.999983,-0.003522
2708,proton,1057.706383,95.379501,-1.317510,-92.000000,0.274411,89.388031,-90.189480,-0.003307,-0.999937,0.010681
2531,proton,1055.077081,224.182153,0.909740,-92.000000,1.092505,89.645524,-90.078444,-0.001369,-0.999980,0.006187
2633,proton,1060.992460,574.244578,1.493122,-92.000000,-2.483156,90.264811,-90.058683,-0.001024,-0.999989,-0.004622
2532,proton,1063.017466,591.768941,-0.739306,-92.000000,-1.791962,89.777799,-90.833179,-0.014541,-0.999887,0.003878
2710,proton,1056.637443,99.057958,-2.290739,-92.000000,-2.098934,90.243504,-89.816741,0.003198,-0.999986,-0.004250
2634,proton,1060.835890,131.149316,-0.460111,-92.000000,2.647319,89.960706,-90.204978,-0.003578,-0.999993,0.000686
2453,proton,1060.390023,92.068825,1.615344,-92.000000,-0.413276,90.197763,-90.485507,-0.008474,-0.999958,-0.003452
2533,proton,1057.221114,227.446469,-2.200757,-92.000000,2.364921,89.981715,-90.727378,-0.012695,-0.999919,0.000319
2711,proton,1064.826316,92.777094,-0.662032,-92.000000,-0.508396,89.884337,-90.465941,-0.008132,-0.999965,0.002019
2454,proton,1063.860417,65.571455,2.852316,-92.000000,-1.848780,91.626908,-90.332880,-0.005807,-0.999580,-0.028391
2455,proton,1062.077046,93.227460,2.204137,-92.000000,-0.935531,89.929949,-90.101200,-0.001766,-0.999998,0.001223
2535,proton,1055.816312,96.906423,1.250778,-92.000000,-1.163007,89.984355,-89.766774,0.004071,-0.999992,0.000273
2456,proton,1061.745149,99.592494,1.497652,-92.000000,-2.034705,90.227643,-90.018845,-0.000329,-0.999992,-0.003973
2636,proton,1058.992652,380.102080,2.596697,-92.000000,-1.528368,89.981177,-89.817052,0.003193,-0.999995,0.000329
2714,proton,1061.570878,92.053844,0.621846,-92.000000,0.917095,89.667688,-90.272815,-0.004761,-0.999972,0.005800
2638,proton,1054.032131,90.995150,0.419006,-92.000000,-0.447506,89.987612,-89.886113,0.001988,-0.999998,0.000216
2639,proton,1061.530469,165.779285,-0.226797,-92.000000,-2.330476,90.012975,-89.957492,0.000742,-1.000000,-0.000226
2539,proton,1055.202186,94.847745,1.684574,-92.000000,1.411185,89.495975,-90.759835,-0.013261,-0.999873,0.008797
2458,proton,1060.273546,97.245581,-2.789358,-92.000000,-0.952333,90.155009,-89.931299,0.001199,-0.999996,-0.002705
2716,proton,1060.598462,357.728779,1.444866,-92.000000,-1.188505,89.708706,-88.218070,0.031095,-0.999503,0.005084
2640,proton,1058.069963,209.059902,-0.244666,-92.000000,0.837892,90.134910,-89.870375,0.002262,-0.999995,-0.002355
2717,proton,1063.653640,101.381443,-2.052426,-92.000000,-0.100881,88.260800,-91.239316,-0.021618,-0.999306,0.030350
2541,proton,1053.800029,91.241218,1.664074,-92.000000,0.323617,89.696883,-89.632554,0.006413,-0.999965,0.005290
2641,proton,1061.126105,94.999459,-0.591952,-92.000000,-2.480811,90.187772,-89.930380,0.001215,-0.999994,-0.003277
2460,proton,1059.048588,349.291178,1.868159,-92.000000,-1.885286,90.742570,-89.619479,0.006641,-0.999894,-0.012960
2718,proton,1057.859992,95.542751,-1.914760,-92.000000,0.466451,90.101798,-89.804065,0.003420,-0.999993,-0.001777
2543,proton,1060.837736,96.267439,-2.031773,-92.000000,0.780692,90.125155,-89.994332,0.000099,-0.999998,-0.002184
2719,proton,1060.529725,187.776041,0.997680,-92.000000,-1.877043,90.314761,-89.457952,0.009460,-0.999940,-0.005494
2642,proton,331.383668,173.736621,1.951152,-92.000000,0.490454,100.507698,-76.240755,0.233854,-0.955015,-0.182368
2544,proton,1061.315411,226.461456,-2.267784,-92.000000,-0.255986,89.845601,-90.394353,-0.006883,-0.999973,0.002695
2720,proton,1058.350449,89.755341,1.573579,-92.000000,0.254966,90.126501,-90.282617,-0.004933,-0.999985,-0.002208
2643,proton,1059.371492,98.811767,1.045200,-92.000000,2.136343,89.919246,-90.194733,-0.003399,-0.999993,0.001409
2545,proton,1058.159718,98.310967,-1.752707,-92.000000,2.028903,89.705597,-89.922986,0.001344,-0.999986,0.005138
2644,proton,1061.269749,96.996438,-0.803147,-92.000000,-0.348671,90.262367,-89.934041,0.001151,-0.999989,-0.004579
2547,proton,1059.201127,181.200406,0.755176,-92.000000,-1.780729,91.233856,-87.401456,0.045327,-0.998740,-0.021533
2548,proton,1060.541778,158.679325,-0.988010,-92.000000,-0.169293,90.040577,-89.757028,0.004241,-0.999991,-0.000708
2722,proton,1059.058494,90.771297,0.708038,-92.000000,0.726115,89.360909,-90.631090,-0.011014,-0.999877,0.011154
2465,proton,1060.038325,51.705058,-1.287314,-92.000000,2.136555,90.084344,-89.791624,0.003637,-0.999992,-0.001472
2646,proton,1059.846556,183.280303,0.551500,-92.000000,-1.255994,89.693356,-89.935128,0.001132,-0.999985,0.005352
2466,proton,1061.867214,96.581254,0.796324,-92.000000,-0.981535,90.216497,-90.248492,-0.004337,-0.999983,-0.003779
2550,proton,1063.069526,96.659019,-0.861826,-92.000000,-2.069975,90.058671,-91.376050,-0.024014,-0.999711,-0.001024
2647,proton,1060.103386,342.502828,-0.438858,-92.000000,-2.163443,90.289481,-89.954785,0.000789,-0.999987,-0.005052
2723,proton,1059.499827,704.803667,2.200968,-92.000000,1.011493,90.304163,-89.927251,0.001270,-0.999985,-0.005309
2724,proton,1061.949292,92.772602,1.772087,-92.000000,1.080120,89.068151,-90.098186,-0.001713,-0.999866,0.016263
2551,proton,1057.075159,505.837439,-2.167058,-92.000000,-2.321224,89.872498,-89.735560,0.004615,-0.999987,0.002225
2649,proton,1059.043798,107.855979,-1.283727,-92.000000,0.342540,90.237786,-89.883002,0.002042,-0.999989,-0.004150
2725,proton,1062.290561,91.226950,1.444433,-92.000000,-1.097280,89.885273,-90.535189,-0.009341,-0.999954,0.002002
2468,proton,1059.553273,598.905234,-0.542264,-92.000000,2.562938,89.395491,-90.398197,-0.006949,-0.999920,0.010550
2726,proton,1063.537550,98.425368,-0.039098,-92.000000,0.964666,90.474542,-89.682800,0.005536,-0.999950,-0.008282
2650,proton,1057.271071,91.481403,-1.977985,-92.000000,2.770094,89.453693,-89.972340,0.000483,-0.999954,0.009535
2469,proton,1061.354293,165.369474,-0.179768,-92.000000,0.550651,90.186990,-89.977788,0.000388,-0.999995,-0.003264
2727,proton,1062.059186,94.905494,1.303800,-92.000000,0.843123,90.130692,-90.094189,-0.001644,-0.999996,-0.002281
2651,proton,1059.591721,94.464842,0.069179,-92.000000,-0.860496,90.211565,-90.128840,-0.002249,-0.999991,-0.003693
2470,proton,1059.765387,92.014695,2.057746,-92.000000,-0.707439,90.330810,-90.280780,-0.004900,-0.999971,-0.005774
2728,proton,1061.645261,96.563658,-1.545845,-92.000000,-0.164115,81.766503,-87.996819,0.034595,-0.989088,0.143208
2652,proton,211.544213,191.805923,2.504201,-92.000000,1.764477,95.417831,-127.218007,-0.602147,-0.792782,-0.094418
2730,proton,1060.764798,99.370293,-2.166485,-92.000000,-1.945558,90.577168,-89.808200,0.003347,-0.999944,-0.010073
2655,proton,1058.699851,257.945261,-2.009459,-92.000000,1.841406,90.373157,-90.087640,-0.001530,-0.999978,-0.006513
2472,e-,0.037731,0.028962,-1.265983,-92.000000,-2.934693,109.865397,-137.591600,-0.694419,-0.634279,-0.339812
2556,proton,1057.862888,95.506689,1.347243,-92.000000,2.738350,89.798778,-90.438639,-0.007656,-0.999965,0.003512
2473,proton,1059.730463,91.005001,1.272948,-92.000000,1.012706,89.843295,-89.758392,0.004217,-0.999987,0.002735
2731,proton,1059.155560,451.271804,-0.635230,-92.000000,0.591295,90.208851,-90.017453,-0.000305,-0.999993,-0.003645
2657,proton,1060.475991,95.413447,-1.392179,-92.000000,-0.655787,89.625997,-89.791170,0.003645,-0.999972,0.006528
2558,proton,1059.199385,96.227303,-0.371302,-92.000000,1.533134,89.639250,-89.885744,0.001994,-0.999978,0.006296
2732,proton,1059.975117,95.652388,-0.201982,-92.000000,-2.925300,90.344314,-89.745751,0.004437,-0.999972,-0.006009
2658,proton,1059.049281,97.890208,2.503234,-92.000000,2.174523,88.852616,-89.620159,0.006628,-0.999778,0.020024
2559,proton,1056.390007,91.745003,-0.317756,-92.000000,-0.482495,90.358530,-89.631226,0.006436,-0.999960,-0.006257
2475,proton,1059.815839,98.643559,-1.831430,-92.000000,1.483459,90.220200,-90.656873,-0.011464,-0.999927,-0.003843
2659,proton,1060.948662,208.123437,-2.127554,-92.000000,-1.336958,89.909334,-89.615952,0.006703,-0.999976,0.001582
2560,proton,1058.372909,343.408096,-0.751530,-92.000000,-1.877180,90.681109,-90.087486,-0.001527,-0.999928,-0.011887
2476,proton,1055.681746,89.856885,-1.704243,-92.000000,-0.554861,93.536280,-87.184940,0.049019,-0.996892,-0.061681
2660,proton,1061.098579,93.478069,-0.210419,-92.000000,-2.372682,89.984384,-89.796736,0.003548,-0.999994,0.000273
2561,proton,1058.646317,91.487087,-1.583975,-92.000000,0.937707,89.699634,-90.023725,-0.000414,-0.999986,0.005242
2477,proton,1060.698936,664.050052,-1.597428,-92.000000,-2.090421,89.736186,-90.317946,-0.005549,-0.999974,0.004604
2661,proton,1063.183914,92.161518,1.005151,-92.000000,1.441092,89.571003,-90.344612,-0.006014,-0.999954,0.007487
2662,proton,1060.535558,96.536222,2.897987,-92.000000,1.125749,89.392979,-89.734828,0.004628,-0.999933,0.010594
2734,neutron,676.140164,0.000000,-2.857392,-92.000000,-1.624308,106.215501,-100.787683,-0.179724,-0.943249,-0.279251
2663,proton,1061.487780,220.676801,0.864485,-92.000000,0.994939,90.240227,-90.771752,-0.013469,-0.999900,-0.004193
2478,proton,1059.001258,324.498086,-0.452326,-92.000000,-1.483505,89.466864,-89.818286,0.003171,-0.999952,0.009305
2735,proton,1060.259667,91.654599,-2.366023,-92.000000,-0.072162,89.049602,-89.956056,0.000767,-0.999862,0.016587
2564,proton,1055.838464,89.773746,-2.405845,-92.000000,-1.941559,90.166260,-90.066503,-0.001161,-0.999995,-0.002902
2664,proton,1058.580511,94.751701,0.127643,-92.000000,0.373668,89.886809,-89.891988,0.001885,-0.999996,0.001976
2479,proton,1059.502178,95.557464,2.281002,-92.000000,1.050545,90.297441,-90.062440,-0.001090,-0.999986,-0.005191
2665,proton,1056.339730,96.420362,2.622532,-92.000000,0.994543,90.453403,-89.482978,0.009023,-0.999928,-0.007913
2480,proton,1059.862500,93.693188,-0.870529,-92.000000,-1.371503,89.871497,-89.786946,0.003718,-0.999991,0.002243
2737,proton,1060.052356,153.289556,2.355135,-92.000000,-2.870157,89.913478,-89.802882,0.003440,-0.999993,0.001510
2739,proton,1056.574825,256.488169,1.016552,-92.000000,2.509150,89.734324,-90.662721,-0.011566,-0.999922,0.004637
2567,proton,1058.975419,91.742962,-1.203456,-92.000000,1.919432,89.128885,-89.124271,0.015282,-0.999768,0.015203
2740,neutron,624.656180,0.000000,-1.105518,-92.000000,-0.782810,85.389649,-84.727831,0.091590,-0.992548,0.080379
2668,proton,1059.390385,96.564915,-0.567232,-92.000000,-0.665745,89.402171,-90.342996,-0.005986,-0.999928,0.010434
2741,proton,1059.485680,89.822942,2.347523,-92.000000,0.053374,89.804157,-89.788534,0.003691,-0.999987,0.003418
2483,proton,1057.623259,97.415359,-0.134228,-92.000000,-1.256613,89.875386,-89.426747,0.010005,-0.999948,0.002175
2671,proton,1058.119411,90.758738,-1.254173,-92.000000,0.857275,89.817259,-90.629837,-0.010992,-0.999934,0.003189
2743,proton,1061.263012,87.880187,-1.462142,-92.000000,-2.444678,90.199402,-90.382543,-0.006677,-0.999972,-0.003480
2672,proton,1064.385784,90.451343,-2.940433,-92.000000,0.460448,90.167224,-90.077077,-0.001345,-0.999995,-0.002919
2572,proton,1059.490318,97.191559,-0.634526,-92.000000,-0.068482,90.663074,-89.884569,0.002015,-0.999931,-0.011573
2673,proton,1055.532566,377.856932,2.139502,-92.000000,1.552649,89.431871,-90.078045,-0.001362,-0.999950,0.009916
2746,proton,1064.404552,91.368717,-2.066627,-92.000000,-1.566987,90.114683,-90.065688,-0.001146,-0.999997,-0.002002
2573,proton,1061.906933,99.962005,-1.502791,-92.000000,-2.034382,89.802044,-89.618566,0.006657,-0.999972,0.003455
2486,proton,1062.210457,87.511522,2.093624,-92.000000,1.154353,89.877735,-89.416655,0.010181,-0.999946,0.002134
2747,proton,1061.098004,281.450390,-0.258965,-92.000000,-1.944187,90.121514,-89.514184,0.008479,-0.999962,-0.002121
2675,proton,1060.327146,86.519659,2.063739,-92.000000,1.730358,90.023104,-90.283485,-0.004948,-0.999988,-0.000403
2487,proton,1060.503164,98.555398,2.202835,-92.000000,-0.203644,90.007029,-90.109711,-0.001915,-0.999998,-0.000123
2574,proton,1052.214657,97.493117,0.213329,-92.000000,-1.803805,89.623867,-90.276318,-0.004823,-0.999967,0.006565
2575,proton,1058.133451,247.464473,-1.376687,-92.000000,-2.702921,90.525570,-90.440083,-0.007680,-0.999928,-0.009173
2749,proton,1060.267274,221.984951,0.695541,-92.000000,1.712794,89.841469,-90.384270,-0.006707,-0.999974,0.002767
2677,proton,1055.901944,98.622964,-1.726420,-92.000000,2.176099,89.751711,-90.341229,-0.005955,-0.999973,0.004333
2750,proton,1060.310091,98.028551,0.317189,-92.000000,-0.621808,93.536696,-92.394526,-0.041701,-0.997224,-0.061688
2492,proton,1060.256308,92.010558,2.513124,-92.000000,-1.347300,90.331223,-89.674193,0.005686,-0.999967,-0.005781
2493,proton,1059.263663,432.355561,0.625429,-92.000000,1.848222,89.166818,-90.075721,-0.001321,-0.999893,0.014541
2679,proton,1058.658300,536.186086,-0.244285,-92.000000,0.365597,89.198947,-90.183108,-0.003196,-0.999897,0.013981
2752,proton,1059.578934,103.549238,-2.252296,-92.000000,-1.898955,90.232885,-89.790200,0.003662,-0.999985,-0.004065
2576,proton,1058.330055,223.519696,0.603826,-92.000000,1.128296,90.124944,-89.890139,0.001917,-0.999996,-0.002181
2753,proton,1058.762801,428.415232,0.798169,-92.000000,-0.079406,90.808989,-88.644118,0.023660,-0.999620,-0.014119
2578,proton,1060.681735,87.135622,-0.323478,-92.000000,2.433315,90.001199,-90.285052,-0.004975,-0.999988,-0.000021
2754,proton,1061.380391,254.074753,-0.553456,-92.000000,0.823053,90.209886,-89.323403,0.011808,-0.999924,-0.003663
2755,proton,1061.403588,90.017022,-2.470039,-92.000000,2.809140,88.943503,-90.022350,-0.000390,-0.999830,0.018438
2580,proton,1059.871595,99.970403,0.935525,-92.000000,0.933191,94.165131,-92.573212,-0.044777,-0.996353,-0.072631
2682,proton,1061.130938,511.414459,-1.235068,-92.000000,0.653701,90.287381,-89.927694,0.001262,-0.999987,-0.005016
2581,proton,1062.874590,170.159985,-0.047202,-92.000000,-0.648023,88.963901,-89.744657,0.004456,-0.999827,0.018082
2498,proton,1059.384423,419.174535,-1.097140,-92.000000,-0.787209,89.686388,-90.197556,-0.003448,-0.999979,0.005474
2583,proton,1060.413321,104.411443,-0.769255,-92.000000,1.983362,89.717994,-89.720520,0.004878,-0.999976,0.004922
2686,proton,1062.808570,92.959223,-1.567797,-92.000000,-0.805704,90.091300,-88.960079,0.018149,-0.999834,-0.001593
2584,proton,1056.174648,95.003105,-2.336517,-92.000000,1.655638,90.018012,-89.657600,0.005976,-0.999982,-0.000314
2760,proton,1057.673834,633.193330,1.501260,-92.000000,1.042228,90.193112,-90.353872,-0.006176,-0.999975,-0.003370
2499,proton,1061.267769,746.683491,0.490077,-92.000000,-0.205247,90.304624,-89.470683,0.009238,-0.999943,-0.005317
2586,proton,1056.188848,89.276875,2.718790,-92.000000,2.627042,89.969774,-90.018990,-0.000331,-1.000000,0.000528
2800,proton,1060.591287,570.380534,0.037850,-92.000000,-2.110930,90.460721,-89.593694,0.007091,-0.999943,-0.008041
2689,proton,1062.300267,569.301429,-1.439454,-92.000000,-0.083044,90.128038,-89.479022,0.009093,-0.999956,-0.002235
2763,neutron,449.830950,0.000000,0.564153,-92.000000,-0.196547,97.714949,-83.045338,0.119988,-0.983657,-0.134245
2802,proton,1060.972129,93.559279,-0.093567,-92.000000,-0.621017,89.551109,-90.288843,-0.005041,-0.999957,0.007835
2764,proton,1058.517409,97.615388,-0.798210,-92.000000,-0.966625,89.840571,-90.731278,-0.012763,-0.999915,0.002783
2765,proton,1056.906722,131.097924,1.927509,-92.000000,-0.779368,89.508479,-90.432375,-0.007546,-0.999935,0.008579
2589,proton,1060.488056,99.095681,1.503706,-92.000000,-0.816264,90.012609,-90.529007,-0.009233,-0.999957,-0.000220
2803,proton,1060.051987,293.982079,1.759383,-92.000000,0.569442,90.008373,-90.048789,-0.000852,-1.000000,-0.000146
2691,proton,1058.140479,659.035929,-1.760946,-92.000000,-1.081278,90.362940,-90.100912,-0.001761,-0.999978,-0.006334
2766,proton,1057.374897,92.650108,-1.035532,-92.000000,-1.443478,90.098327,-89.928050,0.001256,-0.999998,-0.001716
2692,proton,1056.118990,29.558197,-0.164567,-92.000000,0.900997,89.494766,-89.813372,0.003257,-0.999956,0.008818
2693,proton,1057.534138,96.586309,-1.675007,-92.000000,-1.517756,90.245708,-89.840372,0.002786,-0.999987,-0.004288
2592,proton,1059.751735,94.792812,0.792507,-92.000000,-0.548721,89.759149,-89.382352,0.010780,-0.999933,0.004204
2806,proton,1055.450519,93.109465,-2.832624,-92.000000,-2.932785,90.617287,-90.397490,-0.006937,-0.999918,-0.010773
2594,proton,1055.291144,96.646792,0.726031,-92.000000,0.374249,89.292703,-90.307709,-0.005370,-0.999909,0.012344
2769,proton,1054.958267,197.583284,-1.946891,-92.000000,-1.110577,89.717425,-89.687922,0.005447,-0.999973,0.004932
2695,proton,49.048136,49.048136,-0.191510,-92.000000,-1.395690,75.692546,-112.660257,-0.373316,-0.894183,0.247125
2808,proton,1054.829115,99.642690,-2.780786,-92.000000,-0.584771,90.098906,-90.003837,-0.000067,-0.999999,-0.001726
2595,proton,1060.517329,93.442753,0.225608,-92.000000,1.770696,90.383777,-90.707112,-0.012341,-0.999901,-0.006698
2770,proton,1061.530067,92.284521,-2.300665,-92.000000,-1.636986,89.689297,-89.968283,0.000554,-0.999985,0.005423
2696,proton,1059.927005,95.713984,-0.089047,-92.000000,-2.563357,90.438184,-90.249445,-0.004354,-0.999961,-0.007648
2809,proton,1062.213516,89.547661,1.104341,-92.000000,-0.231376,90.258318,-89.999565,0.000008,-0.999990,-0.004508
2771,proton,1059.693620,97.098840,-0.607563,-92.000000,-2.319056,90.161491,-89.818981,0.003159,-0.999991,-0.002819
2810,proton,1054.141343,90.736656,-2.557596,-92.000000,-2.040888,89.796078,-90.258246,-0.004507,-0.999984,0.003559
2697,proton,1059.073398,90.443202,-2.708318,-92.000000,-0.622096,90.271623,-90.429704,-0.007500,-0.999961,-0.004741
2772,proton,1060.746872,94.322119,-0.877951,-92.000000,2.154073,90.145091,-90.348467,-0.006082,-0.999978,-0.002532
2773,proton,1062.694601,93.479703,-2.117190,-92.000000,-0.164615,89.932001,-89.361366,0.011146,-0.999937,0.001187
2599,proton,1061.065430,93.804100,0.410483,-92.000000,0.853779,89.353301,-89.712690,0.005014,-0.999924,0.011287
2698,neutron,454.971679,57.528623,0.283283,-92.000000,1.703754,81.777390,-85.250461,0.081949,-0.986321,0.143020
2900,proton,1058.220531,94.732896,-1.487969,-92.000000,-0.870303,90.316130,-90.553947,-0.009668,-0.999938,-0.005517
2814,proton,1060.775061,91.623682,0.711173,-92.000000,-1.485483,89.486723,-90.301501,-0.005262,-0.999946,0.008958
2901,proton,1058.501050,101.885082,0.920223,-92.000000,-0.101062,89.495352,-89.468159,0.009282,-0.999918,0.008808
2699,proton,1056.474777,407.519262,2.678827,-92.000000,-1.878479,89.405257,-89.633181,0.006402,-0.999926,0.010380
2775,proton,1059.037245,101.091114,1.045066,-92.000000,-1.999393,89.973744,-89.957788,0.000737,-1.000000,0.000458
2815,proton,1061.331963,100.230883,1.011334,-92.000000,-2.842564,90.275152,-89.938435,0.001075,-0.999988,-0.004802
3000,proton,1057.637097,94.208692,-0.806653,-92.000000,1.285810,88.582179,-90.821075,-0.014326,-0.999591,0.024743
2776,proton,1060.883445,96.428236,0.296251,-92.000000,-1.934254,89.941320,-89.952239,0.000834,-0.999999,0.001024
2903,proton,1059.251678,92.680185,2.912802,-92.000000,-1.644255,90.029033,-89.857063,0.002495,-0.999997,-0.000507
3001,proton,1060.606053,271.250164,-0.246182,-92.000000,0.725285,89.553218,-89.931444,0.001196,-0.999969,0.007798
3002,proton,1060.995416,435.114536,-1.655405,-92.000000,0.743191,90.500951,-90.000541,-0.000009,-0.999962,-0.008743
2818,proton,1061.645262,102.449178,1.944435,-92.000000,-2.165355,89.674290,-90.290877,-0.005077,-0.999971,0.005685
2905,proton,1059.106009,591.340729,2.501301,-92.000000,-0.790569,95.492569,-86.648950,0.058185,-0.993707,-0.095717
2819,proton,1058.841428,89.008337,-1.082206,-92.000000,-1.429480,90.270025,-89.757977,0.004224,-0.999980,-0.004713
2779,proton,1061.647514,93.602958,1.191174,-92.000000,0.413957,90.116199,-90.034468,-0.000602,-0.999998,-0.002028
2820,proton,1060.998498,98.396631,2.550106,-92.000000,1.853885,90.306211,-89.808875,0.003336,-0.999980,-0.005344
3005,proton,1060.941623,431.012545,-1.693273,-92.000000,-1.434145,89.674467,-90.074043,-0.001292,-0.999983,0.005682
2821,proton,1060.567656,100.115823,1.166588,-92.000000,0.574858,89.691546,-89.251049,0.013071,-0.999900,0.005384
3006,proton,1060.806389,91.124895,1.065292,-92.000000,-0.530254,90.797757,-89.866424,0.002331,-0.999900,-0.013923
2822,proton,1060.792223,109.843875,-0.460143,-92.000000,1.817047,89.623884,-90.147647,-0.002577,-0.999975,0.006564
2780,proton,1058.794256,719.840971,-1.175526,-92.000000,-0.818214,89.807664,-90.072233,-0.001261,-0.999994,0.003357
3007,proton,1042.951524,95.775162,-1.755304,-92.000000,1.250723,86.508162,-90.110775,-0.001930,-0.998142,0.060906
2910,proton,1057.858618,149.154460,-2.150642,-92.000000,-1.257921,89.956631,-90.054003,-0.000943,-0.999999,0.000757
2781,proton,1061.103610,249.327775,2.494518,-92.000000,1.191380,89.900833,-90.029554,-0.000516,-0.999998,0.001731
2825,proton,1058.987232,90.069459,-1.521679,-92.000000,2.564062,89.905808,-90.083542,-0.001458,-0.999998,0.001644
2913,proton,1062.479133,92.131533,-2.326282,-92.000000,-0.696022,89.960303,-89.827608,0.003009,-0.999995,0.000693
3010,proton,1061.430595,366.340487,-2.896910,-92.000000,-0.368409,90.246023,-90.644492,-0.011248,-0.999928,-0.004294
2827,proton,147.605460,147.605460,-0.219551,-92.000000,-1.008550,87.403963,-87.716027,0.039811,-0.998180,0.045294
2828,proton,1057.256559,339.234837,-0.825321,-92.000000,-1.103331,89.519489,-90.573172,-0.010003,-0.999915,0.008386
2785,proton,1058.030094,491.199878,2.489543,-92.000000,1.725280,89.860960,-90.115471,-0.002015,-0.999995,0.002427
2829,proton,1060.538142,93.787142,-2.236973,-92.000000,-1.599361,89.666261,-90.251040,-0.004381,-0.999973,0.005825
2917,proton,1059.645019,416.911910,-2.274074,-92.000000,0.701659,89.643660,-90.564373,-0.009850,-0.999932,0.006219
2830,proton,1060.990547,92.590490,-1.734381,-92.000000,-2.931944,90.424410,-89.760740,0.004176,-0.999964,-0.007407
2787,proton,1059.280681,130.695885,-0.352675,-92.000000,0.560530,90.392589,-89.472721,0.009202,-0.999934,-0.006852
2831,e-,0.374098,0.091624,-2.691694,-92.000000,-1.594123,66.243112,-44.966024,0.647572,-0.646805,0.402857
2919,proton,1061.007868,89.868210,-1.271662,-92.000000,0.090655,89.922146,-89.937443,0.001092,-0.999998,0.001359
2832,proton,1062.899899,95.304502,2.390073,-92.000000,0.047616,89.891047,-89.990419,0.000167,-0.999998,0.001902
3013,proton,1057.619038,437.801741,-2.592161,-92.000000,-0.011592,89.804713,-90.473796,-0.008269,-0.999960,0.003408
2921,proton,1058.836145,90.871983,-1.146623,-92.000000,-2.836137,90.325642,-89.993734,0.000109,-0.999984,-0.005683
2833,proton,1059.627047,98.716599,-2.568138,-92.000000,0.843897,89.963337,-90.001093,-0.000019,-1.000000,0.000640
3014,proton,1056.750003,636.975955,-1.836698,-92.000000,0.689021,90.537588,-89.978693,0.000372,-0.999956,-0.009383
2923,proton,1062.000769,94.502532,2.876619,-92.000000,-1.923140,90.218863,-88.662284,0.023345,-0.999720,-0.003820
3015,proton,1059.077594,93.639915,0.995282,-92.000000,1.707631,89.796710,-89.943495,0.000986,-0.999993,0.003548
2835,proton,1061.467396,95.770015,1.408094,-92.000000,-2.315186,89.619376,-90.109695,-0.001914,-0.999976,0.006643
