EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
1623,proton,13140.754195,100.557372,-1.678136,-92.000000,-0.384388,90.041516,-89.972981,0.000472,-1.000000,-0.000725
1736,proton,13150.689286,86.185758,0.050538,-92.000000,2.480957,90.259272,-90.190791,-0.003330,-0.999984,-0.004525
1737,proton,13150.743768,86.442064,0.569808,-92.000000,0.302438,90.011386,-90.030471,-0.000532,-1.000000,-0.000199
1738,proton,13140.776479,93.373570,-2.342471,-92.000000,-2.622552,90.030773,-90.053667,-0.000937,-0.999999,-0.000537
1624,proton,13151.525148,1135.786418,-2.163885,-92.000000,0.083954,89.940387,-90.071248,-0.001244,-0.999999,0.001040
1625,proton,13146.904433,99.466373,-2.706353,-92.000000,0.116646,90.010024,-89.939743,0.001052,-0.999999,-0.000175
1626,proton,13150.113264,85.024356,-1.902544,-92.000000,0.900176,90.053628,-89.997112,0.000050,-1.000000,-0.000936
1739,proton,13155.645524,1621.469466,-2.933022,-92.000000,1.968863,90.071550,-90.080048,-0.001397,-0.999998,-0.001249
1581,proton,13154.532938,86.253903,0.658332,-92.000000,2.497297,89.998941,-90.087349,-0.001525,-0.999999,0.000018
1817,proton,13154.302900,2150.768410,-1.623519,-92.000000,-1.066551,90.012313,-90.067781,-0.001183,-0.999999,-0.000215
1818,proton,13152.391816,170.369666,0.360291,-92.000000,-0.825168,90.023697,-89.920266,0.001392,-0.999999,-0.000414
1819,proton,13151.002916,91.378341,-0.898971,-92.000000,1.505718,89.924718,-89.945963,0.000943,-0.999999,0.001314
1740,proton,13144.926184,2358.066599,-0.146881,-92.000000,1.882056,89.943593,-90.045286,-0.000790,-0.999999,0.000984
1583,proton,13147.462825,1213.800986,2.889657,-92.000000,0.786002,89.860492,-89.843727,0.002727,-0.999993,0.002435
1820,proton,13137.928395,1203.789381,0.966361,-92.000000,-1.244441,90.018878,-89.942260,0.001008,-0.999999,-0.000329
1822,proton,13155.378409,107.874964,2.207643,-92.000000,-2.964150,90.077726,-89.970177,0.000521,-0.999999,-0.001357
1823,proton,13139.262008,82.185128,2.734174,-92.000000,1.751985,90.018377,-89.991663,0.000146,-1.000000,-0.000321
1629,proton,13151.887636,88.627039,-0.986494,-92.000000,0.210678,89.960832,-89.976523,0.000410,-1.000000,0.000684
1824,proton,13148.357934,98.387717,2.944817,-92.000000,-1.397130,89.943220,-90.032622,-0.000569,-0.999999,0.000991
1825,proton,13156.264958,112.817135,-1.859169,-92.000000,1.575177,89.987955,-90.018892,-0.000330,-1.000000,0.000210
1586,proton,13141.471781,2343.611924,-2.506957,-92.000000,-2.915355,90.016086,-89.986279,0.000239,-1.000000,-0.000281
1587,proton,13153.973617,138.248285,1.740828,-92.000000,-1.396470,90.030975,-89.872591,0.002224,-0.999997,-0.000541
1631,proton,13150.547389,83.188759,-2.843012,-92.000000,-2.297713,90.080122,-89.969377,0.000534,-0.999999,-0.001398
1742,proton,13103.616228,2936.172417,-0.706254,-92.000000,0.605719,89.986966,-89.934078,0.001151,-0.999999,0.000227
1826,e-,1.581097,313.748090,-1.106870,-92.000000,2.407391,111.478514,-107.246481,-0.275894,-0.888715,-0.366152
1632,proton,13149.202825,237.967791,-0.486341,-92.000000,-1.309919,89.990742,-90.002509,-0.000044,-1.000000,0.000162
1827,proton,13144.386003,977.773085,-0.590679,-92.000000,0.021225,90.242885,-90.149860,-0.002616,-0.999988,-0.004239
1828,proton,13137.860923,101.952206,-1.975668,-92.000000,-0.435400,90.032909,-89.973357,0.000465,-1.000000,-0.000574
1829,proton,13153.723196,793.356744,-1.698554,-92.000000,-2.621086,89.990650,-90.044411,-0.000775,-1.000000,0.000163
1744,proton,13152.173207,102.158116,2.289675,-92.000000,-1.895157,89.911350,-90.025318,-0.000442,-0.999999,0.001547
1589,proton,13151.852561,1431.342142,-1.281856,-92.000000,1.966362,89.974704,-89.931279,0.001199,-0.999999,0.000441
1590,proton,13148.475461,1979.821762,2.288654,-92.000000,1.019145,89.951964,-89.996412,0.000063,-1.000000,0.000838
1831,proton,13143.311968,85.448583,-1.560005,-92.000000,-0.470686,89.966398,-89.961482,0.000672,-1.000000,0.000586
1591,proton,13149.991075,81.996372,-1.545855,-92.000000,-2.908190,89.987774,-89.997145,0.000050,-1.000000,0.000213
1592,proton,13151.949497,276.836867,-0.245746,-92.000000,0.668181,89.935341,-89.986518,0.000235,-0.999999,0.001129
1593,proton,13152.175439,88.874215,0.153254,-92.000000,-0.491706,90.020198,-89.940772,0.001034,-0.999999,-0.000353
1746,gamma,2345.643802,376.146364,0.854823,-92.000000,-0.512024,96.230277,-94.541037,-0.078705,-0.990973,-0.108525
1594,proton,13146.388138,106.000365,2.741783,-92.000000,1.745393,90.097258,-89.979999,0.000349,-0.999998,-0.001697
1747,proton,13148.576848,97.760399,-2.160703,-92.000000,-0.024907,90.079743,-90.041784,-0.000729,-0.999999,-0.001392
1748,proton,13150.941966,90.654739,0.393727,-92.000000,1.094179,89.959055,-90.009929,-0.000173,-1.000000,0.000715
1832,proton,13093.098095,1733.085654,-2.264033,-92.000000,0.150246,90.035740,-89.960764,0.000685,-1.000000,-0.000624
1633,gamma,2276.400913,1766.368278,-0.454015,-92.000000,-1.985820,89.727079,-90.972964,-0.016980,-0.999844,0.004763
1595,proton,13153.951076,570.006782,-1.110243,-92.000000,-2.673779,90.054933,-89.968585,0.000548,-0.999999,-0.000959
1634,proton,13153.214909,92.544310,-1.654993,-92.000000,0.599003,89.943205,-90.052597,-0.000918,-0.999999,0.000991
1636,proton,13149.263805,89.835628,-1.308755,-92.000000,-2.561038,89.990948,-89.964594,0.000618,-1.000000,0.000158
1596,proton,10376.850686,877.197229,0.024668,-92.000000,-2.579167,91.091777,-91.818063,-0.031720,-0.999315,-0.019054
1637,proton,13151.432525,89.184529,-1.290754,-92.000000,2.829675,90.004699,-90.030825,-0.000538,-1.000000,-0.000082
1749,proton,5626.925807,1839.246277,-1.372773,-92.000000,-1.484100,93.833341,-96.487174,-0.112728,-0.991374,-0.066855
1833,proton,13145.173643,1894.335026,2.271310,-92.000000,0.322274,89.986751,-90.089937,-0.001570,-0.999999,0.000231
1639,proton,13151.070302,78.455833,-2.161736,-92.000000,1.787261,90.101936,-90.230125,-0.004016,-0.999990,-0.001779
1640,proton,13154.762172,100.095559,2.738228,-92.000000,-1.283894,90.047568,-90.038285,-0.000668,-0.999999,-0.000830
1597,proton,13144.782252,1208.008366,-1.483413,-92.000000,-2.369513,90.003730,-90.017903,-0.000312,-1.000000,-0.000065
1598,proton,13153.651976,89.041837,0.441537,-92.000000,1.754382,90.025161,-89.922056,0.001360,-0.999999,-0.000439
1641,proton,13146.816114,259.109693,-1.202536,-92.000000,-1.049308,90.051089,-89.969857,0.000526,-0.999999,-0.000892
1750,proton,13142.591869,1887.674510,-1.707406,-92.000000,2.253599,89.947432,-89.990242,0.000170,-1.000000,0.000917
1599,proton,13150.928452,141.837765,-0.530332,-92.000000,-0.198110,90.085381,-89.972346,0.000483,-0.999999,-0.001490
1642,proton,13153.676688,101.491467,-1.745294,-92.000000,0.138377,89.992593,-90.047457,-0.000828,-1.000000,0.000129
1751,proton,9983.718970,87.924912,-0.805372,-92.000000,-1.849006,91.367408,-90.141131,-0.002462,-0.999712,-0.023863
1643,proton,13154.054553,106.359427,1.814306,-92.000000,1.205260,90.053890,-90.068365,-0.001193,-0.999999,-0.000941
1900,mu-,2557.082362,85.755091,-1.259439,-92.000000,-2.612273,91.092228,-89.982873,0.000299,-0.999818,-0.019062
1644,proton,13151.483354,107.860026,2.017743,-92.000000,0.047607,90.029163,-89.978675,0.000372,-1.000000,-0.000509
1901,proton,13151.292430,88.122821,0.370668,-92.000000,1.420364,89.998967,-89.993203,0.000119,-1.000000,0.000018
1645,proton,13151.902973,85.117017,0.370920,-92.000000,-2.565289,89.999057,-89.970089,0.000522,-1.000000,0.000016
1752,proton,13148.915261,703.949830,1.411430,-92.000000,2.495114,89.996716,-89.988935,0.000193,-1.000000,0.000057
1834,proton,13007.766248,1742.178974,-0.887520,-92.000000,-1.899758,89.544082,-90.880718,-0.015370,-0.999850,0.007957
1646,proton,13147.537933,227.893914,2.876906,-92.000000,0.892650,90.008323,-90.034098,-0.000595,-1.000000,-0.000145
1835,proton,13151.200177,127.449768,-1.345554,-92.000000,-0.482982,89.986459,-89.967759,0.000563,-1.000000,0.000236
1753,proton,13095.776462,85.678360,2.408457,-92.000000,-0.507728,89.957858,-90.047452,-0.000828,-0.999999,0.000736
1902,proton,13152.939007,712.309089,1.173188,-92.000000,2.073727,89.993270,-90.039360,-0.000687,-1.000000,0.000117
1754,proton,7216.345479,336.757379,2.227754,-92.000000,-0.344155,89.880291,-89.757930,0.004225,-0.999989,0.002089
1755,proton,13151.350484,143.429774,2.835319,-92.000000,-0.890434,90.162454,-89.900794,0.001731,-0.999994,-0.002835
1836,pi+,2631.721821,680.882614,0.044332,-92.000000,-1.408428,87.863768,-93.537931,-0.061666,-0.997401,0.037276
1756,proton,13149.680347,99.896795,-0.213644,-92.000000,0.342798,90.020306,-90.029623,-0.000517,-1.000000,-0.000354
1757,proton,13153.957160,89.459772,2.357770,-92.000000,1.664422,90.083912,-90.052955,-0.000924,-0.999999,-0.001465
1904,proton,13143.477442,85.444567,-2.801648,-92.000000,-0.446437,90.067517,-89.975901,0.000421,-0.999999,-0.001178
1837,proton,12864.992824,1529.290531,-2.459933,-92.000000,-0.915280,88.492868,-89.976234,0.000415,-0.999654,0.026301
1905,proton,13137.817343,96.045874,-0.909555,-92.000000,0.728023,89.985788,-89.933891,0.001154,-0.999999,0.000248
1647,proton,13151.141677,2944.046114,-1.087037,-92.000000,0.991030,90.033616,-89.958604,0.000722,-1.000000,-0.000587
1838,proton,13152.077181,90.069231,0.721772,-92.000000,0.636050,90.076272,-89.899962,0.001746,-0.999998,-0.001331
1648,proton,13136.021452,276.366352,-0.580191,-92.000000,-1.838059,90.033067,-89.992909,0.000124,-1.000000,-0.000577
1907,proton,13124.802417,96.024293,2.071096,-92.000000,-2.815213,89.995450,-89.989194,0.000189,-1.000000,0.000079
1908,proton,12134.304520,312.131560,-0.871187,-92.000000,0.604896,91.890194,-92.436943,-0.042497,-0.998552,-0.032984
1759,proton,3420.505135,86.212877,-2.451232,-92.000000,0.274406,89.446034,-90.050635,-0.000884,-0.999953,0.009668
1909,proton,13139.066981,105.309239,1.597973,-92.000000,-0.361929,89.978355,-90.017422,-0.000304,-1.000000,0.000378
1910,proton,13152.209747,210.342920,-2.891920,-92.000000,-2.211442,90.005977,-89.965143,0.000608,-1.000000,-0.000104
1840,proton,13150.313181,86.131557,-0.651612,-92.000000,2.686628,89.954927,-89.992903,0.000124,-1.000000,0.000787
1911,proton,13150.971523,84.534107,1.581389,-92.000000,2.679648,90.454489,-89.897965,0.001781,-0.999967,-0.007932
1841,proton,13154.295313,103.108786,-0.668437,-92.000000,-0.822011,89.945559,-90.019677,-0.000343,-0.999999,0.000950
1843,proton,13155.135398,95.605371,0.375592,-92.000000,-2.690476,89.989534,-90.006525,-0.000114,-1.000000,0.000183
1761,proton,13152.231203,80.788533,-0.904982,-92.000000,-1.700148,89.942471,-89.998159,0.000032,-0.999999,0.001004
1844,proton,13149.378293,87.717471,-1.125758,-92.000000,2.134590,89.990230,-89.926842,0.001277,-0.999999,0.000171
1650,proton,13155.197482,90.906217,2.227751,-92.000000,1.001947,90.202113,-89.549966,0.007854,-0.999963,-0.003528
1762,proton,13146.529338,1138.364237,2.045264,-92.000000,-1.627762,90.096119,-89.966675,0.000582,-0.999998,-0.001678
1763,proton,13154.191435,84.684753,0.526214,-92.000000,1.313461,90.007900,-89.968225,0.000555,-1.000000,-0.000138
1845,proton,12936.557581,1322.460165,2.894034,-92.000000,2.322105,88.951842,-90.159075,-0.002776,-0.999829,0.018293
1913,proton,13148.455167,79.352121,-0.896141,-92.000000,-2.939521,90.024367,-90.017146,-0.000299,-1.000000,-0.000425
1846,proton,13150.768780,91.512176,-0.496071,-92.000000,1.336266,90.041503,-89.967461,0.000568,-1.000000,-0.000724
1848,proton,13151.823516,94.481543,-1.163466,-92.000000,-2.217680,89.523454,-90.330953,-0.005776,-0.999949,0.008317
1764,gamma,624.765639,205.225781,2.184276,-92.000000,1.255888,89.856307,-88.374880,0.028360,-0.999595,0.002508
1914,proton,13138.497560,1149.691244,-0.442474,-92.000000,-0.858169,89.906449,-90.374220,-0.006531,-0.999977,0.001633
1849,proton,13154.867346,1630.659191,0.076441,-92.000000,2.970843,89.981792,-89.933638,0.001158,-0.999999,0.000318
1766,proton,13143.655385,1088.544860,2.917392,-92.000000,2.085041,89.981008,-90.034094,-0.000595,-1.000000,0.000331
1915,proton,13150.469585,1287.031227,-2.224443,-92.000000,0.265087,90.020089,-89.939281,0.001060,-0.999999,-0.000351
1850,proton,13149.749615,95.931759,2.282529,-92.000000,-0.111410,89.993614,-89.915838,0.001469,-0.999999,0.000111
1651,proton,13136.047370,3319.488902,1.050236,-92.000000,2.253480,89.741244,-90.230921,-0.004030,-0.999982,0.004516
1767,pi-,1346.952874,100.564356,-0.989031,-92.000000,1.378738,90.614340,-88.979755,0.017805,-0.999784,-0.010722
1917,proton,13154.340845,88.815281,1.695310,-92.000000,-1.586075,89.980490,-89.942844,0.000998,-0.999999,0.000341
1769,proton,13150.921159,92.844665,0.131393,-92.000000,-2.104773,89.797508,-90.394950,-0.006893,-0.999970,0.003534
1770,proton,13151.859630,80.842489,-2.498146,-92.000000,1.150482,90.054353,-89.937033,0.001099,-0.999999,-0.000949
1851,proton,12693.737489,980.618303,0.062793,-92.000000,0.412024,89.561848,-89.357465,0.011214,-0.999908,0.007647
1653,proton,3433.289152,81.509787,0.765726,-92.000000,0.053582,90.963232,-90.741374,-0.012937,-0.999775,-0.016811
1772,proton,13153.047534,726.317124,2.221165,-92.000000,-0.269045,89.956955,-89.986833,0.000230,-1.000000,0.000751
1853,proton,13150.209272,80.719640,-1.019562,-92.000000,1.272436,90.007167,-89.954292,0.000798,-1.000000,-0.000125
1773,proton,13150.289443,83.972505,0.878144,-92.000000,-2.459861,90.017259,-90.001591,-0.000028,-1.000000,-0.000301
1854,proton,13150.941618,2572.286155,2.453569,-92.000000,1.118588,89.984820,-89.979392,0.000360,-1.000000,0.000265
1918,proton,13150.057489,2398.425847,-2.156728,-92.000000,0.508756,89.990616,-89.979170,0.000364,-1.000000,0.000164
1919,proton,13151.041569,295.713047,2.136839,-92.000000,-2.717462,89.996067,-90.010363,-0.000181,-1.000000,0.000069
1920,proton,13151.370488,88.428509,-2.611290,-92.000000,-1.481283,90.012033,-89.991469,0.000149,-1.000000,-0.000210
1775,proton,13146.068707,83.751321,0.077307,-92.000000,1.458138,89.985647,-90.001391,-0.000024,-1.000000,0.000250
1655,proton,13151.386143,97.704636,2.297337,-92.000000,-1.821754,89.964538,-90.007930,-0.000138,-1.000000,0.000619
1921,proton,13148.276418,699.281600,-2.648085,-92.000000,-0.000166,89.978604,-90.080169,-0.001399,-0.999999,0.000373
1656,proton,13147.030010,172.429609,-0.874267,-92.000000,1.458552,90.029817,-90.101305,-0.001768,-0.999998,-0.000520
1657,proton,13151.306516,1494.397070,-2.016103,-92.000000,-1.380549,89.927702,-90.025947,-0.000453,-0.999999,0.001262
1857,proton,13144.638480,114.109269,-1.561128,-92.000000,-2.601812,89.954730,-90.049732,-0.000868,-0.999999,0.000790
1922,proton,13144.842456,877.510400,-2.402047,-92.000000,-2.423031,90.021339,-90.019947,-0.000348,-1.000000,-0.000372
1777,proton,13151.149228,271.532291,-1.419827,-92.000000,-2.375028,90.214846,-90.231169,-0.004035,-0.999985,-0.003750
1858,neutron,8860.385152,0.000000,-0.863477,-92.000000,-2.171073,90.235797,-90.984285,-0.017178,-0.999844,-0.004115
1923,proton,13151.702324,86.632891,2.121344,-92.000000,0.195188,90.012461,-90.077975,-0.001361,-0.999999,-0.000217
1779,gamma,1637.846585,135.494154,-2.939572,-92.000000,2.431368,89.010614,-91.579811,-0.027565,-0.999471,0.017267
1860,proton,13141.900619,89.740686,2.761094,-92.000000,-0.019704,89.845687,-89.598572,0.007006,-0.999972,0.002693
1659,proton,13150.976939,329.403215,0.668717,-92.000000,1.618719,90.019654,-90.028127,-0.000491,-1.000000,-0.000343
1861,proton,13154.040104,83.342899,-1.999064,-92.000000,0.005329,90.040590,-89.946562,0.000933,-0.999999,-0.000708
1862,proton,13148.051366,87.813122,-1.414268,-92.000000,-0.500187,90.059771,-89.998399,0.000028,-0.999999,-0.001043
1863,proton,13153.604162,102.474659,0.136447,-92.000000,-2.105720,90.007035,-89.978546,0.000374,-1.000000,-0.000123
1864,proton,13151.388843,85.587206,2.412159,-92.000000,-0.482547,89.920888,-89.995950,0.000071,-0.999999,0.001381
1925,proton,13154.119887,1327.319188,2.977895,-92.000000,-2.727523,89.945717,-89.939769,0.001051,-0.999999,0.000947
1926,proton,13134.325069,83.749243,-1.833276,-92.000000,2.419988,89.990781,-89.984629,0.000268,-1.000000,0.000161
1660,proton,13149.480085,1840.459049,0.662757,-92.000000,-1.760088,89.974206,-90.020379,-0.000356,-1.000000,0.000450
1781,proton,13112.154438,712.597635,1.360633,-92.000000,0.804684,89.969348,-90.082220,-0.001435,-0.999999,0.000535
1927,proton,9142.115663,112.618591,-0.627548,-92.000000,-0.868979,91.219794,-90.068325,-0.001192,-0.999773,-0.021288
1782,proton,13150.158290,90.610365,-1.674311,-92.000000,0.668533,89.970970,-89.985296,0.000257,-1.000000,0.000507
1866,proton,13152.206218,90.596836,0.320487,-92.000000,-2.045885,90.036994,-89.955169,0.000782,-0.999999,-0.000646
1783,proton,13153.306515,1758.168537,-1.992487,-92.000000,0.986425,89.976224,-90.006832,-0.000119,-1.000000,0.000415
1662,proton,13137.073945,1121.330565,1.028800,-92.000000,2.721735,89.950774,-89.982813,0.000300,-1.000000,0.000859
1929,proton,13148.545027,1317.625543,-0.596288,-92.000000,-2.541529,90.009286,-89.972764,0.000475,-1.000000,-0.000162
1867,pi+,1816.565135,570.140771,1.570166,-92.000000,2.454315,88.872219,-87.726485,0.039662,-0.999019,0.019682
1868,proton,13147.230556,85.319430,-0.286331,-92.000000,-2.343183,90.148800,-90.018026,-0.000315,-0.999997,-0.002597
1869,proton,13154.341692,93.606963,1.878449,-92.000000,2.261020,89.781678,-90.106629,-0.001861,-0.999991,0.003810
1785,proton,13139.560350,1644.317106,1.878755,-92.000000,-1.085066,90.057191,-90.008537,-0.000149,-0.999999,-0.000998
1663,neutron,5155.569590,173.291170,2.695289,-92.000000,-1.601796,94.877607,-89.859337,0.002446,-0.996376,-0.085028
1664,proton,13153.420610,99.501886,0.725228,-92.000000,-1.285217,90.052415,-90.020729,-0.000362,-1.000000,-0.000915
1665,proton,13156.318620,82.473047,-1.844919,-92.000000,-1.312249,89.963752,-89.958967,0.000716,-1.000000,0.000633
1931,proton,13153.109851,95.270233,0.938482,-92.000000,-2.811748,89.955970,-90.027741,-0.000484,-1.000000,0.000768
1666,proton,13152.937717,96.760055,-2.250453,-92.000000,2.554808,89.956485,-90.028027,-0.000489,-1.000000,0.000759
1932,proton,13148.701224,90.941105,-1.985141,-92.000000,0.090121,89.987119,-90.016412,-0.000286,-1.000000,0.000225
1870,proton,13153.869225,667.838424,-1.136247,-92.000000,0.319774,89.935502,-89.927398,0.001267,-0.999999,0.001126
1667,proton,13153.406603,82.015280,2.778519,-92.000000,-2.846374,90.034737,-89.976784,0.000405,-1.000000,-0.000606
1933,proton,13151.472928,132.609731,1.185835,-92.000000,-0.184727,89.979741,-89.876092,0.002163,-0.999998,0.000354
1934,proton,13155.511159,85.223499,1.765914,-92.000000,1.688747,90.232361,-90.250712,-0.004376,-0.999982,-0.004055
1935,proton,13150.113451,998.237753,1.209080,-92.000000,1.602938,90.009145,-90.040098,-0.000700,-1.000000,-0.000160
1871,proton,13154.578979,1235.889155,0.800208,-92.000000,-2.107077,89.941614,-89.819744,0.003146,-0.999995,0.001019
1787,proton,13152.337006,1539.905976,0.307481,-92.000000,0.500760,89.980698,-89.905996,0.001641,-0.999999,0.000337
1668,proton,13136.649018,950.021124,-1.095208,-92.000000,-1.274430,90.038975,-90.005747,-0.000100,-1.000000,-0.000680
1788,proton,13153.111371,100.376919,0.994414,-92.000000,-2.020665,90.014200,-90.020184,-0.000352,-1.000000,-0.000248
1872,proton,13148.018233,88.876187,0.765055,-92.000000,-0.558008,89.981814,-89.983988,0.000279,-1.000000,0.000317
1936,proton,13154.731130,733.523662,2.301661,-92.000000,-0.296691,90.009416,-89.990342,0.000169,-1.000000,-0.000164
1873,proton,13144.854929,120.330799,-2.342022,-92.000000,0.501680,90.003771,-90.037505,-0.000655,-1.000000,-0.000066
1937,proton,13151.938817,96.188938,2.190070,-92.000000,-2.691571,90.025730,-90.053557,-0.000935,-0.999999,-0.000449
1789,proton,13144.947677,925.734615,-1.983894,-92.000000,-1.778279,89.928026,-90.067318,-0.001175,-0.999999,0.001256
1874,proton,13152.764970,106.433977,0.377806,-92.000000,1.814415,90.007671,-90.053926,-0.000941,-1.000000,-0.000134
1669,proton,13151.934844,2249.046620,2.174691,-92.000000,-0.477498,89.981583,-89.941313,0.001024,-0.999999,0.000321
1875,proton,13148.168951,112.914816,2.644588,-92.000000,2.168325,89.722620,-89.968911,0.000543,-0.999988,0.004841
1670,proton,13125.928462,314.164973,2.731615,-92.000000,0.074539,90.008832,-89.995895,0.000072,-1.000000,-0.000154
1938,neutron,1270.092013,0.000000,-0.416799,-92.000000,-2.105267,89.798667,-90.018745,-0.000327,-0.999994,0.003514
1939,proton,13151.921253,92.863058,-0.917040,-92.000000,-1.159490,89.945645,-89.988056,0.000208,-1.000000,0.000949
1940,proton,13153.169391,106.794245,2.587560,-92.000000,-0.978270,90.611199,-89.650909,0.006092,-0.999925,-0.010667
1941,proton,13153.787790,245.645926,0.439844,-92.000000,-1.473343,90.316524,-90.132054,-0.002305,-0.999982,-0.005524
1790,gamma,6385.716242,376.186417,-1.314688,-92.000000,0.640181,86.036579,-86.802242,0.055649,-0.996055,0.069120
1876,proton,13148.631476,1834.068143,-0.059436,-92.000000,0.429345,90.032325,-89.928961,0.001240,-0.999999,-0.000564
1877,proton,13154.520355,104.884629,-2.072340,-92.000000,-2.479043,90.309795,-89.987056,0.000226,-0.999985,-0.005407
1791,proton,13148.740357,2092.106792,2.023562,-92.000000,2.902166,89.988477,-90.025236,-0.000440,-1.000000,0.000201
1792,proton,13147.492663,89.498524,-2.456525,-92.000000,0.079039,90.053847,-90.023837,-0.000416,-0.999999,-0.000940
1878,proton,13152.586492,623.895954,-1.208497,-92.000000,-2.780594,89.938887,-90.036768,-0.000642,-0.999999,0.001067
1793,proton,13140.835709,87.561206,-0.089716,-92.000000,1.410640,90.015713,-90.010564,-0.000184,-1.000000,-0.000274
1794,proton,13149.178190,752.714133,-1.564336,-92.000000,-1.856331,89.993910,-90.023539,-0.000411,-1.000000,0.000106
1942,neutron,256.008447,1087.905086,-1.660292,-92.000000,1.525937,92.371173,-92.768512,-0.048259,-0.997978,-0.041373
1671,deuteron,8.456579,1583.763837,-0.926348,-92.000000,-0.692260,42.622448,-140.054499,-0.519152,-0.434779,0.735832
1943,proton,13153.666344,84.990938,-1.694274,-92.000000,2.203763,89.962309,-89.971786,0.000492,-1.000000,0.000658
1672,proton,13153.376742,103.369711,-2.552619,-92.000000,-1.315494,89.924002,-89.990520,0.000165,-0.999999,0.001326
1879,proton,13133.123571,1537.850462,-0.712252,-92.000000,1.130579,89.970261,-90.061507,-0.001073,-0.999999,0.000519
1673,proton,13149.631969,87.394482,1.042037,-92.000000,-1.919143,89.938429,-89.961769,0.000667,-0.999999,0.001075
1880,proton,13143.967048,83.031154,0.605792,-92.000000,1.912212,90.027826,-90.068132,-0.001189,-0.999999,-0.000486
1944,proton,13118.873120,1155.033561,1.633556,-92.000000,1.105731,89.967775,-90.039239,-0.000685,-1.000000,0.000562
1881,proton,13153.921138,83.837609,1.621755,-92.000000,2.546233,90.028102,-90.085850,-0.001498,-0.999999,-0.000490
1795,proton,13150.714614,1636.259056,-2.368216,-92.000000,-0.303972,90.001589,-90.052784,-0.000921,-1.000000,-0.000028
1797,proton,13155.534756,86.038026,-0.340257,-92.000000,0.888465,90.012135,-89.970357,0.000517,-1.000000,-0.000212
1946,proton,13151.961577,150.253107,-0.096567,-92.000000,-1.195066,89.920788,-89.943555,0.000985,-0.999999,0.001383
1882,proton,13148.467002,2672.056164,1.403227,-92.000000,-1.670350,90.058066,-89.484600,0.008995,-0.999959,-0.001013
1674,pi+,188.503542,3004.172053,1.146788,-92.000000,1.382256,79.768043,-118.295857,-0.466486,-0.866509,0.177634
1883,proton,13152.081764,200.684575,-0.182552,-92.000000,-0.835186,90.004668,-90.089985,-0.001571,-0.999999,-0.000081
1676,proton,13154.605659,96.327430,-1.214840,-92.000000,0.049325,89.983910,-90.012757,-0.000223,-1.000000,0.000281
1799,mu-,901.968292,92.602230,-2.506885,-92.000000,-1.836773,91.364796,-92.031437,-0.035438,-0.999088,-0.023818
2000,proton,13151.407173,107.665890,0.694129,-92.000000,0.821514,89.974575,-89.987984,0.000210,-1.000000,0.000444
1677,proton,13138.315619,2050.554652,-1.979350,-92.000000,-0.405444,90.066742,-90.038918,-0.000679,-0.999999,-0.001165
2001,proton,13145.345517,87.416585,1.079403,-92.000000,-1.673011,89.987757,-89.937483,0.001091,-0.999999,0.000214
1678,proton,13147.492377,90.362351,0.803240,-92.000000,0.728551,89.909144,-89.417338,0.010169,-0.999947,0.001586
1679,proton,13089.182647,90.251922,0.410965,-92.000000,0.166197,89.936324,-90.007431,-0.000130,-0.999999,0.001111
1680,proton,13130.029889,87.570848,1.454749,-92.000000,-2.664577,89.981491,-89.976259,0.000414,-1.000000,0.000323
1949,proton,13148.751133,3338.739708,2.081191,-92.000000,2.362369,90.125662,-89.964615,0.000618,-0.999997,-0.002193
1950,proton,13155.222818,83.102396,-0.394071,-92.000000,-1.278671,90.072005,-89.998497,0.000026,-0.999999,-0.001257
2004,proton,13141.617340,102.609662,0.617860,-92.000000,0.440895,89.989100,-90.244664,-0.004270,-0.999991,0.000190
1681,e+,514.447049,649.209256,-1.581789,-92.000000,-1.048047,87.007292,-98.050394,-0.139853,-0.988795,0.052209
2005,proton,13151.422873,906.517169,0.742559,-92.000000,2.842890,89.975818,-90.085722,-0.001496,-0.999999,0.000422
1884,mu-,756.461771,887.225316,0.047681,-92.000000,-0.165995,84.483251,-95.264491,-0.091328,-0.991169,0.096137
1952,proton,13145.892811,301.521081,-2.244730,-92.000000,2.232733,89.929507,-90.058289,-0.001017,-0.999999,0.001230
2006,pi-,1850.418255,338.621837,0.155728,-92.000000,-1.997278,100.032555,-84.464581,0.094986,-0.980117,-0.174208
1682,proton,13069.331247,1388.863265,1.466547,-92.000000,1.861926,90.218825,-90.296645,-0.005177,-0.999979,-0.003819
1885,proton,13152.939735,2212.278232,0.269633,-92.000000,2.673115,90.015807,-89.927835,0.001260,-0.999999,-0.000276
1683,proton,13139.110465,86.587655,-0.393525,-92.000000,1.641514,90.026969,-89.973810,0.000457,-1.000000,-0.000471
1886,proton,13151.339100,86.570129,0.961256,-92.000000,1.389782,90.011066,-90.002067,-0.000036,-1.000000,-0.000193
2007,proton,13153.721003,2058.823288,-2.604660,-92.000000,-2.178151,89.945128,-89.941168,0.001027,-0.999999,0.000958
1954,proton,13151.871584,89.538471,-1.874929,-92.000000,-0.449234,89.988951,-89.964392,0.000621,-1.000000,0.000193
1955,proton,13147.539733,94.144094,2.418008,-92.000000,-0.432702,90.017614,-89.996486,0.000061,-1.000000,-0.000307
