EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
0,1,0,mu-,253.182091,0.677228,-92.099900,-0.289117,97.915986,-90.014826,-0.000256,-0.990471,-0.137721,641.429721,0.000000
307,1,0,mu-,273.789312,0.131223,-92.099900,0.103514,80.112424,-89.983564,0.000283,-0.985147,0.171715,641.419532,0.000000
13,1,0,mu-,245.806981,0.358558,-92.099900,-0.330858,89.601685,-98.762408,-0.152334,-0.988305,0.006952,641.483349,0.000000
29,1,0,mu-,259.766449,-0.149328,-92.099900,0.332037,96.560515,-86.187437,0.066057,-0.991253,-0.114253,641.443433,0.000000
269,1,0,mu-,250.801627,0.369890,-92.099900,-0.117827,85.497291,-99.079349,-0.157315,-0.984423,0.078506,641.476699,0.000000
280,1,0,mu-,267.463816,-0.584100,-92.099900,-0.118113,96.022382,-95.733752,-0.099355,-0.989505,-0.104917,641.380412,0.000000
181,1,0,mu-,270.926283,-0.560778,-92.099900,0.161670,93.288152,-92.146480,-0.037393,-0.997653,-0.057358,641.346096,0.000000
384,1,0,mu-,252.814694,-0.407625,-92.099900,-0.237540,82.520691,-77.546137,0.213819,-0.968162,0.130168,641.607625,0.000000
297,1,0,mu-,264.924344,0.388102,-92.099900,0.262928,88.533720,-84.643566,0.093321,-0.995307,0.025589,641.335611,0.000000
525,1819,1,e-,3.350771,-0.636171,-92.099900,-0.166228,102.142562,-105.630836,-0.263410,-0.941472,-0.210345,642.215834,0.000000
437,1,0,mu-,249.624015,-0.012288,-92.099900,0.002693,101.770094,-89.687898,0.005333,-0.978959,-0.203985,641.499794,0.000000
442,1,0,mu-,235.956655,0.259207,-92.099900,-0.245252,84.665017,-87.034364,0.051513,-0.994335,0.092979,641.442810,0.000000
448,1,0,mu-,230.129596,0.730928,-92.099900,0.312875,94.012234,-87.021702,0.051830,-0.996202,-0.069969,641.403282,0.000000
456,1,0,mu-,284.769578,-0.613864,-92.099900,-0.342259,88.860963,-86.312145,0.064308,-0.997732,0.019879,641.257620,0.000000
568,1,0,mu-,232.481639,-0.090356,-92.099900,-0.160796,90.598704,-96.508657,-0.113347,-0.993500,-0.010449,641.434311,0.000000
584,1,0,mu-,201.910430,0.058366,-92.099900,0.216844,88.272206,-91.507500,-0.026296,-0.999199,0.030151,641.544440,0.000000
813,1,0,mu-,224.390101,0.540829,-92.099900,0.108084,85.783011,-93.186189,-0.055430,-0.995751,0.073534,641.436164,0.000000
813,1863,1,e-,0.397724,0.343006,-92.099900,-0.271734,115.472740,-129.133533,-0.569778,-0.700274,-0.430082,642.461954,1.025791
827,1,0,mu-,226.805160,0.346590,-92.099900,-0.101406,96.018229,-85.006933,0.086556,-0.990715,-0.104845,641.603227,0.000000
837,1,0,mu-,249.074112,-0.734673,-92.099900,0.007650,88.770290,-88.108136,0.033006,-0.999225,0.021461,641.333704,0.000000
