EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
311,neutron,624.872966,0.000000,-0.507897,-92.099900,-0.042711,106.224087,-113.253288,-0.379074,-0.882180,-0.279395
327,neutron,181.803823,0.000000,0.576122,-92.099900,-0.239390,134.331555,-62.962308,0.325162,-0.637130,-0.698809
31,gamma,0.072272,0.000000,-0.626006,-92.099900,-0.240326,92.452250,-112.626810,-0.384375,-0.922185,-0.042787
334,gamma,0.588520,0.000000,0.355418,-92.099900,-0.033773,114.792145,-75.832349,0.222202,-0.880222,-0.419328
37,neutron,11.947459,0.000000,-0.460361,-92.099900,-0.192981,120.450489,-62.266424,0.401172,-0.763034,-0.506794
241,proton,955.090062,0.000000,0.192714,-92.099900,0.323267,94.654511,-84.468603,0.096073,-0.992061,-0.081147
45,gamma,0.094919,0.000000,0.388573,-92.099900,-0.012717,106.357336,-48.901544,0.630748,-0.723079,-0.281627
149,gamma,0.174336,0.000000,0.113525,-92.099900,-0.036640,136.817044,-113.845518,-0.276656,-0.625915,-0.729172
66,neutron,337.873678,0.000000,0.286147,-92.099900,-0.272683,85.677239,-71.011628,0.324451,-0.942895,0.075375
71,neutron,209.038317,0.000000,0.469568,-92.099900,0.282261,121.741879,-99.441946,-0.139511,-0.838905,-0.526093
380,proton,980.863341,0.000000,0.445902,-92.099900,-0.332406,93.602885,-89.175338,0.014364,-0.997920,-0.062841
95,proton,974.386525,0.000000,-0.143376,-92.099900,-0.131912,94.535166,-91.133741,-0.019724,-0.996674,-0.079071
195,proton,976.355847,0.000000,-0.675115,-92.099900,0.084164,91.412418,-90.731388,-0.012761,-0.999615,-0.024649
503,gamma,0.109835,0.000000,0.465800,-92.099900,0.219439,93.034569,-125.995830,-0.586902,-0.807925,-0.052938
504,gamma,0.076183,0.000000,0.304637,-92.099900,0.318820,89.408878,-117.390421,-0.460027,-0.887845,0.010317
