EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
30,mu-,129.513653,0.000000,0.748387,-92.099900,0.242283,90.882548,-82.246487,0.134896,-0.990740,-0.015403
181,mu-,131.600488,0.000000,-0.073395,-92.099900,-0.244686,95.449999,-91.108578,-0.019260,-0.995293,-0.094977
389,mu-,134.364048,0.000000,-0.265528,-92.099900,-0.172853,85.567295,-90.427698,-0.007442,-0.996981,0.077288
295,mu-,129.718984,0.000000,-0.214669,-92.099900,0.093554,93.456192,-90.592535,-0.010323,-0.998128,-0.060285
198,mu-,142.579675,0.000000,-0.269506,-92.099900,0.123371,86.321290,-90.827105,-0.014405,-0.997836,0.064162
605,gamma,0.175658,0.000000,-0.197098,-92.099900,0.217752,78.460210,-111.697008,-0.362225,-0.910370,0.200048
511,mu-,130.669687,0.000000,0.693251,-92.099900,0.081217,88.065815,-83.599317,0.111417,-0.993200,0.033751
535,mu-,134.477419,0.000000,0.106372,-92.099900,0.256966,83.563399,-91.919002,-0.033276,-0.993139,0.112104
731,mu-,136.961990,0.000000,0.687360,-92.099900,-0.148930,99.377636,-84.825969,0.088976,-0.982616,-0.162941
589,mu-,140.320434,0.000000,0.241781,-92.099900,-0.115330,87.438456,-89.526955,0.008248,-0.998967,0.044692
802,mu-,145.705831,0.000000,0.551769,-92.099900,-0.334734,81.360244,-91.979770,-0.034155,-0.988062,0.150221
810,mu-,142.362062,0.000000,-0.599990,-92.099900,-0.330314,89.313134,-87.068059,0.051146,-0.998619,0.011988
812,mu-,138.802010,0.000000,-0.383750,-92.099900,-0.315692,91.040204,-88.078197,0.033530,-0.999273,-0.018154
949,mu-,136.300658,0.000000,-0.695253,-92.099900,0.165476,96.922608,-90.707336,-0.012255,-0.992634,-0.120529
963,mu-,131.187174,0.000000,-0.364998,-92.099900,-0.012396,95.263621,-88.458487,0.026788,-0.995423,-0.091738
970,mu-,125.754210,0.000000,0.227825,-92.099900,-0.314148,96.809198,-90.391752,-0.006789,-0.992923,-0.118563
983,mu-,135.974377,0.000000,-0.530581,-92.099900,0.176046,87.358801,-90.308509,-0.005379,-0.998923,0.046081
986,nu_mu,60.175689,0.000000,0.136576,-92.099900,-0.190090,70.586558,-72.810653,0.278728,-0.901018,0.332382
1177,mu-,146.390799,0.000000,-0.573558,-92.099900,-0.338865,85.749127,-86.313337,0.064123,-0.995185,0.074124
1203,mu-,139.396231,0.000000,-0.443739,-92.099900,0.341206,85.361427,-89.427664,0.009956,-0.996675,0.080870
1322,mu-,146.114721,0.000000,0.128366,-92.099900,-0.022908,88.177171,-90.350252,-0.006110,-0.999475,0.031809
1446,mu-,136.274171,0.000000,0.038972,-92.099900,0.069833,92.812814,-94.990390,-0.086884,-0.995009,-0.049073
1388,e-,0.669970,0.000000,-0.168861,-92.099900,-0.019703,69.844199,-77.679700,0.200309,-0.917140,0.344574
1578,e-,0.200263,0.000000,0.278448,-92.099900,-0.205271,59.366054,-33.495535,0.717546,-0.474853,0.509551
2131,mu-,134.717141,0.000000,0.671539,-92.099900,0.344362,88.626174,-94.005928,-0.069840,-0.997270,0.023975
2322,mu-,135.322038,0.000000,-0.061233,-92.099900,-0.167146,91.942845,-87.014600,0.052052,-0.998069,-0.033903
2040,mu-,136.883062,0.000000,0.086209,-92.099900,-0.166638,83.799424,-98.301261,-0.143533,-0.983734,0.108009
2161,mu-,114.901340,0.000000,0.031142,-92.099900,-0.034714,94.420938,-89.627787,0.006477,-0.997004,-0.077083
2065,mu-,142.641217,0.000000,-0.509467,-92.099900,-0.042601,97.310853,-94.436080,-0.076718,-0.988899,-0.127252
2266,gamma,0.093565,0.000000,-0.178603,-92.099900,0.108060,66.638105,-69.738535,0.317914,-0.861213,0.396537
2366,mu-,132.796063,0.000000,0.068340,-92.099900,-0.239048,90.059066,-90.487444,-0.008507,-0.999963,-0.001031
2192,mu-,139.932156,0.000000,-0.711680,-92.099900,-0.169061,85.173946,-96.901674,-0.119740,-0.989234,0.084131
2382,mu-,141.995680,0.000000,0.412645,-92.099900,0.240018,98.543950,-94.524529,-0.078010,-0.985820,-0.148568
