EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
202,mu+,2206.181307,0.000000,-0.178028,-92.099900,0.243098,90.634943,-90.168854,-0.002947,-0.999934,-0.011082
105,mu+,2214.097415,0.000000,-0.031561,-92.099900,0.332718,90.392783,-89.933909,0.001153,-0.999976,-0.006855
106,mu+,2228.213374,0.000000,0.088233,-92.099900,0.051576,90.986398,-90.850176,-0.014836,-0.999742,-0.017215
132,mu+,2170.084833,0.000000,0.314695,-92.099900,0.135780,89.637178,-90.108109,-0.001887,-0.999978,0.006332
33,gamma,19.234095,0.000000,-0.278137,-92.099900,-0.130756,76.668292,-90.400772,-0.006806,-0.973028,0.230588
259,e-,12.355326,0.000000,0.703848,-92.099900,-0.114105,112.630023,-100.460113,-0.167573,-0.907670,-0.384779
267,nu_e,1394.030560,0.000000,-0.579136,-92.099900,0.310556,89.110379,-88.533389,0.025591,-0.999552,0.015526
378,e-,5.201038,0.000000,-0.461385,-92.099900,-0.265033,69.212503,-79.494782,0.170456,-0.919233,0.354903
419,e-,0.202571,0.000000,0.423036,-92.099900,0.048259,63.875927,-80.113316,0.154160,-0.884509,0.440316
625,mu+,2188.795771,0.000000,-0.225800,-92.099900,0.055520,90.244607,-90.576945,-0.010069,-0.999940,-0.004269
526,gamma,0.782179,0.000000,-0.732250,-92.099900,0.327690,59.225036,-47.444210,0.581073,-0.632891,0.511667
635,mu+,2199.470719,0.000000,-0.150960,-92.099900,-0.008978,90.787385,-89.783523,0.003778,-0.999898,-0.013742
540,mu+,2222.918758,0.000000,0.205926,-92.099900,0.051131,89.613766,-89.874330,0.002193,-0.999975,0.006741
738,mu+,2220.196680,0.000000,-0.332139,-92.099900,0.298123,90.863588,-90.453442,-0.007913,-0.999855,-0.015072
453,e-,8.327568,0.000000,0.337871,-92.099900,0.324495,105.383180,-97.295829,-0.122443,-0.956367,-0.265273
567,mu+,2187.258212,0.000000,0.058201,-92.099900,-0.342003,90.632571,-89.793751,0.003600,-0.999933,-0.011040
492,gamma,0.384916,0.000000,-0.034864,-92.099900,-0.300537,108.836381,-92.690971,-0.044435,-0.945401,-0.322867
587,gamma,13.862576,0.000000,-0.602338,-92.099900,0.048804,92.773830,-76.442438,0.234147,-0.970996,-0.048394
