EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
203,mu+,530.488790,0.000000,-0.546615,-92.099900,-0.209501,91.304205,-88.782361,0.021245,-0.999515,-0.022761
119,gamma,0.109079,0.000000,-0.116099,-92.099900,0.052367,76.810934,-134.626944,-0.683958,-0.692923,0.228165
20,mu+,520.701906,0.000000,0.357414,-92.099900,0.031782,91.537662,-89.794625,0.003583,-0.999633,-0.026834
245,mu+,511.972425,0.000000,0.634961,-92.099900,0.333675,92.998728,-89.197632,0.013984,-0.998533,-0.052314
50,gamma,7.307923,0.000000,-0.372032,-92.099900,-0.234985,77.498628,-89.012635,0.016823,-0.976146,0.216463
163,gamma,0.161947,0.000000,0.177207,-92.099900,0.119252,130.776839,-70.086079,0.257929,-0.711979,-0.653115
166,e-,2.178895,0.000000,-0.548387,-92.099900,-0.102523,126.654095,-55.021525,0.459907,-0.657341,-0.596983
276,gamma,0.371268,0.000000,-0.677814,-92.099900,-0.033962,68.000074,-98.287963,-0.133652,-0.917501,0.374605
296,mu+,537.389914,0.000000,0.018942,-92.099900,-0.215411,87.957907,-89.760730,0.004173,-0.999356,0.035634
501,mu+,523.893615,0.000000,0.282465,-92.099900,0.141606,89.724030,-91.766830,-0.030832,-0.999513,0.004817
415,mu+,506.514937,0.000000,-0.335381,-92.099900,-0.163061,89.339537,-91.336369,-0.023320,-0.999662,0.011527
616,mu+,522.814849,0.000000,-0.655698,-92.099900,0.191478,91.463623,-91.830886,-0.031939,-0.999163,-0.025542
518,mu+,519.538864,0.000000,-0.112958,-92.099900,-0.053429,91.019146,-89.358434,0.011195,-0.999779,-0.017787
526,gamma,0.166123,0.000000,0.507432,-92.099900,0.131187,70.251318,-99.929381,-0.162292,-0.927086,0.337895
747,mu+,523.301506,0.000000,0.033426,-92.099900,-0.271865,88.190862,-93.185445,-0.055540,-0.997957,0.031570
752,gamma,11.665864,0.000000,-0.169605,-92.099900,0.208697,85.069575,-85.647502,0.075612,-0.993426,0.085946
484,gamma,0.067353,0.000000,-0.536823,-92.099900,-0.308322,120.814839,-136.903462,-0.627119,-0.586776,-0.512265
802,mu+,510.428178,0.000000,-0.190775,-92.099900,0.193917,89.625411,-90.383924,-0.006701,-0.999956,0.006538
913,mu+,531.115296,0.000000,-0.464433,-92.099900,0.030452,91.379265,-90.438766,-0.007656,-0.999681,-0.024070
918,mu+,529.361690,0.000000,-0.185395,-92.099900,0.217803,88.232736,-87.477241,0.043995,-0.998556,0.030840
836,mu+,530.968317,0.000000,-0.666602,-92.099900,-0.149695,87.243912,-88.888795,0.019371,-0.998655,0.048084
940,mu+,526.619356,0.000000,-0.504532,-92.099900,-0.012281,90.939628,-86.831281,0.055269,-0.998337,-0.016399
864,mu+,528.722646,0.000000,-0.384883,-92.099900,0.178689,90.701052,-91.072920,-0.018723,-0.999750,-0.012235
999,mu+,526.430565,0.000000,0.717134,-92.099900,0.296785,88.661813,-91.883092,-0.032851,-0.999187,0.023354
1508,mu+,528.773694,0.000000,-0.604086,-92.099900,0.060140,90.362771,-90.207007,-0.003613,-0.999973,-0.006331
1513,mu+,485.142328,0.000000,0.576561,-92.099900,-0.088991,89.281298,-88.602483,0.024387,-0.999624,0.012543
1333,mu+,495.132800,0.000000,-0.132034,-92.099900,0.042908,92.416232,-90.017741,-0.000309,-0.999111,-0.042159
1369,mu+,486.760949,0.000000,-0.361107,-92.099900,-0.071084,97.897623,-94.783393,-0.082598,-0.987065,-0.137403
1377,mu+,526.294146,0.000000,0.542519,-92.099900,-0.114160,87.052411,-94.021970,-0.070046,-0.996217,0.051422
1588,mu+,535.820293,0.000000,-0.305699,-92.099900,-0.034106,90.064828,-91.365728,-0.023834,-0.999715,-0.001131
1594,e-,12.538829,0.000000,-0.368493,-92.099900,0.029937,103.255502,-105.963161,-0.267692,-0.935823,-0.229294
1299,mu+,530.399434,0.000000,-0.678784,-92.099900,0.337941,87.766904,-88.486760,0.026388,-0.998892,0.038965
1920,mu+,524.638898,0.000000,0.514418,-92.099900,0.104312,89.896582,-90.167467,-0.002923,-0.999994,0.001805
1936,mu+,523.348982,0.000000,0.051464,-92.099900,0.067128,89.773446,-90.284535,-0.004966,-0.999980,0.003954
1658,gamma,0.022108,0.000000,0.282079,-92.100100,-0.188165,100.283647,77.696148,0.209673,0.961336,-0.178521
1967,mu+,513.901794,0.000000,-0.494497,-92.099900,0.156179,91.866236,-91.247614,-0.021762,-0.999233,-0.032566
1878,mu+,489.613294,0.000000,-0.559529,-92.099900,0.011270,88.410855,-90.590408,-0.010300,-0.999562,0.027732
1689,mu+,524.582624,0.000000,-0.202987,-92.099900,0.033525,91.689083,-90.568932,-0.009925,-0.999516,-0.029476
1796,mu+,530.115611,0.000000,0.354313,-92.099900,-0.295520,89.244445,-92.180338,-0.038042,-0.999189,0.013187
2203,mu+,510.800509,0.000000,-0.343955,-92.099900,0.231153,92.868034,-89.052971,0.016507,-0.998611,-0.050036
2337,gamma,0.408164,0.000000,-0.710158,-92.099900,0.162396,90.681813,-125.325028,-0.578173,-0.815827,-0.011900
2339,e-,5.464780,0.000000,0.293499,-92.099900,0.131494,98.130943,-99.224481,-0.158691,-0.977145,-0.141436
2159,mu+,497.767078,0.000000,-0.592925,-92.099900,0.290173,92.651499,-94.690309,-0.081682,-0.995584,-0.046261
2084,mu+,517.716428,0.000000,-0.666955,-92.099900,-0.260868,91.836306,-91.840816,-0.032106,-0.998971,-0.032044
2377,mu+,506.894223,0.000000,-0.199084,-92.099900,-0.073960,86.885695,-94.063966,-0.070765,-0.996012,0.054328
2181,gamma,0.080802,0.000000,0.257402,-92.099900,-0.019515,100.654691,-95.420693,-0.092839,-0.978364,-0.184890
2099,mu+,506.943153,0.000000,-0.183285,-92.099900,0.279069,91.847496,-88.985763,0.017692,-0.999324,-0.032239
2394,mu+,508.465901,0.000000,-0.124741,-92.099900,-0.279154,87.685206,-87.859508,0.037319,-0.998487,0.040390
2600,mu+,507.466756,0.000000,0.464478,-92.099900,-0.157919,89.915097,-90.362446,-0.006326,-0.999979,0.001482
2420,mu+,519.784611,0.000000,-0.577213,-92.099900,-0.280560,88.127232,-94.389932,-0.076503,-0.996534,0.032680
2611,mu+,527.370307,0.000000,0.359876,-92.099900,-0.221254,91.506339,-89.976322,0.000413,-0.999654,-0.026288
2429,mu+,528.422697,0.000000,-0.417506,-92.099900,-0.243427,91.910517,-89.528289,0.008228,-0.999410,-0.033339
2457,mu+,507.371753,0.000000,-0.188359,-92.099900,0.032813,89.560309,-88.630038,0.023907,-0.999685,0.007674
2555,gamma,0.388729,0.000000,0.126787,-92.099900,0.246495,125.840561,-72.906063,0.238282,-0.774838,-0.585532
2465,mu+,519.016173,0.000000,0.651283,-92.099900,-0.154035,90.274338,-88.651219,0.023538,-0.999711,-0.004788
2758,mu+,533.498350,0.000000,0.379736,-92.099900,0.246174,88.333983,-88.606326,0.024312,-0.999282,0.029073
2467,e-,3.347830,0.000000,-0.506045,-92.099900,0.258814,131.469622,-79.254057,0.139712,-0.736167,-0.662223
2807,mu+,498.121697,0.000000,-0.389041,-92.099900,0.195911,86.517983,-93.245613,-0.056512,-0.996553,0.060735
3007,mu+,525.421663,0.000000,0.525675,-92.099900,0.339276,93.077273,-90.501163,-0.008734,-0.998520,-0.053683
3034,gamma,102.661647,0.000000,0.583290,-92.099900,0.103467,90.938410,-91.209559,-0.021106,-0.999643,-0.016378
2843,mu+,490.609416,0.000000,-0.390431,-92.099900,0.118077,89.764213,-90.347007,-0.006056,-0.999973,0.004115
3038,gamma,0.288973,0.000000,-0.236900,-92.099900,-0.290391,117.933022,-65.196550,0.370632,-0.801995,-0.468439
2851,mu+,528.986059,0.000000,0.544738,-92.099900,0.317539,87.760967,-89.227899,0.013465,-0.999146,0.039069
3050,mu+,506.290666,0.000000,0.056483,-92.099900,0.167645,86.722075,-92.072307,-0.036102,-0.997711,0.057179
2864,mu+,486.815772,0.000000,-0.112126,-92.099900,-0.040957,91.813911,-89.881585,0.002066,-0.999497,-0.031653
3172,mu+,507.270051,0.000000,-0.300341,-92.099900,-0.210657,93.506509,-93.551237,-0.061825,-0.996211,-0.061162
3173,mu+,533.221740,0.000000,0.141949,-92.099900,0.306728,91.405888,-89.890050,0.001918,-0.999697,-0.024535
3178,gamma,0.250447,0.000000,0.012062,-92.099900,-0.193623,118.715295,-82.191215,0.119158,-0.868885,-0.480458
3081,mu+,519.744556,0.000000,0.013640,-92.099900,0.156028,92.294979,-90.028194,-0.000492,-0.999198,-0.040044
3084,mu+,526.242556,0.000000,0.505262,-92.099900,0.144264,92.595324,-88.520130,0.025799,-0.998641,-0.045281
3215,gamma,0.442510,0.000000,0.695675,-92.099900,0.272332,74.969568,-95.789093,-0.097416,-0.960863,0.259332
